date_time,Raw_Data,Savgol_Python
2017-03-15 10:46:00,73,73.80952380952371
2017-03-15 10:56:00,73,78.57142857142847
2017-03-15 11:06:00,72,81.70129870129861
2017-03-15 11:16:00,106,88.59740259740249
2017-03-15 11:26:00,94,92.69264069264058
2017-03-15 11:36:00,84,93.26839826839816
2017-03-15 11:46:00,94,89.14285714285704
2017-03-15 11:56:00,84,80.4935064935064
2017-03-15 12:06:00,73,76.92640692640683
2017-03-15 12:16:00,70,73.57142857142847
2017-03-15 12:26:00,71,69.73160173160164
2017-03-15 12:36:00,70,68.91341991341983
2017-03-15 12:46:00,70,67.86580086580078
2017-03-15 12:56:00,69,68.19913419913411
2017-03-15 13:06:00,66,70.52813852813844
2017-03-15 13:16:00,68,73.11688311688303
2017-03-15 13:26:00,81,74.48484848484838
2017-03-15 13:36:00,81,75.14285714285705
2017-03-15 13:46:00,72,74.51515151515142
2017-03-15 13:56:00,68,71.75757575757567
2017-03-15 14:06:00,69,68.73593073593065
2017-03-15 14:16:00,68,67.73593073593065
2017-03-15 14:26:00,69,69.00865800865793
2017-03-15 14:36:00,73,72.45887445887436
2017-03-15 14:46:00,71,73.6017316017315
2017-03-15 14:56:00,77,75.36363636363627
2017-03-15 15:06:00,82,76.90476190476181
2017-03-15 15:16:00,70,76.81818181818173
2017-03-15 15:26:00,79,77.14718614718606
2017-03-15 15:36:00,77,75.3982683982683
2017-03-15 15:46:00,72,73.15584415584406
2017-03-15 15:56:00,74,70.73160173160164
2017-03-15 16:06:00,67,65.61471861471853
2017-03-15 16:16:00,65,69.86147186147177
2017-03-15 16:26:00,65,73.41991341991333
2017-03-15 16:36:00,77,76.82251082251074
2017-03-15 16:46:00,102,80.80952380952371
2017-03-15 16:56:00,73,83.56277056277045
2017-03-15 17:06:00,80,84.69696969696959
2017-03-15 17:16:00,81,81.85281385281374
2017-03-15 17:26:00,83,73.87012987012977
2017-03-15 17:36:00,81,79.77489177489167
2017-03-15 17:46:00,73,83.099567099567
2017-03-15 17:56:00,72,87.7056277056276
2017-03-15 18:06:00,116,85.62770562770552
2017-03-15 18:16:00,93,93.13419913419902
2017-03-15 18:26:00,90,98.26839826839814
2017-03-15 18:36:00,81,106.47186147186135
2017-03-15 18:46:00,136,107.68398268398255
2017-03-15 18:56:00,109,115.49350649350636
2017-03-15 19:06:00,135,122.67532467532453
2017-03-15 19:16:00,108,123.3506493506492
2017-03-15 19:26:00,122,123.6623376623375
2017-03-15 19:36:00,132,128.17316017316
2017-03-15 19:46:00,119,123.06926406926391
2017-03-15 19:56:00,144,121.78787878787864
2017-03-15 20:06:00,104,116.8398268398267
2017-03-15 20:16:00,99,110.6363636363635
2017-03-15 20:26:00,113,107.66666666666654
2017-03-15 20:36:00,116,108.16017316017303
2017-03-15 20:46:00,106,115.68398268398255
2017-03-15 20:56:00,120,121.96969696969683
2017-03-15 21:06:00,133,124.63203463203448
2017-03-15 21:16:00,120,122.68398268398252
2017-03-15 21:26:00,131,123.8311688311687
2017-03-15 21:36:00,112,114.55411255411241
2017-03-15 21:46:00,99,106.14285714285703
2017-03-15 21:56:00,118,105.2380952380951
2017-03-15 22:06:00,86,108.34199134199122
2017-03-15 22:16:00,114,113.02597402597388
2017-03-15 22:26:00,128,113.17316017316004
2017-03-15 22:36:00,122,105.85281385281372
2017-03-15 22:46:00,93,105.69264069264057
2017-03-15 22:56:00,89,103.5194805194804
2017-03-15 23:06:00,93,103.67532467532455
2017-03-15 23:16:00,125,107.96969696969686
2017-03-15 23:26:00,125,111.80519480519467
2017-03-15 23:36:00,103,108.99999999999986
2017-03-15 23:46:00,98,100.44155844155833
2017-03-15 23:56:00,86,87.73593073593062
2017-03-16 00:06:00,86,89.71428571428561
2017-03-16 00:16:00,86,94.12987012987003
2017-03-16 00:26:00,96,96.06060606060595
2017-03-16 00:36:00,123,95.8008658008657
2017-03-16 00:46:00,83,91.46753246753235
2017-03-16 00:56:00,80,87.76623376623365
2017-03-16 01:06:00,77,83.88744588744578
2017-03-16 01:16:00,83,82.86147186147176
2017-03-16 01:26:00,97,90.2077922077921
2017-03-16 01:36:00,96,94.34199134199123
2017-03-16 01:46:00,97,95.93506493506482
2017-03-16 01:56:00,93,97.29437229437217
2017-03-16 02:06:00,96,96.38528138528127
2017-03-16 02:16:00,93,95.4155844155843
2017-03-16 02:26:00,102,93.40259740259728
2017-03-16 02:36:00,88,90.88744588744578
2017-03-16 02:46:00,83,85.51515151515142
2017-03-16 02:56:00,81,79.92207792207782
2017-03-16 03:06:00,76,71.9956709956709
2017-03-16 03:16:00,68,69.29870129870122
2017-03-16 03:26:00,69,73.90909090909082
2017-03-16 03:36:00,68,78.20779220779212
2017-03-16 03:46:00,89,82.87012987012977
2017-03-16 03:56:00,105,86.8138528138527
2017-03-16 04:06:00,78,85.29004329004319
2017-03-16 04:16:00,80,83.3116883116882
2017-03-16 04:26:00,79,80.74025974025965
2017-03-16 04:36:00,75,84.48051948051938
2017-03-16 04:46:00,95,91.48051948051938
2017-03-16 04:56:00,101,92.98701298701286
2017-03-16 05:06:00,102,92.5108225108224
2017-03-16 05:16:00,80,89.22077922077911
2017-03-16 05:26:00,78,83.80952380952371
2017-03-16 05:36:00,80,78.6926406926406
2017-03-16 05:46:00,80,78.08658008658
2017-03-16 05:56:00,84,80.88311688311678
2017-03-16 06:06:00,75,81.43290043290034
2017-03-16 06:16:00,87,81.60606060606051
2017-03-16 06:26:00,81,83.12121212121201
2017-03-16 06:36:00,81,82.42424242424232
2017-03-16 06:46:00,83,81.42424242424232
2017-03-16 06:56:00,83,75.87012987012977
2017-03-16 07:06:00,70,71.86147186147177
2017-03-16 07:16:00,71,76.91341991341983
2017-03-16 07:26:00,70,80.9999999999999
2017-03-16 07:36:00,88,86.59307359307348
2017-03-16 07:46:00,118,93.69696969696957
2017-03-16 07:56:00,84,96.34199134199122
2017-03-16 08:06:00,92,95.29437229437218
2017-03-16 08:16:00,91,88.46753246753235
2017-03-16 08:26:00,82,80.72294372294363
2017-03-16 08:36:00,79,79.87012987012977
2017-03-16 08:46:00,73,75.15584415584405
2017-03-16 08:56:00,72,71.35064935064926
2017-03-16 09:06:00,72,70.78354978354969
2017-03-16 09:16:00,70,70.83549783549775
2017-03-16 09:26:00,68,71.41558441558433
2017-03-16 09:36:00,76,71.74458874458865
2017-03-16 09:46:00,72,70.93939393939385
2017-03-16 09:56:00,70,70.94372294372286
2017-03-16 10:06:00,70,70.3852813852813
2017-03-16 10:16:00,67,69.46753246753238
2017-03-16 10:26:00,73,67.54978354978346
2017-03-16 10:36:00,71,71.59307359307351
2017-03-16 10:46:00,74,79.60606060606051
2017-03-16 10:56:00,75,85.76623376623365
2017-03-16 11:06:00,109,91.63636363636353
2017-03-16 11:16:00,103,98.6277056277055
2017-03-16 11:26:00,89,102.25974025974014
2017-03-16 11:36:00,102,100.25974025974014
2017-03-16 11:46:00,101,92.54112554112544
2017-03-16 11:56:00,88,88.4112554112553
2017-03-16 12:06:00,77,83.13852813852805
2017-03-16 12:16:00,76,75.6926406926406
2017-03-16 12:26:00,73,71.44588744588735
2017-03-16 12:36:00,68,68.20779220779212
2017-03-16 12:46:00,71,69.32900432900425
2017-03-16 12:56:00,69,71.50216450216442
2017-03-16 13:06:00,68,76.47186147186139
2017-03-16 13:16:00,89,80.35497835497826
2017-03-16 13:26:00,84,81.78354978354969
2017-03-16 13:36:00,85,81.48484848484838
2017-03-16 13:46:00,73,77.47186147186137
2017-03-16 13:56:00,71,70.45021645021636
2017-03-16 14:06:00,68,68.83549783549776
2017-03-16 14:16:00,65,68.86147186147177
2017-03-16 14:26:00,71,72.26839826839817
2017-03-16 14:36:00,80,74.9004329004328
2017-03-16 14:46:00,77,75.54978354978346
2017-03-16 14:56:00,78,76.16017316017306
2017-03-16 15:06:00,73,76.28138528138518
2017-03-16 15:16:00,70,77.04329004328994
2017-03-16 15:26:00,81,77.03030303030295
2017-03-16 15:36:00,82,75.94372294372286
2017-03-16 15:46:00,77,74.1861471861471
2017-03-16 15:56:00,65,70.94372294372285
2017-03-16 16:06:00,68,70.28571428571419
2017-03-16 16:16:00,68,71.07359307359299
2017-03-16 16:26:00,74,74.1948051948051
2017-03-16 16:36:00,87,75.80952380952371
2017-03-16 16:46:00,72,72.90476190476181
2017-03-16 16:56:00,74,74.31168831168821
2017-03-16 17:06:00,66,78.2987012987012
2017-03-16 17:16:00,74,78.5887445887445
2017-03-16 17:26:00,101,84.83116883116872
2017-03-16 17:36:00,93,87.03896103896093
2017-03-16 17:46:00,72,85.22943722943712
2017-03-16 17:56:00,92,81.77489177489167
2017-03-16 18:06:00,75,80.76623376623365
2017-03-16 18:16:00,77,88.09523809523799
2017-03-16 18:26:00,102,100.75324675324663
2017-03-16 18:36:00,114,106.65800865800853
2017-03-16 18:46:00,117,110.41991341991329
2017-03-16 18:56:00,118,112.07792207792194
2017-03-16 19:06:00,94,106.7402597402596
2017-03-16 19:16:00,93,101.35497835497824
2017-03-16 19:26:00,113,98.44155844155833
2017-03-16 19:36:00,92,96.36363636363625
2017-03-16 19:46:00,95,92.79653679653669
2017-03-16 19:56:00,96,92.1948051948051
2017-03-16 20:06:00,87,90.96536796536785
2017-03-16 20:16:00,87,104.67532467532455
2017-03-16 20:26:00,127,116.54112554112541
2017-03-16 20:36:00,123,129.28138528138513
2017-03-16 20:46:00,157,134.7532467532466
2017-03-16 20:56:00,126,130.7402597402596
2017-03-16 21:06:00,121,114.84415584415571
2017-03-16 21:16:00,92,103.37662337662326
2017-03-16 21:26:00,92,95.21212121212109
2017-03-16 21:36:00,89,99.81385281385269
2017-03-16 21:46:00,114,108.38961038961025
2017-03-16 21:56:00,126,119.08225108225093
2017-03-16 22:06:00,124,121.81385281385266
2017-03-16 22:16:00,124,118.23376623376609
2017-03-16 22:26:00,105,104.80519480519467
2017-03-16 22:36:00,91,95.88744588744576
2017-03-16 22:46:00,86,93.91774891774881
2017-03-16 22:56:00,84,94.06060606060595
2017-03-16 23:06:00,111,96.89610389610377
2017-03-16 23:16:00,109,98.5194805194804
2017-03-16 23:26:00,91,96.59740259740249
2017-03-16 23:36:00,86,91.6320346320345
2017-03-16 23:46:00,84,84.099567099567
2017-03-16 23:56:00,80,77.61038961038952
2017-03-17 00:06:00,80,75.07792207792198
2017-03-17 00:16:00,78,77.87445887445878
2017-03-17 00:26:00,69,84.6926406926406
2017-03-17 00:36:00,95,98.03463203463193
2017-03-17 00:46:00,119,108.63636363636351
2017-03-17 00:56:00,120,114.76190476190462
2017-03-17 01:06:00,126,115.9393939393938
2017-03-17 01:16:00,97,106.07792207792195
2017-03-17 01:26:00,91,93.2077922077921
2017-03-17 01:36:00,90,89.89177489177479
2017-03-17 01:46:00,81,88.18614718614708
2017-03-17 01:56:00,92,98.27705627705615
2017-03-17 02:06:00,118,102.84848484848473
2017-03-17 02:16:00,100,104.79653679653667
2017-03-17 02:26:00,119,105.29004329004317
2017-03-17 02:36:00,85,99.65367965367952
2017-03-17 02:46:00,91,90.03030303030292
2017-03-17 02:56:00,91,86.09090909090898
2017-03-17 03:06:00,81,82.26839826839816
2017-03-17 03:16:00,78,86.11255411255401
2017-03-17 03:26:00,90,88.45887445887436
2017-03-17 03:36:00,93,89.3073593073592
2017-03-17 03:46:00,93,89.46753246753235
2017-03-17 03:56:00,91,83.62337662337652
2017-03-17 04:06:00,73,79.61471861471853
2017-03-17 04:16:00,75,81.74891774891765
2017-03-17 04:26:00,74,87.06060606060595
2017-03-17 04:36:00,106,93.43722943722932
2017-03-17 04:46:00,109,97.94372294372282
2017-03-17 04:56:00,97,96.2207792207791
2017-03-17 05:06:00,86,87.54112554112544
2017-03-17 05:16:00,75,81.81818181818173
2017-03-17 05:26:00,75,77.72727272727263
2017-03-17 05:36:00,76,83.83982683982674
2017-03-17 05:46:00,110,92.81385281385269
2017-03-17 05:56:00,86,102.52813852813841
2017-03-17 06:06:00,121,107.69696969696957
2017-03-17 06:16:00,107,106.94805194805181
2017-03-17 06:26:00,104,101.93939393939382
2017-03-17 06:36:00,92,98.4112554112553
2017-03-17 06:46:00,86,84.1991341991341
2017-03-17 06:56:00,88,82.87445887445878
2017-03-17 07:06:00,73,82.08225108225099
2017-03-17 07:16:00,70,81.11255411255402
2017-03-17 07:26:00,104,80.22077922077912
2017-03-17 07:36:00,77,79.02597402597394
2017-03-17 07:46:00,70,80.14285714285705
2017-03-17 07:56:00,78,78.7878787878787
2017-03-17 08:06:00,78,75.5887445887445
2017-03-17 08:16:00,82,79.57142857142847
2017-03-17 08:26:00,80,81.28571428571418
2017-03-17 08:36:00,81,80.55411255411246
2017-03-17 08:46:00,79,76.82683982683973
2017-03-17 08:56:00,79,76.54978354978346
2017-03-17 09:06:00,76,81.103896103896
2017-03-17 09:16:00,74,87.4112554112553
2017-03-17 09:26:00,104,94.9220779220778
2017-03-17 09:36:00,107,98.4242424242423
2017-03-17 09:46:00,100,98.44155844155833
2017-03-17 09:56:00,93,92.8051948051947
2017-03-17 10:06:00,76,82.47619047619037
2017-03-17 10:16:00,75,75.61471861471853
2017-03-17 10:26:00,70,71.3982683982683
2017-03-17 10:36:00,73,69.32034632034623
2017-03-17 10:46:00,70,69.42424242424234
2017-03-17 10:56:00,69,69.90476190476181
2017-03-17 11:06:00,71,72.94805194805186
2017-03-17 11:16:00,75,77.68831168831159
2017-03-17 11:26:00,84,84.33333333333323
2017-03-17 11:36:00,90,87.02164502164491
2017-03-17 11:46:00,92,85.97835497835487
2017-03-17 11:56:00,85,82.38095238095228
2017-03-17 12:06:00,68,76.32467532467524
2017-03-17 12:16:00,69,70.75757575757567
2017-03-17 12:26:00,70,67.37662337662329
2017-03-17 12:36:00,67,67.40692640692632
2017-03-17 12:46:00,69,69.51515151515142
2017-03-17 12:56:00,70,69.64502164502156
2017-03-17 13:06:00,71,66.53679653679646
2017-03-17 13:16:00,70,69.94372294372286
2017-03-17 13:26:00,68,74.13852813852805
2017-03-17 13:36:00,68,79.32900432900423
2017-03-17 13:46:00,102,84.97835497835487
2017-03-17 13:56:00,88,88.29870129870119
2017-03-17 14:06:00,88,88.86147186147176
2017-03-17 14:16:00,85,85.04329004328994
2017-03-17 14:26:00,75,76.93939393939385
2017-03-17 14:36:00,74,73.90476190476181
2017-03-17 14:46:00,70,71.32467532467524
2017-03-17 14:56:00,70,69.24242424242416
2017-03-17 15:06:00,70,70.59307359307351
2017-03-17 15:16:00,73,71.14285714285705
2017-03-17 15:26:00,69,72.90476190476181
2017-03-14 14:36:00,79,74.77489177489169
2017-03-14 14:46:00,73,75.75324675324666
2017-03-14 14:56:00,78,75.67965367965358
2017-03-14 15:06:00,77,75.41991341991331
2017-03-14 15:16:00,73,74.47619047619038
2017-03-14 15:26:00,74,76.16017316017306
2017-03-14 15:36:00,77,77.59307359307348
2017-03-14 15:46:00,83,81.70995670995661
2017-03-14 15:56:00,87,87.4025974025973
2017-03-14 16:06:00,90,91.99567099567088
2017-03-14 16:16:00,97,94.28571428571416
2017-03-14 16:26:00,97,94.26406926406915
2017-03-14 16:36:00,92,92.57142857142847
2017-03-14 16:46:00,87,88.03030303030292
2017-03-14 16:56:00,85,83.93506493506483
2017-03-14 17:06:00,82,82.090909090909
2017-03-14 17:16:00,79,83.9047619047618
2017-03-14 17:26:00,91,87.80519480519469
2017-03-14 17:36:00,96,101.90476190476178
2017-03-14 17:46:00,108,111.02164502164489
2017-03-14 17:56:00,118,115.32467532467518
2017-03-14 18:06:00,141,110.28571428571416
2017-03-14 18:16:00,90,110.9393939393938
2017-03-14 18:26:00,94,105.71861471861459
2017-03-14 18:36:00,93,100.67532467532455
2017-03-14 18:46:00,128,99.25974025974014
2017-03-14 18:56:00,90,102.35930735930724
2017-03-14 19:06:00,102,99.125541125541
2017-03-14 19:16:00,103,101.80086580086568
2017-03-14 19:26:00,90,107.35497835497823
2017-03-14 19:36:00,115,118.83982683982669
2017-03-14 19:46:00,142,120.60606060606045
2017-03-14 19:56:00,131,119.07792207792193
2017-03-14 20:06:00,105,113.3333333333332
2017-03-14 20:16:00,95,105.81385281385268
2017-03-14 20:26:00,97,104.56709956709943
2017-03-14 20:36:00,105,108.96969696969684
2017-03-14 20:46:00,130,114.93073593073579
2017-03-14 20:56:00,127,115.72727272727259
2017-03-14 21:06:00,103,106.91774891774878
2017-03-14 21:16:00,100,105.30303030303017
2017-03-14 21:26:00,94,105.99567099567086
2017-03-14 21:36:00,96,108.99999999999987
2017-03-14 21:46:00,150,117.142857142857
2017-03-14 21:56:00,125,123.66666666666652
2017-03-14 22:06:00,110,130.22943722943708
2017-03-14 22:16:00,131,130.74458874458858
2017-03-14 22:26:00,131,124.46320346320331
2017-03-14 22:36:00,131,123.54545454545439
2017-03-14 22:46:00,114,116.2380952380951
2017-03-14 22:56:00,105,103.9307359307358
2017-03-14 23:06:00,92,98.47619047619035
2017-03-14 23:16:00,87,95.29437229437218
2017-03-14 23:26:00,98,95.17748917748906
2017-03-14 23:36:00,108,91.21645021645011
2017-03-14 23:46:00,91,93.36363636363626
2017-03-14 23:56:00,86,93.4199134199133
2017-03-15 00:06:00,83,97.19047619047606
2017-03-15 00:16:00,119,102.66233766233753
2017-03-15 00:26:00,109,115.38961038961025
2017-03-15 00:36:00,134,128.7748917748916
2017-03-15 00:46:00,126,133.71861471861456
2017-03-15 00:56:00,144,134.8787878787877
2017-03-15 01:06:00,138,132.79220779220762
2017-03-15 01:16:00,114,125.54545454545439
2017-03-15 01:26:00,129,120.61904761904746
2017-03-15 01:36:00,100,111.00865800865787
2017-03-15 01:46:00,111,103.93939393939381
2017-03-15 01:56:00,103,98.99567099567088
2017-03-15 02:06:00,87,91.40692640692629
2017-03-15 02:16:00,86,88.0173160173159
2017-03-15 02:26:00,87,86.45021645021635
2017-03-15 02:36:00,85,85.45887445887436
2017-03-15 02:46:00,87,89.2251082251081
2017-03-15 02:56:00,102,92.30303030303018
2017-03-15 03:06:00,82,95.71861471861459
2017-03-15 03:16:00,105,97.14285714285703
2017-03-15 03:26:00,98,95.70129870129858
2017-03-15 03:36:00,96,91.13852813852803
2017-03-15 03:46:00,87,93.05627705627694
2017-03-15 03:56:00,88,95.74025974025963
2017-03-15 04:06:00,93,99.37662337662326
2017-03-15 04:16:00,116,101.19913419913408
2017-03-15 04:26:00,114,99.64935064935052
2017-03-15 04:36:00,87,97.87445887445875
2017-03-15 04:46:00,90,98.74458874458863
2017-03-15 04:56:00,92,104.41991341991329
2017-03-15 05:06:00,119,111.78354978354966
2017-03-15 05:16:00,132,119.0519480519479
2017-03-15 05:26:00,132,121.11255411255397
2017-03-15 05:36:00,102,114.28138528138514
2017-03-15 05:46:00,105,109.47186147186135
2017-03-15 05:56:00,110,112.76623376623363
2017-03-15 06:06:00,101,117.151515151515
2017-03-15 06:16:00,143,121.09956709956694
2017-03-15 06:26:00,133,117.20346320346306
2017-03-15 06:36:00,98,108.69264069264057
2017-03-15 06:46:00,89,98.68831168831157
2017-03-15 06:56:00,85,85.83982683982674
2017-03-15 07:06:00,82,81.19047619047609
2017-03-15 07:16:00,86,83.22943722943712
2017-03-15 07:26:00,86,83.91774891774882
2017-03-15 07:36:00,79,83.37662337662329
2017-03-15 07:46:00,87,83.19913419913411
2017-03-15 07:56:00,82,82.57142857142847
2017-03-15 08:06:00,79,81.43722943722935
2017-03-15 08:16:00,84,78.00432900432891
2017-03-15 08:26:00,81,81.5844155844155
2017-03-15 08:36:00,77,87.09523809523799
2017-03-15 08:46:00,83,92.16450216450205
2017-03-15 08:56:00,119,94.14718614718603
2017-03-15 09:06:00,92,94.9307359307358
2017-03-15 09:16:00,89,93.15151515151504
2017-03-15 09:26:00,81,86.25108225108215
2017-03-15 09:36:00,81,77.22077922077912
2017-03-15 09:46:00,78,76.1948051948051
2017-03-15 09:56:00,72,76.70562770562762
2017-03-15 10:06:00,76,76.70129870129861
2017-03-15 10:16:00,79,76.93939393939385
2017-03-15 10:26:00,86,76.24675324675316
2017-03-15 10:36:00,74,82.36363636363626
2017-03-15 10:46:00,85,89.95238095238085
2017-03-15 10:56:00,91,100.86580086580074
2017-03-15 11:06:00,126,112.12554112554099
2017-03-15 11:16:00,120,119.05627705627691
2017-03-15 11:26:00,124,116.77922077922065
2017-03-15 11:36:00,110,109.77922077922065
2017-03-15 11:46:00,88,96.64935064935054
2017-03-15 11:56:00,85,87.75324675324664
2017-03-15 12:06:00,85,80.98701298701289
2017-03-15 12:16:00,77,79.18181818181809
2017-03-15 12:26:00,79,79.75324675324666
2017-03-15 12:36:00,81,77.88744588744579
2017-03-15 12:46:00,78,77.103896103896
2017-03-15 12:56:00,76,77.11688311688302
