Date,Ticker,Sector,Industry,Role,Close,Volume,Daily_Turnover,Log_Returns,Volatility_20d,RSI_14,SMA_50,SMA_200
2023-09-18,KLAC,Semi Equipment,Process Control,Quality Assurance,447.4209,1178400,527240750.7568,0.005,0.3217,33.2739,475.1541,414.5706
2023-09-19,KLAC,Semi Equipment,Process Control,Quality Assurance,448.2049,663500,297383968.0939,0.0018,0.3041,24.3325,474.9761,414.9028
2023-09-20,KLAC,Semi Equipment,Process Control,Quality Assurance,443.177,709800,314567057.6477,-0.0113,0.3049,22.4624,474.8574,415.2217
2023-09-21,KLAC,Semi Equipment,Process Control,Quality Assurance,438.0219,1055100,462156854.5532,-0.0117,0.2974,17.8392,474.5069,415.5205
2023-09-22,KLAC,Semi Equipment,Process Control,Quality Assurance,442.8242,800800,354613658.8135,0.0109,0.2772,17.598,474.0617,415.8481
2023-09-25,KLAC,Semi Equipment,Process Control,Quality Assurance,446.3232,630500,281406746.4752,0.0079,0.2752,15.6573,473.7067,416.2191
2023-09-26,KLAC,Semi Equipment,Process Control,Quality Assurance,436.2968,1008200,439874447.8394,-0.0227,0.2796,13.0876,472.8464,416.5164
2023-09-27,KLAC,Semi Equipment,Process Control,Quality Assurance,436.6889,1059600,462715530.1392,0.0009,0.2611,16.3231,472.1175,416.7776
2023-09-28,KLAC,Semi Equipment,Process Control,Quality Assurance,448.9694,851800,382432127.1423,0.0277,0.2861,27.6348,471.8975,417.1124
2023-09-29,KLAC,Semi Equipment,Process Control,Quality Assurance,449.5281,815400,366545218.1946,0.0012,0.2837,29.2689,472.0892,417.4137
2023-10-02,KLAC,Semi Equipment,Process Control,Quality Assurance,451.4588,716500,323470252.9755,0.0043,0.2804,34.1159,472.1542,417.6851
2023-10-03,KLAC,Semi Equipment,Process Control,Quality Assurance,442.8438,758800,336029883.8135,-0.0193,0.2785,31.4962,471.9996,417.9272
2023-10-04,KLAC,Semi Equipment,Process Control,Quality Assurance,451.8705,748400,338179869.7754,0.0202,0.2928,39.6803,471.9252,418.3185
2023-10-05,KLAC,Semi Equipment,Process Control,Quality Assurance,451.8998,881900,398530443.1366,0.0001,0.2755,55.2223,472.0129,418.7062
2023-10-06,KLAC,Semi Equipment,Process Control,Quality Assurance,458.731,995900,456850251.2848,0.015,0.2831,58.2007,471.7582,419.1372
2023-10-09,KLAC,Semi Equipment,Process Control,Quality Assurance,457.4765,634600,290314607.196,-0.0027,0.2826,56.677,470.9182,419.551
2023-10-10,KLAC,Semi Equipment,Process Control,Quality Assurance,464.6998,839300,390022540.9515,0.0157,0.2847,65.0246,470.1652,419.9481
2023-10-11,KLAC,Semi Equipment,Process Control,Quality Assurance,473.0208,913000,431867974.3958,0.0177,0.2921,73.3979,469.5722,420.4982
2023-10-12,KLAC,Semi Equipment,Process Control,Quality Assurance,491.1328,1428800,701730606.1035,0.0376,0.3194,77.4168,469.6289,421.1216
2023-10-13,KLAC,Semi Equipment,Process Control,Quality Assurance,477.1175,1157100,552072650.7751,-0.029,0.2667,65.6131,469.3515,421.7055
2023-10-16,KLAC,Semi Equipment,Process Control,Quality Assurance,481.4299,806000,388032500.3052,0.009,0.2673,74.2905,469.2748,422.3271
2023-10-17,KLAC,Semi Equipment,Process Control,Quality Assurance,476.6667,777400,370560682.4829,-0.0099,0.2716,70.5491,468.9079,422.8662
2023-10-18,KLAC,Semi Equipment,Process Control,Quality Assurance,469.8551,800400,376072024.0723,-0.0144,0.274,61.375,468.5573,423.385
2023-10-19,KLAC,Semi Equipment,Process Control,Quality Assurance,455.7908,1245400,567641864.8132,-0.0304,0.2945,52.9734,468.0071,423.8358
2023-10-20,KLAC,Semi Equipment,Process Control,Quality Assurance,453.2328,914600,414526707.9834,-0.0056,0.2937,50.8373,467.37,424.2559
2023-10-23,KLAC,Semi Equipment,Process Control,Quality Assurance,453.3504,620100,281122565.8722,0.0003,0.2927,55.3913,467.0736,424.7095
2023-10-24,KLAC,Semi Equipment,Process Control,Quality Assurance,460.8971,855500,394297490.6464,0.0165,0.2839,54.7033,466.6692,425.0837
2023-10-25,KLAC,Semi Equipment,Process Control,Quality Assurance,445.7841,1515100,675407425.6958,-0.0333,0.3115,47.2463,466.1068,425.3301
2023-10-26,KLAC,Semi Equipment,Process Control,Quality Assurance,449.1164,1589100,713690861.7737,0.0074,0.2964,45.53,465.7979,425.5547
2023-10-27,KLAC,Semi Equipment,Process Control,Quality Assurance,448.8127,746200,334904001.3611,-0.0007,0.2964,45.9361,465.5035,425.7638
2023-10-30,KLAC,Semi Equipment,Process Control,Quality Assurance,450.3905,688000,309868687.0117,0.0035,0.2962,42.9126,465.1424,425.9811
2023-10-31,KLAC,Semi Equipment,Process Control,Quality Assurance,460.3482,1315300,605496034.9213,0.0219,0.2969,43.8235,464.7306,426.2436
2023-11-01,KLAC,Semi Equipment,Process Control,Quality Assurance,467.0422,1238900,578618588.7787,0.0144,0.2929,36.7878,464.5309,426.5593
2023-11-02,KLAC,Semi Equipment,Process Control,Quality Assurance,479.5971,1254800,601798488.0737,0.0265,0.3058,51.3821,464.4332,426.9422
2023-11-03,KLAC,Semi Equipment,Process Control,Quality Assurance,489.6725,760800,372542850.0732,0.0208,0.3095,54.3168,464.8884,427.4383
2023-11-06,KLAC,Semi Equipment,Process Control,Quality Assurance,488.9276,705900,345134023.0682,-0.0015,0.3092,56.7035,465.2242,427.8737
2023-11-07,KLAC,Semi Equipment,Process Control,Quality Assurance,493.1028,611400,301483078.9673,0.0085,0.3065,63.0876,465.5502,428.273
2023-11-08,KLAC,Semi Equipment,Process Control,Quality Assurance,500.9828,881200,441466032.8613,0.0159,0.3053,77.3455,465.8105,428.7236
2023-11-09,KLAC,Semi Equipment,Process Control,Quality Assurance,496.3078,1019800,506134694.7388,-0.0094,0.2789,75.4135,465.969,429.1533
2023-11-10,KLAC,Semi Equipment,Process Control,Quality Assurance,523.613,1295000,678078883.0566,0.0536,0.3147,81.3852,466.6037,429.6897
2023-11-13,KLAC,Semi Equipment,Process Control,Quality Assurance,517.7325,1045200,541133991.1377,-0.0113,0.3192,75.771,467.0199,430.3394
2023-11-14,KLAC,Semi Equipment,Process Control,Quality Assurance,536.0517,1130400,605952838.0371,0.0348,0.3331,89.7739,467.694,431.1375
2023-11-15,KLAC,Semi Equipment,Process Control,Quality Assurance,536.0123,881300,472387665.6372,-0.0001,0.3254,89.4326,468.3493,431.9121
2023-11-16,KLAC,Semi Equipment,Process Control,Quality Assurance,536.0026,1193800,639879860.2783,-0.0,0.2961,89.6718,469.3238,432.6026
2023-11-17,KLAC,Semi Equipment,Process Control,Quality Assurance,535.1672,1315600,704065935.8154,-0.0016,0.294,88.8362,470.2707,433.2672
2023-11-20,KLAC,Semi Equipment,Process Control,Quality Assurance,548.1497,817400,448057580.5054,0.024,0.2974,89.1372,471.5473,434.0258
2023-11-21,KLAC,Semi Equipment,Process Control,Quality Assurance,541.2112,910300,492664594.2078,-0.0127,0.3062,82.9887,472.849,434.7627
2023-11-22,KLAC,Semi Equipment,Process Control,Quality Assurance,544.6313,594400,323728873.0469,0.0063,0.2647,81.4841,474.2621,435.4621
2023-11-24,KLAC,Semi Equipment,Process Control,Quality Assurance,546.0761,306500,167372327.9724,0.0026,0.2659,79.7957,475.7768,436.2285
2023-11-27,KLAC,Semi Equipment,Process Control,Quality Assurance,547.3636,588400,322068734.2529,0.0024,0.2645,80.6934,477.8205,437.0051
2023-11-28,KLAC,Semi Equipment,Process Control,Quality Assurance,537.7224,965500,519170929.9622,-0.0178,0.2816,72.1637,479.6265,437.7665
2023-11-29,KLAC,Semi Equipment,Process Control,Quality Assurance,534.7052,1277500,683085893.2495,-0.0056,0.2817,67.6011,481.3565,438.4786
2023-11-30,KLAC,Semi Equipment,Process Control,Quality Assurance,535.2457,2208500,1182090189.27,0.001,0.2813,71.24,483.1979,439.1952
2023-12-01,KLAC,Semi Equipment,Process Control,Quality Assurance,539.5504,619900,334467302.2827,0.008,0.2716,61.6058,485.2285,439.9229
2023-12-04,KLAC,Semi Equipment,Process Control,Quality Assurance,530.3024,889300,471597896.0083,-0.0173,0.2775,58.7256,486.9781,440.6611
2023-12-05,KLAC,Semi Equipment,Process Control,Quality Assurance,527.983,578900,305649377.356,-0.0044,0.2784,42.7995,488.6113,441.4115
2023-12-06,KLAC,Semi Equipment,Process Control,Quality Assurance,519.5114,766700,398309353.9917,-0.0162,0.2866,37.2008,490.2755,442.1663
2023-12-07,KLAC,Semi Equipment,Process Control,Quality Assurance,531.9141,679500,361435646.9421,0.0236,0.2926,47.3401,492.18,442.986
2023-12-08,KLAC,Semi Equipment,Process Control,Quality Assurance,525.2312,1038100,545242509.9365,-0.0126,0.2946,43.9929,493.7053,443.7205
2023-12-11,KLAC,Semi Equipment,Process Control,Quality Assurance,549.5847,1134700,623613778.1494,0.0453,0.2767,50.7627,495.7064,444.6183
2023-12-12,KLAC,Semi Equipment,Process Control,Quality Assurance,551.3929,871800,480704368.8721,0.0033,0.272,55.7238,497.7051,445.5288
2023-12-13,KLAC,Semi Equipment,Process Control,Quality Assurance,560.8768,783800,439615260.1807,0.0171,0.2511,58.5497,500.0658,446.4853
2023-12-14,KLAC,Semi Equipment,Process Control,Quality Assurance,572.3951,1499100,858077556.7749,0.0203,0.2589,62.5234,502.4763,447.5045
2023-12-15,KLAC,Semi Equipment,Process Control,Quality Assurance,575.0585,1387700,798008725.8484,0.0046,0.2586,63.0077,504.9394,448.5372
2023-12-18,KLAC,Semi Equipment,Process Control,Quality Assurance,566.803,928400,526219941.9189,-0.0145,0.266,63.8387,507.1009,449.5129
2023-12-19,KLAC,Semi Equipment,Process Control,Quality Assurance,568.1593,877800,498730235.083,0.0024,0.254,66.1756,509.3145,450.5044
2023-12-20,KLAC,Semi Equipment,Process Control,Quality Assurance,553.6042,1036200,573644658.5815,-0.026,0.268,57.8172,511.0926,451.4439
2023-12-21,KLAC,Semi Equipment,Process Control,Quality Assurance,570.4591,640400,365322011.7676,0.03,0.2866,61.8903,513.0414,452.4093
2023-12-22,KLAC,Semi Equipment,Process Control,Quality Assurance,572.6212,409600,234545650.0,0.0038,0.2866,67.2185,514.6711,453.429
2023-12-26,KLAC,Semi Equipment,Process Control,Quality Assurance,581.1912,654700,380505853.833,0.0149,0.29,70.6012,516.7526,454.5449
2023-12-27,KLAC,Semi Equipment,Process Control,Quality Assurance,581.2894,586900,341158765.7104,0.0002,0.2798,75.5778,518.7498,455.6744
2023-12-28,KLAC,Semi Equipment,Process Control,Quality Assurance,576.179,514100,296213600.8057,-0.0088,0.2815,69.5046,520.7401,456.7092
2023-12-29,KLAC,Semi Equipment,Process Control,Quality Assurance,571.2945,512900,293016946.2952,-0.0085,0.2847,70.6239,522.7688,457.762
2024-01-02,KLAC,Semi Equipment,Process Control,Quality Assurance,550.7444,967500,532845192.2607,-0.0366,0.3171,50.5375,524.6679,458.6166
2024-01-03,KLAC,Semi Equipment,Process Control,Quality Assurance,543.0786,819100,444835642.1448,-0.014,0.3148,46.3446,526.4648,459.4434
2024-01-04,KLAC,Semi Equipment,Process Control,Quality Assurance,537.0344,859900,461795901.0498,-0.0112,0.3173,39.1909,528.1385,460.2293
2024-01-05,KLAC,Semi Equipment,Process Control,Quality Assurance,534.9411,767000,410299824.5239,-0.0039,0.3115,31.4334,529.6194,461.0285
2024-01-08,KLAC,Semi Equipment,Process Control,Quality Assurance,552.6804,1268100,700854040.5029,0.0326,0.3215,40.3492,531.7573,461.9319
2024-01-09,KLAC,Semi Equipment,Process Control,Quality Assurance,546.764,810300,443042850.6042,-0.0108,0.3205,41.18,533.7103,462.772
2024-01-10,KLAC,Semi Equipment,Process Control,Quality Assurance,546.5184,793500,433662376.2817,-0.0004,0.2766,40.381,535.6644,463.6777
2024-01-11,KLAC,Semi Equipment,Process Control,Quality Assurance,552.4642,650600,359433230.249,0.0108,0.2791,49.4513,537.7059,464.6183
2024-01-12,KLAC,Semi Equipment,Process Control,Quality Assurance,550.9605,617400,340163019.0308,-0.0027,0.2719,38.9875,539.5181,465.566
2024-01-16,KLAC,Semi Equipment,Process Control,Quality Assurance,557.0538,962200,535997198.1201,0.011,0.2642,41.5816,541.3183,466.4753
2024-01-17,KLAC,Semi Equipment,Process Control,Quality Assurance,552.8181,741100,409693459.967,-0.0076,0.2641,33.9021,542.7828,467.3105
2024-01-18,KLAC,Semi Equipment,Process Control,Quality Assurance,579.8446,1445300,838049406.8726,0.0477,0.3129,49.3721,544.5862,468.2654
2024-01-19,KLAC,Semi Equipment,Process Control,Quality Assurance,602.4388,1335000,804255855.1025,0.0382,0.3395,59.9065,546.8564,469.3343
2024-01-22,KLAC,Semi Equipment,Process Control,Quality Assurance,612.375,967600,592534050.0,0.0164,0.3246,64.9286,549.2419,470.4827
2024-01-23,KLAC,Semi Equipment,Process Control,Quality Assurance,608.6699,895700,545185594.3542,-0.0061,0.3129,73.9866,551.3956,471.6673
2024-01-24,KLAC,Semi Equipment,Process Control,Quality Assurance,627.4608,1083500,679853793.5181,0.0304,0.3275,81.9944,554.0187,472.9798
2024-01-25,KLAC,Semi Equipment,Process Control,Quality Assurance,630.645,1716800,1082691264.7461,0.0051,0.3252,86.2802,556.1593,474.2691
2024-01-26,KLAC,Semi Equipment,Process Control,Quality Assurance,589.0534,2195400,1293207847.0093,-0.0682,0.4145,66.0562,557.5857,475.3737
2024-01-29,KLAC,Semi Equipment,Process Control,Quality Assurance,589.7512,1060600,625490144.6777,0.0012,0.413,62.2372,558.6597,476.5196
2024-01-30,KLAC,Semi Equipment,Process Control,Quality Assurance,585.1026,1036500,606458845.0012,-0.0079,0.4128,62.7626,559.6415,477.6216
2024-01-31,KLAC,Semi Equipment,Process Control,Quality Assurance,583.8151,1081200,631220912.6221,-0.0022,0.3883,62.3302,560.5978,478.7139
2024-02-01,KLAC,Semi Equipment,Process Control,Quality Assurance,588.788,890100,524080220.9656,0.0085,0.3835,62.0863,561.6702,479.8454
2024-02-02,KLAC,Semi Equipment,Process Control,Quality Assurance,593.9182,854300,507384329.2725,0.0087,0.3795,63.9568,562.5856,481.007
2024-02-05,KLAC,Semi Equipment,Process Control,Quality Assurance,604.2964,903000,545679637.207,0.0173,0.3803,64.9332,563.8473,482.2689
2024-02-06,KLAC,Semi Equipment,Process Control,Quality Assurance,591.2647,1027700,607642741.925,-0.0218,0.379,61.5127,564.7799,483.3952
2024-02-07,KLAC,Semi Equipment,Process Control,Quality Assurance,598.4194,857700,513264295.8435,0.012,0.3764,56.3135,565.8268,484.5755
2024-02-08,KLAC,Semi Equipment,Process Control,Quality Assurance,607.8443,733200,445671440.2588,0.0156,0.3779,52.0179,567.0364,485.8013
2024-02-09,KLAC,Semi Equipment,Process Control,Quality Assurance,638.6154,1246400,795970180.2734,0.0494,0.4089,58.4772,569.0543,487.2519
2024-02-12,KLAC,Semi Equipment,Process Control,Quality Assurance,636.8954,1233200,785419464.9658,-0.0027,0.4089,59.2371,571.0981,488.6958
2024-02-13,KLAC,Semi Equipment,Process Control,Quality Assurance,630.0356,1499400,944675445.4102,-0.0108,0.4135,50.914,572.9939,489.9725
2024-02-14,KLAC,Semi Equipment,Process Control,Quality Assurance,642.5858,1175000,755038261.4136,0.0197,0.4128,53.9745,575.0546,491.3027
2024-02-15,KLAC,Semi Equipment,Process Control,Quality Assurance,642.576,1025400,658897418.8843,-0.0,0.385,74.6337,577.3,492.6431
2024-02-16,KLAC,Semi Equipment,Process Control,Quality Assurance,651.4111,1060400,690756365.2344,0.0137,0.3664,76.4013,579.7686,494.0568
2024-02-20,KLAC,Semi Equipment,Process Control,Quality Assurance,641.9752,1262800,810686230.3955,-0.0146,0.3689,73.3925,582.2179,495.4248
2024-02-21,KLAC,Semi Equipment,Process Control,Quality Assurance,642.1229,745400,478638382.6538,0.0002,0.3677,74.2098,584.4221,496.8175
2024-02-22,KLAC,Semi Equipment,Process Control,Quality Assurance,673.4943,1077800,725892116.333,0.0477,0.3895,78.8469,587.3873,498.3065
2024-02-23,KLAC,Semi Equipment,Process Control,Quality Assurance,658.7689,597900,393877937.8052,-0.0221,0.3999,70.7302,589.571,499.7323
2024-02-26,KLAC,Semi Equipment,Process Control,Quality Assurance,673.5435,649800,437668538.3789,0.0222,0.3066,71.5304,592.014,501.2699
2024-02-27,KLAC,Semi Equipment,Process Control,Quality Assurance,667.3973,717400,478790807.1167,-0.0092,0.3113,74.7302,594.1444,502.7249
2024-02-28,KLAC,Semi Equipment,Process Control,Quality Assurance,662.8862,622600,412712929.0894,-0.0068,0.3106,71.3067,595.9542,504.1566
2024-02-29,KLAC,Semi Equipment,Process Control,Quality Assurance,672.0463,998900,671307013.7573,0.0137,0.31,71.2564,597.894,505.6257
2024-03-01,KLAC,Semi Equipment,Process Control,Quality Assurance,706.7863,1124900,795063926.7761,0.0504,0.3462,71.9925,600.6937,507.1847
2024-03-04,KLAC,Semi Equipment,Process Control,Quality Assurance,707.0227,751400,531256860.5957,0.0003,0.3476,72.8422,603.4709,508.7219
2024-03-05,KLAC,Semi Equipment,Process Control,Quality Assurance,695.2621,1107300,769863774.2615,-0.0168,0.3574,70.5886,606.3041,510.1611
2024-03-06,KLAC,Semi Equipment,Process Control,Quality Assurance,704.7081,1063700,749598037.7563,0.0135,0.3412,70.0007,608.9891,511.5902
2024-03-07,KLAC,Semi Equipment,Process Control,Quality Assurance,712.3908,1059100,754493104.8645,0.0108,0.3411,71.4191,611.7845,513.0817
2024-03-08,KLAC,Semi Equipment,Process Control,Quality Assurance,688.7023,1121900,772655077.2827,-0.0338,0.3716,60.4853,613.9347,514.4687
2024-03-11,KLAC,Semi Equipment,Process Control,Quality Assurance,675.0801,1037600,700463089.0625,-0.02,0.3454,59.0941,615.8105,515.8174
2024-03-12,KLAC,Semi Equipment,Process Control,Quality Assurance,687.9044,875600,602329109.2285,0.0188,0.3493,61.7576,618.045,517.2586
2024-03-13,KLAC,Semi Equipment,Process Control,Quality Assurance,678.36,1155300,783709361.5906,-0.014,0.3513,51.4074,620.1863,518.5281
2024-03-14,KLAC,Semi Equipment,Process Control,Quality Assurance,681.9257,934100,636986758.2397,0.0052,0.3462,57.1603,622.8099,519.6839
2024-03-15,KLAC,Semi Equipment,Process Control,Quality Assurance,673.6223,1669400,1124545091.748,-0.0123,0.3503,50.0254,625.4208,520.8101
2024-03-18,KLAC,Semi Equipment,Process Control,Quality Assurance,680.3201,797900,542827431.2439,0.0099,0.349,54.1477,628.2865,522.0467
2024-03-19,KLAC,Semi Equipment,Process Control,Quality Assurance,670.825,888500,596028023.3459,-0.0141,0.3486,52.4691,631.0042,523.1893
2024-03-20,KLAC,Semi Equipment,Process Control,Quality Assurance,685.4913,904400,619958306.3721,0.0216,0.3552,54.043,633.6604,524.3781
2024-03-21,KLAC,Semi Equipment,Process Control,Quality Assurance,702.413,758200,532569509.2041,0.0244,0.3249,48.527,636.7734,525.6516
2024-03-22,KLAC,Semi Equipment,Process Control,Quality Assurance,699.8817,412700,288841158.1238,-0.0036,0.3131,47.6315,639.8407,526.8981
2024-03-25,KLAC,Semi Equipment,Process Control,Quality Assurance,689.2144,493200,339920520.1172,-0.0154,0.3109,47.9794,642.5757,528.0777
2024-03-26,KLAC,Semi Equipment,Process Control,Quality Assurance,678.0743,865100,586602112.2437,-0.0163,0.3151,41.2013,645.118,529.1522
2024-03-27,KLAC,Semi Equipment,Process Control,Quality Assurance,686.3974,976300,670129781.5247,0.0122,0.3162,41.449,647.7048,530.3085
2024-03-28,KLAC,Semi Equipment,Process Control,Quality Assurance,688.0719,1080900,743736916.0767,0.0024,0.3131,49.7575,650.4099,531.4254
2024-04-01,KLAC,Semi Equipment,Process Control,Quality Assurance,700.1968,772200,540691998.5962,0.0175,0.2621,59.7746,652.8169,532.5811
2024-04-02,KLAC,Semi Equipment,Process Control,Quality Assurance,683.5016,950800,649873308.8379,-0.0241,0.2751,48.3367,654.4382,533.6501
2024-04-03,KLAC,Semi Equipment,Process Control,Quality Assurance,687.0475,782400,537546000.293,0.0052,0.2702,53.4378,655.9317,534.7758
2024-04-04,KLAC,Semi Equipment,Process Control,Quality Assurance,662.6399,1102900,730825537.5244,-0.0362,0.2924,43.4489,657.0111,535.817
2024-04-05,KLAC,Semi Equipment,Process Control,Quality Assurance,672.5782,790900,531942087.3352,0.0149,0.2953,49.6492,657.9134,536.91
