"Transaction Date","Tax Type","Transaction Type","Refund Type","Product id","Sku Id","Buyer Country","Service Fee %"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_10000_purchase","JP",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_10000_purchase","JP","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase_discount","AR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase_discount","AR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CL",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CL","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_year_70off","BR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_year_70off","BR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","AR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","AR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CL",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CL","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MY",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MY","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","FR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","FR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","DE",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","DE","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","EC",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","EC","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CA",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CA","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","IN",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","IN","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","KR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","KR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","ID",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","ID","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_year_70off","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_year_70off","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","1_year_sub","AT",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","1_year_sub","AT","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TH",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TH","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","CO",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","CO","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Jan 13, 2025",,"Charge",,"ins.story.unfold","weekly_premium","IN",
"Jan 13, 2025",,"Google fee",,"ins.story.unfold","weekly_premium","IN","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IT",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IT","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase_discount","IT",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase_discount","IT","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","AR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","AR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AU",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AU","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","ID",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","ID","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AU",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AU","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","JP",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","JP","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_month","MX",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_month","MX","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MY",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MY","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TW",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TW","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","DK",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","DK","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","UA",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","UA","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AU",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AU","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","MX",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","MX","15"
"Jan 13, 2025",,"Charge",,"ins.story.unfold","weekly_premium","IN",
"Jan 13, 2025",,"Google fee",,"ins.story.unfold","weekly_premium","IN","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IT",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IT","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","SA",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","SA","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","1_year_sub","LK",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","1_year_sub","LK","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","DE",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","DE","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase_discount","PH",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase_discount","PH","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","MY",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","MY","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","GT",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","GT","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CA",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CA","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","AR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","AR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IL",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IL","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase_discount","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase_discount","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BE",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BE","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AU",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AU","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","JP",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","JP","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase_discount","IN",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase_discount","IN","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","AR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","AR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","AR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","AR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TW",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TW","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CO",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CO","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TH",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TH","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AU",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AU","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","GB",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","GB","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KZ",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KZ","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HK",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HK","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Jan 13, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Jan 13, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
