date_time,Raw_Data,GAM_Python
2017-03-16 02:56:00,81,87.40015630079002
2017-03-16 03:06:00,76,87.40268207429358
2017-03-16 03:16:00,68,87.40543719228738
2017-03-16 03:26:00,69,87.40842287628074
2017-03-16 03:36:00,68,87.41164034778295
2017-03-16 03:46:00,89,87.41509082830333
2017-03-16 03:56:00,105,87.41877553935122
2017-03-16 04:06:00,78,87.42269570243589
2017-03-16 04:16:00,80,87.42685253906667
2017-03-16 04:26:00,79,87.43124727075286
2017-03-16 04:36:00,75,87.43588111900381
2017-03-16 04:46:00,95,87.44075530532879
2017-03-16 04:56:00,101,87.44587105123713
2017-03-16 05:06:00,102,87.45122957823814
2017-03-16 05:16:00,80,87.45683210784114
2017-03-16 05:26:00,78,87.46267986155543
2017-03-16 05:36:00,80,87.46877406089033
2017-03-16 05:46:00,80,87.47511592735513
2017-03-16 05:56:00,84,87.48170668245919
2017-03-16 06:06:00,75,87.48854754771178
2017-03-16 06:16:00,87,87.49563974462221
2017-03-16 06:26:00,81,87.50298449469983
2017-03-16 06:36:00,81,87.51058301945392
2017-03-16 06:46:00,83,87.51843654039381
2017-03-16 06:56:00,83,87.52654627902879
2017-03-16 07:06:00,70,87.53491345686818
2017-03-16 07:16:00,71,87.54353929542133
2017-03-16 07:26:00,70,87.55242501619749
2017-03-16 07:36:00,88,87.56157184070601
2017-03-16 07:46:00,118,87.57098099045619
2017-03-16 07:56:00,84,87.58065368695736
2017-03-16 08:06:00,92,87.59059115171881
2017-03-16 08:16:00,91,87.60079460624986
2017-03-16 08:26:00,82,87.61126527205984
2017-03-16 08:36:00,79,87.62200437065802
2017-03-16 08:46:00,73,87.63301312355375
2017-03-16 08:56:00,72,87.64429275225632
2017-03-16 09:06:00,72,87.65584447827506
2017-03-16 09:16:00,70,87.66766952311927
2017-03-16 09:26:00,68,87.67976910301188
2017-03-16 09:36:00,76,87.69214369036317
2017-03-16 09:46:00,72,87.70479225327307
2017-03-16 09:56:00,70,87.71771357836936
2017-03-16 10:06:00,70,87.73090645227985
2017-03-16 10:16:00,67,87.74436966163233
2017-03-16 10:26:00,73,87.75810199305461
2017-03-16 10:36:00,71,87.7721022331745
2017-03-16 10:46:00,74,87.78636916861976
2017-03-16 10:56:00,75,87.80090158601823
2017-03-16 11:06:00,109,87.81569827199768
2017-03-16 11:16:00,103,87.83075801318591
2017-03-16 11:26:00,89,87.84607959621074
2017-03-16 11:36:00,102,87.86166180769996
2017-03-16 11:46:00,101,87.87750343428137
2017-03-16 11:56:00,88,87.89360326258276
2017-03-16 12:06:00,77,87.90996007923192
2017-03-16 12:16:00,76,87.92657267085669
2017-03-16 12:26:00,73,87.94343982408482
2017-03-16 12:36:00,68,87.96056032554414
2017-03-16 12:46:00,71,87.97793296186244
2017-03-16 12:56:00,69,87.99555651966752
2017-03-16 13:06:00,68,88.01342978558718
2017-03-16 13:16:00,89,88.0315515462492
2017-03-16 13:26:00,84,88.04992058828142
2017-03-16 13:36:00,85,88.06853569831159
2017-03-16 13:46:00,73,88.08739566296755
2017-03-16 13:56:00,71,88.10649926887709
2017-03-16 14:06:00,68,88.12584530266798
2017-03-16 14:16:00,65,88.14543255096805
2017-03-16 14:26:00,71,88.16525980040508
2017-03-16 14:36:00,80,88.1853258376069
2017-03-16 14:46:00,77,88.20562944920127
2017-03-16 14:56:00,78,88.22616942181601
2017-03-16 15:06:00,73,88.24694454207892
2017-03-16 15:16:00,70,88.26795359661779
2017-03-16 15:26:00,81,88.28919537206042
2017-03-16 15:36:00,82,88.3106686550346
2017-03-16 15:46:00,77,88.33237223216815
2017-03-16 15:56:00,65,88.35430489008888
2017-03-16 16:06:00,68,88.37646541542455
2017-03-16 16:16:00,68,88.39885259480297
2017-03-16 16:26:00,74,88.42146521485196
2017-03-16 16:36:00,87,88.4443020621993
2017-03-16 16:46:00,72,88.4673619234728
2017-03-16 16:56:00,74,88.49064358530023
2017-03-16 17:06:00,66,88.51414583430945
2017-03-16 17:16:00,74,88.53786745712819
2017-03-16 17:26:00,101,88.56180724038428
2017-03-16 17:36:00,93,88.58596397070554
2017-03-16 17:46:00,72,88.61033643471973
2017-03-16 17:56:00,92,88.63492341905467
2017-03-16 18:06:00,75,88.65972371033816
2017-03-16 18:16:00,77,88.68473609519798
2017-03-16 18:26:00,102,88.70995936026196
2017-03-16 18:36:00,114,88.73539229215787
2017-03-16 18:46:00,117,88.76103367751354
2017-03-16 18:56:00,118,88.78688230295673
2017-03-16 19:06:00,94,88.81293695511526
2017-03-16 19:16:00,93,88.83919642061694
2017-03-16 19:26:00,113,88.86565948608956
2017-03-16 19:36:00,92,88.89232493816091
2017-03-16 19:46:00,95,88.91919156345878
2017-03-16 19:56:00,96,88.946258148611
2017-03-16 20:06:00,87,88.97352348024535
2017-03-16 20:16:00,87,89.00098634498961
2017-03-16 20:26:00,127,89.02864552947163
2017-03-16 20:36:00,123,89.05649982031916
2017-03-16 20:46:00,157,89.08454800416003
2017-03-16 20:56:00,126,89.11278886762203
2017-03-16 21:06:00,121,89.14122119733294
2017-03-16 21:16:00,92,89.1698437799206
2017-03-16 21:26:00,92,89.19865540201276
2017-03-16 21:36:00,89,89.22765485023724
2017-03-16 21:46:00,114,89.25684091122186
2017-03-16 21:56:00,126,89.28621237159439
2017-03-16 22:06:00,124,89.31576801798265
2017-03-16 22:16:00,124,89.34550663701441
2017-03-16 22:26:00,105,89.3754270153175
2017-03-16 22:36:00,91,89.40552793951971
2017-03-16 22:46:00,86,89.43580819624881
2017-03-16 22:56:00,84,89.46626657213267
2017-03-16 23:06:00,111,89.496901853799
2017-03-16 23:16:00,109,89.52771282787566
2017-03-16 23:26:00,91,89.55869828099044
2017-03-16 23:36:00,86,89.58985699977111
2017-03-16 23:46:00,84,89.62118777084551
2017-03-16 23:56:00,80,89.6526893808414
2017-03-17 00:06:00,80,89.68436061638658
2017-03-17 00:16:00,78,89.7162002641089
2017-03-17 00:26:00,69,89.74820711063612
2017-03-17 00:36:00,95,89.78037994259603
2017-03-17 00:46:00,119,89.81271754661644
2017-03-17 00:56:00,120,89.84521870932517
2017-03-17 01:06:00,126,89.87788221734998
2017-03-17 01:16:00,97,89.91070685731869
2017-03-17 01:26:00,91,89.94369141585912
2017-03-17 01:36:00,90,89.97683467959902
2017-03-17 01:46:00,81,90.01013543516625
2017-03-17 01:56:00,92,90.04359246918854
2017-03-17 02:06:00,118,90.07720456829372
2017-03-17 02:16:00,100,90.11097051910963
2017-03-17 02:26:00,119,90.144889108264
2017-03-17 02:36:00,85,90.17895912238468
2017-03-17 02:46:00,91,90.21317934809943
2017-03-17 02:56:00,91,90.24754857203607
2017-03-17 03:06:00,81,90.28206558082242
2017-03-17 03:16:00,78,90.31672916108623
2017-03-17 03:26:00,90,90.35153809945534
2017-03-17 03:36:00,93,90.38649118255752
2017-03-17 03:46:00,93,90.42158719702059
2017-03-17 03:56:00,91,90.45682492947235
2017-03-17 04:06:00,73,90.49220316654058
2017-03-17 04:16:00,75,90.5277206948531
2017-03-17 04:26:00,74,90.56337630103769
2017-03-17 04:36:00,106,90.59916877172215
2017-03-17 04:46:00,109,90.63509689353431
2017-03-17 04:56:00,97,90.67115945310192
2017-03-17 05:06:00,86,90.70735523705282
2017-03-17 05:16:00,75,90.74368303201479
2017-03-17 05:26:00,75,90.78014162461562
2017-03-17 05:36:00,76,90.81672980148315
2017-03-17 05:46:00,110,90.85344634924512
2017-03-17 05:56:00,86,90.89029005452937
2017-03-17 06:06:00,121,90.92725970396368
2017-03-17 06:16:00,107,90.96435408417587
2017-03-17 06:26:00,104,91.00157198179372
2017-03-17 06:36:00,92,91.03891218344503
2017-03-17 06:46:00,86,91.07637347575762
2017-03-17 06:56:00,88,91.11395464535926
2017-03-17 07:06:00,73,91.15165447887775
2017-03-17 07:16:00,70,91.18947176294091
2017-03-17 07:26:00,104,91.22740528417653
2017-03-17 07:36:00,77,91.26545382921242
2017-03-17 07:46:00,70,91.30361618467634
2017-03-17 07:56:00,78,91.34189113719611
2017-03-17 08:06:00,78,91.38027747339959
2017-03-17 08:16:00,82,91.41877397991448
2017-03-17 08:26:00,80,91.45737944336864
2017-03-17 08:36:00,81,91.49609265038983
2017-03-17 08:46:00,79,91.53491238760587
2017-03-17 08:56:00,79,91.57383744164459
2017-03-17 09:06:00,76,91.61286659913372
2017-03-17 09:16:00,74,91.65199864670114
2017-03-17 09:26:00,104,91.69123237097457
2017-03-17 09:36:00,107,91.73056655858186
2017-03-17 09:46:00,100,91.7699999961508
2017-03-17 09:56:00,93,91.80953147030917
2017-03-17 10:06:00,76,91.8491597676848
2017-03-17 10:16:00,75,91.88888367490544
2017-03-17 10:26:00,70,91.92870197859894
2017-03-17 10:36:00,73,91.96861346539308
2017-03-17 10:46:00,70,92.00861692191565
2017-03-17 10:56:00,69,92.04871113479447
2017-03-17 11:06:00,71,92.0888948906573
2017-03-17 11:16:00,75,92.12916697613197
2017-03-17 11:26:00,84,92.1695261778463
2017-03-17 11:36:00,90,92.20997128242803
2017-03-17 11:46:00,92,92.25050107650502
2017-03-17 11:56:00,85,92.29111434670502
2017-03-17 12:06:00,68,92.33180987965585
2017-03-17 12:16:00,69,92.37258646198532
2017-03-17 12:26:00,70,92.4134428803212
2017-03-17 12:36:00,67,92.45437792129133
2017-03-17 12:46:00,69,92.49539037152346
2017-03-17 12:56:00,70,92.53647901764543
2017-03-17 13:06:00,71,92.577642646285
2017-03-17 13:16:00,70,92.61888004407
2017-03-17 13:26:00,68,92.66018999762824
2017-03-17 13:36:00,68,92.70157129358748
2017-03-17 13:46:00,102,92.74302271857555
2017-03-17 13:56:00,88,92.78454305922021
2017-03-17 14:06:00,88,92.8261311021493
2017-03-17 14:16:00,85,92.86778563399062
2017-03-17 14:26:00,75,92.90950544137195
2017-03-17 14:36:00,74,92.95128931092108
2017-03-17 14:46:00,70,92.99313602926583
2017-03-17 14:56:00,70,93.03504438303398
2017-03-17 15:06:00,70,93.07701315885336
2017-03-17 15:16:00,73,93.11904114335172
2017-03-17 15:26:00,69,93.16112712315692
2017-03-14 14:36:00,79,93.2032698848967
2017-03-14 14:46:00,73,93.24546821519888
2017-03-14 14:56:00,78,93.2877209006913
2017-03-14 15:06:00,77,93.33002672800168
2017-03-14 15:16:00,73,93.37238448375791
2017-03-14 15:26:00,74,93.4147929545877
2017-03-14 15:36:00,77,93.45725092711889
2017-03-14 15:46:00,83,93.49975718797931
2017-03-14 15:56:00,87,93.5423105237967
2017-03-14 16:06:00,90,93.58490972119891
2017-03-14 16:16:00,97,93.62755356681369
2017-03-14 16:26:00,97,93.67024084726887
2017-03-14 16:36:00,92,93.71297034919226
2017-03-14 16:46:00,87,93.75574085921161
2017-03-14 16:56:00,85,93.7985511639548
2017-03-14 17:06:00,82,93.84140005004953
2017-03-14 17:16:00,79,93.88428630412366
2017-03-14 17:26:00,91,93.92720871280501
2017-03-14 17:36:00,96,93.97016606272132
2017-03-14 17:46:00,108,94.01315714050043
2017-03-14 17:56:00,118,94.0561807327701
2017-03-14 18:06:00,141,94.09923562615816
2017-03-14 18:16:00,90,94.14232060729242
2017-03-14 18:26:00,94,94.18543446280064
2017-03-14 18:36:00,93,94.22857597931068
2017-03-14 18:46:00,128,94.27174394345025
2017-03-14 18:56:00,90,94.31493714184721
2017-03-14 19:06:00,102,94.35815436112938
2017-03-14 19:16:00,103,94.40139438792448
2017-03-14 19:26:00,90,94.44465600886039
2017-03-14 19:36:00,115,94.48793801056485
2017-03-14 19:46:00,142,94.53123917966569
2017-03-14 19:56:00,131,94.57455830279072
2017-03-14 20:06:00,105,94.6178941665677
2017-03-14 20:16:00,95,94.66124555762447
2017-03-14 20:26:00,97,94.70461126258877
2017-03-14 20:36:00,105,94.74799006808846
2017-03-14 20:46:00,130,94.79138076075132
2017-03-14 20:56:00,127,94.83478212720513
2017-03-14 21:06:00,103,94.87819295407775
2017-03-14 21:16:00,100,94.92161202799687
2017-03-14 21:26:00,94,94.96503813559038
2017-03-14 21:36:00,96,95.00847006348607
2017-03-14 21:46:00,150,95.05190659831169
2017-03-14 21:56:00,125,95.09534652669508
2017-03-14 22:06:00,110,95.13878863526402
2017-03-14 22:16:00,131,95.18223171064632
2017-03-14 22:26:00,131,95.2256745394698
2017-03-14 22:36:00,131,95.2691159083622
2017-03-14 22:46:00,114,95.31255460395137
2017-03-14 22:56:00,105,95.35598941286509
2017-03-14 23:06:00,92,95.39941912173114
2017-03-14 23:16:00,87,95.44284251717738
2017-03-14 23:26:00,98,95.48625838583153
2017-03-14 23:36:00,108,95.52966551432147
2017-03-14 23:46:00,91,95.57306268927492
2017-03-14 23:56:00,86,95.61644869731974
2017-03-15 00:06:00,83,95.65982232508368
2017-03-15 00:16:00,119,95.70318235919457
2017-03-15 00:26:00,109,95.74652758628022
2017-03-15 00:36:00,134,95.7898567929684
2017-03-15 00:46:00,126,95.83316876588692
2017-03-15 00:56:00,144,95.87646229166359
2017-03-15 01:06:00,138,95.91973615692616
2017-03-15 01:16:00,114,95.96298914830251
2017-03-15 01:26:00,129,96.00622005242037
2017-03-15 01:36:00,100,96.0494276559076
2017-03-15 01:46:00,111,96.09261074539192
2017-03-15 01:56:00,103,96.13576810750119
2017-03-15 02:06:00,87,96.17889852886321
2017-03-15 02:16:00,86,96.22200079610573
2017-03-15 02:26:00,87,96.26507369585661
2017-03-15 02:36:00,85,96.30811601474359
2017-03-15 02:46:00,87,96.3511265393945
2017-03-15 02:56:00,102,96.39410405643716
2017-03-15 03:06:00,82,96.43704735249932
2017-03-15 03:16:00,105,96.47995521420883
2017-03-15 03:26:00,98,96.52282642819344
2017-03-15 03:36:00,96,96.56565978108097
2017-03-15 03:46:00,87,96.60845405949925
2017-03-15 03:56:00,88,96.65120805007602
2017-03-15 04:06:00,93,96.69392053943913
2017-03-15 04:16:00,116,96.73659031421634
2017-03-15 04:26:00,114,96.77921616103546
2017-03-15 04:36:00,87,96.82179686652432
2017-03-15 04:46:00,90,96.86433121731068
2017-03-15 04:56:00,92,96.90681800002237
2017-03-15 05:06:00,119,96.94925600128715
2017-03-15 05:16:00,132,96.99164400773284
2017-03-15 05:26:00,132,97.03398080598726
2017-03-15 05:36:00,102,97.07626518267817
2017-03-15 05:46:00,105,97.11849592443342
2017-03-15 05:56:00,110,97.16067181788074
2017-03-15 06:06:00,101,97.20279164964796
2017-03-15 06:16:00,143,97.24485420636293
2017-03-15 06:26:00,133,97.28685827465335
2017-03-15 06:36:00,98,97.32880264114712
2017-03-15 06:46:00,89,97.37068609247197
2017-03-15 06:56:00,85,97.4125074152557
2017-03-15 07:06:00,82,97.45426539612617
2017-03-15 07:16:00,86,97.49595882171111
2017-03-15 07:26:00,86,97.53758647863837
2017-03-15 07:36:00,79,97.5791471535357
2017-03-15 07:46:00,87,97.62063963303093
2017-03-15 07:56:00,82,97.66206270375187
2017-03-15 08:06:00,79,97.70341515232629
2017-03-15 08:16:00,84,97.74469576538202
2017-03-15 08:26:00,81,97.78590332954681
2017-03-15 08:36:00,77,97.8270366314485
2017-03-15 08:46:00,83,97.86809445771489
2017-03-15 08:56:00,119,97.90907559497376
2017-03-15 09:06:00,92,97.94997882985292
2017-03-15 09:16:00,89,97.99080294898016
2017-03-15 09:26:00,81,98.03154673898328
2017-03-15 09:36:00,81,98.0722089864901
2017-03-15 09:46:00,78,98.11278847812838
2017-03-15 09:56:00,72,98.15328400052597
2017-03-15 10:06:00,76,98.19369434031061
2017-03-15 10:16:00,79,98.23401828411014
2017-03-15 10:26:00,86,98.27425461855236
2017-03-15 10:36:00,74,98.31440213026504
2017-03-15 10:46:00,85,98.354459605876
2017-03-15 10:56:00,91,98.39442583201304
2017-03-15 11:06:00,126,98.43429959530395
2017-03-15 11:16:00,120,98.47407968237653
2017-03-15 11:26:00,124,98.51376487985857
2017-03-15 11:36:00,110,98.5533539743779
2017-03-15 11:46:00,88,98.59284575256228
2017-03-15 11:56:00,85,98.63223900100745
2017-03-15 12:06:00,85,98.67153247890487
2017-03-15 12:16:00,77,98.71072486810266
2017-03-15 12:26:00,79,98.74981483690146
2017-03-15 12:36:00,81,98.78880105360177
2017-03-15 12:46:00,78,98.82768218650422
2017-03-15 12:56:00,76,98.86645690390932
2017-03-15 13:06:00,73,98.90512387411769
2017-03-15 13:16:00,79,98.94368176542991
2017-03-15 13:26:00,76,98.98212924614653
2017-03-15 13:36:00,77,99.02046498456814
2017-03-15 13:46:00,83,99.05868764899529
2017-03-15 13:56:00,83,99.09679590772858
2017-03-15 14:06:00,78,99.13478842906859
2017-03-15 14:16:00,78,99.17266388131586
2017-03-15 14:26:00,83,99.21042093277099
2017-03-15 14:36:00,75,99.24805825173453
2017-03-15 14:46:00,78,99.28557450650709
2017-03-15 14:56:00,81,99.32296836538923
2017-03-15 15:06:00,79,99.36023849668149
2017-03-15 15:16:00,78,99.3973835686845
2017-03-15 15:26:00,88,99.43440224969879
2017-03-15 15:36:00,79,99.47129320802495
2017-03-15 15:46:00,90,99.50805511196359
2017-03-15 15:56:00,90,99.5446866298152
2017-03-15 16:06:00,90,99.58118642988043
2017-03-15 16:16:00,81,99.61755318045982
2017-03-15 16:26:00,85,99.65378554985394
2017-03-15 16:36:00,82,99.6898822063634
2017-03-15 16:46:00,85,99.72584181828871
2017-03-15 16:56:00,80,99.76166305393052
2017-03-15 17:06:00,118,99.79734458158934
2017-03-15 17:16:00,98,99.83288506956578
2017-03-15 17:26:00,85,99.86828318616041
2017-03-15 17:36:00,82,99.9035375996738
2017-03-15 17:46:00,80,99.93864697840652
2017-03-15 17:56:00,89,99.97360999065913
2017-03-15 18:06:00,119,100.00842530473223
2017-03-15 18:16:00,102,100.0430915889264
2017-03-15 18:26:00,100,100.07760751154217
2017-03-15 18:36:00,98,100.11197174088016
2017-03-15 18:46:00,123,100.14618294524092
2017-03-15 18:56:00,100,100.18023979292504
2017-03-15 19:06:00,103,100.21414095223308
2017-03-15 19:16:00,109,100.2478850914656
2017-03-15 19:26:00,95,100.28147087892323
2017-03-15 19:36:00,128,100.31489698290648
2017-03-15 19:46:00,94,100.34816207171593
2017-03-15 19:56:00,95,100.38126481365222
2017-03-15 20:06:00,91,100.41420387701584
2017-03-15 20:16:00,133,100.44697793010744
2017-03-15 20:26:00,115,100.47958564122752
2017-03-15 20:36:00,133,100.5120256786767
2017-03-15 20:46:00,115,100.54429671075556
2017-03-15 20:56:00,102,100.57639740576464
2017-03-15 21:06:00,95,100.60832643200455
2017-03-15 21:16:00,88,100.64008245777582
2017-03-15 21:26:00,100,100.67166415137905
2017-03-15 21:36:00,136,100.70307018111484
2017-03-15 21:46:00,137,100.73429921528373
2017-03-15 21:56:00,139,100.76534992218629
2017-03-15 22:06:00,143,100.79622097012312
2017-03-15 22:16:00,111,100.82691102739476
2017-03-15 22:26:00,113,100.85741876230183
2017-03-15 22:36:00,108,100.88774284314485
2017-03-15 22:46:00,91,100.91788193822444
2017-03-15 22:56:00,91,100.94783471584115
2017-03-15 23:06:00,92,100.97759984429558
2017-03-15 23:16:00,91,101.00717599188825
2017-03-15 23:26:00,123,101.03656182691978
2017-03-15 23:36:00,126,101.06575601769075
2017-03-15 23:46:00,142,101.09475723250169
2017-03-15 23:56:00,142,101.12356413965321
2017-03-16 00:06:00,137,101.15217540744587
2017-03-16 00:16:00,105,101.18058970418025
2017-03-16 00:26:00,95,101.20880569815692
2017-03-16 00:36:00,90,101.23682205767646
2017-03-16 00:46:00,91,101.26463745103945
2017-03-16 00:56:00,90,101.29225054654643
2017-03-16 01:06:00,104,101.319660012498
2017-03-16 01:16:00,115,101.34686451719476
2017-03-16 01:26:00,121,101.37386272893723
2017-03-16 01:36:00,125,101.40065331602602
2017-03-16 01:46:00,138,101.42723494676167
2017-03-16 01:56:00,148,101.45360628944479
2017-03-16 02:06:00,135,101.47976601237596
2017-03-16 02:16:00,140,101.50571278385573
2017-03-16 02:26:00,108,101.53144527218467
2017-03-16 02:36:00,128,101.55696214566336
2017-03-16 02:46:00,124,101.58226207259239
2017-03-16 02:56:00,101,101.60734372127231
2017-03-16 03:06:00,96,101.6322057600037
2017-03-16 03:16:00,88,101.65684685708716
2017-03-16 03:26:00,89,101.68126568082323
2017-03-16 03:36:00,82,101.70546089951249
2017-03-16 03:46:00,87,101.72943118145554
2017-03-16 03:56:00,80,101.75317519495292
2017-03-16 04:06:00,90,101.77669160830523
2017-03-16 04:16:00,85,101.79997908981302
2017-03-16 04:26:00,84,101.82303630777687
2017-03-16 04:36:00,84,101.84586193049739
2017-03-16 04:46:00,91,101.86845462627511
2017-03-16 04:56:00,125,101.89081306341063
2017-03-16 05:06:00,132,101.9129359102045
2017-03-16 05:16:00,125,101.93482183495729
2017-03-16 05:26:00,106,101.95646950596964
2017-03-16 05:36:00,137,101.97787759154204
2017-03-16 05:46:00,121,101.9990447599751
2017-03-16 05:56:00,120,102.0199696795694
