date_time,Raw_Data,Cosinor_Python
2017-03-17 08:36:00,81,79.938827538032
2017-03-17 08:46:00,79,80.07738312307991
2017-03-17 08:56:00,79,80.23316777373803
2017-03-17 09:06:00,76,80.40588494506972
2017-03-17 09:16:00,74,80.59520586012283
2017-03-17 09:26:00,104,80.80077013577505
2017-03-17 09:36:00,107,81.02218646874428
2017-03-17 09:46:00,100,81.25903338045623
2017-03-17 09:56:00,93,81.51086001935312
2017-03-17 10:06:00,76,81.77718701911459
2017-03-17 10:16:00,75,82.0575074111599
2017-03-17 10:26:00,70,82.35128758968989
2017-03-17 10:36:00,73,82.65796832743808
2017-03-17 10:46:00,70,82.97696584018901
2017-03-17 10:56:00,69,83.30767289804695
2017-03-17 11:06:00,71,83.64945998133064
2017-03-17 11:16:00,75,84.00167647890139
2017-03-17 11:26:00,84,84.36365192663737
2017-03-17 11:36:00,90,84.7346972837005
2017-03-17 11:46:00,92,85.114106244165
2017-03-17 11:56:00,85,85.50115658150995
2017-03-17 12:06:00,68,85.8951115234202
2017-03-17 12:16:00,69,86.29522115427213
2017-03-17 12:26:00,70,86.70072384264371
2017-03-17 12:36:00,67,87.11084769111955
2017-03-17 12:46:00,69,87.52481200564472
2017-03-17 12:56:00,70,87.94182878161777
2017-03-17 13:06:00,71,88.3611042039045
2017-03-17 13:16:00,70,88.78184015790771
2017-03-17 13:26:00,68,89.20323574882698
2017-03-17 13:36:00,68,89.62448882620363
2017-03-17 13:46:00,102,90.04479751086267
2017-03-17 13:56:00,88,90.46336172133434
2017-03-17 14:06:00,88,90.87938469685356
2017-03-17 14:16:00,85,91.29207451404231
2017-03-17 14:26:00,75,91.70064559437702
2017-03-17 14:36:00,74,92.10432019958513
2017-03-17 14:46:00,70,92.50232991211173
2017-03-17 14:56:00,70,92.89391709784817
2017-03-17 15:06:00,70,93.27833634832926
2017-03-17 15:16:00,73,93.65485589966377
2017-03-17 15:26:00,69,94.022759025485
2017-03-14 14:36:00,79,94.3813454012832
2017-03-14 14:46:00,73,94.72993243751084
2017-03-14 14:56:00,78,95.06785657893231
2017-03-14 15:06:00,77,95.39447456773804
2017-03-14 15:16:00,73,95.70916466802264
2017-03-14 15:26:00,74,96.01132784929453
2017-03-14 15:36:00,77,96.30038892676399
2017-03-14 15:46:00,83,96.57579765624124
2017-03-14 15:56:00,87,96.837029781556
2017-03-14 16:06:00,90,97.08358803251093
2017-03-14 16:16:00,97,97.31500307146142
2017-03-14 16:26:00,97,97.53083438672834
2017-03-14 16:36:00,92,97.73067113113575
2017-03-14 16:46:00,87,97.91413290408283
2017-03-14 16:56:00,85,98.08087047565752
2017-03-14 17:06:00,82,98.23056645141564
2017-03-14 17:16:00,79,98.36293587655899
2017-03-14 17:26:00,91,98.47772677836352
2017-03-14 17:36:00,96,98.57472064582343
2017-03-14 17:46:00,108,98.65373284559905
2017-03-14 17:56:00,118,98.71461297347757
2017-03-14 18:06:00,141,98.75724514067522
2017-03-14 18:16:00,90,98.78154819443876
2017-03-14 18:26:00,94,98.787475872524
2017-03-14 18:36:00,93,98.77501689125883
2017-03-14 18:46:00,128,98.74419496702222
2017-03-14 18:56:00,90,98.6950687710987
2017-03-14 19:06:00,102,98.62773181799446
2017-03-14 19:16:00,103,98.54231228742678
2017-03-14 19:26:00,90,98.43897278032718
2017-03-14 19:36:00,115,98.31791000932077
2017-03-14 19:46:00,142,98.17935442427296
2017-03-14 19:56:00,131,98.02356977361484
2017-03-14 20:06:00,105,97.85085260228304
2017-03-14 20:16:00,95,97.66153168723004
2017-03-14 20:26:00,97,97.45596741157783
2017-03-14 20:36:00,105,97.2345510786086
2017-03-14 20:46:00,130,96.9977041668965
2017-03-14 20:56:00,127,96.74587752799978
2017-03-14 21:06:00,103,96.47955052823812
2017-03-14 21:16:00,100,96.199230136193
2017-03-14 21:26:00,94,95.90544995766282
2017-03-14 21:36:00,96,95.59876921991481
2017-03-14 21:46:00,150,95.27977170716368
2017-03-14 21:56:00,125,94.94906464930597
2017-03-14 22:06:00,110,94.60727756602228
2017-03-14 22:16:00,131,94.25506106845152
2017-03-14 22:26:00,131,93.89308562071554
2017-03-14 22:36:00,131,93.52204026365217
2017-03-14 22:46:00,114,93.14263130318793
2017-03-14 22:56:00,105,92.75558096584273
2017-03-14 23:06:00,92,92.36162602393271
2017-03-14 23:16:00,87,91.96151639308053
2017-03-14 23:26:00,98,91.55601370470923
2017-03-14 23:36:00,108,91.14588985623311
2017-03-14 23:46:00,91,90.73192554170822
2017-03-14 23:56:00,86,90.3149087657349
2017-03-15 00:06:00,83,89.89563334344844
2017-03-15 00:16:00,119,89.47489738944495
2017-03-15 00:26:00,109,89.05350179852594
2017-03-15 00:36:00,134,88.6322487211493
2017-03-15 00:46:00,126,88.21194003648999
2017-03-15 00:56:00,144,87.79337582601859
2017-03-15 01:06:00,138,87.37735285049911
2017-03-15 01:16:00,114,86.96466303331061
2017-03-15 01:26:00,129,86.55609195297563
2017-03-15 01:36:00,100,86.1524173477678
2017-03-15 01:46:00,111,85.75440763524094
2017-03-15 01:56:00,103,85.36282044950475
2017-03-15 02:06:00,87,84.97840119902341
2017-03-15 02:16:00,86,84.60188164768914
2017-03-15 02:26:00,87,84.23397852186767
2017-03-15 02:36:00,85,83.87539214606971
2017-03-15 02:46:00,87,83.52680510984207
2017-03-15 02:56:00,102,83.1888809684206
2017-03-15 03:06:00,82,82.86226297961485
2017-03-15 03:16:00,105,82.54757287933008
2017-03-15 03:26:00,98,82.24540969805837
2017-03-15 03:36:00,96,81.95634862058873
2017-03-15 03:46:00,87,81.68093989111166
2017-03-15 03:56:00,88,81.41970776579673
2017-03-15 04:06:00,93,81.17314951484195
2017-03-15 04:16:00,116,80.94173447589131
2017-03-15 04:26:00,114,80.72590316062454
2017-03-15 04:36:00,87,80.52606641621699
2017-03-15 04:46:00,90,80.34260464327004
2017-03-15 04:56:00,92,80.17586707169525
2017-03-15 05:06:00,119,80.02617109593723
2017-03-15 05:16:00,132,79.89380167079388
2017-03-15 05:26:00,132,79.77901076898927
2017-03-15 05:36:00,102,79.68201690152942
2017-03-15 05:46:00,105,79.60300470175375
2017-03-15 05:56:00,110,79.54212457387527
2017-03-15 06:06:00,101,79.49949240667759
2017-03-15 06:16:00,143,79.47518935291407
2017-03-15 06:26:00,133,79.46926167482883
2017-03-15 06:36:00,98,79.48172065609398
2017-03-15 06:46:00,89,79.51254258033063
2017-03-15 06:56:00,85,79.56166877625411
2017-03-15 07:06:00,82,79.62900572935841
2017-03-15 07:16:00,86,79.71442525992602
2017-03-15 07:26:00,86,79.81776476702562
2017-03-15 07:36:00,79,79.93882753803202
2017-03-15 07:46:00,87,80.07738312307984
2017-03-15 07:56:00,82,80.23316777373806
2017-03-15 08:06:00,79,80.40588494506974
2017-03-15 08:16:00,84,80.59520586012286
2017-03-15 08:26:00,81,80.80077013577495
2017-03-15 08:36:00,77,81.02218646874432
2017-03-15 08:46:00,83,81.25903338045627
2017-03-15 08:56:00,119,81.51086001935316
2017-03-15 09:06:00,92,81.77718701911463
2017-03-15 09:16:00,89,82.05750741115995
2017-03-15 09:26:00,81,82.35128758968993
2017-03-15 09:36:00,81,82.65796832743813
2017-03-15 09:46:00,78,82.97696584018907
2017-03-15 09:56:00,72,83.30767289804677
2017-03-15 10:06:00,76,83.6494599813307
2017-03-15 10:16:00,79,84.00167647890122
2017-03-15 10:26:00,86,84.36365192663743
2017-03-15 10:36:00,74,84.73469728370056
2017-03-15 10:46:00,85,85.11410624416506
2017-03-15 10:56:00,91,85.50115658151
2017-03-15 11:06:00,126,85.89511152342027
2017-03-15 11:16:00,120,86.2952211542722
2017-03-15 11:26:00,124,86.70072384264377
2017-03-15 11:36:00,110,87.11084769111962
2017-03-15 11:46:00,88,87.52481200564478
2017-03-15 11:56:00,85,87.94182878161783
2017-03-15 12:06:00,85,88.36110420390429
2017-03-15 12:16:00,77,88.78184015790778
2017-03-15 12:26:00,79,89.20323574882678
2017-03-15 12:36:00,81,89.6244888262037
2017-03-15 12:46:00,78,90.04479751086274
2017-03-15 12:56:00,76,90.46336172133441
2017-03-15 13:06:00,73,90.87938469685362
2017-03-15 13:16:00,79,91.29207451404238
2017-03-15 13:26:00,76,91.70064559437708
2017-03-15 13:36:00,77,92.10432019958519
2017-03-15 13:46:00,83,92.5023299121118
2017-03-15 13:56:00,83,92.89391709784798
2017-03-15 14:06:00,78,93.27833634832933
2017-03-15 14:16:00,78,93.65485589966383
2017-03-15 14:26:00,83,94.02275902548506
2017-03-15 14:36:00,75,94.38134540128303
2017-03-15 14:46:00,78,94.7299324375109
2017-03-15 14:56:00,81,95.06785657893214
2017-03-15 15:06:00,79,95.3944745677381
2017-03-15 15:16:00,78,95.70916466802268
2017-03-15 15:26:00,88,96.01132784929459
2017-03-15 15:36:00,79,96.30038892676403
2017-03-15 15:46:00,90,96.57579765624111
2017-03-15 15:56:00,90,96.83702978155603
2017-03-15 16:06:00,90,97.08358803251097
2017-03-15 16:16:00,81,97.31500307146146
2017-03-15 16:26:00,85,97.53083438672837
2017-03-15 16:36:00,82,97.73067113113578
2017-03-15 16:46:00,85,97.91413290408286
2017-03-15 16:56:00,80,98.08087047565755
2017-03-15 17:06:00,118,98.23056645141557
2017-03-15 17:16:00,98,98.362935876559
2017-03-15 17:26:00,85,98.47772677836353
2017-03-15 17:36:00,82,98.57472064582339
2017-03-15 17:46:00,80,98.65373284559907
2017-03-15 17:56:00,89,98.71461297347757
2017-03-15 18:06:00,119,98.75724514067522
2017-03-15 18:16:00,102,98.78154819443876
2017-03-15 18:26:00,100,98.787475872524
2017-03-15 18:36:00,98,98.77501689125883
2017-03-15 18:46:00,123,98.74419496702221
2017-03-15 18:56:00,100,98.6950687710987
2017-03-15 19:06:00,103,98.62773181799444
2017-03-15 19:16:00,109,98.54231228742682
2017-03-15 19:26:00,95,98.43897278032723
2017-03-15 19:36:00,128,98.31791000932084
2017-03-15 19:46:00,94,98.17935442427293
2017-03-15 19:56:00,95,98.02356977361481
2017-03-15 20:06:00,91,97.85085260228301
2017-03-15 20:16:00,133,97.66153168723001
2017-03-15 20:26:00,115,97.45596741157779
2017-03-15 20:36:00,133,97.23455107860856
2017-03-15 20:46:00,115,96.99770416689645
2017-03-15 20:56:00,102,96.74587752799974
2017-03-15 21:06:00,95,96.47955052823808
2017-03-15 21:16:00,88,96.19923013619314
2017-03-15 21:26:00,100,95.90544995766277
2017-03-15 21:36:00,136,95.59876921991477
2017-03-15 21:46:00,137,95.27977170716385
2017-03-15 21:56:00,139,94.94906464930591
2017-03-15 22:06:00,143,94.60727756602222
2017-03-15 22:16:00,111,94.25506106845147
2017-03-15 22:26:00,113,93.89308562071548
2017-03-15 22:36:00,108,93.52204026365212
2017-03-15 22:46:00,91,93.14263130318785
2017-03-15 22:56:00,91,92.75558096584265
2017-03-15 23:06:00,92,92.36162602393291
2017-03-15 23:16:00,91,91.96151639308047
2017-03-15 23:26:00,123,91.55601370470916
2017-03-15 23:36:00,126,91.14588985623304
2017-03-15 23:46:00,142,90.73192554170815
2017-03-15 23:56:00,142,90.3149087657351
2017-03-16 00:06:00,137,89.89563334344864
2017-03-16 00:16:00,105,89.47489738944515
2017-03-16 00:26:00,95,89.05350179852587
2017-03-16 00:36:00,90,88.63224872114924
2017-03-16 00:46:00,91,88.21194003648992
2017-03-16 00:56:00,90,87.7933758260188
2017-03-16 01:06:00,104,87.37735285049904
2017-03-16 01:16:00,115,86.96466303331054
2017-03-16 01:26:00,121,86.55609195297558
2017-03-16 01:36:00,125,86.15241734776774
2017-03-16 01:46:00,138,85.75440763524087
2017-03-16 01:56:00,148,85.36282044950494
2017-03-16 02:06:00,135,84.97840119902335
2017-03-16 02:16:00,140,84.60188164768908
2017-03-16 02:26:00,108,84.23397852186785
2017-03-16 02:36:00,128,83.87539214606966
2017-03-16 02:46:00,124,83.52680510984224
2017-03-16 02:56:00,101,83.18888096842055
2017-03-16 03:06:00,96,82.86226297961481
2017-03-16 03:16:00,88,82.54757287933002
2017-03-16 03:26:00,89,82.24540969805832
2017-03-16 03:36:00,82,81.95634862058868
2017-03-16 03:46:00,87,81.68093989111179
2017-03-16 03:56:00,80,81.41970776579669
2017-03-16 04:06:00,90,81.17314951484191
2017-03-16 04:16:00,85,80.94173447589128
2017-03-16 04:26:00,84,80.7259031606245
2017-03-16 04:36:00,84,80.52606641621709
2017-03-16 04:46:00,91,80.34260464327001
2017-03-16 04:56:00,125,80.17586707169532
2017-03-16 05:06:00,132,80.0261710959372
2017-03-16 05:16:00,125,79.89380167079385
2017-03-16 05:26:00,106,79.77901076898925
2017-03-16 05:36:00,137,79.68201690152947
2017-03-16 05:46:00,121,79.60300470175373
2017-03-16 05:56:00,120,79.54212457387527
2017-03-16 06:06:00,125,79.49949240667759
2017-03-16 06:16:00,141,79.47518935291407
2017-03-16 06:26:00,107,79.46926167482883
2017-03-16 06:36:00,130,79.481720656094
2017-03-16 06:46:00,112,79.51254258033063
2017-03-16 06:56:00,107,79.56166877625412
2017-03-16 07:06:00,126,79.62900572935837
2017-03-16 07:16:00,108,79.71442525992603
2017-03-16 07:26:00,89,79.81776476702557
2017-03-16 07:36:00,89,79.93882753803204
2017-03-16 07:46:00,85,80.07738312307985
2017-03-16 07:56:00,84,80.23316777373809
2017-03-16 08:06:00,78,80.40588494506977
2017-03-16 08:16:00,81,80.59520586012277
2017-03-16 08:26:00,81,80.80077013577498
2017-03-16 08:36:00,110,81.02218646874435
2017-03-16 08:46:00,83,81.2590333804563
2017-03-16 08:56:00,78,81.5108600193532
2017-03-16 09:06:00,78,81.77718701911468
2017-03-16 09:16:00,78,82.05750741115982
2017-03-16 09:26:00,85,82.35128758968997
2017-03-16 09:36:00,90,82.65796832743798
2017-03-16 09:46:00,104,82.97696584018912
2017-03-16 09:56:00,119,83.30767289804683
2017-03-16 10:06:00,93,83.64945998133052
2017-03-16 10:16:00,82,84.00167647890127
2017-03-16 10:26:00,89,84.36365192663749
2017-03-16 10:36:00,86,84.73469728370061
2017-03-16 10:46:00,82,85.11410624416513
2017-03-16 10:56:00,80,85.50115658151007
2017-03-16 11:06:00,82,85.89511152342007
2017-03-16 11:16:00,78,86.29522115427226
2017-03-16 11:26:00,84,86.70072384264384
2017-03-16 11:36:00,120,87.11084769111967
2017-03-16 11:46:00,86,87.52481200564458
2017-03-16 11:56:00,101,87.94182878161763
2017-03-16 12:06:00,91,88.36110420390408
2017-03-16 12:16:00,81,88.78184015790785
2017-03-16 12:26:00,82,89.20323574882684
2017-03-16 12:36:00,90,89.62448882620376
2017-03-16 12:46:00,77,90.0447975108628
2017-03-16 12:56:00,77,90.4633617213342
2017-03-16 13:06:00,75,90.87938469685369
2017-03-16 13:16:00,76,91.29207451404244
2017-03-16 13:26:00,82,91.70064559437715
2017-03-16 13:36:00,80,92.10432019958526
2017-03-16 13:46:00,88,92.5023299121116
2017-03-16 13:56:00,83,92.89391709784805
2017-03-16 14:06:00,80,93.27833634832939
2017-03-16 14:16:00,84,93.65485589966364
2017-03-16 14:26:00,88,94.02275902548512
2017-03-16 14:36:00,78,94.38134540128308
2017-03-16 14:46:00,80,94.72993243751073
2017-03-16 14:56:00,98,95.0678565789322
2017-03-16 15:06:00,87,95.39447456773814
2017-03-16 15:16:00,77,95.70916466802272
2017-03-16 15:26:00,91,96.01132784929463
2017-03-16 15:36:00,88,96.30038892676389
2017-03-16 15:46:00,97,96.57579765624115
2017-03-16 15:56:00,86,96.83702978155607
2017-03-16 16:06:00,86,97.08358803251102
2017-03-16 16:16:00,88,97.31500307146149
2017-03-16 16:26:00,88,97.53083438672827
2017-03-16 16:36:00,89,97.7306711311357
2017-03-16 16:46:00,83,97.91413290408278
2017-03-16 16:56:00,93,98.08087047565756
2017-03-16 17:06:00,88,98.23056645141558
2017-03-16 17:16:00,89,98.36293587655902
2017-03-16 17:26:00,82,98.47772677836349
2017-03-16 17:36:00,94,98.5747206458234
2017-03-16 17:46:00,95,98.65373284559908
2017-03-16 17:56:00,101,98.71461297347759
2017-03-16 18:06:00,126,98.75724514067524
2017-03-16 18:16:00,120,98.78154819443876
2017-03-16 18:26:00,100,98.787475872524
2017-03-16 18:36:00,100,98.77501689125883
2017-03-16 18:46:00,97,98.74419496702221
2017-03-16 18:56:00,154,98.69506877109873
2017-03-16 19:06:00,162,98.62773181799443
2017-03-16 19:16:00,140,98.54231228742688
2017-03-16 19:26:00,118,98.43897278032722
2017-03-16 19:36:00,181,98.31791000932083
2017-03-16 19:46:00,132,98.17935442427292
2017-03-16 19:56:00,122,98.02356977361478
2017-03-16 20:06:00,96,97.85085260228298
2017-03-16 20:16:00,151,97.66153168723011
2017-03-16 20:26:00,161,97.45596741157776
2017-03-16 20:36:00,177,97.23455107860853
2017-03-16 20:46:00,132,96.99770416689643
2017-03-16 20:56:00,162,96.7458775279997
2017-03-16 21:06:00,131,96.47955052823822
2017-03-16 21:16:00,114,96.19923013619308
2017-03-16 21:26:00,112,95.90544995766292
2017-03-16 21:36:00,100,95.59876921991471
2017-03-16 21:46:00,99,95.27977170716379
2017-03-16 21:56:00,101,94.94906464930585
2017-03-16 22:06:00,132,94.60727756602239
2017-03-16 22:16:00,95,94.25506106845141
2017-03-16 22:26:00,83,93.89308562071542
2017-03-16 22:36:00,91,93.52204026365206
2017-03-16 22:46:00,96,93.1426313031878
2017-03-16 22:56:00,110,92.75558096584285
2017-03-16 23:06:00,116,92.36162602393286
2017-03-16 23:16:00,152,91.9615163930804
2017-03-16 23:26:00,152,91.5560137047091
2017-03-16 23:36:00,126,91.14588985623325
2017-03-16 23:46:00,103,90.73192554170808
2017-03-16 23:56:00,97,90.31490876573531
2017-03-17 00:06:00,89,89.89563334344858
2017-03-17 00:16:00,89,89.47489738944509
2017-03-17 00:26:00,139,89.05350179852582
2017-03-17 00:36:00,129,88.63224872114917
2017-03-17 00:46:00,145,88.21194003649013
2017-03-17 00:56:00,136,87.79337582601873
2017-03-17 01:06:00,138,87.37735285049897
2017-03-17 01:16:00,135,86.96466303331049
2017-03-17 01:26:00,156,86.5560919529755
2017-03-17 01:36:00,159,86.15241734776767
2017-03-17 01:46:00,161,85.75440763524107
2017-03-17 01:56:00,154,85.36282044950488
2017-03-17 02:06:00,125,84.97840119902354
2017-03-17 02:16:00,137,84.60188164768903
2017-03-17 02:26:00,154,84.2339785218678
2017-03-17 02:36:00,136,83.87539214606983
2017-03-17 02:46:00,110,83.52680510984219
2017-03-17 02:56:00,118,83.1888809684205
2017-03-17 03:06:00,121,82.86226297961475
2017-03-17 03:16:00,108,82.54757287932998
2017-03-17 03:26:00,110,82.24540969805827
2017-03-17 03:36:00,116,81.95634862058883
2017-03-17 03:46:00,105,81.68093989111175
2017-03-17 03:56:00,102,81.41970776579666
2017-03-17 04:06:00,94,81.17314951484187
2017-03-17 04:16:00,93,80.9417344758914
2017-03-17 04:26:00,94,80.7259031606246
2017-03-17 04:36:00,98,80.52606641621719
2017-03-17 04:46:00,87,80.34260464326998
2017-03-17 04:56:00,113,80.1758670716953
2017-03-17 05:06:00,131,80.02617109593719
2017-03-17 05:16:00,103,79.89380167079383
2017-03-17 05:26:00,94,79.7790107689893
2017-03-17 05:36:00,82,79.68201690152945
2017-03-17 05:46:00,87,79.60300470175372
2017-03-17 05:56:00,89,79.54212457387526
2017-03-17 06:06:00,83,79.49949240667758
2017-03-17 06:16:00,122,79.47518935291409
2017-03-17 06:26:00,121,79.46926167482883
2017-03-17 06:36:00,145,79.481720656094
2017-03-17 06:46:00,141,79.51254258033062
2017-03-17 06:56:00,97,79.56166877625412
2017-03-17 07:06:00,111,79.62900572935838
2017-03-17 07:16:00,106,79.71442525992599
2017-03-17 07:26:00,91,79.81776476702558
2017-03-17 07:36:00,86,79.93882753803206
2017-03-17 07:46:00,87,80.07738312307988
2017-03-17 07:56:00,81,80.2331677737381
2017-03-17 08:06:00,86,80.40588494506967
2017-03-17 08:16:00,79,80.5952058601228
2017-03-17 08:26:00,93,80.80077013577502
2017-03-17 08:36:00,95,81.0221864687444
2017-03-17 08:46:00,108,81.25903338045634
2017-03-17 08:56:00,105,81.51086001935307
2017-03-17 09:06:00,86,81.77718701911472
2017-03-17 09:16:00,85,82.05750741115966
2017-03-17 09:26:00,83,82.35128758969023
2017-03-17 09:36:00,77,82.65796832743803
2017-03-17 09:46:00,92,82.97696584018895
2017-03-17 09:56:00,87,83.30767289804689
2017-03-17 10:06:00,82,83.64945998133058
2017-03-17 10:16:00,78,84.00167647890156
2017-03-17 10:26:00,84,84.36365192663754
2017-03-17 10:36:00,74,84.73469728370043
2017-03-17 10:46:00,93,85.11410624416519
2017-03-17 10:56:00,94,85.50115658150987
2017-03-17 11:06:00,86,85.89511152342013
2017-03-17 11:16:00,86,86.29522115427233
2017-03-17 11:26:00,114,86.70072384264363
2017-03-17 11:36:00,88,87.11084769111974
2017-03-17 11:46:00,87,87.52481200564436
2017-03-17 11:56:00,90,87.94182878161796
2017-03-17 12:06:00,93,88.36110420390415
