Date,Ticker,Sector,Industry,Role,Close,Volume,Daily_Turnover,Log_Returns,Volatility_20d,RSI_14,SMA_50,SMA_200
2023-12-11,CEG,Utilities,Nuclear,Constellation Energy,114.7065,2582900,296275372.1863,0.0435,0.3423,37.1918,114.9494,95.2989
2023-12-12,CEG,Utilities,Nuclear,Constellation Energy,113.0671,1846200,208744495.0745,-0.0144,0.3449,34.1877,115.1469,95.4805
2023-12-13,CEG,Utilities,Nuclear,Constellation Energy,114.983,1731100,199047074.2584,0.0168,0.3176,37.1612,115.3797,95.6888
2023-12-14,CEG,Utilities,Nuclear,Constellation Energy,114.1633,2456400,280430766.5222,-0.0072,0.2941,34.5781,115.571,95.8956
2023-12-15,CEG,Utilities,Nuclear,Constellation Energy,117.2742,6046800,709133450.6836,0.0269,0.3121,38.9335,115.7906,96.109
2023-12-18,CEG,Utilities,Nuclear,Constellation Energy,117.8766,2019800,238087130.249,0.0051,0.3129,41.1169,115.9771,96.3117
2023-12-19,CEG,Utilities,Nuclear,Constellation Energy,119.3086,1012700,120823781.9855,0.0121,0.3157,50.4384,116.1685,96.5225
2023-12-20,CEG,Utilities,Nuclear,Constellation Energy,115.5558,1324300,153030517.4721,-0.032,0.3345,43.1856,116.2528,96.7189
2023-12-21,CEG,Utilities,Nuclear,Constellation Energy,116.8396,904600,105693129.4128,0.011,0.3366,47.3578,116.3221,96.9208
2023-12-22,CEG,Utilities,Nuclear,Constellation Energy,113.8967,1188400,135354790.567,-0.0255,0.3455,44.3429,116.3197,97.1053
2023-12-26,CEG,Utilities,Nuclear,Constellation Energy,116.1088,740700,86001795.8817,0.0192,0.3518,48.8909,116.4015,97.3062
2023-12-27,CEG,Utilities,Nuclear,Constellation Energy,115.9607,541300,62769523.3154,-0.0013,0.3518,58.6058,116.4185,97.5085
2023-12-28,CEG,Utilities,Nuclear,Constellation Energy,115.6545,559700,64731846.6064,-0.0026,0.3351,62.6344,116.423,97.7052
2023-12-29,CEG,Utilities,Nuclear,Constellation Energy,115.4373,849900,98110143.2076,-0.0019,0.3345,61.1024,116.4445,97.9038
2024-01-02,CEG,Utilities,Nuclear,Constellation Energy,113.8176,1362800,155110693.2037,-0.0141,0.3363,47.9802,116.4687,98.0889
2024-01-03,CEG,Utilities,Nuclear,Constellation Energy,114.4102,1372400,157016561.261,0.0052,0.3364,53.2045,116.5479,98.2851
2024-01-04,CEG,Utilities,Nuclear,Constellation Energy,113.9263,1348900,153675175.8446,-0.0042,0.3363,47.2939,116.6172,98.4778
2024-01-05,CEG,Utilities,Nuclear,Constellation Energy,114.7953,1729900,198584474.4446,0.0076,0.2855,51.6145,116.6613,98.6771
2024-01-08,CEG,Utilities,Nuclear,Constellation Energy,115.5755,1351700,156223445.2606,0.0068,0.2755,45.0744,116.7652,98.8907
2024-01-09,CEG,Utilities,Nuclear,Constellation Energy,115.0422,1514000,174173945.8008,-0.0046,0.2765,41.7481,116.8448,99.1065
2024-01-10,CEG,Utilities,Nuclear,Constellation Energy,114.4102,1090500,124764325.3098,-0.0055,0.2307,35.0422,116.95,99.319
2024-01-11,CEG,Utilities,Nuclear,Constellation Energy,111.5068,1609300,179447816.0164,-0.0257,0.2431,36.9593,116.9528,99.508
2024-01-12,CEG,Utilities,Nuclear,Constellation Energy,111.5068,1556900,173604862.2108,0.0,0.2342,31.276,116.9578,99.6959
2024-01-16,CEG,Utilities,Nuclear,Constellation Energy,110.4204,1417000,156465721.1914,-0.0098,0.2352,35.9649,116.903,99.8765
2024-01-17,CEG,Utilities,Nuclear,Constellation Energy,110.529,1484500,164080356.1325,0.001,0.2102,22.8626,116.8042,100.053
2024-01-18,CEG,Utilities,Nuclear,Constellation Energy,110.0254,1614900,177680003.3203,-0.0046,0.208,22.0984,116.6978,100.2188
2024-01-19,CEG,Utilities,Nuclear,Constellation Energy,113.0276,1684200,190361076.3748,0.0269,0.2284,40.1481,116.5004,100.4088
2024-01-22,CEG,Utilities,Nuclear,Constellation Energy,115.7533,1876700,217234239.0488,0.0238,0.2193,50.9975,116.4534,100.6154
2024-01-23,CEG,Utilities,Nuclear,Constellation Energy,117.2149,1929400,226154422.5723,0.0125,0.2204,60.8313,116.4097,100.827
2024-01-24,CEG,Utilities,Nuclear,Constellation Energy,114.2324,1514600,173016449.2828,-0.0258,0.2208,49.5082,116.3173,101.0213
2024-01-25,CEG,Utilities,Nuclear,Constellation Energy,119.0518,1425800,169744050.679,0.0413,0.257,61.4368,116.2987,101.238
2024-01-26,CEG,Utilities,Nuclear,Constellation Energy,119.7628,1558800,186686315.4144,0.006,0.2574,61.1629,116.2954,101.4578
2024-01-29,CEG,Utilities,Nuclear,Constellation Energy,119.5061,1801500,215290204.2503,-0.0021,0.2573,59.0455,116.1923,101.6793
2024-01-30,CEG,Utilities,Nuclear,Constellation Energy,120.3653,1285500,154729538.2118,0.0072,0.2576,62.069,116.1957,101.9034
2024-01-31,CEG,Utilities,Nuclear,Constellation Energy,120.4838,1666100,200738000.2808,0.001,0.2505,64.0991,116.2022,102.1316
2024-02-01,CEG,Utilities,Nuclear,Constellation Energy,126.0438,1937400,244197244.0247,0.0451,0.2921,80.0408,116.3196,102.3945
2024-02-02,CEG,Utilities,Nuclear,Constellation Energy,128.0979,3781700,484427945.3156,0.0162,0.2927,81.6027,116.4663,102.6703
2024-02-05,CEG,Utilities,Nuclear,Constellation Energy,125.4513,1878000,235597458.3893,-0.0209,0.3075,77.0242,116.5556,102.9316
2024-02-06,CEG,Utilities,Nuclear,Constellation Energy,129.3818,2656900,343754437.738,0.0309,0.3215,79.8003,116.7089,103.2041
2024-02-07,CEG,Utilities,Nuclear,Constellation Energy,130.8533,2087600,273169321.405,0.0113,0.3197,81.9449,116.8795,103.4836
2024-02-08,CEG,Utilities,Nuclear,Constellation Energy,129.0954,1228700,158619496.7117,-0.0135,0.3249,75.6221,116.9905,103.7507
2024-02-09,CEG,Utilities,Nuclear,Constellation Energy,130.5274,1245300,162545739.1754,0.011,0.3027,74.5729,117.143,104.0267
2024-02-12,CEG,Utilities,Nuclear,Constellation Energy,126.9128,1206900,153171099.5567,-0.0281,0.3278,65.0521,117.2996,104.2899
2024-02-13,CEG,Utilities,Nuclear,Constellation Energy,126.3203,1503700,189947865.3786,-0.0047,0.3249,70.2649,117.4353,104.5457
2024-02-14,CEG,Utilities,Nuclear,Constellation Energy,127.0709,1372300,174379375.0801,0.0059,0.3242,65.5675,117.6089,104.8021
2024-02-15,CEG,Utilities,Nuclear,Constellation Energy,129.8657,1348900,175175832.1259,0.0218,0.3252,68.1447,117.8574,105.0742
2024-02-16,CEG,Utilities,Nuclear,Constellation Energy,129.5299,1295700,167831940.3351,-0.0026,0.3196,67.9519,118.1112,105.3459
2024-02-20,CEG,Utilities,Nuclear,Constellation Energy,130.162,2121200,276099639.8376,0.0049,0.3133,67.6891,118.4899,105.6221
2024-02-21,CEG,Utilities,Nuclear,Constellation Energy,129.767,983400,127612821.1029,-0.003,0.3138,66.5961,118.9021,105.8862
2024-02-22,CEG,Utilities,Nuclear,Constellation Energy,131.7322,1529900,201537105.4047,0.015,0.2933,61.6694,119.3402,106.1557
2024-02-23,CEG,Utilities,Nuclear,Constellation Energy,132.3248,2052200,271556857.7118,0.0045,0.264,59.2242,119.6925,106.432
2024-02-26,CEG,Utilities,Nuclear,Constellation Energy,131.5643,1494700,196649205.6274,-0.0058,0.2669,64.5373,120.0625,106.7033
2024-02-27,CEG,Utilities,Nuclear,Constellation Energy,153.8242,4888300,751938853.9261,0.1563,0.599,81.0539,120.8393,107.0834
2024-02-28,CEG,Utilities,Nuclear,Constellation Energy,168.7069,8227500,1388036220.8176,0.0924,0.6618,85.8693,121.9302,107.5382
2024-02-29,CEG,Utilities,Nuclear,Constellation Energy,166.3565,4536900,754742695.1935,-0.014,0.6687,84.9158,122.9118,107.9776
2024-03-01,CEG,Utilities,Nuclear,Constellation Energy,167.8773,4557600,765117740.1489,0.0091,0.6601,84.9408,123.9118,108.4226
2024-03-04,CEG,Utilities,Nuclear,Constellation Energy,173.8028,3818200,663613775.174,0.0347,0.6641,92.0475,125.0017,108.9035
2024-03-05,CEG,Utilities,Nuclear,Constellation Energy,174.5731,4323800,754819124.8108,0.0044,0.6518,93.132,126.1821,109.3814
2024-03-06,CEG,Utilities,Nuclear,Constellation Energy,177.7432,2073600,368568288.2812,0.018,0.6496,93.4168,127.4001,109.8702
2024-03-07,CEG,Utilities,Nuclear,Constellation Energy,177.6967,1967800,349671538.2996,-0.0003,0.652,93.0078,128.6761,110.3543
2024-03-08,CEG,Utilities,Nuclear,Constellation Energy,168.7812,3196900,539576583.0017,-0.0515,0.6872,80.5757,129.7296,110.7878
2024-03-11,CEG,Utilities,Nuclear,Constellation Energy,166.1491,2601700,432270057.193,-0.0157,0.6949,77.1858,130.7333,111.2056
2024-03-12,CEG,Utilities,Nuclear,Constellation Energy,166.6043,2617000,436003357.0709,0.0027,0.6798,77.8029,131.7523,111.6293
2024-03-13,CEG,Utilities,Nuclear,Constellation Energy,166.0996,1639000,272237259.7656,-0.003,0.6792,76.5235,132.7656,112.0532
2024-03-14,CEG,Utilities,Nuclear,Constellation Energy,162.9134,3012300,490743916.1224,-0.0194,0.6889,72.6985,133.7475,112.4558
2024-03-15,CEG,Utilities,Nuclear,Constellation Energy,163.7841,4532000,742269625.7324,0.0053,0.6884,73.8698,134.735,112.8635
2024-03-18,CEG,Utilities,Nuclear,Constellation Energy,167.0693,2006800,335274743.3594,0.0199,0.6869,63.6503,135.7978,113.286
2024-03-19,CEG,Utilities,Nuclear,Constellation Energy,170.6019,1922200,327930939.3768,0.0209,0.6868,52.5493,136.914,113.7023
2024-03-20,CEG,Utilities,Nuclear,Constellation Energy,173.8673,1969200,342379445.9106,0.019,0.6842,59.8617,138.0798,114.1416
2024-03-21,CEG,Utilities,Nuclear,Constellation Energy,172.3038,2212100,381153342.7505,-0.009,0.6894,55.8055,139.225,114.5731
2024-03-22,CEG,Utilities,Nuclear,Constellation Energy,176.3707,1608400,283674678.1738,0.0233,0.6894,53.5405,140.4642,115.015
2024-03-25,CEG,Utilities,Nuclear,Constellation Energy,185.2962,3570600,661618461.1725,0.0494,0.6958,62.0701,141.94,115.4953
2024-03-26,CEG,Utilities,Nuclear,Constellation Energy,183.4655,4228700,775820752.9083,-0.0099,0.4674,56.6415,143.3792,115.9591
2024-03-27,CEG,Utilities,Nuclear,Constellation Energy,182.951,2452100,448614119.5618,-0.0028,0.3489,56.0327,144.8298,116.4155
2024-03-28,CEG,Utilities,Nuclear,Constellation Energy,182.9114,2050800,375114714.4409,-0.0002,0.3428,70.3766,146.2775,116.8694
2024-04-01,CEG,Utilities,Nuclear,Constellation Energy,184.0296,1977500,363918477.7069,0.0061,0.3424,76.962,147.7576,117.3265
2024-04-02,CEG,Utilities,Nuclear,Constellation Energy,186.157,1875500,349137477.7679,0.0115,0.3248,78.0681,149.2201,117.7994
2024-04-03,CEG,Utilities,Nuclear,Constellation Energy,188.2647,2555800,481166866.4734,0.0113,0.326,80.4182,150.6704,118.2815
2024-04-04,CEG,Utilities,Nuclear,Constellation Energy,181.1897,3747800,679062690.2252,-0.0383,0.3535,72.6626,151.9499,118.731
2024-04-05,CEG,Utilities,Nuclear,Constellation Energy,191.0551,4331400,827536124.0112,0.053,0.3988,77.6485,153.4863,119.2343
2024-04-08,CEG,Utilities,Nuclear,Constellation Energy,189.9666,1663500,316009487.3886,-0.0057,0.3443,74.2965,154.9046,119.7395
2024-04-09,CEG,Utilities,Nuclear,Constellation Energy,186.1273,1958600,364548997.5372,-0.0204,0.3486,66.3676,156.2319,120.2317
2024-04-10,CEG,Utilities,Nuclear,Constellation Energy,189.0761,3861900,730192914.5966,0.0157,0.3502,66.1416,157.6233,120.7331
2024-04-11,CEG,Utilities,Nuclear,Constellation Energy,190.8572,2267300,432730548.2697,0.0094,0.3485,69.6007,159.0331,121.2421
2024-04-12,CEG,Utilities,Nuclear,Constellation Energy,189.6599,1801900,341748168.1351,-0.0063,0.3384,64.9455,160.4167,121.744
2024-04-15,CEG,Utilities,Nuclear,Constellation Energy,183.4556,2531500,464417920.8679,-0.0333,0.3682,47.7951,161.5649,122.2164
2024-04-16,CEG,Utilities,Nuclear,Constellation Energy,184.6925,2982700,550882425.3387,0.0067,0.3644,51.4911,162.6968,122.6934
2024-04-17,CEG,Utilities,Nuclear,Constellation Energy,183.4556,3282900,602266479.3274,-0.0067,0.3616,50.6027,163.8569,123.1608
2024-04-18,CEG,Utilities,Nuclear,Constellation Energy,181.9318,1654200,300951572.3328,-0.0083,0.3593,48.8701,164.9079,123.6204
2024-04-19,CEG,Utilities,Nuclear,Constellation Energy,179.0028,3442500,616217270.2789,-0.0162,0.3631,44.4347,165.8709,124.0627
2024-04-22,CEG,Utilities,Nuclear,Constellation Energy,181.2985,2327500,421972241.1346,0.0127,0.3567,44.6409,166.9149,124.5221
2024-04-23,CEG,Utilities,Nuclear,Constellation Energy,186.2758,2387300,444696150.7217,0.0271,0.3243,47.9368,168.0299,125.0048
2024-04-24,CEG,Utilities,Nuclear,Constellation Energy,184.2077,2266400,417488302.6733,-0.0112,0.3248,53.4937,169.1758,125.4659
2024-04-25,CEG,Utilities,Nuclear,Constellation Energy,186.0383,2908900,541166765.2054,0.0099,0.3264,42.8652,170.3702,125.9325
2024-04-26,CEG,Utilities,Nuclear,Constellation Energy,186.3945,1826600,340468222.9095,0.0019,0.3264,44.8118,171.5566,126.3925
2024-04-29,CEG,Utilities,Nuclear,Constellation Energy,186.632,2205500,411616850.6927,0.0013,0.3258,50.8186,172.692,126.8575
2024-04-30,CEG,Utilities,Nuclear,Constellation Energy,183.99,2173200,399847046.7773,-0.0143,0.3273,41.6667,173.7812,127.3107
2024-05-01,CEG,Utilities,Nuclear,Constellation Energy,182.6245,2717000,496190632.5073,-0.0074,0.3251,36.3248,174.8304,127.7513
2024-05-02,CEG,Utilities,Nuclear,Constellation Energy,184.2275,3071000,565762538.1622,0.0087,0.2961,41.0963,175.9196,128.2038
2024-05-03,CEG,Utilities,Nuclear,Constellation Energy,192.8165,3480200,671039869.4458,0.0456,0.2794,64.2299,177.1413,128.7025
2024-05-06,CEG,Utilities,Nuclear,Constellation Energy,195.6267,2708000,529757003.9673,0.0145,0.2826,65.8628,178.4073,129.2046
2024-05-07,CEG,Utilities,Nuclear,Constellation Energy,198.4567,2797300,555142829.1138,0.0144,0.2737,70.8013,179.7452,129.7222
2024-05-08,CEG,Utilities,Nuclear,Constellation Energy,205.8186,3992100,821648629.8386,0.0364,0.2953,78.5073,180.7851,130.2769
2024-05-09,CEG,Utilities,Nuclear,Constellation Energy,213.6457,4313500,921560687.7747,0.0373,0.3176,87.0163,181.6839,130.866
2024-05-10,CEG,Utilities,Nuclear,Constellation Energy,212.6759,2744700,583731677.4857,-0.0045,0.3168,84.5048,182.6102,131.4512
2024-05-13,CEG,Utilities,Nuclear,Constellation Energy,211.35,1919300,405644037.4283,-0.0063,0.2856,79.981,183.4797,132.0391
2024-05-14,CEG,Utilities,Nuclear,Constellation Energy,215.4565,1951000,420355626.0223,0.0192,0.2889,85.6272,184.3128,132.646
2024-05-15,CEG,Utilities,Nuclear,Constellation Energy,220.9681,2682200,592680580.4565,0.0253,0.29,86.7402,185.2407,133.2759
2024-05-16,CEG,Utilities,Nuclear,Constellation Energy,214.0712,3539800,757769116.9189,-0.0317,0.3193,75.5901,185.9672,133.8731
2024-05-17,CEG,Utilities,Nuclear,Constellation Energy,210.875,3057300,644708230.8014,-0.015,0.3181,71.2525,186.6308,134.458
2024-05-20,CEG,Utilities,Nuclear,Constellation Energy,212.8145,2326200,495049087.3444,0.0092,0.3176,75.584,187.5115,135.0252
2024-05-21,CEG,Utilities,Nuclear,Constellation Energy,220.2556,1881100,414322809.1141,0.0344,0.3244,80.149,188.5936,135.6158
2024-05-22,CEG,Utilities,Nuclear,Constellation Energy,217.8017,1573700,342754458.1802,-0.0112,0.3245,76.5368,189.6175,136.195
2024-05-23,CEG,Utilities,Nuclear,Constellation Energy,218.8406,2658300,581744025.325,0.0048,0.3247,73.357,190.6724,136.7743
2024-05-24,CEG,Utilities,Nuclear,Constellation Energy,228.2113,2672000,609780644.2871,0.0419,0.3449,76.164,191.9783,137.3989
2024-05-28,CEG,Utilities,Nuclear,Constellation Energy,228.8446,2602200,595499390.1031,0.0028,0.3445,75.2924,193.2795,138.0237
2024-05-29,CEG,Utilities,Nuclear,Constellation Energy,218.7589,3809400,833340312.323,-0.0451,0.3881,60.3033,194.3133,138.5925
2024-05-30,CEG,Utilities,Nuclear,Constellation Energy,222.9411,2037800,454309282.486,0.0189,0.3849,57.8572,195.3601,139.1801
2024-05-31,CEG,Utilities,Nuclear,Constellation Energy,215.3003,5618300,1209621464.5294,-0.0349,0.4165,51.9935,196.1888,139.7332
2024-06-03,CEG,Utilities,Nuclear,Constellation Energy,206.3909,4922600,1015979992.8833,-0.0423,0.4274,46.6222,196.8705,140.2474
2024-06-04,CEG,Utilities,Nuclear,Constellation Energy,201.3169,4666700,939485409.2926,-0.0249,0.4367,40.4942,197.3694,140.7376
2024-06-05,CEG,Utilities,Nuclear,Constellation Energy,207.4513,4502200,933987352.9968,0.03,0.4462,40.9885,197.8125,141.2587
2024-06-06,CEG,Utilities,Nuclear,Constellation Energy,200.7817,4842100,972205254.9316,-0.0327,0.4434,41.1131,198.1589,141.7399
2024-06-07,CEG,Utilities,Nuclear,Constellation Energy,196.223,4558700,894521892.4927,-0.023,0.4251,40.3773,198.4243,142.1975
2024-06-10,CEG,Utilities,Nuclear,Constellation Energy,212.7038,5719100,1216474107.3822,0.0806,0.5211,49.9389,199.0201,142.7268
2024-06-11,CEG,Utilities,Nuclear,Constellation Energy,216.3507,3701900,800908798.9471,0.017,0.5239,47.7527,199.6666,143.2818
2024-06-12,CEG,Utilities,Nuclear,Constellation Energy,216.1724,3137900,678327306.6208,-0.0008,0.5195,49.0371,200.2669,143.8411
2024-06-13,CEG,Utilities,Nuclear,Constellation Energy,217.9562,2238200,487829548.9716,0.0082,0.5121,49.4819,200.8607,144.4118
2024-06-14,CEG,Utilities,Nuclear,Constellation Energy,212.9713,2373800,505551340.152,-0.0231,0.5061,40.5883,201.4963,144.9567
2024-06-17,CEG,Utilities,Nuclear,Constellation Energy,210.1172,3321100,697820191.4062,-0.0135,0.5055,38.7433,201.8776,145.4864
2024-06-18,CEG,Utilities,Nuclear,Constellation Energy,218.4319,2714700,592977078.9963,0.0388,0.5234,49.7991,202.4469,146.0654
2024-06-20,CEG,Utilities,Nuclear,Constellation Energy,220.3148,3075100,677490147.8622,0.0086,0.5096,48.3402,203.1306,146.6384
2024-06-21,CEG,Utilities,Nuclear,Constellation Energy,216.1724,5511600,1191455681.5613,-0.019,0.5126,50.5767,203.6726,147.1968
2024-06-24,CEG,Utilities,Nuclear,Constellation Energy,214.1606,2474100,529854661.8759,-0.0094,0.5132,55.6533,204.1386,147.7423
2024-06-25,CEG,Utilities,Nuclear,Constellation Energy,220.3743,2221900,489649686.8423,0.0286,0.5004,63.6403,204.7529,148.3094
2024-06-26,CEG,Utilities,Nuclear,Constellation Energy,208.4225,4237000,883086264.389,-0.0558,0.5353,50.6417,205.2523,148.8163
2024-06-27,CEG,Utilities,Nuclear,Constellation Energy,202.9422,4733600,960647052.0752,-0.0266,0.5207,51.4502,205.6172,149.2892
2024-06-28,CEG,Utilities,Nuclear,Constellation Energy,198.4727,10579100,2099662077.7344,-0.0223,0.5174,51.5119,205.9176,149.7471
2024-07-01,CEG,Utilities,Nuclear,Constellation Energy,203.2097,4168400,847059510.7056,0.0236,0.5154,42.4233,206.3431,150.2248
2024-07-02,CEG,Utilities,Nuclear,Constellation Energy,204.2999,1905300,389252534.1614,0.0054,0.4945,39.9736,206.8491,150.6923
2024-07-03,CEG,Utilities,Nuclear,Constellation Energy,208.1847,1612700,335739478.0136,0.0188,0.4902,43.7403,207.3868,151.1916
2024-07-05,CEG,Utilities,Nuclear,Constellation Energy,209.3937,1601600,335365010.4492,0.0058,0.4791,43.2288,207.8492,151.693
2024-07-08,CEG,Utilities,Nuclear,Constellation Energy,213.7939,1634400,349424749.4019,0.0208,0.4675,50.6566,208.4409,152.2174
2024-07-09,CEG,Utilities,Nuclear,Constellation Energy,214.0219,1773200,379503545.459,0.0011,0.4573,53.253,209.0006,152.745
2024-07-10,CEG,Utilities,Nuclear,Constellation Energy,217.5796,2584300,562290973.4665,0.0165,0.3621,49.2288,209.6243,153.2913
2024-07-11,CEG,Utilities,Nuclear,Constellation Energy,214.8939,2438200,523954395.1385,-0.0124,0.3601,45.1653,210.1895,153.8221
2024-07-12,CEG,Utilities,Nuclear,Constellation Energy,215.1912,1760700,378887159.7244,0.0014,0.3601,49.0605,210.8135,154.3452
2024-07-15,CEG,Utilities,Nuclear,Constellation Energy,210.9695,2164300,456601250.8057,-0.0198,0.3651,47.0685,211.3804,154.8656
2024-07-16,CEG,Utilities,Nuclear,Constellation Energy,203.0413,4049600,822236009.1309,-0.0383,0.3806,34.5631,211.7567,155.3352
2024-07-17,CEG,Utilities,Nuclear,Constellation Energy,184.9947,6748700,1248473766.9846,-0.0931,0.4981,31.1783,211.6003,155.7216
2024-07-18,CEG,Utilities,Nuclear,Constellation Energy,185.5992,5484900,1017993205.1376,0.0033,0.4706,34.8825,211.3997,156.1122
2024-07-19,CEG,Utilities,Nuclear,Constellation Energy,187.6011,2827000,530348236.8164,0.0107,0.4717,40.0974,211.1826,156.5343
2024-07-22,CEG,Utilities,Nuclear,Constellation Energy,188.711,1868800,352663199.6094,0.0059,0.4723,35.8592,210.8405,156.9611
2024-07-23,CEG,Utilities,Nuclear,Constellation Energy,188.166,1856600,349348939.621,-0.0029,0.4724,34.0953,210.3309,157.379
2024-07-24,CEG,Utilities,Nuclear,Constellation Energy,173.5087,4910100,851945205.4871,-0.0811,0.5222,21.8049,209.5475,157.715
2024-07-25,CEG,Utilities,Nuclear,Constellation Energy,168.9004,5542000,936046218.5364,-0.0269,0.4997,18.7996,208.6985,158.0168
2024-07-26,CEG,Utilities,Nuclear,Constellation Energy,173.4691,3469300,601816298.996,0.0267,0.5125,19.0099,207.8588,158.3354
2024-07-29,CEG,Utilities,Nuclear,Constellation Energy,171.1302,2100100,359390635.9741,-0.0136,0.5102,18.0731,206.862,158.6344
2024-07-30,CEG,Utilities,Nuclear,Constellation Energy,167.1761,3517100,587974906.2347,-0.0234,0.4995,12.7017,205.9241,158.9034
2024-07-31,CEG,Utilities,Nuclear,Constellation Energy,188.0966,7483700,1407658550.8163,0.1179,0.674,34.3844,205.4686,159.2738
2024-08-01,CEG,Utilities,Nuclear,Constellation Energy,175.9763,4482100,788743593.3014,-0.0666,0.703,29.9158,204.7318,159.5936
2024-08-02,CEG,Utilities,Nuclear,Constellation Energy,165.5805,6099200,1009908525.293,-0.0609,0.7246,28.1363,203.6383,159.8459
