date,open,high,low,close,volume,dividends,stock_splits,price_range,price_change,price_change_pct,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,volatility_5d,volatility_10d,volatility_20d,volatility_50d,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,volume_sma_20,volume_ratio,return_1d,return_5d,return_10d,return_20d,return_60d,return_120d,return_252d,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,close_lag_5,volume_lag_5,close_lag_10,volume_lag_10,target_return_1d,target_direction,year,month,day,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,fiscal_year,fiscal_quarter,price_range_mean,volatility_20d_mean,rsi_14_mean,revenue_mac,revenue_services,revenue_wearables_other,revenue_ipad,revenue_iphone,revenue_total,share_mac,share_services,share_wearables_other,share_ipad,share_iphone
2025-03-10,234.73730306532093,235.35520052510583,223.45588808739055,226.70477294921875,72071200,0.0,0.0,11.899312437715253,-8.03253011610218,-0.0484796019340989,233.91014404296877,233.5091641071573,237.00157165527344,235.81768405465024,238.64445266723632,236.84488480717843,237.24252319335935,236.71681971613475,235.73156555175785,233.75195516814176,226.0599587249756,224.1633427101816,4.292768126347331,5.04361657493251,5.925754165347627,8.794924901579645,28.422635656864717,-0.6766442848254144,0.613715054830473,-1.2903593396558874,238.64445266723632,250.4959609979316,226.79294433654107,0.099323560202096,47330690.0,1.5227160220989806,-0.0484796019340989,-0.044322170836889,-0.0794010865395535,0.0004397744955437,-0.0770816613037482,0.0246321521826595,0.3514317113898912,238.2552947998047,46273600.0,234.52804565429688,45170400.0,234.93663024902344,47227600.0,237.2188262939453,47184000.0,246.25791931152344,51326400.0,-0.0291893748833907,0,2025,3,10,0,1,0,0,0,0,2025,Q2,5.724495974373386,8.094266981514668,41.96889590819964,33708000000.0,109158000000.0,35686000000.0,28023000000.0,209586000000.0,416161000000.0,0.08099749856425759,0.2622975242754607,0.08575046676646779,0.06733692008621663,0.5036175903075973
2025-03-11,223.0472821864493,225.0703629938446,216.7089556312574,220.08740234375,76137400,0.0,0.0,8.361407362587215,-2.959879842699337,-0.0291893748833907,230.90242919921877,229.03524351935488,234.3904998779297,232.95763283448656,238.30511322021485,235.2489340963757,236.50352172851564,236.06468570153143,235.632384185791,233.4813699636984,226.20513374328613,224.1227860896201,7.38359040723981,6.344536363557413,6.769508746117207,8.648860217563955,23.65710153811241,-1.9158466802023213,0.1078027078239141,-2.0236493880262354,238.30511322021485,251.84413071244927,224.76609572798043,0.1136275869978768,49481780.0,1.5386956572702113,-0.0291893748833907,-0.0639596459677117,-0.1060557154579778,-0.0299143278572776,-0.1077095246476205,0.0231417702359348,0.312915769082118,226.70477294921875,72071200.0,238.2552947998047,46273600.0,234.52804565429688,45170400.0,235.1259765625,53798100.0,246.1981201171875,48013300.0,-0.017478726602313,0,2025,3,11,1,1,0,0,0,0,2025,Q2,5.724495974373386,8.094266981514668,41.96889590819964,33708000000.0,109158000000.0,35686000000.0,28023000000.0,209586000000.0,416161000000.0,0.08099749856425759,0.2622975242754607,0.08575046676646779,0.06733692008621663,0.5036175903075973
2025-03-12,219.3897895710681,220.99430349899413,214.177617020402,216.2405548095703,62547500,0.0,0.0,6.816686478592146,-3.1492347614977803,-0.017478726602313,227.16321411132813,224.77034728276004,232.060466003418,229.9181641026836,237.52577743530276,233.43861225953708,235.6712576293945,235.28726880380748,235.46937698364255,233.1399676834186,226.33827560424805,224.0443559276296,9.312045483506484,8.238673352020653,8.28261886803231,8.554099575305447,20.26384986098297,-3.1717697655723214,-0.548111786855333,-2.6236579787169885,237.52577743530276,254.09101517136736,220.9605396992381,0.1394815999756209,49923235.0,1.2528735367409585,-0.017478726602313,-0.0795792270436331,-0.0972708183531831,-0.067234176825271,-0.1187530536363589,0.0030792671338559,0.2768965866778394,220.08740234375,76137400.0,226.70477294921875,72071200.0,238.2552947998047,46273600.0,234.93663024902344,47227600.0,239.5408935546875,44433600.0,-0.0336436947823811,0,2025,3,12,2,1,0,0,0,0,2025,Q2,5.724495974373386,8.094266981514668,41.96889590819964,33708000000.0,109158000000.0,35686000000.0,28023000000.0,209586000000.0,416161000000.0,0.08099749856425759,0.2622975242754607,0.08575046676646779,0.06733692008621663,0.5036175903075973
2025-03-13,215.2140602896052,216.1010266475969,207.70972301630272,208.9654235839844,61368300,0.0,0.0,8.391303631294221,-6.248636705620839,-0.0336436947823811,222.0506896972656,219.50203938316812,229.3078765869141,226.10857491746555,236.1709098815918,231.1078323856749,234.76178161621087,234.2550395795007,235.25420272827148,232.66126383986543,226.4550062561035,223.8943167998321,11.10277072791318,10.795383270521214,10.463656008382287,8.927218215151147,17.702130686674693,-4.699961912953711,-1.3784818120750086,-3.321480100878702,236.1709098815918,257.0982218983564,215.2435978648272,0.1772217588292887,50729485.0,1.209716597753752,-0.0336436947823811,-0.1089960136707606,-0.1163928317835791,-0.1147887510576506,-0.1534500964385426,-0.0477979129336081,0.2195082378591557,216.2405548095703,62547500.0,220.08740234375,76137400.0,226.70477294921875,72071200.0,234.52804565429688,45170400.0,236.49131774902344,41153600.0,0.0181706022114447,1,2025,3,13,3,1,0,0,0,0,2025,Q2,5.724495974373386,8.094266981514668,41.96889590819964,33708000000.0,109158000000.0,35686000000.0,28023000000.0,209586000000.0,416161000000.0,0.08099749856425759,0.2622975242754607,0.08575046676646779,0.06733692008621663,0.5036175903075973
2025-03-14,210.53007941159925,213.22087501834247,208.86577244295887,212.762451171875,60107600,0.0,0.0,4.355102575383597,2.232371760275754,0.0181706022114447,216.95212097167968,217.25550997940377,226.48253784179687,223.6820069637218,234.77368774414063,229.36065322245585,233.99574066162108,233.4121929752801,235.0733192443848,232.26722794544975,226.5753266143799,223.78355196771315,6.833578939218517,11.084082864357596,11.627123548218773,9.140532114974686,20.920570821628445,-5.5408058457660445,-2.210946618813216,-3.329859226952829,234.77368774414063,258.0279348405781,211.51944064770308,0.1980992616325924,51054160.0,1.177330113745873,0.0181706022114447,-0.1069980150886056,-0.1172262686659388,-0.1160932381031288,-0.13865830816742,-0.0651467401018632,0.2382271140976786,208.9654235839844,61368300.0,216.2405548095703,62547500.0,220.08740234375,76137400.0,238.2552947998047,46273600.0,241.01583862304688,56833400.0,0.0023888378897845,1,2025,3,14,4,1,0,0,0,0,2025,Q2,5.724495974373386,8.094266981514668,41.96889590819964,33708000000.0,109158000000.0,35686000000.0,28023000000.0,209586000000.0,416161000000.0,0.08099749856425759,0.2622975242754607,0.08575046676646779,0.06733692008621663,0.5036175903075973
2025-03-17,212.58305520506437,214.48654973692535,209.25444129100023,213.2707061767578,48073400,0.0,0.0,5.232108445925121,0.687650971693472,0.0023888378897845,214.2653076171875,215.92724204518845,224.0877258300781,221.78904318427377,233.24890060424804,227.82827731334172,233.2753042602539,232.62233074788708,234.8691778564453,231.89105919755488,226.69813858032228,223.6789465369574,4.157372029359672,11.093769006861274,12.36212165278032,9.327927143239757,21.6346036302033,-6.095899059451568,-2.987937106940886,-3.1079619525106823,233.24890060424804,257.9731439098087,208.5246572986874,0.2119987982066429,51413020.0,0.9350433022607892,0.0023888378897845,-0.0592579794315584,-0.1009537079806331,-0.1251022974085658,-0.1466089773754352,-0.0601622459531809,0.2564158573891748,212.762451171875,60107600.0,208.9654235839844,61368300.0,216.2405548095703,62547500.0,226.70477294921875,72071200.0,237.2188262939453,47184000.0,-0.0061213820595097,0,2025,3,17,0,1,0,0,0,0,2025,Q2,5.724495974373386,8.094266981514668,41.96889590819964,33708000000.0,109158000000.0,35686000000.0,28023000000.0,209586000000.0,416161000000.0,0.08099749856425759,0.2622975242754607,0.08575046676646779,0.06733692008621663,0.5036175903075973
2025-03-18,213.43018643369248,214.4168029665515,210.769287119016,211.96519470214844,42432400,0.0,0.0,3.647515847535516,-1.4649917315440175,-0.0061213820595097,212.6408660888672,214.6065595975085,221.77164764404296,220.0028889147964,231.6653160095215,226.31750754084717,232.6595657348633,231.81224698138757,234.6372645568848,231.4964876233884,226.8129331970215,223.56239179233245,2.614127473183596,10.949967006930905,12.974773223816111,9.698364087281224,23.832035119961063,-6.565475580291377,-3.703444801610984,-2.8620307786803925,231.6653160095215,257.6148624571537,205.7157695618893,0.2240261675301079,51093515.0,0.8304850429648459,-0.0061213820595097,-0.0369044641133782,-0.0985037136217702,-0.1299954712808371,-0.1599973780438138,-0.0587798189225127,0.2352270453735063,213.2707061767578,48073400.0,212.762451171875,60107600.0,208.9654235839844,61368300.0,220.08740234375,76137400.0,235.1259765625,53798100.0,0.0119891866529036,1,2025,3,18,1,1,0,0,0,0,2025,Q2,5.724495974373386,8.094266981514668,41.96889590819964,33708000000.0,109158000000.0,35686000000.0,28023000000.0,209586000000.0,416161000000.0,0.08099749856425759,0.2622975242754607,0.08575046676646779,0.06733692008621663,0.5036175903075973
2025-03-19,213.4899568048476,218.0144781615262,213.0215573102422,214.5064849853516,54385400,0.0,0.0,4.992920851283998,1.0165281805039967,0.0119891866529036,212.29405212402344,214.57320139345617,219.72863311767577,219.00354274580644,230.18886489868163,225.1926482498476,232.1044091796875,231.1335896482097,234.43692901611328,231.16005192758573,226.9354679107666,223.47228326688983,2.0770186045220043,10.093137024699256,13.171651693373656,9.929062956026527,28.934272734290744,-6.655833167129259,-4.293922474714639,-2.36191069241462,230.18886489868163,256.5321682854289,203.8455615119343,0.2288842546605581,52202575.0,1.041814508192364,0.0119891866529036,-0.0080191702511391,-0.0869602379246554,-0.1210029743431406,-0.1313176971432946,-0.0512657036990246,0.2527882942482444,211.96519470214844,42432400.0,213.2707061767578,48073400.0,212.762451171875,60107600.0,216.2405548095703,62547500.0,234.93663024902344,47227600.0,-0.0052963113899611,0,2025,3,19,2,1,0,0,0,0,2025,Q2,5.724495974373386,8.094266981514668,41.96889590819964,33708000000.0,109158000000.0,35686000000.0,28023000000.0,209586000000.0,416161000000.0,0.08099749856425759,0.2622975242754607,0.08575046676646779,0.06733692008621663,0.5036175903075973
2025-03-20,213.2607660976187,216.7488387280272,211.49679368091097,213.37039184570312,48862900,0.0,0.0,5.252045047116212,0.1096257480844258,-0.0052963113899611,213.1750457763672,214.1722648775385,217.6128677368164,217.9793334912422,228.60777206420897,224.06671906850048,231.49387878417969,230.43699365595452,234.275947265625,230.8077814309148,227.04755462646483,223.37176693434077,0.929249064524032,8.778020051173694,13.199042102445,10.125731207156608,21.67073625326171,-6.741404710212009,-4.783418921814114,-1.9579857883978955,228.60777206420897,255.00585626909896,202.209687859319,0.2309465156545558,53029875.0,0.9214221229071348,-0.0052963113899611,0.0210798905683473,-0.0902137471429789,-0.1290728865036536,-0.1419376133561659,-0.0521216301745368,0.2382626014895164,214.5064849853516,54385400.0,211.96519470214844,42432400.0,213.2707061767578,48073400.0,208.9654235839844,61368300.0,234.52804565429688,45170400.0,0.0194768212289935,1,2025,3,20,3,1,0,0,0,0,2025,Q2,5.724495974373386,8.094266981514668,41.96889590819964,33708000000.0,109158000000.0,35686000000.0,28023000000.0,209586000000.0,416161000000.0,0.08099749856425759,0.2622975242754607,0.08575046676646779,0.06733692008621663,0.5036175903075973
2025-03-21,210.83902892918795,218.09421843072647,210.55998434888176,217.5261688232422,94127800,0.0,0.0,7.534234081844687,6.687139894054241,0.0194768212289935,214.12778930664064,215.29023285943973,215.53995513916016,217.89693991524217,227.24842071533203,223.443809521333,231.0220123291016,229.93068679976972,234.15841247558595,230.54477920105987,227.1715802764893,223.31360177900643,2.1022280790078627,4.993448813137898,12.848387305892096,10.217335003227758,29.96753399958277,-6.400107844502088,-5.106756706351709,-1.2933511381503786,227.24842071533203,252.9451953271162,201.55164610354785,0.2261558036874001,55076395.0,1.709040687938998,0.0194768212289935,0.0223898419346511,-0.0870038417991099,-0.1110975110621814,-0.1413808752728772,-0.0385443638304037,0.2454602861419756,213.37039184570312,48862900.0,214.5064849853516,54385400.0,211.96519470214844,42432400.0,212.762451171875,60107600.0,238.2552947998047,46273600.0,0.0112703640870257,1,2025,3,21,4,1,0,0,0,0,2025,Q2,5.724495974373386,8.094266981514668,41.96889590819964,33708000000.0,109158000000.0,35686000000.0,28023000000.0,209586000000.0,416161000000.0,0.08099749856425759,0.2622975242754607,0.08575046676646779,0.06733692008621663,0.5036175903075973
2025-03-24,220.24685206675267,220.72521201243575,217.8351010318318,219.97776794433597,44299500,0.0,0.0,2.890110980603964,-0.2690841224167286,0.0112703640870257,215.46920166015624,216.85274455440515,214.86725463867188,218.2752722841683,225.93441314697264,223.11371032352372,230.58942260742188,229.54037625641945,234.05704086303712,230.335531453402,227.3062745666504,223.2804094025421,3.246851345681556,3.573459972464564,12.125460616157266,10.217905545074723,34.702056598290085,-5.864205152653483,-5.258246395612064,-0.6059587570414191,225.93441314697264,250.1853343792872,201.6834919146581,0.2146722218588194,54725050.0,0.809492179541179,0.0112703640870257,0.0314485842327512,-0.0296729747564231,-0.1067179948594561,-0.13435708412841,-0.0288607574130855,0.2412392811375228,217.5261688232422,94127800.0,213.37039184570312,48862900.0,214.5064849853516,54385400.0,213.2707061767578,48073400.0,226.70477294921875,72071200.0,0.0136819273909281,1,2025,3,24,0,1,0,0,0,0,2025,Q2,5.724495974373386,8.094266981514668,41.96889590819964,33708000000.0,109158000000.0,35686000000.0,28023000000.0,209586000000.0,416161000000.0,0.08099749856425759,0.2622975242754607,0.08575046676646779,0.06733692008621663,0.5036175903075973
2025-03-25,220.0176475207108,223.3363011191594,219.32999652191663,222.98748779296875,34493600,0.0,0.0,4.006304597242774,2.9698402722579544,0.0136819273909281,217.6736602783203,218.8976589672597,215.15726318359376,219.13203874031385,224.7738815307617,223.1016891301376,230.33350006103515,229.2834002382449,233.96597793579105,230.19002563834383,227.44846893310543,223.27749475966075,3.940702578884287,4.120055830653177,11.155925930922756,10.2453663516866,38.58310811027527,-5.1374182106856665,-5.234080758626785,0.0966625479411185,224.7738815307617,247.08573339260724,202.4620296689162,0.198527086064419,54049065.0,0.6381905033879864,0.0136819273909281,0.0520004857698865,0.0131769715955354,-0.0942762370125764,-0.132470908046965,-0.0375860643049449,0.3118194475239295,219.97776794433597,44299500.0,217.5261688232422,94127800.0,213.37039184570312,48862900.0,211.96519470214844,42432400.0,220.08740234375,76137400.0,-0.0099217802901221,0,2025,3,25,1,1,0,0,0,0,2025,Q2,5.724495974373386,8.094266981514668,41.96889590819964,33708000000.0,109158000000.0,35686000000.0,28023000000.0,209586000000.0,416161000000.0,0.08099749856425759,0.2622975242754607,0.08575046676646779,0.06733692008621663,0.5036175903075973
2025-03-26,222.7483031053444,224.25316696482244,219.71866969932236,220.77505493164065,34466100,0.0,0.0,4.534497265500107,-1.97324817370378,-0.0099217802901221,218.92737426757813,219.52345762205331,215.6107131958008,219.43076895691868,223.83558959960936,222.8801049207569,230.08210845947264,228.9497396379859,233.8501057434082,230.0035905748448,227.5865042114258,223.25259486087447,3.668964529872479,4.485825016044106,10.62508729188219,10.323883647786554,37.29746489353906,-4.685942536136679,-5.124453114128764,0.4385105779920852,223.83558959960936,245.08576418337373,202.58541501584497,0.1898730637230307,53550690.0,0.6436163567640305,-0.0099217802901221,0.0292232188071943,0.0209697025891537,-0.0783408558954991,-0.1437974178374862,-0.0185334582649371,0.2919434762440303,222.98748779296875,34493600.0,219.97776794433597,44299500.0,217.5261688232422,94127800.0,214.5064849853516,54385400.0,216.2405548095703,62547500.0,0.0104727344807562,1,2025,3,26,2,1,0,0,0,0,2025,Q2,5.724495974373386,8.094266981514668,41.96889590819964,33708000000.0,109158000000.0,35686000000.0,28023000000.0,209586000000.0,416161000000.0,0.08099749856425759,0.2622975242754607,0.08575046676646779,0.06733692008621663,0.5036175903075973
2025-03-27,220.6355499214609,224.22328797900445,219.8083765580053,223.0871734619141,37094800,0.0,0.0,4.414911420999147,2.451623540453141,0.0104727344807562,220.8707305908203,220.71136290200693,217.02288818359372,220.09556977600877,223.1653823852539,222.89982573420045,229.8992584228516,228.71983508206156,233.7928549194336,229.86663182013328,227.72413131713867,223.2509488768052,2.3122450989564616,4.383033409200253,10.19898404837724,10.36594844455143,35.61436950910526,-4.09437871991679,-4.918438235286369,0.8240595153695791,223.1653823852539,243.5633504820084,202.76741428849945,0.1828058445152676,53347750.0,0.6953395410303153,0.0104727344807562,0.0455395030779974,0.0675793613877659,-0.0566792236378611,-0.1232201948206196,-0.0107474228094607,0.3164002215693753,220.77505493164065,34466100.0,222.98748779296875,34493600.0,219.97776794433597,44299500.0,213.37039184570312,48862900.0,208.9654235839844,61368300.0,-0.0265804099946095,0,2025,3,27,3,1,0,0,0,0,2025,Q2,5.724495974373386,8.094266981514668,41.96889590819964,33708000000.0,109158000000.0,35686000000.0,28023000000.0,209586000000.0,416161000000.0,0.08099749856425759,0.2622975242754607,0.08575046676646779,0.06733692008621663,0.5036175903075973
2025-03-28,220.91458161653455,223.04728822423488,216.93817343567548,217.1574249267578,39818600,0.0,0.0,6.109114788559396,-3.757156689776764,-0.0265804099946095,220.79698181152344,219.5267169102572,217.46238555908204,219.56136162159947,221.97246170043945,222.35293041920596,229.5064270019531,228.266407232834,233.7179719543457,229.61496435689813,227.8508325958252,223.19031679770023,2.4475120385795446,4.120868759124049,9.362191057323058,10.470779152476627,39.864579199300216,-4.057271582151088,-4.746204904659313,0.688933322508225,221.97246170043945,240.6968438150856,203.2480795857933,0.1687090549089409,52497010.0,0.758492721775964,-0.0265804099946095,-0.0016951702798756,0.0206567170601565,-0.0989910614696325,-0.1350532397968781,-0.0323056639336793,0.2900173692785486,223.0871734619141,37094800.0,220.77505493164065,34466100.0,222.98748779296875,34493600.0,217.5261688232422,94127800.0,212.762451171875,60107600.0,0.0194126055422045,1,2025,3,28,4,1,0,0,0,0,2025,Q2,5.724495974373386,8.094266981514668,41.96889590819964,33708000000.0,109158000000.0,35686000000.0,28023000000.0,209586000000.0,416161000000.0,0.08099749856425759,0.2622975242754607,0.08575046676646779,0.06733692008621663,0.5036175903075973
