Date,Silver_Price,Gold_Price,Platinum_Price,Silver_Returns,Gold_Returns,Platinum_Returns,Gold_Silver_Ratio,Silver_Volatility_30d,Gold_Volatility_30d,Platinum_Volatility_30d,Silver_MA50,Silver_MA200,Gold_MA50,Gold_MA200
2024-01-26,20.860000610351562,187.00999450683594,84.23999786376953,-0.003820435609633299,-0.0006946931881827156,0.024568190380393373,8.965004268218197,0.22167247109453717,0.11567803506279653,0.19935871657052734,21.59939998626709,21.602299966812133,187.58459930419923,182.3444497680664
2024-01-29,21.209999084472656,188.3300018310547,85.80000305175781,0.01677844985044774,0.0070584854445867595,0.018518580573934518,8.879302685539797,0.1847052466434349,0.09746132016940535,0.20595002225806583,21.600199966430665,21.591199960708618,187.70879943847658,182.35014976501463
2024-01-30,21.190000534057617,188.58999633789062,85.08000183105469,-0.0009428831342892519,0.0013805262268788976,-0.008391622320441994,8.899952410797699,0.17641273133474816,0.09603063041425149,0.19505389633710538,21.594999961853027,21.578449964523315,187.84779937744142,182.34449974060058
2024-01-31,20.90999984741211,188.4499969482422,84.38999938964844,-0.01321381215613826,-0.0007423479101065222,-0.008110042625250613,9.012434161809207,0.1756557993738093,0.09207060493177872,0.19095909149273924,21.577999954223632,21.566449966430664,187.94299926757813,182.35494972229003
2024-02-01,21.209999084472656,190.41000366210938,84.27999877929688,0.014347165913426663,0.01040067256889099,-0.0013034792172904597,8.97736972565473,0.18146983435948966,0.09591486104764255,0.1907791194816203,21.567199935913084,21.557399959564208,188.0777993774414,182.3793497467041
2024-02-02,20.75,188.61000061035156,82.2300033569336,-0.021687840845283746,-0.009453300862028224,-0.02432362899923124,9.0896385836314,0.18781257583032146,0.09812584020191542,0.20001218218994055,21.55259994506836,21.545399961471556,188.18259948730469,182.39114974975587
2024-02-05,20.469999313354492,187.57000732421875,82.9800033569336,-0.013494008994964224,-0.005513988032274764,0.00912075847479299,9.163166273378883,0.19060683968941097,0.09815838857118298,0.2012243971848923,21.526599922180175,21.53159996032715,188.22699951171876,182.4021997833252
2024-02-06,20.510000228881836,188.5500030517578,83.30000305175781,0.0019541239310765235,0.005224693124019186,0.0038563470942241107,9.193076594228648,0.1860151330385237,0.0971310132214155,0.20010524809148914,21.503399925231932,21.518299961090086,188.30679962158203,182.41449981689453
2024-02-07,20.329999923706055,188.5,81.22000122070312,-0.008776221509851911,-0.0002651978305409086,-0.024970009061851983,9.272011840009757,0.18608685959955165,0.09615912090494338,0.20843866508836964,21.46459991455078,21.505049962997436,188.3663995361328,182.43574981689454
2024-02-08,20.649999618530273,188.3300018310547,81.83999633789062,0.015740270340634854,-0.0009018470501077624,0.0076335275531793645,9.12009710944773,0.19288025470017844,0.09319034264684553,0.20716336335732008,21.426399917602538,21.492899961471558,188.3975994873047,182.45334983825683
2024-02-09,20.68000030517578,187.60000610351562,80.77999877929688,0.0014528177820685162,-0.003876152075832917,-0.012952072409893156,9.071566892412626,0.19289735288895035,0.0923637298809891,0.20323930327289133,21.381599922180175,21.481349964141845,188.3643997192383,182.46259986877442
2024-02-12,20.760000228881836,187.11000061035156,82.01000213623047,0.003868468207228748,-0.0026119694947860372,0.015226583009664951,9.013005710377566,0.19198782816944449,0.09133059168623094,0.20831150012450694,21.339199943542482,21.470999965667726,188.31579986572265,182.47444984436035
2024-02-13,20.200000762939453,184.52999877929688,80.44999694824219,-0.026974925807722205,-0.013788690196348319,-0.019022133244148476,9.135148109392672,0.20431074999438453,0.09883924527666778,0.2108034111159226,21.280599975585936,21.45754997253418,188.2313998413086,182.47334983825684
2024-02-14,20.440000534057617,184.4199981689453,81.94000244140625,0.011881176339284538,-0.0005961123453055439,0.018520889368369486,9.022504567045402,0.20813574978097085,0.09878585294958084,0.22028605050093486,21.222799987792968,21.444749975204466,188.07959991455078,182.47144981384278
2024-02-15,20.940000534057617,185.66000366210938,82.69999694824219,0.024461838891192134,0.0067238125229136525,0.009275012011128458,8.866284571490095,0.20721594902172838,0.0988425484858864,0.22251509506242237,21.192400016784667,21.434999980926513,188.03559997558594,182.4798998260498
2024-02-16,21.389999389648438,186.33999633789062,83.30000305175781,0.021489916146798738,0.0036625695484677756,0.007255213127651539,8.711547529452888,0.21647165428460338,0.09951500916410035,0.22010728984582936,21.17779998779297,21.425199975967406,188.01940002441407,182.47399978637696
2024-02-20,21.06999969482422,187.47000122070312,83.25,-0.014960247964246332,0.006064210073093879,-0.0006002767097949002,8.897484762031324,0.22035603550861257,0.10131529775791205,0.21855579463682923,21.16059997558594,21.41339997291565,188.0120001220703,182.4657997894287
2024-02-21,20.959999084472656,187.47999572753906,81.51000213623047,-0.005220721971751274,5.331256612173263e-05,-0.020900875240474903,8.944656675411109,0.2206041342323856,0.0987865149300782,0.22127542352462068,21.143999938964843,21.398499965667725,187.9986001586914,182.45099975585939
2024-02-22,20.81999969482422,187.55999755859375,82.87000274658203,-0.006679360484903363,0.00042672195902415666,0.016685076367419782,9.008645547925754,0.22073345090253232,0.09879049815303406,0.22409479044038275,21.138399925231933,21.384749965667723,188.0370001220703,182.451499710083
2024-02-23,20.989999771118164,188.6199951171875,82.80000305175781,0.008165229528615647,0.005651511902278639,-0.0008446928020297007,8.986183762456491,0.22188629399043194,0.09989911396129394,0.2218073080154759,21.139999923706053,21.372249965667724,188.13760009765625,182.4561496734619
2024-02-26,20.6200008392334,188.1999969482422,81.05999755859375,-0.017627390944228494,-0.0022266895335479875,-0.021014558321651222,9.127060586251606,0.22725145815907266,0.09999931223142725,0.22934549456471465,21.135599937438965,21.35794997215271,188.23179992675782,182.45204963684083
2024-02-27,20.56999969482422,188.0,81.87000274658203,-0.0024248856631491345,-0.0010626830578386315,0.009992662378292883,9.139523713619898,0.22080231980507273,0.09569039932767319,0.22895080905377937,21.111599922180176,21.34424997329712,188.23919982910155,182.44829963684083
2024-02-28,20.549999237060547,188.33999633789062,81.01000213623047,-0.0009723120107145711,0.00180849115899262,-0.010504465390255069,9.164963665703308,0.21877765970433571,0.0917693316715987,0.22955436386885647,21.07959991455078,21.335999965667725,188.2313998413086,182.45434959411622
2024-02-29,20.729999542236328,189.30999755859375,80.94000244140625,0.008759139263186055,0.005150266749304189,-0.0008640870630579611,9.132175674817754,0.21610343480945107,0.08657916424934022,0.22645340561694952,21.057599906921386,21.329549961090088,188.27759979248046,182.4668495941162
2024-03-01,21.170000076293945,192.88999938964844,81.51000213623047,0.021225303607032897,0.018910791174389097,0.007042249538315115,9.111478445654123,0.2235844586231321,0.099319541823689,0.21650900221851488,21.044999923706055,21.32489995956421,188.37839965820314,182.49524955749513
2024-03-04,21.860000610351562,196.00999450683594,82.66999816894531,0.03259331750453209,0.016174996770490724,0.014231333607084284,8.966605170816765,0.24067348012189327,0.10855245424412167,0.21963020961849275,21.041599922180175,21.325149965286254,188.51599945068358,182.55094955444335
2024-03-05,21.670000076293945,197.19000244140625,81.16999816894531,-0.008691698479077137,0.006020141664404566,-0.018144430061974637,9.099677053398985,0.23229792080085987,0.10818402702882408,0.2252787916024533,21.034199905395507,21.324399967193603,188.6977993774414,182.6157495880127
2024-03-06,22.100000381469727,198.80999755859375,83.33999633789062,0.019843115074382744,0.008215401882095241,0.02673399307498725,8.99592733605972,0.23483212170017406,0.10964142609916717,0.23714862692388097,21.029999923706054,21.32709997177124,188.88539947509764,182.7005995941162
2024-03-07,22.239999771118164,199.94000244140625,84.52999877929688,0.0063348139018957195,0.005683843351386164,0.014278887613356162,8.99010811596577,0.23437916201994138,0.10580850745124722,0.2405824760608001,21.03239990234375,21.328999967575072,189.07879943847655,182.782099609375
2024-03-08,22.229999542236328,201.6300048828125,83.75,-0.0004496505838468279,0.008452547868211147,-0.009227478889872076,9.070175845020671,0.233074472265884,0.10718921172044434,0.2401559719178229,21.032999877929687,21.331799964904786,189.27699951171874,182.87419960021973
2024-03-11,22.350000381469727,202.0,86.26000213623047,0.00539814852471765,0.00183502012710135,0.029970174760960866,9.038031165649429,0.2325709624858447,0.10678176914551966,0.24527215728834945,21.035399894714356,21.335999965667725,189.46519958496094,182.9670496368408
2024-03-12,22.09000015258789,199.7899932861328,84.95999908447266,-0.011633119661930813,-0.01094062729637224,-0.015070751444043795,9.044363599188431,0.23189027416113506,0.11281639780321374,0.24362659921239385,21.03739990234375,21.340649967193603,189.63159942626953,183.05624961853027
2024-03-13,22.790000915527344,201.19000244140625,86.41999816894531,0.0316885811726646,0.00700740378557585,0.017184546847994087,8.827994487017811,0.2477003561224828,0.11372500080716243,0.2474142389703102,21.057599906921386,21.350299968719483,189.83199951171875,183.1611996459961
2024-03-14,22.729999542236328,200.35000610351562,85.45999908447266,-0.0026327938078376523,-0.004175139558116325,-0.011108529331323558,8.814342724962671,0.24371648097192264,0.11492119250375815,0.2484858727525136,21.07919990539551,21.357049970626832,190.024599609375,183.25834968566895
2024-03-15,23.030000686645508,199.7100067138672,86.36000061035156,0.013198466803825637,-0.00319440663913817,0.01053126065434773,8.671732555773382,0.24326994446669561,0.1130961730266514,0.2500857432043393,21.11859992980957,21.365699977874755,190.2361996459961,183.3466997528076
2024-03-18,22.90999984741211,200.02999877929688,84.30999755859375,-0.005210631161769119,0.0016022835845583838,-0.023737876763193166,8.731121785751215,0.2333044976933663,0.10812372135238538,0.24957694032154623,21.155199928283693,21.37219997406006,190.45039947509767,183.435249710083
2024-03-19,22.790000915527344,199.8000030517578,82.48999786376953,-0.0052378407980793185,-0.0011498061737871268,-0.02158699736124836,8.767002853239447,0.2292990172422896,0.10621696733794063,0.25661324103717076,21.186799964904786,21.376399974823,190.6593994140625,183.51544975280763
2024-03-20,23.290000915527344,202.17999267578125,83.58999633789062,0.02193944624457389,0.011911859798154678,0.013334931538460104,8.68097830520001,0.2352270661261654,0.10962399212018666,0.25932991796955157,21.23,21.384399976730347,190.9455993652344,183.62109970092774
2024-03-21,22.649999618530273,201.97000122070312,83.48999786376953,-0.027479659589467187,-0.0010386361790747367,-0.001196297146812575,8.916997996568119,0.25007496355584274,0.10980722712827647,0.24815626847980365,21.262999992370606,21.389449977874754,191.22639953613282,183.720249710083
2024-03-22,22.559999465942383,200.35000610351562,82.36000061035156,-0.0039735167374687075,-0.00802096899240623,-0.013534522485696865,8.88076289212565,0.24836770049989282,0.1135023042941013,0.2508362427360354,21.2953999710083,21.393999977111818,191.48339965820313,183.81029975891113
2024-03-25,22.579999923706055,200.99000549316406,83.11000061035156,0.0008865451346249387,0.0031944066391380588,0.009106362244316601,8.901240308780991,0.24840518069234407,0.11211464054708475,0.24882433991181818,21.330599975585937,21.399349975585938,191.74579986572266,183.91449981689453
2024-03-26,22.34000015258789,201.63999938964844,83.0999984741211,-0.010628865010145372,0.003233961285236564,-0.00012034816697170658,9.025962310313155,0.2515251716571286,0.11115392563856688,0.24518435834427704,21.353599967956544,21.399549980163574,191.98439971923827,184.0100498199463
2024-03-27,22.510000228881836,203.10000610351562,82.63999938964844,0.007609672118746635,0.007240660177973313,-0.005535488482781514,9.022656776472385,0.23570021068836333,0.10054677081682707,0.23886078380285022,21.384599990844727,21.400749979019164,192.28819976806642,184.1153498840332
2024-03-28,22.75,205.72000122070312,83.55000305175781,0.010661917755568462,0.012900024807739996,0.011011661045865928,9.042637416294642,0.23535968034972224,0.1036554135089231,0.2350366497018048,21.42659999847412,21.404099979400634,192.68579986572266,184.23454986572267
2024-04-01,22.860000610351562,207.82000732421875,82.87999725341797,0.004835191663804972,0.010208079384865787,-0.008019219316183435,9.09098870409097,0.2270278412712878,0.10503005242048394,0.2349334221668778,21.467600021362305,21.409699983596802,193.0948001098633,184.37094993591307
2024-04-02,23.84000015258789,210.88999938964844,84.9800033569336,0.042869620125581376,0.014772360490971526,0.025337912320321898,8.846056964758693,0.2494823118634506,0.10974581860459873,0.2452843649129174,21.531000022888183,21.41904998779297,193.55400024414064,184.52219993591308
2024-04-03,24.729999542236328,212.74000549316406,86.30999755859375,0.0373321889241609,0.008772374739768773,0.01565067250084584,8.602507457787281,0.26118334214851185,0.11043331680604984,0.24898330858367837,21.62120002746582,21.432999982833863,194.06440032958983,184.67634994506835
2024-04-04,24.489999771118164,211.52000427246094,85.55999755859375,-0.009704802893678588,-0.005734705223284009,-0.008689607475551586,8.636994946889024,0.2630964650050937,0.1135728958517935,0.24192744933307567,21.700400009155274,21.444549980163575,194.53580047607423,184.8257999420166
2024-04-05,25.030000686645508,215.13999938964844,85.43000030517578,0.022049853841329403,0.017114197447370305,-0.001519369531642889,8.595285397032933,0.2648680255467884,0.11910458755769225,0.23786779544069758,21.78680004119873,21.463399982452394,195.1106005859375,185.00274993896485
2024-04-08,25.399999618530273,216.47999572753906,88.81999969482422,0.014782218207535891,0.00622848536623688,0.03968160338919091,8.5228346054623,0.2659669535989132,0.11916013222341944,0.26266185658811525,21.876000022888185,21.486199979782103,195.6974005126953,185.1876998901367
2024-04-09,25.719999313354492,217.6699981689453,89.94000244140625,0.012598413371265105,0.005497054993034878,0.012609803540083675,8.463063918354205,0.2563834783687797,0.11738773422559137,0.2544846108606035,21.973199996948242,21.51214997291565,196.3106005859375,185.3874998474121
