"embedding_bwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",7660.5439,2.1702,99.8588,33.4326,"2040","pass","2025-08-05T23:48:46.253313","32x512x768x131072","32x512x768x131072","torch_embedding",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"embedding_bwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",4084.7359,1.9127,99.8588,323.6669,"2040","pass","2025-08-05T23:48:46.224043","32x512x768x65536","32x512x768x65536","liger_embedding",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"embedding_bwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",4248.5762,1.1636,99.8588,34.3890,"2040","pass","2025-08-05T23:48:46.194731","32x512x768x65536","32x512x768x65536","torch_embedding",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"embedding_bwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",2352.3519,1.1074,105.5216,325.7199,"2040","pass","2025-08-05T23:48:46.165417","32x512x768x32768","32x512x768x32768","liger_embedding",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"embedding_bwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",2496.5119,0.6603,105.5216,35.4079,"2040","pass","2025-08-05T23:48:46.136037","32x512x768x32768","32x512x768x32768","torch_embedding",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"embedding_bwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",1442.8160,0.7048,110.5285,327.7437,"2040","pass","2025-08-05T23:48:46.106752","32x512x768x16384","32x512x768x16384","liger_embedding",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"embedding_bwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",1569.7920,0.4086,110.5285,36.7124,"2040","pass","2025-08-05T23:48:46.077541","32x512x768x16384","32x512x768x16384","torch_embedding",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"embedding_bwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",923.6480,0.5034,108.0144,324.6060,"2040","pass","2025-08-05T23:48:46.048359","32x512x768x8192","32x512x768x8192","liger_embedding",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"embedding_bwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",846.8480,0.2574,105.5003,29.1602,"2040","pass","2025-08-05T23:48:46.018182","32x512x768x8192","32x512x768x8192","torch_embedding",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"embedding_bwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",670.6560,0.4028,102.9861,326.2731,"2040","pass","2025-08-05T23:48:45.989091","32x512x768x4096","32x512x768x4096","liger_embedding",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"embedding_bwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",538.6240,0.1818,102.9861,44.2366,"2040","pass","2025-08-05T23:48:45.959908","32x512x768x4096","32x512x768x4096","torch_embedding",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"embedding_bwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",595.9680,0.3525,101.0938,323.1232,"2040","pass","2025-08-05T23:48:45.929711","32x512x768x2048","32x512x768x2048","liger_embedding",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"embedding_bwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",446.4640,0.1440,100.4659,48.3185,"2040","pass","2025-08-05T23:48:45.900585","32x512x768x2048","32x512x768x2048","torch_embedding",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"embedding_bwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",573.4400,0.3273,100.0964,326.0559,"2040","pass","2025-08-05T23:48:45.870695","32x512x768x1024","32x512x768x1024","liger_embedding",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"embedding_bwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",410.6240,0.1220,95.3438,48.1597,"2040","pass","2025-08-05T23:48:45.841121","32x512x768x1024","32x512x768x1024","torch_embedding",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"cross_entropy_bwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",9336.8320,3.2214,96.8528,412.4047,"2040","pass","2025-08-05T23:48:45.742901","8x2048x16384","8x2048x16384","liger_cross_entropy_loss",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"cross_entropy_bwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",4732.9278,2.1476,96.5104,382.2725,"2040","pass","2025-08-05T23:48:45.683080","8x2048x8192","8x2048x8192","liger_cross_entropy_loss",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"cross_entropy_bwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",9120.7676,2.6845,96.5104,10.1489,"2040","pass","2025-08-05T23:48:45.653567","8x2048x8192","8x2048x8192","cross_entropy_loss",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"cross_entropy_bwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",2706.4321,1.0739,96.4891,372.3283,"2040","pass","2025-08-05T23:48:45.623343","8x2048x4096","8x2048x4096","liger_cross_entropy_loss",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"cross_entropy_bwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",4708.3521,1.3423,84.4403,14.5111,"2040","pass","2025-08-05T23:48:45.593847","8x2048x4096","8x2048x4096","cross_entropy_loss",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"swiglu_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",153035.7819,3.2507,109.9088,275.5685,"2040","pass","2025-08-05T23:48:45.564049","4x8192x4096","4x8192x4096","liger_swiglu",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"swiglu_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",159070.2057,3.9721,109.9088,89.4913,"2040","pass","2025-08-05T23:48:45.534696","4x8192x4096","4x8192x4096","torch_swiglu",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"swiglu_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",75578.3691,1.9002,109.9088,326.2321,"2040","pass","2025-08-05T23:48:45.504875","4x4096x4096","4x4096x4096","liger_swiglu",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"swiglu_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",78172.1573,2.2609,109.9088,93.2801,"2040","pass","2025-08-05T23:48:45.474832","4x4096x4096","4x4096x4096","torch_swiglu",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"swiglu_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",37509.1209,1.2249,109.9088,355.2471,"2040","pass","2025-08-05T23:48:45.445639","4x2048x4096","4x2048x4096","liger_swiglu",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"swiglu_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",38499.3286,1.4052,109.9088,100.3243,"2040","pass","2025-08-05T23:48:45.416408","4x2048x4096","4x2048x4096","torch_swiglu",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"swiglu_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",18610.1761,0.8872,109.9088,365.8946,"2040","pass","2025-08-05T23:48:45.386889","4x1024x4096","4x1024x4096","liger_swiglu",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"swiglu_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",19196.9280,0.9774,105.5986,104.0753,"2040","pass","2025-08-05T23:48:45.357492","4x1024x4096","4x1024x4096","torch_swiglu",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rope_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",216.0640,0.1795,112.2976,286.1230,"2040","pass","2025-08-05T23:48:45.328361","2048x2048","2048x2048","liger_rotary_pos_emb",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rope_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",562.1760,0.1228,112.1919,16.6769,"2040","pass","2025-08-05T23:48:45.299139","2048x2048","2048x2048","apply_rotary_pos_emb",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rope_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",72.7040,0.0513,112.1919,279.7384,"2040","pass","2025-08-05T23:48:45.269930","512x2048","512x2048","liger_rotary_pos_emb",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rope_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",129.0240,0.0371,111.5054,16.8786,"2040","pass","2025-08-05T23:48:45.240660","512x2048","512x2048","apply_rotary_pos_emb",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rope_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",11460.6075,5.4783,111.5054,316.7978,"2040","pass","2025-08-05T23:48:45.211273","8192x16384","8192x16384","liger_rotary_pos_emb",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rope_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",35123.1995,3.6661,111.5054,0.7926,"2040","pass","2025-08-05T23:48:45.181914","8192x16384","8192x16384","apply_rotary_pos_emb",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rope_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",5746.6879,2.7434,111.5054,318.8132,"2040","pass","2025-08-05T23:48:45.152471","8192x8192","8192x8192","liger_rotary_pos_emb",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rope_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",15665.1516,1.8373,111.5054,8.2821,"2040","pass","2025-08-05T23:48:45.122608","8192x8192","8192x8192","apply_rotary_pos_emb",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rope_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",2883.5840,1.3760,111.2441,321.3291,"2040","pass","2025-08-05T23:48:45.092243","8192x4096","8192x4096","liger_rotary_pos_emb",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rope_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",7296.0000,0.9229,111.2441,13.1410,"2040","pass","2025-08-05T23:48:45.062531","8192x4096","8192x4096","apply_rotary_pos_emb",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rope_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",1409.0240,0.6922,112.2976,319.8136,"2040","pass","2025-08-05T23:48:45.033471","8192x2048","8192x2048","liger_rotary_pos_emb",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rope_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",3415.0400,0.4657,112.2976,15.1613,"2040","pass","2025-08-05T23:48:45.003973","8192x2048","8192x2048","apply_rotary_pos_emb",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rope_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",605.1840,0.3504,111.2265,322.3644,"2040","pass","2025-08-05T23:48:44.974827","8192x1024","8192x1024","liger_rotary_pos_emb",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rope_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",1532.7359,0.2371,106.8790,16.3146,"2040","pass","2025-08-05T23:48:44.945651","8192x1024","8192x1024","apply_rotary_pos_emb",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rms_norm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",2480.1280,0.5371,96.5091,277.5501,"2040","pass","2025-08-05T23:48:44.915573","2048x32768","2048x32768","liger_rms",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rms_norm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",7968.7681,0.8055,96.4428,60.3494,"2040","pass","2025-08-05T23:48:44.886352","2048x32768","2048x32768","llama_rms",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rms_norm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",1147.9040,0.2686,96.4428,278.7164,"2040","pass","2025-08-05T23:48:44.857140","2048x16384","2048x16384","liger_rms",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rms_norm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",4003.8400,0.4028,96.3777,61.2659,"2040","pass","2025-08-05T23:48:44.826979","2048x16384","2048x16384","llama_rms",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rms_norm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",587.7760,0.1343,96.3777,262.5393,"2040","pass","2025-08-05T23:48:44.797622","2048x8192","2048x8192","liger_rms",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rms_norm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",1954.8160,0.2014,96.3396,63.5421,"2040","pass","2025-08-05T23:48:44.749022","2048x8192","2048x8192","llama_rms",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rms_norm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",290.8160,0.0671,96.3391,261.6412,"2040","pass","2025-08-05T23:48:44.718296","2048x4096","2048x4096","liger_rms",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rms_norm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",782.3360,0.1007,96.2974,63.6426,"2040","pass","2025-08-05T23:48:44.688182","2048x4096","2048x4096","llama_rms",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rms_norm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",146.4640,0.0336,96.2970,257.9292,"2040","pass","2025-08-05T23:48:44.658871","2048x2048","2048x2048","liger_rms",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rms_norm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",233.4720,0.0504,96.1991,63.4972,"2040","pass","2025-08-05T23:48:44.629441","2048x2048","2048x2048","llama_rms",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rms_norm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",76.8000,0.0168,96.1630,255.0067,"2040","pass","2025-08-05T23:48:44.600242","2048x1024","2048x1024","liger_rms",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"rms_norm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",119.8080,0.0252,91.8520,63.3897,"2040","pass","2025-08-05T23:48:44.561853","2048x1024","2048x1024","llama_rms",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"kl_div_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",8310.8158,3.2212,94.5353,394.6168,"2040","pass","2025-08-05T23:48:44.531895","8x512x65536","8x512x65536","liger_kl_div",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"kl_div_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",4236.2881,1.6106,94.1179,396.1027,"2040","pass","2025-08-05T23:48:44.472954","8x512x32768","8x512x32768","liger_kl_div",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"kl_div_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",20701.1833,3.2212,94.1179,22.9979,"2040","pass","2025-08-05T23:48:44.443882","8x512x32768","8x512x32768","torch_kl_div",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"kl_div_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",2435.0719,0.8053,94.1179,394.6044,"2040","pass","2025-08-05T23:48:44.414681","8x512x16384","8x512x16384","liger_kl_div",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"kl_div_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",10430.4638,1.6106,93.9745,32.0645,"2040","pass","2025-08-05T23:48:44.384054","8x512x16384","8x512x16384","torch_kl_div",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"kl_div_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",1287.1680,0.4027,93.9745,327.0584,"2040","pass","2025-08-05T23:48:44.354742","8x512x8192","8x512x8192","liger_kl_div",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"kl_div_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",5299.2001,0.8053,93.8459,37.5603,"2040","pass","2025-08-05T23:48:44.324557","8x512x8192","8x512x8192","torch_kl_div",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"kl_div_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",668.6720,0.2013,93.8459,329.2713,"2040","pass","2025-08-05T23:48:44.295022","8x512x4096","8x512x4096","liger_kl_div",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"kl_div_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",2674.6881,0.4027,89.4722,40.0486,"2040","pass","2025-08-05T23:48:44.266082","8x512x4096","8x512x4096","torch_kl_div",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"int4_gemm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",892684.2651,6.3245,107.7907,9065.3401,"2040","pass","2025-08-05T23:48:44.237140","64x4096x8192x3584","64x4096x8192x3584","triton",,,25,100,N/A,N/A,N/A,4,1,4,"[]","[""public""]"
"int4_gemm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",1975909.4238,6.3098,107.7907,-37.0310,"2040","pass","2025-08-05T23:48:44.208420","64x4096x8192x3584","64x4096x8192x3584","tinygemm",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"int4_gemm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",1750841.3086,8.3540,107.7907,16026.0493,"2040","pass","2025-08-05T23:48:44.179163","64x4096x7168x8192","64x4096x7168x8192","triton",,,25,100,N/A,N/A,N/A,4,1,4,"[]","[""public""]"
"int4_gemm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",3826503.6621,8.3246,107.7907,-12.7847,"2040","pass","2025-08-05T23:48:44.149883","64x4096x7168x8192","64x4096x7168x8192","tinygemm",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"int4_gemm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",269328.3691,4.8748,107.7907,4148.3328,"2040","pass","2025-08-05T23:48:44.120319","64x4096x8192x1024","64x4096x8192x1024","triton",,,25,100,N/A,N/A,N/A,4,1,4,"[]","[""public""]"
"int4_gemm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",423699.4629,4.8706,107.7907,-25.9739,"2040","pass","2025-08-05T23:48:44.090987","64x4096x8192x1024","64x4096x8192x1024","tinygemm",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"int4_gemm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",309758.9722,5.0198,107.7907,4424.6351,"2040","pass","2025-08-05T23:48:44.061687","64x4096x1280x8192","64x4096x1280x8192","triton",,,25,100,N/A,N/A,N/A,4,1,4,"[]","[""public""]"
"int4_gemm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",714729.4922,5.0146,107.7907,-28.5553,"2040","pass","2025-08-05T23:48:44.031564","64x4096x1280x8192","64x4096x1280x8192","tinygemm",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"int4_gemm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",217976.8372,1.6940,107.7891,3733.3955,"2040","pass","2025-08-05T23:48:44.002101","16x4096x8192x3584","16x4096x8192x3584","triton",,,25,100,N/A,N/A,N/A,4,1,4,"[]","[""public""]"
"int4_gemm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",477950.9888,1.6793,107.7891,-16.8233,"2040","pass","2025-08-05T23:48:43.973001","16x4096x8192x3584","16x4096x8192x3584","tinygemm",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"int4_gemm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",424419.3420,2.3142,107.7891,5406.7589,"2040","pass","2025-08-05T23:48:43.943836","16x4096x7168x8192","16x4096x7168x8192","triton",,,25,100,N/A,N/A,N/A,4,1,4,"[]","[""public""]"
"int4_gemm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",944412.6587,2.2848,107.7891,-23.5366,"2040","pass","2025-08-05T23:48:43.914711","16x4096x7168x8192","16x4096x7168x8192","tinygemm",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"int4_gemm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",66825.2182,1.2510,107.7891,2531.3432,"2040","pass","2025-08-05T23:48:43.885596","16x4096x8192x1024","16x4096x8192x1024","triton",,,25,100,N/A,N/A,N/A,4,1,4,"[]","[""public""]"
"int4_gemm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",105145.3476,1.2468,107.7891,-13.5864,"2040","pass","2025-08-05T23:48:43.856076","16x4096x8192x1024","16x4096x8192x1024","tinygemm",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"int4_gemm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",73816.0629,1.2953,107.7891,2601.8243,"2040","pass","2025-08-05T23:48:43.826320","16x4096x1280x8192","16x4096x1280x8192","triton",,,25,100,N/A,N/A,N/A,4,1,4,"[]","[""public""]"
"int4_gemm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",172240.8905,1.2900,107.7891,-10.8411,"2040","pass","2025-08-05T23:48:43.796732","16x4096x1280x8192","16x4096x1280x8192","tinygemm",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
"int4_gemm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",53135.3607,0.5363,107.7891,2434.9725,"2040","pass","2025-08-05T23:48:43.767402","4x4096x8192x3584","4x4096x8192x3584","triton",,,25,100,N/A,N/A,N/A,4,1,4,"[]","[""public""]"
"int4_gemm_fwd","aws.g6.4xlarge","AMD EPYC 7R13 Processor","NVIDIA L4","3.3.0","12.8","2.7.0",120064.0030,0.5217,107.7891,-12.9372,"2040","pass","2025-08-05T23:48:43.738126","4x4096x8192x3584","4x4096x8192x3584","tinygemm",,,25,100,N/A,N/A,N/A,N/A,N/A,N/A,"[]","[""public""]"
