dt,device_id,ctx_adn_app_id,ctx_adn_ad_type,ctx_adn_budget_slot_id,ctx_adn_req_hour,ctx_adn_package_name,ctx_adn_os,ctx_adn_osv,ctx_adn_make,ctx_adn_model,ctx_adn_is_fill
20250210,MAO0a48b5101b9747de6bfu8gBhB,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-14,HONOR,荣耀 Magic V2,0
20250210,MAO0e025028c0d4453ecdMFIP5K6,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-12,HUAWEI,HUAWEI Mate 60 Pro,0
20250210,MAO02409622825ef1488qWSRH9x1,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-12,HUAWEI,HUAWEI Mate 60 Pro,0
20250210,MAO0387924df451fc9d1-PyKTnJx,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-12,HUAWEI,HUAWEI Mate 60 Pro,0
20250210,MAO0123c2708a3365445x0VQZ87N,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-12,HUAWEI,HUAWEI Mate 60 Pro,0
20250210,MAO0db7a53060215aeabJ8gXnhjR,1025,LOADING,1529027363162,08,com.baidu.video,android,android-13,OPPO,OPPO Reno6 Pro+,0
20250210,MAO09b14c3e64e026594HKrwZfSZ,1045,LOADING,1529027363162,08,cn.soulapp.android,Android,Android-12,HUAWEI,HUAWEI Mate 60 Pro,0
20250210,MAO03d1543655660b2aeSlkaC_K5,1045,LOADING,1529027363162,08,com.xhey.xcamera,Android,Android-10,HUAWEI,HUAWEI P20 Pro,0
20250210,MAO029c1dc061f8a6a54AIWlp4ft,1045,LOADING,1529027363162,08,com.cat.quickapp,"harmonyos,android","harmonyos,android-10",HUAWEI,HUAWEI P20 Pro,0
20250210,MAO0a18d4dafa90b7e49xci4s4CS,1045,FEED,1567698845994,08,com.bxjzzz.www,"harmonyos,android","harmonyos,android-10",HUAWEI,HUAWEI P20 Pro,0
20250210,MAO0a46c279d66d4014b4xnNYJfu,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-12,HUAWEI,HUAWEI Mate 60 Pro,0
20250210,MAO04ea8cdba5c35dc1f_rv-NE2_,1036,LOADING,1529027363258,08,com.tange365.icam365,android,android-13,OPPO,OPPO Reno6 Pro+,1
20250210,MAO0e006fdc158c5cd9ducFXk-_G,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-12,HUAWEI,HUAWEI Mate 60 Pro,0
20250210,MAO0500476fb93b6e6c5-glwEUUK,1044,LOADING,1529027363162,08,com.immomo.momo,Android,Android-13,OPPO,OPPO Reno6 Pro+,0
20250210,MAO0c5da8ffacbcc29ed44GF7RBr,1045,LOADING,1529027363162,08,com.yoosee,Android,Android-12,HUAWEI,HUAWEI Mate 60 Pro,0
20250210,MAO00eeb2ece4f6cea47THEHNcFj,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-6,HONOR,荣耀 Magic V2 RSR 保时捷设计,0
20250210,MAO0cf870bc0f3500b9cznH9Qhb9,1041,LOADING,1529027363322,08,com.baidu.BaiduMap,android,android-10,HUAWEI,HUAWEI P20 Pro,0
20250210,MAO049a3d9c0fa45d0baEVeZiyeW,1044,LOADING,1529027363162,08,com.kmxs.reader,Android,Android-15,HONOR,荣耀 Magic V2 RSR 保时捷设计,0
20250210,MAO0a9a5a77e47d23dbeGAJQ5p6k,1036,LOADING,1529027363258,08,com.alcidae.smarthome,android,android-15,HONOR,荣耀 Magic V2 RSR 保时捷设计,0
20250210,MAO05e65f1b45ad5b5e5GxdnASXP,1026,LOADING,1529027363322,08,com.ygkj.chelaile.standard,android,android-12,HUAWEI,HUAWEI Mate 60 Pro,0
20250210,MAO0af4f9f1be7ebe2afngCBBCqt,1036,LOADING,1529027363258,08,com.dongqiudi.news,android,android-15,HONOR,荣耀 Magic V2,0
20250210,MAO014ac74136ec4a6e5m9LQjEXj,1045,LOADING,1529027363162,08,com.shark.jizhang,ANDROID,ANDROID-15,HUAWEI,荣耀 Magic V2,0
20250210,MAO02acaedf0d8bda590OmOl4Fe5,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-6,HONOR,荣耀 Magic V2 至臻版,0
20250210,MAO0e006fdc158c5cd9ducFXk-_G,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-12,HUAWEI,HUAWEI Mate 60 Pro,0
20250210,MAO084d5698ed7294b47reX97ZTn,1039,LOADING,1529027363162,08,com.lofter.android,android,android-10,huawei,HUAWEI P20 Pro,0
20250210,MAO01c289fb032591e49WDFMRwa0,1045,LOADING,1529027363162,08,com.ximalaya.ting.android,android,android-12,HUAWEI,HUAWEI Mate 60 Pro,0
20250210,MAO0d08b340d5888dfbcG3rZCQJu,1045,LOADING,1529027363162,08,com.ygkj.chelaile.standard,android,android-10,HUAWEI,HUAWEI P20 Pro,0
20250210,MAO0aa5c5341b437ae6cTL3y1Bzp,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-10,HUAWEI,HUAWEI P20 Pro,0
20250210,MAO073b50985b14b7ca9EqGAkaSy,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-12,HUAWEI,HUAWEI Mate 60 Pro,0
20250210,MAO064f0cacc36446e7bNSeW_FDk,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-10,HUAWEI,HUAWEI P20 Pro,0
20250210,MAO0b0c08356f51eda1b163dhdJw,1036,INCENTIVE,1572010590362,08,com.qasd.wpxj.nearme.gamecenter,android,android-12,OPPO,OPPO Reno6 Pro+,0
20250210,MAO013a4a2b2bda9b12fZz6WdyYE,1036,INCENTIVE,1572010590362,08,com.hykafei.coffeebook,android,android-13,OPPO,OPPO Reno6 Pro+,0
20250210,MAO0b23c01fc59b48644KMk-s_nH,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-6,HONOR,荣耀 Magic V2 至臻版,0
20250210,MAO01e14df891a5a7bfa6Sokwqdv,1045,LOADING,1529027363162,08,com.hupu.games,android,android-12,HUAWEI,HUAWEI Mate 60 Pro,0
20250210,MAO0cb89e13e995ea8c8VOr211OU,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-12,HUAWEI,HUAWEI Mate 60 Pro,0
20250210,MIC0eeed96a3e80496094lPrQqJ1,1025,LOADING,1529029460330,08,com.data4sports.app,ios,ios-17,Apple,iPhone 15 Pro,0
20250210,MIC08d5948689515663b37Ftx5rN,1025,LOADING,1529029460330,08,com.ballpure.News,ios,ios-18,Apple,iPhone 15 Pro,0
20250210,MAO09944dcfc6cb7777f-_yKl-OU,1025,LOADING,1529027363162,08,com.baidu.BaiduMap,android,android-14,Xiaomi,Redmi K50 Pro,0
20250210,MIC08a9f2ba8d6c891fdlcGtxsPP,1025,LOADING,1529029460330,08,com.guoyu.RwaGDJG,ios,ios-17,Apple,iPhone 15 Pro,0
20250210,MIF03d6dff118c38d350bPgPQf-5,1025,LOADING,1529029460330,08,com.growing.topwidgetsplus,ios,ios-18,Apple,iPhone 15 Pro,0
20250210,MIF0ba31abd1c50060dd-PnyHopd,1025,LOADING,1529029460330,08,com.growing.topwidgetsplus,ios,ios-18,Apple,iPhone 15 Pro,0
20250210,MAO05d92ddd3471e4b76-Gefn170,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-33,REDMI,Redmi K50 Pro,0
20250210,MAO00d54a36f48e034aexZ4fQk7x,1044,LOADING,1529027363162,08,com.ximalaya.ting.android,Android,Android-14,Xiaomi,Redmi K50 Pro,0
20250210,MIC03501eb65a50f039aq5GiZFbS,1025,LOADING,1529029460330,08,com.didapinche.taxi,ios,ios-17,Apple,iPhone 15 Pro,0
20250210,MIF08f5b55fe7f9d954fuOMDtI4X,1025,LOADING,1529029460330,08,com.growing.topwidgetsplus,ios,ios-18,Apple,iPhone 15 Pro,0
20250210,MAO05cc68577c439ad2c40-gFrJk,1036,LOADING,1529027363258,08,com.babycloud.hanju,android,android-14,Redmi,Redmi K50 Pro,0
20250210,MAO036df3954f2e9a753LqrxyTI8,1042,LOADING,1529027363322,08,com.meta.box,android,android-13,VIVO,vivo(V2121A),0
20250210,MIF0996f3ba50769b82eC-90Spw_,1025,LOADING,1529029460330,08,com.growing.topwidgetsplus,ios,ios-18,Apple,iPhone 15 Pro,0
20250210,MAO0d06577437b60537e7skRMjV5,1045,LOADING,1529027363162,08,com.ximalaya.ting.android,Android,Android-14,XIAOMI,Redmi K50 Pro,0
20250210,MIC0b4ad0e3f93620a79dU9t86US,1025,LOADING,1529027363498,08,com.hikvision.videogo,ios,ios-18,Apple,iPhone 15 Pro,0
20250210,MAO084670324a25272a9sMXOJ3VG,1026,LOADING,1529027363322,08,com.macrovideo.v380pro,android,android-11,OPPO,OPPO Reno3 Pro,0
20250210,MAO065638aa7bd7780aex8Li2SCZ,1033,LOADING,1529027363226,08,com.xyy.quwa,android,android-14,realme,真我 11 Pro,0
20250210,MAO04405364672134e19_Xpp8E-j,1045,LOADING,1529027363162,08,com.jovision.ivbaby,Android,Android-10,HUAWEI,华为麦芒 9,0
20250210,MAO0ad019e1af5a79559XYky1xIS,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-12,OPPO,OPPO Reno3 Pro,0
20250210,MAO0442e210a6bc5ac662JVuv0v4,1036,LOADING,1529027363482,08,com.kmxs.reader,android,android-12,OPPO,OPPO Reno3 Pro,0
20250210,MAO068151916c198228csA2PUMew,1025,LOADING,1529027363162,08,com.videogo,android,android-12,OPPO,OPPO Reno3 Pro,0
20250210,MAO0e261e84e02082f86e1pOUXfg,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-10,HUAWEI,华为麦芒 9,0
20250210,MAO042f7d3bb7e1e35cd7nFq893T,1036,LOADING,1529029460586,08,im.weshine.keyboard,android,android-11,OPPO,OPPO Reno3 Pro,0
20250210,MAO07ea544ccd4bd87ec8J6p-K2J,1045,LOADING,1529027363162,08,com.moji.mjweather,ANDROID,ANDROID-10,HUAWEI,华为麦芒 9,0
20250210,MAO06669035c9357df8fsk9kPdrX,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-12,OPPO,OPPO Reno3 Pro,0
20250210,MAO0a1b507a700683a72qK9YOTUt,1042,LOADING,1529027363322,08,com.fanpu.wxdk,android,android-14,VIVO,vivo(V2283A),0
20250210,MAO0ab76237c596ef315HsjSWNrr,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-15,VIVO,V2429A,0
20250210,MAO0eb36efd766172e2djGY8gKJS,1039,LOADING,1529027363162,08,cn.soulapp.android,android,android-15,vivo,V2429A,0
20250210,MAO03dbe2dea6a396055RxJmxzgX,1053,LOADING,1529027363162,08,com.snda.wifilocating,android,none,vivo,V2429A,0
20250210,MAO07a27e84d57740237HxfGQb6C,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-15,VIVO,V2429A,0
20250210,MAO0b1a66f238fc78719TYU7GlTj,1039,LOADING,1529027363162,08,enfc.metro,android,android-15,vivo,V2429A,0
20250210,MAO08ecb50ce2656e01etCd1DkjU,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-15,VIVO,V2429A,0
20250210,MIF02598864e0da724a1psUPX1fw,1032,LOADING,1529029460330,08,com.baidu.netdisk,ios,ios-16,Apple,"iPhone11,6",0
20250210,MAO045ddcded93107675ijl8UkoJ,1045,LOADING,1529027363162,08,com.alibaba.android.rimet,Android,Android-9,VIVO,PD1928,0
20250210,MIC0c98dde1d92897538Tt7NTIWT,1026,LOADING,1529029460426,08,com.zhangyue.zyiReader.iReaderDejian,ios,ios-16,apple,"iPhone11,6",0
20250210,MIC0c548992329befe0am8QSzwrY,1029,INCENTIVE,1572012687498,08,com.happyelements.1OSAnimal,ios,ios-16,Apple,"iPhone11,6",0
20250210,MIC058dadd123f5a4f4f73SkXwaJ,1053,LOADING,1529029460330,08,com.happyelements.1OSAnimal,ios,ios-15,apple,"iPhone11,6",0
20250210,MIC0966e11e10bdaf527SzvA4yPe,1039,LOADING,1529029460330,08,com.soda.music,ios,ios-18,apple,"iPhone11,6",0
20250210,MIC015ae78e669f4a3dfhW00BQN-,1026,LOADING,1529029460426,08,com.yueyou.cyreader,ios,ios-13,apple,"iPhone11,6",0
20250210,MIF087a02edde7948bc8332vyUKL,1033,LOADING,1529029460490,08,com.xhey.XCamera,ios,ios-17,apple,"iPhone11,6",0
20250210,MIF02097b2ebe2a52144y_YuA2sX,1033,LOADING,1529029460490,08,com.sougu.MyBus,ios,ios-17,Apple,"iPhone11,6",0
20250210,MIC05ee14a4f6efc72748hAhQCFt,1033,LOADING,1529029460490,08,com.sougu.MyBus,ios,ios-18,Apple,"iPhone11,6",0
20250210,MIC0e02191da678f7ad02GfI6T-L,1033,LOADING,1529029460490,08,com.sougu.MyBus,ios,ios-16,Apple,"iPhone11,6",0
20250210,MIF0966feb807ef56dfdH6IjUfQB,1039,LOADING,1529027363498,08,com.hikvision.videogo,ios,ios-14,apple,"iPhone11,6",0
20250210,MIC08b85129eac531dbah8Bz-E8f,1026,LOADING,1529029460426,08,com.yueyou.cyreader,ios,ios-18,apple,"iPhone11,6",0
20250210,MIC09d8451dd4569eec2LhV7LdTV,1029,INCENTIVE,1572012687498,08,com.happyelements.1OSAnimal,ios,ios-17,Apple,"iPhone11,6",0
20250210,MIC05482df5d05f951fee2jj3i6H,1026,LOADING,1529029460426,08,cn.etouch.ecalendar.ipad,ios,ios-16,apple,"iPhone11,6",0
20250210,MIC0a924939a0ab19773JJ_vHzqX,1029,INCENTIVE,1572012687498,08,com.happyelements.1OSAnimal,ios,ios-15,Apple,"iPhone11,6",0
20250210,MIC06983bdb207e492b5tMtSwdbY,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-15,Apple,"iPhone11,6",0
20250210,MIC05ea3041589d2a5fbbNiGttI8,1033,LOADING,1529029460490,08,com.dahuatech.lecheng,ios,ios-15,Apple,"iPhone11,6",0
20250210,MIC0a1aa544ad17f65abVnMQkBKR,1033,LOADING,1529029460490,08,com.sougu.MyBus,ios,ios-17,Apple,"iPhone11,6",0
20250210,MAO0e683cb8f68b556f9wOhqMqw_,1042,LOADING,1529027363322,08,com.bly.dkplat,android,android-14,OPPO,OPPO(PHQ110),0
20250210,MIF0aa565d793b2aa483y5fDnSAX,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-18,Apple,"iPhone11,6",0
20250210,MIC0284a33b47f05e4231Wn_o7mf,1053,LOADING,1529029460330,08,com.happyelements.1OSAnimal,ios,ios-17,apple,"iPhone11,6",0
20250210,MIF000a4a28c992e77d3pY26p01H,1033,LOADING,1529029460490,08,com.soda.music,ios,ios-18,Apple,"iPhone11,6",0
20250210,MIF084d27b892f18e690odRvolOi,1042,LOADING,1529029460426,08,com.soda.music,ios,ios-18,Apple,"iPhone11,6",0
20250210,MIC04d252024d6f62f35psJf3bO3,1029,INCENTIVE,1572012687498,08,com.happyelements.1OSAnimal,ios,ios-17,Apple,"iPhone11,6",0
20250210,MIC02d903414d5cad5d7eD9bdzCs,1033,LOADING,1529029460490,08,com.soda.music,ios,ios-17,Apple,"iPhone11,6",0
20250210,MIC04538e2b931fd7d2fFqw3Pmk-,1026,LOADING,1529029460426,08,com.hikvision.videogo,ios,ios-17,apple,"iPhone11,6",0
20250210,MAO0d5ced0442e3a7243bc4cZKlD,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-14,SAMSUNG,Galaxy S23 Ultra,0
20250210,MAO03c4b923cf4ccdbd34kugrcWn,1041,LOADING,1529027363322,08,com.hunantv.imgo.activity,android,android-14,samsung,Galaxy S23 Ultra,0
20250210,MIC0aaf49dee8751faadI8fkGmu6,1026,LOADING,1529029460426,08,com.yueyou.cyreader,ios,ios-17,apple,"iPhone11,6",0
20250210,MAO0c272c10a70d90ec1b6TfkWwk,1039,LOADING,1529027363162,08,cn.soulapp.android,android,android-14,samsung,Galaxy S23 Ultra,0
20250210,MIC087ed9cd2e791ef19ylQYme6g,1032,LOADING,1529029460330,08,com.dahuatech.lecheng,ios,ios-18,Apple,"iPhone11,6",0
20250210,MIF07fc383fc0ead03a5INkOuTXk,1033,LOADING,1529029460490,08,com.soda.music,ios,ios-18,Apple,"iPhone11,6",0
20250210,MIC0559424e9ad4d32b42zCwvZBc,1032,LOADING,1529029460330,08,com.sougu.MyBus,ios,ios-18,Apple,"iPhone11,6",0
20250210,MIC08848f80a924c68d9cmc-4LgU,1032,LOADING,1529029460330,08,com.baidu.netdisk,ios,ios-15,Apple,"iPhone11,6",0
20250210,MIC0689cf7d85b3a8632_3zr0Pc0,1032,LOADING,1529029460330,08,com.lemon.lv,ios,ios-18,Apple,"iPhone11,6",0
20250210,MIC01033a13eedbe648fw8R3ss4Q,1026,LOADING,1529029460426,08,com.hikvision.videogo,ios,ios-18,apple,"iPhone11,6",0
20250210,MIC07c13cf4418e6a9f8343593jD,1039,LOADING,1529029460330,08,com.soulapp.cn,ios,ios-17,apple,"iPhone11,6",0
20250210,MIF0c645ca7832e462a9kgs8XTuk,1032,LOADING,1529029460330,08,com.okcam.ookcam,ios,ios-18,Apple,"iPhone11,6",0
20250210,MIC0bacfdc2875bcaf44_UKJX6lN,1033,LOADING,1529029460490,08,com.yueyou.cyreader,ios,ios-16,Apple,"iPhone11,6",0
20250210,MAO010cbf2c1bd8269ebKouxqWwL,1026,LOADING,1529027363322,08,com.didapinche.booking,android,android-14,samsung,Galaxy S23 Ultra,0
20250210,MIC0798e4bbae72063d2SDuePwjK,1026,LOADING,1529029460426,08,com.xhey.XCamera,ios,ios-17,apple,"iPhone11,6",0
20250210,MIC0e836dbfd53d6a2f4VoBzyKLZ,1026,LOADING,1529029460426,08,com.yueyou.cyreader,ios,ios-13,apple,"iPhone11,6",0
20250210,MIF00ae25b1c712ab543UpthqjWD,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-18,Apple,"iPhone11,6",0
20250210,MIC00f18ab55e6d95a34zKZgs1IL,1032,LOADING,1529029460330,08,com.baidu.netdisk,ios,ios-18,Apple,"iPhone11,6",0
20250210,MIC02780467f34ec94a5EZvJQUnk,1026,LOADING,1529029460426,08,cn.etouch.ecalendar.ipad,ios,ios-18,apple,"iPhone11,6",0
20250210,MAO08623433e70829ffeKhxrBYid,1045,LOADING,1529027363162,08,com.lingan.seeyou,Android,none,SAMSUNG,Galaxy S23 Ultra,0
20250210,MIC03b0bc267d2ff2e5356ydaZc_,1029,INCENTIVE,1572012687498,08,com.happyelements.1OSAnimal,ios,ios-18,Apple,"iPhone11,6",0
20250210,MIC09fc6b171cd11871775vNC3HQ,1033,LOADING,1529029460490,08,com.yueyou.cyreader,ios,ios-18,Apple,"iPhone11,6",0
20250210,MIC0d82100149febd9433LM4k01t,1041,LOADING,1529027363242,08,com.leisu.sports,ios,none,none,"iPhone11,6",0
20250210,MIF02ebe8b654e56b240F15Nipqs,1032,LOADING,1529029460330,08,com.baidu.netdisk,ios,ios-16,Apple,"iPhone11,6",0
20250210,MIC0598ae1d970840e443B3KAcY7,1026,LOADING,1529029460426,08,com.yueyou.cyreader,ios,ios-18,apple,"iPhone11,6",0
20250210,MIF0b88c71ff011fa719KHfybXZ0,1039,LOADING,1529029460330,08,com.soda.music,ios,ios-16,apple,"iPhone11,6",0
20250210,MIC0eb33ff0778e233bcuz3gpJ4a,1033,LOADING,1529029460490,08,com.yueyou.cyreader,ios,ios-18,Apple,"iPhone11,6",0
20250210,MIF0fa1ca622b5e3f66dpI-bIFrD,1039,LOADING,1529029460330,08,com.soulapp.cn,ios,ios-15,apple,"iPhone11,6",0
20250210,MIC0dbfcda30097820867ZtV6B7e,1029,INCENTIVE,1572012687498,08,com.happyelements.1OSAnimal,ios,ios-14,Apple,"iPhone11,6",0
20250210,MIC08d312a8459911e59i9vVnH4o,1032,LOADING,1529029460330,08,com.soda.music,ios,ios-17,Apple,"iPhone11,6",0
20250210,MIC01588924473be6dc5zeI6kVAX,1039,LOADING,1529029460330,08,com.soda.music,ios,ios-18,apple,"iPhone11,6",0
20250210,MIF08d3b2beb8181de30h44k-MnX,1039,LOADING,1529029460330,08,com.soda.music,ios,ios-13,apple,"iPhone11,6",0
20250210,MIC012bf45f7676e0120wpqmXjqZ,1029,INCENTIVE,1572012687498,08,com.happyelements.1OSAnimal,ios,ios-17,Apple,"iPhone11,6",0
20250210,MIC030e166efae4f000cnpqzGMf2,1026,LOADING,1529029460426,08,com.yueyou.cyreader,ios,ios-16,apple,"iPhone11,6",0
20250210,MIC0b2c071101b832e720Vwnaaix,1026,LOADING,1529029460426,08,com.dayunlinks.Cloudbirds,ios,ios-18,apple,"iPhone11,6",0
20250210,MIC03226daef8da088b4d6_XIA9H,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-14,Apple,"iPhone11,6",0
20250210,MIF0be2c14db9d2f2284IQ3p9WPd,1039,LOADING,1529029460330,08,com.baidu.netdisk,ios,ios-18,apple,"iPhone11,6",0
20250210,MIC013315824ab4fbf6cV4xyVGx2,1029,LOADING,1529029460522,08,com.happyelements.1OSAnimal,ios,ios-18,Apple,"iPhone11,6",0
20250210,MIC0a251ca18287153fbJSzb1-0D,1033,LOADING,1529029460490,08,com.yueyou.cyreader,ios,ios-16,Apple,"iPhone11,6",0
20250210,MIC02874c10522f6651dkt1FlLi_,1029,INCENTIVE,1572012687498,08,com.happyelements.1OSAnimal,ios,ios-16,Apple,"iPhone11,6",0
20250210,MIF040aab0f2fcb6b313qGWc1vCI,1032,LOADING,1529029460554,08,com.baidu.netdisk,ios,ios-14,Apple,"iPhone11,6",0
20250210,MIC0f127d08ebff64ca2vEDSFRyy,1033,LOADING,1529029460490,08,com.sougu.MyBus,ios,ios-16,Apple,"iPhone11,6",0
20250210,MAO0dec43efee35bc81ahUru72Oe,1039,LOADING,1529027363162,08,cn.soulapp.android,android,android-12,xiaomi,Redmi K50 至尊版,0
20250210,MAO0dec43efee35bc81ahUru72Oe,1039,LOADING,1529027363162,08,cn.soulapp.android,android,android-12,xiaomi,Redmi K50 Ultra,0
20250210,MAO08bbf78ef64e9be8dXwxGU-_1,1036,LOADING,1529027363258,08,com.chaozh.iReader.dj,android,android-14,Redmi,Redmi Note 13 Pro,0
20250210,MAO02c86863b94d4433cjnIpOL3f,1041,LOADING,1529027363322,08,com.dj.speed,android,android-14,Xiaomi,Redmi K50 至尊版,0
20250210,MAO0d1d8d9f6d189adabYchsn-U0,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-13,XIAOMI,Redmi Note 13 Pro,0
20250210,MAO0eca68097c90812462uXJrMQe,1036,LOADING,1529027363258,08,com.kmxs.reader,android,android-14,Redmi,Redmi K50 至尊版,0
20250210,MAO0114b67be77c43a4cLressPL-,1036,LOADING,1529027363258,08,com.chaozh.iReader.dj,android,android-14,Redmi,Redmi K50 Ultra,1
20250210,MAO0c3a0993af0a9d4a4h_4MmzCe,1041,LOADING,1529027363322,08,com.chaozh.iReader.dj,android,android-14,samsung,Galaxy S22,0
20250210,MAO0072a55fdf2c6de309d-kwkwz,1036,INCENTIVE,1572012687578,08,com.kmxs.reader,android,android-14,Redmi,Redmi K50 至尊版,0
20250210,MAO002a571985c21274c2fAT26HW,1036,INCENTIVE,1572010590362,08,com.leisure.novel,android,android-13,OPPO,OPPO Reno7 SE,0
20250210,MAO0f6e21f65bcc396161J2SYk-2,1041,LOADING,1529027363322,08,com.chaozh.iReader.dj,android,none,Xiaomi,Redmi Note 13 Pro 5G,1
20250210,MAO0f6e21f65bcc396161J2SYk-2,1041,LOADING,1529027363322,08,com.chaozh.iReader.dj,android,none,Xiaomi,Redmi Note 13 Pro,1
20250210,MAO0de2c928fb5c11a04WOdHyvMs,1036,LOADING,1529027363258,08,com.codoon.gps,android,android-14,Redmi,Redmi K50 至尊版,0
20250210,MAO0de2c928fb5c11a04WOdHyvMs,1036,LOADING,1529027363258,08,com.codoon.gps,android,android-14,Redmi,Redmi K50 Ultra,0
20250210,MAO02d304d7e5cac76d8S3Gmc-43,1025,LOADING,1529027363162,08,com.baidu.BaiduMap,android,android-12,Xiaomi,Redmi K50 Ultra,0
20250210,MAO04d4ecf0b272bba49rUXfZ69j,1036,LOADING,1529027363482,08,com.kmxs.reader,android,android-14,Redmi,Redmi Note 13 Pro 5G,0
20250210,MAO0def58cc3a0a885d11e5Eh0YW,1036,LOADING,1529027363258,08,com.visiondigit.smartvision.pro,android,android-13,Redmi,Redmi Note 13 Pro,0
20250210,MAO0c38f6c6d022f768edAObaaNH,1041,LOADING,1529027363322,08,com.jooan.qalink,android,android-13,OPPO,OPPO Reno7 SE,0
20250210,MAO0c2b9123f7b90606fu7Ih6Rsa,1041,LOADING,1529027363322,08,com.videogo,android,android-14,Xiaomi,Redmi K50 至尊版,0
20250210,MAO011178464debbf340VcrTNSS9,1041,LOADING,1529027363322,08,com.tvbc.maiduidui,android,android-14,Xiaomi,Redmi K50 至尊版,0
20250210,MAO0b0ce42a5ad0d6660keexgQIK,1036,LOADING,1529029460586,08,com.miui.weather2,android,android-13,Xiaomi,Redmi Note 13 Pro 5G,0
20250210,MAO0e8fa6c4910e4edb70m1Q1wgj,1039,LOADING,1529027363162,08,com.qihoo.smart,android,android-12,redmi,Redmi K50 Ultra,0
20250210,MAO091d53af82e5ea087vZ3ujWdF,1025,LOADING,1529027363162,08,com.baidu.netdisk,android,android-13,Xiaomi,Redmi Note 13 Pro,0
20250210,MAO083acf8802fefbe298BtybLfw,1036,LOADING,1529027363482,08,com.kmxs.reader,android,android-14,Redmi,Redmi Note 13 Pro,0
20250210,MAO0ef9f2f292d2befe3Be0t9WkA,1036,LOADING,1529027363258,08,com.qihoo360.antilostwatch,android,android-14,Redmi,Redmi Note 13 Pro,0
20250210,MAO0068afab2aaabfbaermH4_O8h,1041,LOADING,1529027363322,08,com.videogo,android,none,Xiaomi,Redmi Note 13 Pro,0
20250210,MAO0600c7abb5cbf2fffhzMFMz5H,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-14,Xiaomi,Redmi Note 13 Pro 5G,0
20250210,MAO0ced323261eddd4f1hzNpTCPh,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-34,REDMI,Redmi K50 至尊版,0
20250210,MAO0001db61bb1cd621dWAXP1B2n,1044,LOADING,1529027363162,08,com.luna.music,Android,Android-14,Redmi,Redmi K50 Ultra,0
20250210,MAO0e80930fd485e2a37MK9lThgq,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-14,Xiaomi,Redmi Note 13 Pro,0
20250210,MAO01ce1c40a11df1f6auTZ71CwE,1036,LOADING,1529029460586,08,com.miui.weather2,android,android-14,Xiaomi,Redmi Note 13 Pro,0
20250210,MAO0f1d71c88f5b63afavOdQOTfE,1036,LOADING,1529029460586,08,com.android.calendar,android,android-13,Xiaomi,Redmi Note 13 Pro 5G,0
20250210,MAO09df165fd7c8533f9hUiR_-JG,1045,LOADING,1529027363162,08,com.xhey.xcamera,Android,Android-12,SAMSUNG,Galaxy S22,0
20250210,MAO056a1cbf082268dcbUUJIA7ZQ,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-13,OPPO,OPPO Reno7 SE,0
20250210,MAO0fe1956afefa7db70IzYHY7kF,1036,LOADING,1529029460586,08,com.kmxs.reader,android,android-14,Redmi,Redmi K50 Ultra,0
20250210,MAO0da33573f248966d72Ba8sJId,1041,LOADING,1529027363322,08,com.videogo,android,android-14,Xiaomi,Redmi K50 Ultra,0
20250210,MAO0b6d4e7feae521b45ZK-u8amM,1036,LOADING,1529027363482,08,com.kmxs.reader,android,android-14,Redmi,Redmi K50 至尊版,0
