date_time,Raw_Data,Triangular_Python,Gaussian_Python
2017-03-16 19:06:00,94,103.77777777777777,101.90515561715937
2017-03-16 19:16:00,93,100.33333333333333,99.43595661125933
2017-03-16 19:26:00,113,99.77777777777777,100.97166364953064
2017-03-16 19:36:00,92,97.88888888888887,98.1332756308258
2017-03-16 19:46:00,95,95.66666666666667,95.05648416148995
2017-03-16 19:56:00,96,92.33333333333333,92.8496336808223
2017-03-16 20:06:00,87,94.33333333333333,91.81326893641196
2017-03-16 20:16:00,87,100.88888888888887,99.22004448486325
2017-03-16 20:26:00,127,116.1111111111111,115.71025410636129
2017-03-16 20:36:00,123,127.77777777777777,130.48152440598463
2017-03-16 20:46:00,157,135.2222222222222,137.53065958951336
2017-03-16 20:56:00,126,127.66666666666664,130.33315356374726
2017-03-16 21:06:00,121,116.44444444444444,115.52058858376991
2017-03-16 21:16:00,92,101.8888888888889,100.77098813913268
2017-03-16 21:26:00,92,97.0,94.04631888602209
2017-03-16 21:36:00,89,99.66666666666667,98.01718495807626
2017-03-16 21:46:00,114,109.77777777777777,110.17151833936225
2017-03-16 21:56:00,126,118.55555555555554,120.45612251451864
2017-03-16 22:06:00,124,121.22222222222221,122.9082308320668
2017-03-16 22:16:00,124,116.33333333333331,117.67102528089961
2017-03-16 22:26:00,105,106.11111111111113,106.22100671001616
2017-03-16 22:36:00,91,95.88888888888887,94.61451787631981
2017-03-16 22:46:00,86,91.55555555555554,89.13010614619397
2017-03-16 22:56:00,84,94.0,92.82547682368232
2017-03-16 23:06:00,111,99.55555555555554,101.4661702771723
2017-03-16 23:16:00,109,100.11111111111113,102.4773216695654
2017-03-16 23:26:00,91,95.33333333333333,94.88297034518737
2017-03-16 23:36:00,86,88.55555555555556,87.65891166335362
2017-03-16 23:46:00,84,83.88888888888889,83.67506336964244
2017-03-16 23:56:00,80,81.33333333333333,81.19476010621149
2017-03-17 00:06:00,80,78.77777777777777,79.13017652414602
2017-03-17 00:16:00,78,78.55555555555556,77.32587561242059
2017-03-17 00:26:00,69,83.55555555555556,80.87085672764138
2017-03-17 00:36:00,95,95.44444444444444,94.94750679239067
2017-03-17 00:46:00,119,109.1111111111111,111.04035569829098
2017-03-17 00:56:00,120,115.77777777777777,118.6055498516333
2017-03-17 01:06:00,126,113.55555555555554,115.16442827880181
2017-03-17 01:16:00,97,103.8888888888889,103.48844981886863
2017-03-17 01:26:00,91,94.88888888888887,93.58322382375722
2017-03-17 01:36:00,90,89.22222222222223,88.5367874249209
2017-03-17 01:46:00,81,90.66666666666664,88.44499501389788
2017-03-17 01:56:00,92,96.0,95.98995223734634
2017-03-17 02:06:00,118,104.22222222222223,105.29354830807058
2017-03-17 02:16:00,100,105.66666666666664,107.78220990947783
2017-03-17 02:26:00,119,104.0,104.47715702188897
2017-03-17 02:36:00,85,96.22222222222221,95.91231605567184
2017-03-17 02:46:00,91,91.66666666666667,90.51558826987416
2017-03-17 02:56:00,91,86.66666666666667,87.52270157352444
2017-03-17 03:06:00,81,84.66666666666667,83.74469440046583
2017-03-17 03:16:00,78,84.44444444444444,83.18870329743851
2017-03-17 03:26:00,90,87.33333333333333,87.47525581467305
2017-03-17 03:36:00,93,90.44444444444444,91.34108833664637
2017-03-17 03:46:00,93,90.0,91.25835757135174
2017-03-17 03:56:00,91,85.88888888888887,86.32993694425328
2017-03-17 04:06:00,73,79.77777777777777,79.02828921560716
2017-03-17 04:16:00,75,79.55555555555554,76.82836414782352
2017-03-17 04:26:00,74,85.1111111111111,83.91125956079455
2017-03-17 04:36:00,106,95.1111111111111,96.73861369992052
2017-03-17 04:46:00,109,99.22222222222223,102.1766361660722
2017-03-17 04:56:00,97,95.77777777777777,96.53584844285787
2017-03-17 05:06:00,86,87.33333333333333,86.6538642145957
2017-03-17 05:16:00,75,80.0,78.93945450667735
2017-03-17 05:26:00,75,80.33333333333333,77.7506808312868
2017-03-17 05:36:00,76,84.33333333333333,84.5490424470535
2017-03-17 05:46:00,110,94.44444444444444,94.52859373462103
2017-03-17 05:56:00,86,100.33333333333333,101.00725470823681
2017-03-17 06:06:00,121,107.0,107.50845107445153
2017-03-17 06:16:00,107,105.44444444444444,107.7246221182484
2017-03-17 06:26:00,104,101.8888888888889,101.74769923742124
2017-03-17 06:36:00,92,94.55555555555554,94.06458358206545
2017-03-17 06:46:00,86,88.33333333333333,88.22605415877408
2017-03-17 06:56:00,88,82.66666666666667,83.08573560225001
2017-03-17 07:06:00,73,80.55555555555554,78.32791822422308
2017-03-17 07:16:00,70,80.99999999999999,80.3976667678607
2017-03-17 07:26:00,104,83.22222222222221,85.56195364207596
2017-03-17 07:36:00,77,80.77777777777777,81.55709473276681
2017-03-17 07:46:00,70,78.0,75.9515448811335
2017-03-17 07:56:00,78,76.55555555555556,76.20985531762305
2017-03-17 08:06:00,78,78.22222222222221,78.64987326071505
2017-03-17 08:16:00,82,80.1111111111111,80.26234852523237
2017-03-17 08:26:00,80,80.33333333333333,80.56913797236075
2017-03-17 08:36:00,81,80.22222222222221,80.21290728944065
2017-03-17 08:46:00,79,79.22222222222221,79.37942531490717
2017-03-17 08:56:00,79,77.99999999999999,78.10392992034137
2017-03-17 09:06:00,76,79.66666666666666,77.93335056304215
2017-03-17 09:16:00,74,85.33333333333333,83.88501295698988
2017-03-17 09:26:00,104,94.44444444444444,95.66292586032412
2017-03-17 09:36:00,107,99.55555555555554,101.99701840613444
2017-03-17 09:46:00,100,97.77777777777777,98.91022630900713
2017-03-17 09:56:00,93,90.33333333333333,90.34003184176909
2017-03-17 10:06:00,76,81.55555555555556,80.8880177939453
2017-03-17 10:16:00,75,75.88888888888889,74.89501358478135
2017-03-17 10:26:00,70,72.44444444444444,72.28054284332372
2017-03-17 10:36:00,73,71.44444444444444,71.4258145788813
2017-03-17 10:46:00,70,70.55555555555556,70.5428913685561
2017-03-17 10:56:00,69,70.77777777777777,70.27749087150612
2017-03-17 11:06:00,71,72.77777777777777,72.14226689860217
2017-03-17 11:16:00,75,77.1111111111111,76.71140487096294
2017-03-17 11:26:00,84,82.77777777777777,82.99495255124206
2017-03-17 11:36:00,90,86.88888888888887,87.9334209409942
2017-03-17 11:46:00,92,86.44444444444444,88.05855001638231
2017-03-17 11:56:00,85,81.55555555555554,81.95861104992159
2017-03-17 12:06:00,68,74.88888888888889,73.8123299543489
2017-03-17 12:16:00,69,70.55555555555556,69.76284158369499
2017-03-17 12:26:00,70,68.77777777777777,68.85972857833814
2017-03-17 12:36:00,67,68.66666666666667,68.49345013276438
2017-03-17 12:46:00,69,69.1111111111111,68.9192647116457
2017-03-17 12:56:00,70,69.66666666666666,69.83653394635107
2017-03-17 13:06:00,71,69.99999999999999,70.23915389324533
2017-03-17 13:16:00,70,69.55555555555556,69.64682128889748
2017-03-17 13:26:00,68,72.55555555555554,70.50448401234326
2017-03-17 13:36:00,68,78.0,77.50159668820207
2017-03-17 13:46:00,102,86.0,87.66287872546192
2017-03-17 13:56:00,88,88.55555555555554,90.16557904340347
2017-03-17 14:06:00,88,87.44444444444444,87.32188465853994
2017-03-17 14:16:00,85,82.55555555555556,82.85468112958021
2017-03-17 14:26:00,75,77.88888888888889,77.63372155442623
2017-03-17 14:36:00,74,74.1111111111111,73.6488167658378
2017-03-17 14:46:00,70,71.44444444444444,71.24924879076114
2017-03-17 14:56:00,70,70.77777777777777,70.3814207918475
2017-03-17 15:06:00,70,70.55555555555556,70.67811534146006
2017-03-17 15:16:00,73,71.77777777777779,71.45405665962629
2017-03-17 15:26:00,69,72.66666666666667,72.69126221079347
2017-03-14 14:36:00,79,74.66666666666666,74.71135773610077
2017-03-14 14:46:00,73,75.44444444444444,75.68621476203556
2017-03-14 14:56:00,78,76.22222222222221,76.31683720978202
2017-03-14 15:06:00,77,75.55555555555554,75.88597518214279
2017-03-14 15:16:00,73,75.1111111111111,74.71140487096295
2017-03-14 15:26:00,74,75.77777777777776,75.14226689860217
2017-03-14 15:36:00,77,78.33333333333333,78.05953613330755
2017-03-14 15:46:00,83,82.33333333333333,82.40261994689423
2017-03-14 15:56:00,87,86.77777777777777,86.75579865799678
2017-03-14 16:06:00,90,90.88888888888887,90.97680536801293
2017-03-14 16:16:00,97,93.77777777777777,94.47326033773271
2017-03-14 16:26:00,97,94.0,94.85268565263989
2017-03-14 16:36:00,92,91.77777777777777,91.89102263090072
2017-03-14 16:46:00,87,88.22222222222221,88.0050474487579
2017-03-14 16:56:00,85,84.88888888888889,84.8102873425464
2017-03-14 17:06:00,82,83.55555555555556,82.76284158369499
2017-03-14 17:16:00,79,84.88888888888889,83.9162598746903
2017-03-14 17:26:00,91,90.33333333333333,89.7265000823745
2017-03-14 17:36:00,96,98.1111111111111,97.98185281677084
2017-03-14 17:46:00,108,109.33333333333333,108.3834162687878
2017-03-14 17:56:00,118,115.33333333333333,118.45018321855986
2017-03-14 18:06:00,141,115.66666666666664,118.57000592778928
2017-03-14 18:16:00,90,105.66666666666667,105.12022303121675
2017-03-14 18:26:00,94,101.8888888888889,97.1925767385049
2017-03-14 18:36:00,93,100.33333333333333,101.46431620481853
2017-03-14 18:46:00,128,105.1111111111111,106.90398096078539
2017-03-14 18:56:00,90,102.88888888888887,103.08188605295595
2017-03-14 19:06:00,102,101.1111111111111,100.07662682165942
2017-03-14 19:16:00,103,99.77777777777777,99.52669252740509
2017-03-14 19:26:00,90,105.55555555555554,102.76692680730001
2017-03-14 19:36:00,115,115.8888888888889,115.70635742220503
2017-03-14 19:46:00,142,123.66666666666667,127.87085607895891
2017-03-14 19:56:00,131,121.8888888888889,124.50356827337005
2017-03-14 20:06:00,105,111.77777777777777,110.48739332399137
2017-03-14 20:16:00,95,102.77777777777777,100.43689559332236
2017-03-14 20:26:00,97,102.88888888888887,100.69924411855474
2017-03-14 20:36:00,105,110.1111111111111,109.80528702865067
2017-03-14 20:46:00,130,117.1111111111111,119.89304135093087
2017-03-14 20:56:00,127,116.88888888888887,119.20182627499958
2017-03-14 21:06:00,103,109.66666666666664,109.10902450396146
2017-03-14 21:16:00,100,101.8888888888889,100.52063571863208
2017-03-14 21:26:00,94,103.0,99.49537523175265
2017-03-14 21:36:00,96,111.22222222222223,110.49659637430634
2017-03-14 21:46:00,150,121.77777777777777,125.47718026497883
2017-03-14 21:56:00,125,124.66666666666667,126.18877367539054
2017-03-14 22:06:00,110,124.77777777777777,122.11505806964459
2017-03-14 22:16:00,131,125.66666666666667,125.54483971063422
2017-03-14 22:26:00,131,126.77777777777777,128.92942998711356
2017-03-14 22:36:00,131,124.33333333333333,125.43187138765431
2017-03-14 22:46:00,114,115.22222222222223,115.68116731327765
2017-03-14 22:56:00,105,105.0,104.45910410838422
2017-03-14 23:06:00,92,96.8888888888889,95.47929390341585
2017-03-14 23:16:00,87,94.88888888888887,93.03228016948779
2017-03-14 23:26:00,98,96.33333333333331,97.0474457588514
2017-03-14 23:36:00,108,97.22222222222223,99.06355033027805
2017-03-14 23:46:00,91,93.55555555555556,93.87592741948914
2017-03-14 23:56:00,86,92.55555555555556,89.4852803342368
2017-03-15 00:06:00,83,95.44444444444444,94.37646761281394
2017-03-15 00:16:00,119,106.77777777777777,106.78594194595767
2017-03-15 00:26:00,109,115.77777777777777,117.05664880916635
2017-03-15 00:36:00,134,126.1111111111111,125.66891229114506
2017-03-15 00:46:00,126,131.2222222222222,132.07679146933583
2017-03-15 00:56:00,144,134.2222222222222,135.95962040993666
2017-03-15 01:06:00,138,131.66666666666666,132.46011346839927
2017-03-15 01:16:00,114,124.44444444444444,124.39567129092035
2017-03-15 01:26:00,129,118.22222222222221,117.76474279091093
2017-03-15 01:36:00,100,110.77777777777777,110.69436131747324
2017-03-15 01:46:00,111,106.1111111111111,106.03324239464071
2017-03-15 01:56:00,103,99.0,99.95661557298129
2017-03-15 02:06:00,87,93.0,91.97074855923992
2017-03-15 02:16:00,86,88.22222222222221,87.36022163680076
2017-03-15 02:26:00,87,86.33333333333333,86.26739597399028
2017-03-15 02:36:00,85,87.88888888888887,86.95760168990651
2017-03-15 02:46:00,87,89.33333333333333,89.90217402329381
2017-03-15 02:56:00,102,92.66666666666667,92.69011144619182
2017-03-15 03:06:00,82,93.8888888888889,93.64492008168152
2017-03-15 03:16:00,105,97.0,97.02009552530727
2017-03-15 03:26:00,98,96.1111111111111,97.7498122271758
2017-03-15 03:36:00,96,94.55555555555554,94.345079290527
2017-03-15 03:46:00,87,91.1111111111111,90.36832105737626
2017-03-15 03:56:00,88,92.8888888888889,90.93839801180007
2017-03-15 04:06:00,93,98.66666666666667,98.21295442430282
2017-03-15 04:16:00,116,104.1111111111111,106.78911143058953
2017-03-15 04:26:00,114,103.44444444444444,105.44297564518523
2017-03-15 04:36:00,87,97.44444444444444,96.17865553478485
2017-03-15 04:46:00,90,95.66666666666667,92.64369893912784
2017-03-15 04:56:00,92,101.44444444444444,100.01213750931831
2017-03-15 05:06:00,119,114.1111111111111,114.70936225916043
2017-03-15 05:16:00,132,121.33333333333333,125.01117463548294
2017-03-15 05:26:00,132,120.88888888888887,122.49441235791727
2017-03-15 05:36:00,102,113.55555555555556,112.12921429899312
2017-03-15 05:46:00,105,108.0,106.74164242864826
2017-03-15 05:56:00,110,109.66666666666667,107.9433983256958
2017-03-15 06:06:00,101,116.33333333333331,115.41586108595205
2017-03-15 06:16:00,143,122.77777777777777,126.05141282095973
2017-03-15 06:26:00,133,119.0,122.75382642414628
2017-03-15 06:36:00,98,107.33333333333331,106.09287279767261
2017-03-15 06:46:00,89,94.22222222222221,92.23708803835295
2017-03-15 06:56:00,85,86.77777777777777,86.00704292569823
2017-03-15 07:06:00,82,84.77777777777776,84.30878492406869
2017-03-15 07:16:00,86,84.22222222222221,84.58728515558991
2017-03-15 07:26:00,86,84.1111111111111,84.12712455232843
2017-03-15 07:36:00,79,83.44444444444444,83.20790697554493
2017-03-15 07:46:00,87,83.1111111111111,83.33498439301117
2017-03-15 07:56:00,82,82.33333333333333,82.43391399945682
2017-03-15 08:06:00,79,81.88888888888889,81.49849758152227
2017-03-15 08:16:00,84,81.22222222222221,81.55599110302734
2017-03-15 08:26:00,81,80.77777777777776,80.75579865799676
2017-03-15 08:36:00,77,84.66666666666666,82.11195896296483
2017-03-15 08:46:00,83,90.44444444444444,90.70746105194449
2017-03-15 08:56:00,119,97.0,99.692130166222
2017-03-15 09:06:00,92,95.1111111111111,96.77105851708474
2017-03-15 09:16:00,89,90.33333333333333,88.97774435007597
2017-03-15 09:26:00,81,83.66666666666667,83.38952021242301
2017-03-15 09:36:00,81,80.22222222222221,80.21290728944065
2017-03-15 09:46:00,78,77.44444444444444,77.32188465853994
2017-03-15 09:56:00,72,76.0,75.31383237282661
2017-03-15 10:06:00,76,77.1111111111111,76.40966287259248
2017-03-15 10:16:00,79,78.55555555555556,79.32294115341722
2017-03-15 10:26:00,86,80.55555555555556,80.76079897189248
2017-03-15 10:36:00,74,81.55555555555556,80.81538192616651
2017-03-15 10:46:00,85,88.55555555555554,86.06751804106885
2017-03-15 10:56:00,91,98.77777777777777,98.73570313268947
2017-03-15 11:06:00,126,112.1111111111111,113.64473154223278
2017-03-15 11:16:00,120,117.8888888888889,120.31695472259626
2017-03-15 11:26:00,124,116.22222222222221,117.75176056925395
2017-03-15 11:36:00,110,106.55555555555554,107.22905899572947
2017-03-15 11:46:00,88,95.88888888888887,94.43795208819964
2017-03-15 11:56:00,85,87.55555555555554,86.65891166335362
2017-03-15 12:06:00,85,82.88888888888889,82.8829232103252
2017-03-15 12:16:00,77,80.55555555555556,80.09587763462804
2017-03-15 12:26:00,79,79.55555555555556,79.2724434227482
2017-03-15 12:36:00,81,78.88888888888889,79.28859512903703
2017-03-15 12:46:00,78,77.77777777777777,78.02624660380467
2017-03-15 12:56:00,76,76.66666666666667,76.1917081343939
2017-03-15 13:06:00,73,75.88888888888889,75.63372155442623
2017-03-15 13:16:00,79,76.44444444444444,76.52974449922269
2017-03-15 13:26:00,76,77.33333333333333,77.19476010621149
2017-03-15 13:36:00,77,78.99999999999999,78.6569161864133
2017-03-15 13:46:00,83,80.33333333333333,80.88092773338487
2017-03-15 13:56:00,83,80.66666666666667,81.17961775993776
2017-03-15 14:06:00,78,80.22222222222221,79.76589355551258
2017-03-15 14:16:00,78,79.33333333333333,79.32998407911545
2017-03-15 14:26:00,83,79.0,79.28049570846153
2017-03-15 14:36:00,75,78.44444444444444,78.17661292298234
2017-03-15 14:46:00,78,78.66666666666667,78.32693210729784
2017-03-15 14:56:00,81,78.88888888888889,79.28859512903703
2017-03-15 15:06:00,79,80.11111111111111,79.68011081840037
2017-03-15 15:16:00,78,80.88888888888889,80.90416950023415
2017-03-15 15:26:00,88,82.99999999999999,82.97875371009104
2017-03-15 15:36:00,79,84.55555555555556,84.42891368556108
2017-03-15 15:46:00,90,87.33333333333333,87.20480786886513
2017-03-15 15:56:00,90,87.77777777777777,88.91022630900713
2017-03-15 16:06:00,90,87.44444444444444,87.52974449922267
2017-03-15 16:16:00,81,85.0,84.71950429153846
2017-03-15 16:26:00,85,84.0,83.56303402872557
2017-03-15 16:36:00,82,82.99999999999999,83.30174199837046
2017-03-15 16:46:00,85,86.88888888888887,84.84451585411234
2017-03-15 16:56:00,80,91.77777777777777,91.59043139713188
2017-03-15 17:06:00,118,97.77777777777777,100.24006898353602
2017-03-15 17:16:00,98,95.77777777777777,97.85679411933475
2017-03-15 17:26:00,85,90.33333333333333,88.96769658742232
2017-03-15 17:36:00,82,84.77777777777776,83.49744108664501
2017-03-15 17:46:00,80,87.33333333333333,85.08371688221987
2017-03-15 17:56:00,89,94.33333333333333,94.45516028936575
2017-03-15 18:06:00,119,102.1111111111111,104.36219322196872
2017-03-15 18:16:00,102,103.44444444444444,104.73671249270456
2017-03-15 18:26:00,100,104.66666666666667,102.288524751085
2017-03-15 18:36:00,98,104.66666666666664,104.92036834138516
2017-03-15 18:46:00,123,107.55555555555554,108.93532214821013
2017-03-15 18:56:00,100,106.55555555555554,106.73065568393156
2017-03-15 19:06:00,103,105.0,104.38646824060541
2017-03-15 19:16:00,109,105.66666666666667,104.66086000543176
2017-03-15 19:26:00,95,106.22222222222221,106.85888386599946
2017-03-15 19:36:00,128,107.33333333333333,108.80509848920191
2017-03-15 19:46:00,94,101.55555555555554,102.43806960101388
2017-03-15 19:56:00,95,101.77777777777777,97.64768989300846
2017-03-15 20:06:00,91,104.22222222222221,103.70445621498908
