dt,device_id,ctx_adn_app_id,ctx_adn_ad_type,ctx_adn_budget_slot_id,ctx_adn_req_hour,ctx_adn_package_name,ctx_adn_os,ctx_adn_osv,ctx_adn_make,ctx_adn_model,ctx_adn_is_fill
20250210,MAO04f705be88e8fb08ckK6xzwFB,1036,LOADING,1529029460586,08,com.kmxs.reader,android,android-9,vivo,Y3,0
20250210,MAO02d86e5b0fd15af3fkPChNQvS,1036,LOADING,1529027363258,08,com.yueyou.fast,android,android-14,vivo,Y100,0
20250210,MAO0ef3ee6ca23e26cb1GQE-ynFz,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-14,vivo,S17,0
20250210,MAO0a0088cdfe03723b9E3xaArOF,1036,LOADING,1529027363258,08,com.visiondigit.smartvision.pro,android,android-14,vivo,Y100,1
20250210,MAO03c6485328c95c7b5WMrYbTwk,1036,LOADING,1529027363258,08,com.tange365.kanjia,android,android-14,vivo,S17,0
20250210,MAO097bdf855876d27343ZK3pIMv,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-33,VIVO,S17,0
20250210,MAO0396d4da8f828e6916xxinuDr,1026,LOADING,1529027363322,08,com.macrovideo.v380pro,android,android-13,vivo,S17,0
20250210,MAO0d91012059804910f5CRtstPr,1045,LOADING,1529027363162,08,com.xhey.xcamera,Android,Android-13,VIVO,Y100,0
20250210,MAO066f75d8cd79cd639-24gDb5_,1045,LOADING,1529027363162,08,cn.soulapp.android,Android,Android-13,VIVO,Y100,0
20250210,MAO04d436efbf8cd134bciqh7PHG,1044,LOADING,1529027363162,08,com.luna.music,Android,Android-14,vivo,S17,0
20250210,MAO03bd0de4491dffdefywvRf2C1,1039,LOADING,1529027363162,08,com.videogo,android,android-14,vivo,Y100,0
20250210,MAO02603db6cd39b5cdd5blSpr7w,1044,LOADING,1529027363162,08,com.kmxs.reader,Android,Android-14,vivo,S17,0
20250210,MAO0bf30bdf3940f30b1XXZ_s9i0,1036,LOADING,1529027363258,08,com.tianqi2345,android,android-14,vivo,Y100,0
20250210,MAO09745ba0df4588c8aWs9RG86n,1045,LOADING,1529027363162,08,com.ximalaya.ting.android,Android,Android-13,VIVO,Y100,0
20250210,MAO0fad5e02392eccddbutxC8pm6,1041,LOADING,1529027363322,08,com.xhey.xcamera,android,android-14,vivo,S17,0
20250210,MAO0c93bdb0f49e82b71bMQCcxmr,1041,LOADING,1529027363322,08,com.xhey.xcamera,android,android-14,vivo,S17,0
20250210,MAO002990ded9d6186ee3p5CUmvC,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-13,vivo,S17,0
20250210,MAO00a0391ae347e699cGgi8WNVY,1033,LOADING,1529027363226,08,com.mosesakya.novel,android,none,VIVO,S17,0
20250210,MAO0133b9d26af1aa7caLmO2BBxY,1045,LOADING,1529027363162,08,com.yueyou.adreader,Android,Android-14,VIVO,Y100,0
20250210,MAO0cfa84c822804ee61yB0o1kw3,1036,INCENTIVE,1572010590362,08,com.dj.speed,android,android-14,vivo,S17,0
20250210,MAO0b224cc0a69320584Abuh1qGj,1025,LOADING,1529027363162,08,com.baidu.netdisk,android,android-14,vivo,S17,0
20250210,MAO0651546e155b54408igcJzWIZ,1025,LOADING,1529027363162,08,com.ushaqi.zhuishushenqi,android,android-14,vivo,Y100,1
20250210,MAO029761d920b7d472dBMyUDqt-,1036,INCENTIVE,1572010590362,08,com.dj.speed,android,android-14,vivo,S17,0
20250210,MAO0029ba31a8de163eaC5nr9udI,1044,LOADING,1529027363162,08,com.jooan.qalink,Android,Android-14,vivo,Y100,0
20250210,MAO06c430f2ef2a609e5poKdMzzX,1026,LOADING,1529027363322,08,com.cylan.chatcam,android,android-14,vivo,S17,0
20250210,MAO0a7e55f666797714cObn31_U2,1036,INCENTIVE,1572012687578,08,com.dj.sevenRead,android,android-14,vivo,Y100,0
20250210,MAO0f5dc88f5400c321832qcSmo2,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-34,VIVO,S17,0
20250210,MAO035497c9eac494d6dYCpHeMbP,1044,LOADING,1529027363162,08,com.lemon.lv,Android,Android-15,OPPO,PKM110,0
20250210,MAO0fd9c015d8c466bd4Q6xR8f3H,1036,INCENTIVE,1572010590362,08,com.happyevents.linking,android,android-15,OPPO,PKM110,1
20250210,MAO098841117be28f25bbjvEZpfr,1036,INCENTIVE,1572010590362,08,com.cutoffra.novel,android,android-15,OPPO,PKM110,0
20250210,MAO072aea673a349a90aR7FNAc-3,1025,LOADING,1529027363162,08,com.baidu.duer.superapp,android,android-15,OPPO,PKM110,0
20250210,MAO0f295ba2545837cfaelCyt7es,1045,LOADING,1529027363162,08,com.lingan.seeyou,Android,none,OPPO,PKM110,0
20250210,MIC06847b247927dc401OIezsXsP,1041,LOADING,1529027363242,08,com.sougu.MyBus,ios,none,none,"iPhone16,1",0
20250210,MIC0db75912b913eac641NeCiy4A,1033,LOADING,1529029460490,08,com.kingdee.MyMoney,ios,ios-17,Apple,"iPhone16,1",0
20250210,MIF04d83e360739d9dabTTK3vLnN,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-18,Apple,"iPhone16,1",0
20250210,MIC0334bdcf8a768302aeP9QBaNQ,1033,LOADING,1529029460490,08,com.cainiao.cnwireless,ios,ios-18,apple,"iPhone16,1",0
20250210,MIF0f7fabd0e2748cc27tYehY_CQ,1039,LOADING,1529029460330,08,com.soulapp.cn,ios,ios-18,apple,"iPhone16,1",0
20250210,MIC0595a65b3e6c94626PK6ZuJvD,1033,LOADING,1529029460490,08,com.zenmen.palmchat,ios,ios-17,Apple,"iPhone16,1",0
20250210,MIC03e792c816c14d34eMhGAcfJr,1032,LOADING,1529029460330,08,com.soda.music,ios,ios-17,Apple,"iPhone16,1",0
20250210,MAO082ecfa73c7784974GimXryIr,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-13,samsung,Galaxy S20 FE,0
20250210,MIC0e064837373a2cc17qRkwzJqh,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-18,Apple,"iPhone16,1",0
20250210,MIC0d31f0964b45f78ed_0_msOYm,1033,LOADING,1529029460490,08,com.soda.music,ios,ios-17,Apple,"iPhone16,1",0
20250210,MIC09753878fe735a59e0BpB_sX9,1053,LOADING,1529029460330,08,com.happyelements.1OSAnimal,ios,ios-17,apple,"iPhone16,1",0
20250210,MIC0524e28e273ccead1C4ybeRTa,1033,LOADING,1529029460490,08,com.sougu.MyBus,ios,ios-17,Apple,"iPhone16,1",0
20250210,MIF0de38372ea0467864-5bZW6fQ,1032,LOADING,1529029460330,08,com.soda.music,ios,ios-17,Apple,"iPhone16,1",0
20250210,MIC0f4a3e6a7006b92banYShV1QU,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-17,Apple,"iPhone16,1",0
20250210,MIF0a28950bdffe02c50gnloaH50,1039,LOADING,1529029460330,08,com.soda.music,ios,ios-18,apple,"iPhone16,1",0
20250210,MIC02e9d2b072933f5c5lkW2dJSg,1033,LOADING,1529029460490,08,com.yueyou.cyreader,ios,ios-18,Apple,"iPhone16,1",0
20250210,MIC025ac4cc00d05bee91oOO2HUY,1032,LOADING,1529029460330,08,com.soda.music,ios,ios-17,Apple,"iPhone16,1",0
20250210,MIC033829620f38ddf54OR5ev5bt,1029,INCENTIVE,1572012687498,08,com.happyelements.1OSAnimal,ios,ios-17,Apple,"iPhone16,1",0
20250210,MIC050365bffdc0c1aadR4wYf5sE,1026,LOADING,1529029460426,08,com.hyww.wisdomtrees,ios,ios-18,apple,"iPhone16,1",0
20250210,MIC0996211eeb2b038e9v3lfXdO1,1029,LOADING,1529029460522,08,com.happyelements.1OSAnimal,ios,ios-17,Apple,"iPhone16,1",0
20250210,MIC0241fe7c903bdd0afiRXNsXiP,1032,LOADING,1529029460330,08,com.baidu.superduer,ios,ios-18,Apple,"iPhone16,1",0
20250210,MIC069d0a7ac72109b5cQJhElxj4,1003,LOADING,1529029460330,08,com.tap.tap,ios,ios-18,none,"iPhone16,1",0
20250210,MIC0037ae32358483df6WjB5R5iX,1003,LOADING,1529029460330,08,com.tap.tap,ios,ios-17,none,"iPhone16,1",0
20250210,MIC090c4d22eb1620f02Qj7eV4_C,1032,LOADING,1529029460330,08,com.baidu.netdisk,ios,ios-18,Apple,"iPhone16,1",0
20250210,MIF0e937ec2eb86732ffrPO6630b,1032,LOADING,1529029460330,08,com.baidu.superduer,ios,ios-18,Apple,"iPhone16,1",0
20250210,MIC085a991ec3de9d814qk-y6ctX,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-18,Apple,"iPhone16,1",0
20250210,MIC05ac1ed8022097a8aQO3DFwFY,1053,LOADING,1529029460330,08,com.happyelements.1OSAnimal,ios,ios-17,apple,"iPhone16,1",0
20250210,MIC03540756a609cc898HTe8loqW,1026,LOADING,1529029460426,08,com.co.Yoosee,ios,ios-17,apple,"iPhone16,1",0
20250210,MIF0af0b29941b4eacacU6PMnc8u,1041,LOADING,1529027363242,08,om.okcam.ookcam,ios,ios-17,none,"iPhone16,1",0
20250210,MIC082a6b09a56ef94ccop1yzZ58,1032,LOADING,1529029460330,08,com.baidu.superduer,ios,ios-17,Apple,"iPhone16,1",0
20250210,MIC06d0071a49f81ad3c2b8nWJ0z,1032,LOADING,1529029460330,08,com.baidu.netdisk,ios,ios-18,Apple,"iPhone16,1",0
20250210,MIF0fc629049edc842c9b3R2-Frh,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-17,Apple,"iPhone16,1",0
20250210,MIF08b8b002c1827f745gACuy3E9,1032,LOADING,1529029460330,08,com.baidu.netdisk,ios,ios-18,Apple,"iPhone16,1",0
20250210,MIF07754099b82118cc5YSuxLB-D,1033,LOADING,1529029460490,08,com.zhibo8.tenyears,ios,ios-18,Apple,"iPhone16,1",0
20250210,MIF06dd39d392bcc8a7buqqQmbWX,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-17,Apple,"iPhone16,1",0
20250210,MIC00cf5761017177e63cBxizoXI,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-18,Apple,"iPhone16,1",0
20250210,MIC0504fdc7aa23511f1sk4uTpc4,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-18,Apple,"iPhone16,1",0
20250210,MIC0b529fa0a40146660QyuHv3im,1033,LOADING,1529029460490,08,com.netease.mailmaster,ios,ios-18,APPLE,"iPhone16,1",0
20250210,MIC0032a8c4531ab7a978LCrNo1a,1033,LOADING,1529029460490,08,com.tange365.icam365,ios,ios-18,Apple,"iPhone16,1",0
20250210,MIC00c7217bf1d48c992J1YXvZns,1026,LOADING,1529029460426,08,com.yueyou.cyreader,ios,ios-18,apple,"iPhone16,1",0
20250210,MIC0273912b1a9426259HM7tdG2e,1029,LOADING,1529029460522,08,com.happyelements.1OSAnimal,ios,ios-18,Apple,"iPhone16,1",0
20250210,MIC08c8c340ab9a0e27eid5S8FrO,1026,LOADING,1529029460426,08,com.growing.topwidgetsplus,ios,ios-18,apple,"iPhone16,1",0
20250210,MIC0548dc6c3c7689653XrjB45mx,1033,LOADING,1529029460490,08,com.tange365.icam365,ios,ios-17,Apple,"iPhone16,1",0
20250210,MIC0a13a2c2c94cac3c5HPitTqGp,1026,LOADING,1529029460426,08,com.hikvision.videogo,ios,ios-18,apple,"iPhone16,1",0
20250210,MIC0b833cef8490edec5Zw0wIo4x,1033,LOADING,1529029460490,08,com.huahua.russia4,ios,ios-17,Apple,"iPhone16,1",0
20250210,MAO0e569b382f2af2d36QgzOTyn-,1044,LOADING,1529027363162,08,com.lemon.lv,Android,Android-12,samsung,Galaxy S20 FE,0
20250210,MIC06e8713dac222826anLY82XJx,1039,LOADING,1529029460330,08,com.baidu.netdisk,ios,ios-17,apple,"iPhone16,1",0
20250210,MIC0c99a7d9058bc240a4FJ5UGSW,1032,LOADING,1529029460330,08,com.baidu.superduer,ios,ios-17,Apple,"iPhone16,1",0
20250210,MIC0a38c3b2e57897a98-ReEgZI6,1039,LOADING,1529029460330,08,com.soulapp.cn,ios,ios-18,apple,"iPhone16,1",0
20250210,MIF0fc319e03a71839aa66eDM7EH,1042,LOADING,1529029460426,08,com.ucweb.iphone.lowversion,ios,ios-18,苹果,"iPhone16,1",0
20250210,MIC0392b6d10f2d0045d5Qp23w2R,1003,LOADING,1529029460330,08,com.tap.tap,ios,ios-18,none,"iPhone16,1",0
20250210,MIC0b73a52f204833d8702CDWFsa,1033,LOADING,1529029460490,08,com.sougu.MyBus,ios,ios-17,Apple,"iPhone16,1",0
20250210,MIF0f2fc022e68449888LxTvxERG,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-18,Apple,"iPhone16,1",0
20250210,MIF02ebf5e4817b51411a0RrqGXG,1039,LOADING,1529029460330,08,com.soda.music,ios,ios-17,apple,"iPhone16,1",0
20250210,MIC0138667dd5ca76f90gFwqPVdJ,1029,INCENTIVE,1572012687498,08,com.happyelements.1OSAnimal,ios,ios-17,Apple,"iPhone16,1",0
20250210,MIC0ff7517b551e1f2899WvkkWT2,1032,LOADING,1529029460330,08,com.baidu.netdisk,ios,ios-18,Apple,"iPhone16,1",0
20250210,MIC03022d44042858ce2Dhsd0IaS,1029,LOADING,1529029460522,08,com.happyelements.1OSAnimal,ios,ios-17,Apple,"iPhone16,1",0
20250210,MIC001a82fa0ba7e865bFr4L1Gtr,1039,LOADING,1529029460330,08,com.hikvision.videogo,ios,ios-17,apple,"iPhone16,1",0
20250210,MIF0733da14162a16179RjuAFFWr,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-18,Apple,"iPhone16,1",1
20250210,MIC0d87b92f796bac35dVUZ6mSc2,1032,LOADING,1529029460330,08,com.baidu.netdisk,ios,ios-18,Apple,"iPhone16,1",0
20250210,MIF09df6e616238cdc969oTZH1xw,1039,LOADING,1529029460330,08,com.hikvision.videogo,ios,ios-17,apple,"iPhone16,1",0
20250210,MIC0e51facf06a31c51cT1rh180I,1033,LOADING,1529029460490,08,com.zwcloud.P6SLite,ios,ios-18,Apple,"iPhone16,1",0
20250210,MIC0aa59eceec0bd659brzD1R9nT,1032,LOADING,1529029460330,08,com.baidu.netdisk,ios,ios-18,Apple,"iPhone16,1",0
20250210,MIF0af0b29941b4eacacU6PMnc8u,1032,LOADING,1529029460330,08,com.okcam.ookcam,ios,ios-17,Apple,"iPhone16,1",0
20250210,MIC0191923a2cffb47daXy9wokHF,1033,LOADING,1529029460490,08,com.kingdee.MyMoney,ios,ios-18,Apple,"iPhone16,1",0
20250210,MIC0afd1f5fc385efab3Fn9ZYCmr,1032,LOADING,1529029460330,08,com.baidu.netdisk,ios,ios-18,Apple,"iPhone16,1",0
20250210,MIC0780f34d34a7d2e27xGDLS7P-,1032,LOADING,1529029460330,08,com.baidu.netdisk,ios,ios-18,Apple,"iPhone16,1",0
20250210,MIC088ff782c7b6b8120pii_dhzD,1039,LOADING,1529027363498,08,com.hikvision.videogo,ios,ios-18,apple,"iPhone16,1",0
20250210,MAO0b071cbd63541137c4hyU5Mh6,1036,LOADING,1529027363482,08,com.kmxs.reader,android,android-11,samsung,Galaxy S20 FE,0
20250210,MIC0b552e8a709333bb5ORrbSmz2,1039,LOADING,1529029460330,08,com.soulapp.cn,ios,ios-17,apple,"iPhone16,1",0
20250210,MIC06b8c8c8d7db2489aZpkZdxXb,1029,INCENTIVE,1572012687498,08,com.happyelements.1OSAnimal,ios,ios-17,Apple,"iPhone16,1",0
20250210,MAO06025c1907265e4c9eARcnBdN,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-12,HUAWEI,HUAWEI Pura 70 Ultra,0
20250210,MAO0d5f466e6d2b969a5CBAVXNwT,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-12,HUAWEI,HUAWEI Pura 70 Ultra,0
20250210,MAO0b11280c80175cc61hGVhPXEK,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-12,HUAWEI,HUAWEI Pura 70 Ultra,0
20250210,MAO0620adf60da6f138fsDT24VID,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-12,HUAWEI,HUAWEI Pura 70 Ultra,0
20250210,MAO0fb247916bae56c21zzvoEoBy,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-12,HUAWEI,HUAWEI Pura 70 Ultra,0
20250210,MAO04ed1fe2296b171162k_4UJe4,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-12,HUAWEI,HUAWEI Pura 70 Ultra,0
20250210,MAO045f723d9920aea55ZPjHar66,1041,LOADING,1529027363322,08,com.xhey.xcamera,android,android-11,OPPO,OPPO A52,0
20250210,MAO0e4d17aaeaf9e5e34TRO4IKmZ,1025,LOADING,1529027363162,08,com.ushaqi.zhuishushenqi.adfree,android,android-11,OPPO,OPPO A52,0
20250210,MAO0f2fc13921bacf9d23bZxMK4e,1041,LOADING,1529027363322,08,com.okcam.ookcam,android,android-11,none,OPPO A52,0
20250210,MAO0c65e05ae065ab037v4uk1SvO,1026,LOADING,1529027363322,08,com.kmxs.reader,android,android-11,OPPO,OPPO A52,0
20250210,MAO0d06ab1e95d8e64d4_NbggZ4l,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-11,OPPO,OPPO A52,0
20250210,MAO0c04acb8ce83e0c36KHJOwBwW,1026,LOADING,1529027363322,08,com.meta.box,android,android-10,samsung,Galaxy A9s,0
20250210,MAO0659a3ebdfc706247eeCHx3IZ,1045,LOADING,1529027363162,08,com.alibaba.android.rimet,Android,Android-15,XIAOMI,HOUJI,0
20250210,MAO0519ff9ce55a088a577Zr5ujh,1045,LOADING,1529027363162,08,com.alibaba.android.rimet,Android,Android-15,XIAOMI,HOUJI,0
20250210,MAO0e7d38d7cda86d6ba1qgURuRM,1039,LOADING,1529027363162,08,com.ai.marki,android,android-11,vivo,iQOO Neo 855 版,0
20250210,MAO00efa6c369100f618GxX4fkR7,1036,LOADING,1529027363258,08,com.njh.biubiu,android,android-14,vivo,iQOO Neo7 竞速版,0
20250210,MAO06fc1f155612ea42f8vZJdf9D,1044,LOADING,1529027363162,08,com.luna.music,Android,Android-14,vivo,iQOO Neo7 竞速版,0
20250210,MAO0ac032d13198fb553cOSeT58s,1036,LOADING,1529027363258,08,com.jovetech.CloudSee.temp,android,android-14,vivo,iQOO Neo7 竞速版,0
20250210,MAO0e9b869f941136f77UQ0qDdsk,1039,LOADING,1529027363162,08,cn.soulapp.android,android,android-14,vivo,iQOO Neo7 竞速版,0
20250210,MAO0325a4f599a6e90ebAZUXLGJR,1026,LOADING,1529027363322,08,com.kmxs.reader,android,android-11,vivo,iQOO Neo 855 版,0
20250210,MAO0b82e586243f0f26d51JOFR5T,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-34,VIVO,iQOO Neo7 竞速版,0
20250210,MAO074a3bac32a0edb47Bw_SZf29,1044,LOADING,1529027363162,08,com.kangaroo.shengdu,Android,Android-14,vivo,iQOO Neo7 竞速版,0
20250210,MAO05675b1613290c5d9WCDfDKWw,1003,INCENTIVE,1572010590362,08,com.tap.tap,android,android-11,vivo,iQOO Neo 855 版,0
20250210,MAO0bef984c9c0b0583cCb29hYbv,1026,LOADING,1529027363322,08,com.xbxxhz.box,android,android-11,OPPO,OPPO K5,0
20250210,MAO040e708f6e9ece268gZLMIa8L,1026,LOADING,1529027363322,08,com.oppo.music,android,android-10,OPPO,OPPO K5,0
20250210,MAO0d3ebda4c8ce34859bwNvT1pH,1045,LOADING,1529027363162,08,com.alibaba.android.rimet,Android,Android-15,XIAOMI,SHENNONG,0
20250210,MAO05f9698126c4d80aba8k5kSJM,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-11,OPPO,OPPO K5,0
20250210,MAO0eff265ce3a7d097fnNK0pyVa,1045,LOADING,1529027363162,08,com.alibaba.android.rimet,Android,Android-15,XIAOMI,SHENNONG,0
20250210,MAO0ac616bb36ba27ece_feYfM6W,1033,LOADING,1529027363226,08,com.tange365.icam365,android,android-11,OPPO,OPPO K5,0
20250210,MAO010d040fc41b726b3710vp_vA,1044,LOADING,1529027363162,08,com.luna.music,Android,Android-11,OPPO,OPPO K5,0
20250210,MAO05f6b419e5da9636etkWxtG0f,1045,LOADING,1529027363162,08,com.alibaba.android.rimet,Android,Android-15,XIAOMI,SHENNONG,0
20250210,MAO0537b5db2cef4b29353KqX9cs,1045,LOADING,1529027363162,08,com.alibaba.android.rimet,Android,Android-15,XIAOMI,SHENNONG,0
20250210,MAO0a641bf6198f1f671VrMvNlNs,1036,LOADING,1529027363482,08,com.kmxs.reader,android,android-11,OPPO,OPPO K5,0
20250210,MAO066daf2f2c940e36eR0VHg_-a,1045,LOADING,1529027363162,08,com.jj.bprimel,"harmonyos,android","harmonyos,android-11",WIKO,Hi 畅享 60,0
20250210,MAO049a188a4973445c1f6vVCU-_,1033,LOADING,1529027363226,08,com.windrooms.novel,android,none,HUAWEI,Hi 畅享 60,0
20250210,MAO01046660acb3d2b25U4SATF9s,1025,LOADING,1529027363162,08,com.baidu.BaiduMap,android,android-11,WIKO,Hi 畅享 60,0
20250210,MAO083385ae26d24446fkltnpwwx,1045,FEED,1567698845994,08,com.quick.cymm.www,"harmonyos,android","harmonyos,android-11",WIKO,Hi 畅享 60,0
20250210,MAO09f47b69c53c4887b5DBRRFvM,1045,LOADING,1529027363162,08,com.zyj.app,"harmonyos,android","harmonyos,android-11",WIKO,Hi 畅享 60,0
20250210,MAO08cbbd7087e0c439dqLnHF2B9,1045,LOADING,1529027363162,08,com.jooan.qiaoanzhilian,android,android-12,HUAWEI,HUAWEI nova 9 Pro,0
20250210,MAO0f83f3d7b8cb61965b780QbGb,1045,LOADING,1529027363162,08,com.kmxs.reader,ANDROID,ANDROID-12,HUAWEI,HUAWEI nova 9 Pro,0
20250210,MAO0683ac554d0e817cetvJmEpLU,1036,LOADING,1529027363258,08,com.kuaiyin.player,android,android-12,HUAWEI,HUAWEI nova 9 Pro,0
20250210,MAO00d143bd3ba268dbd-FfEfePr,1036,LOADING,1529027363258,08,com.tange365.icam365,android,android-12,HUAWEI,HUAWEI nova 9 Pro,0
20250210,MAO0191381b2ae42d750Pw_d3yvF,1025,LOADING,1529027363162,08,com.ushaqi.zhuishushenqi.adfree,android,android-12,HUAWEI,HUAWEI nova 9 Pro,0
20250210,MAO0f8d77d53774685054vRuVmDa,1045,LOADING,1529027363162,08,com.xhey.xcamera,Android,Android-12,HUAWEI,HUAWEI nova 9 Pro,0
20250210,MAO01f91fbf686c75585GQzSo5Jy,1045,LOADING,1529027363162,08,com.xmyg.qjyh,"harmonyos,android","harmonyos,android-12",HUAWEI,HUAWEI nova 9 Pro,0
20250210,MAO018f6f9ab1a33633aCcziPdGw,1039,LOADING,1529027363162,08,com.videogo,android,android-11,huawei,HUAWEI nova 9 Pro,0
20250210,MAO037c3db8940566a06w4I3kAxF,1045,LOADING,1529027363162,08,cn.soulapp.android,android,android-12,HUAWEI,HUAWEI nova 9 Pro,0
20250210,MAO05e376d30841bfb44Er_lQ2JY,1026,LOADING,1529027363322,08,com.jiritqwhite,android,android-12,HUAWEI,HUAWEI nova 9 Pro,0
20250210,MAO0ed5755edbb5d10e46X4Kt87Z,1045,LOADING,1529027363162,08,com.kmxs.reader,ANDROID,ANDROID-12,HUAWEI,HUAWEI nova 9 Pro,0
20250210,MAO0d54b638cf56e7ea0lkSOH0aM,1044,LOADING,1529027363162,08,com.xjkj.happydict,Android,Android-12,HUAWEI,HUAWEI nova 9 Pro,0
20250210,MAO046ba964ce7aa664015BF3b1H,1039,LOADING,1529027363162,08,com.baidu.netdisk,android,android-12,huawei,HUAWEI nova 9 Pro,0
20250210,MAO05478f50b504bb3a3Xj6K2UZu,1045,LOADING,1529027363162,08,cn.soulapp.android,Android,Android-12,HUAWEI,HUAWEI nova 9 Pro,0
20250210,MAO07afdfa21074757792kDOb5IT,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-12,HUAWEI,HUAWEI nova 9 Pro,0
20250210,MAO0b2750318bfeb0f63TcB-z7Vr,1045,LOADING,1529027363162,08,cn.soulapp.android,Android,Android-12,HUAWEI,HUAWEI nova 9 Pro,0
20250210,MAO041eb1a028b825d86WUmbX89O,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-12,HUAWEI,HUAWEI nova 9 Pro,0
20250210,MAO099af619a4efb1c78A9xtG8Bq,1045,LOADING,1529027363162,08,com.moji.mjweather,ANDROID,ANDROID-12,HUAWEI,HUAWEI nova 9 Pro,0
20250210,MAO02115cae231f31476uFquoaWf,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-12,HUAWEI,HUAWEI nova 9 Pro,0
20250210,MAO0891616ec58bda455157PA_Pv,1045,LOADING,1529027363162,08,cn.soulapp.android,Android,Android-12,HUAWEI,HUAWEI nova 9 Pro,0
20250210,MAO0239d2f5794c00f46TrSmPo5y,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-12,HUAWEI,HUAWEI nova 9 Pro,0
20250210,MAO0339820096aa5d2a4XiMZMNRO,1045,LOADING,1529027363162,08,com.xmyg.qjyh,"harmonyos,android","harmonyos,android-12",HUAWEI,HUAWEI nova 9 Pro,0
20250210,MAO02bb3b0ac23aedf7bhrnxNiAC,1039,LOADING,1529027363162,08,cn.soulapp.android,android,android-13,xiaomi,Redmi K60,0
20250210,MIC04058084c8244429aacPO86NL,1025,LOADING,1529029460330,08,com.yueyou.cyreader,ios,ios-18,Apple,iPhone 16,0
20250210,MAO04b81430abc17be64R5ovh7w-,1045,LOADING,1529027363162,08,cn.soulapp.android,Android,Android-15,XIAOMI,Redmi K60,0
20250210,MAO053d6a43fe2959d0ameznmgXA,1036,LOADING,1529027363258,08,com.ucmobile.lite,android,android-14,Redmi,Redmi K60,0
20250210,MAO0e6972e4eb81a34341tZUqSCM,1036,INCENTIVE,1572010590362,08,com.zhangyue.app.shortvideo,android,android-15,Redmi,Redmi K60,0
20250210,MAO07a94cc05c8289309DOHvtb_f,1045,LOADING,1529027363162,08,com.snda.wifilocating,android,android-15,REDMI,Redmi K60,0
20250210,MIF00aab848f1b0c6908ca7Vi1x4,1025,LOADING,1529029460330,08,com.growing.topwidgetsplus,ios,ios-18,Apple,iPhone 16,0
20250210,MAO0cd66a7e3b2d5e897sHcldpO2,1036,LOADING,1529027363258,08,com.youku.phone,android,android-15,Redmi,Redmi K60,0
20250210,MAO0b663f30f090eb3fdtd85W9fV,1025,LOADING,1529027363162,08,com.videogo,android,android-13,Xiaomi,Redmi K60,0
20250210,MAO04faa0c94791cbf89BuF-e1fN,1044,LOADING,1529027363162,08,com.luna.music,Android,Android-14,Redmi,Redmi K60,0
20250210,MAO0152f6626dba15b66rb08Re6q,1039,LOADING,1529027363162,08,com.ai.marki,android,android-14,redmi,Redmi K60,0
20250210,MAO0a21babbe1ac422d35XL_joXH,1026,LOADING,1529027363322,08,com.moji.mjweather,android,android-12,HUAWEI,PLU-AL10,0
20250210,MAO01a34518898742d6dqAhawr-r,1044,LOADING,1529027363162,08,com.xhey.xcamera,Android,Android-13,Redmi,Redmi K60,0
20250210,MAO0ea26a20d623a1b514AT13sSa,1036,LOADING,1529027363258,08,com.kmxs.reader,android,android-14,Redmi,Redmi K60,1
20250210,MAO067bec36b081260c0Kdz-CwxJ,1025,LOADING,1529027363162,08,com.gstarmc.android,android,android-15,Xiaomi,Redmi K60,0
20250210,MAO035f097b6ce72b07f1Iv5-8hs,1044,LOADING,1529027363162,08,com.tange365.icam365,Android,Android-13,Redmi,Redmi K60,0
