Building_block_id,tRESP_GSP_area,Pathway,Year,Value,Unit,DNO_licence_area
Gen_BB018,_F@WBOL_6,tRESP - HE,2043,0.0,MW,NPg Northeast
Gen_BB018,_F@WBOL_6,tRESP - HE,2044,0.0,MW,NPg Northeast
Gen_BB018,_F@WBOL_6,tRESP - HE,2045,0.0,MW,NPg Northeast
Gen_BB018,_F@WBOL_6,tRESP - HE,2046,0.0,MW,NPg Northeast
Gen_BB018,_F@WBOL_6,tRESP - HE,2047,0.0,MW,NPg Northeast
Gen_BB018,_F@WBOL_6,tRESP - HE,2048,0.0,MW,NPg Northeast
Gen_BB018,_F@WBOL_6,tRESP - HE,2049,0.0,MW,NPg Northeast
Gen_BB018,_F@WBOL_6,tRESP - HE,2050,0.0,MW,NPg Northeast
Gen_BB018,_G@BRED_1,tRESP - HE,2035,0.143,MW,SP ENW
Gen_BB018,_G@BRED_1,tRESP - HE,2036,0.143,MW,SP ENW
Gen_BB018,_G@BRED_1,tRESP - HE,2037,0.143,MW,SP ENW
Gen_BB018,_G@BRED_1,tRESP - HE,2038,0.143,MW,SP ENW
Gen_BB018,_G@BRED_1,tRESP - HE,2039,0.143,MW,SP ENW
Gen_BB018,_G@BRED_1,tRESP - HE,2040,0.143,MW,SP ENW
Gen_BB018,_G@BRED_1,tRESP - HE,2041,0.143,MW,SP ENW
Gen_BB018,_G@BRED_1,tRESP - HE,2042,0.143,MW,SP ENW
Gen_BB018,_G@BRED_1,tRESP - HE,2043,0.143,MW,SP ENW
Gen_BB018,_G@BRED_1,tRESP - HE,2044,0.143,MW,SP ENW
Gen_BB018,_G@BRED_1,tRESP - HE,2045,0.143,MW,SP ENW
Gen_BB018,_G@BRED_1,tRESP - HE,2046,0.143,MW,SP ENW
Gen_BB018,_G@BRED_1,tRESP - HE,2047,0.143,MW,SP ENW
Gen_BB018,_G@BRED_1,tRESP - HE,2048,0.143,MW,SP ENW
Gen_BB018,_G@BRED_1,tRESP - HE,2049,0.143,MW,SP ENW
Gen_BB018,_G@BRED_1,tRESP - HE,2050,0.143,MW,SP ENW
Gen_BB018,_G@CARR_1,tRESP - HE,2035,2.603,MW,SP ENW
Gen_BB018,_G@CARR_1,tRESP - HE,2036,2.62,MW,SP ENW
Gen_BB018,_G@CARR_1,tRESP - HE,2037,2.638,MW,SP ENW
Gen_BB018,_G@CARR_1,tRESP - HE,2038,2.655,MW,SP ENW
Gen_BB018,_G@CARR_1,tRESP - HE,2039,2.673,MW,SP ENW
Gen_BB018,_G@CARR_1,tRESP - HE,2040,2.69,MW,SP ENW
Gen_BB018,_G@CARR_1,tRESP - HE,2041,2.708,MW,SP ENW
Gen_BB018,_G@CARR_1,tRESP - HE,2042,2.725,MW,SP ENW
Gen_BB018,_G@CARR_1,tRESP - HE,2043,2.743,MW,SP ENW
Gen_BB018,_G@CARR_1,tRESP - HE,2044,2.761,MW,SP ENW
Gen_BB018,_G@CARR_1,tRESP - HE,2045,2.779,MW,SP ENW
Gen_BB018,_G@CARR_1,tRESP - HE,2046,2.797,MW,SP ENW
Gen_BB018,_G@CARR_1,tRESP - HE,2047,2.815,MW,SP ENW
Gen_BB018,_G@CARR_1,tRESP - HE,2048,2.833,MW,SP ENW
Gen_BB018,_G@CARR_1,tRESP - HE,2049,2.851,MW,SP ENW
Gen_BB018,_G@CARR_1,tRESP - HE,2050,2.87,MW,SP ENW
Gen_BB018,_G@HEYS_1|HEYS1|ORMO,tRESP - HE,2035,0.36,MW,SP ENW
Gen_BB018,_G@HEYS_1|HEYS1|ORMO,tRESP - HE,2036,0.36,MW,SP ENW
Gen_BB018,_G@HEYS_1|HEYS1|ORMO,tRESP - HE,2037,0.36,MW,SP ENW
Gen_BB018,_G@HEYS_1|HEYS1|ORMO,tRESP - HE,2038,0.36,MW,SP ENW
Gen_BB018,_G@HEYS_1|HEYS1|ORMO,tRESP - HE,2039,0.36,MW,SP ENW
Gen_BB018,_G@HEYS_1|HEYS1|ORMO,tRESP - HE,2040,0.36,MW,SP ENW
Gen_BB018,_G@HEYS_1|HEYS1|ORMO,tRESP - HE,2041,0.36,MW,SP ENW
Gen_BB018,_G@HEYS_1|HEYS1|ORMO,tRESP - HE,2042,0.36,MW,SP ENW
Gen_BB018,_G@HEYS_1|HEYS1|ORMO,tRESP - HE,2043,0.36,MW,SP ENW
Gen_BB018,_G@HEYS_1|HEYS1|ORMO,tRESP - HE,2044,0.36,MW,SP ENW
Gen_BB018,_G@HEYS_1|HEYS1|ORMO,tRESP - HE,2045,0.36,MW,SP ENW
Gen_BB018,_G@HEYS_1|HEYS1|ORMO,tRESP - HE,2046,0.36,MW,SP ENW
Gen_BB018,_G@HEYS_1|HEYS1|ORMO,tRESP - HE,2047,0.36,MW,SP ENW
Gen_BB018,_G@HEYS_1|HEYS1|ORMO,tRESP - HE,2048,0.36,MW,SP ENW
Gen_BB018,_G@HEYS_1|HEYS1|ORMO,tRESP - HE,2049,0.36,MW,SP ENW
Gen_BB018,_G@HEYS_1|HEYS1|ORMO,tRESP - HE,2050,0.36,MW,SP ENW
Gen_BB018,_G@KEAR_1,tRESP - HE,2035,0.284,MW,SP ENW
Gen_BB018,_G@KEAR_1,tRESP - HE,2036,0.284,MW,SP ENW
Gen_BB018,_G@KEAR_1,tRESP - HE,2037,0.284,MW,SP ENW
Gen_BB018,_G@KEAR_1,tRESP - HE,2038,0.284,MW,SP ENW
Gen_BB018,_G@KEAR_1,tRESP - HE,2039,0.284,MW,SP ENW
Gen_BB018,_G@KEAR_1,tRESP - HE,2040,0.284,MW,SP ENW
Gen_BB018,_G@KEAR_1,tRESP - HE,2041,0.284,MW,SP ENW
Gen_BB018,_G@KEAR_1,tRESP - HE,2042,0.284,MW,SP ENW
Gen_BB018,_G@KEAR_1,tRESP - HE,2043,0.284,MW,SP ENW
Gen_BB018,_G@KEAR_1,tRESP - HE,2044,0.284,MW,SP ENW
Gen_BB018,_G@KEAR_1,tRESP - HE,2045,0.284,MW,SP ENW
Gen_BB018,_G@KEAR_1,tRESP - HE,2046,0.284,MW,SP ENW
Gen_BB018,_G@KEAR_1,tRESP - HE,2047,0.284,MW,SP ENW
Gen_BB018,_G@KEAR_1,tRESP - HE,2048,0.284,MW,SP ENW
Gen_BB018,_G@KEAR_1,tRESP - HE,2049,0.284,MW,SP ENW
Gen_BB018,_G@KEAR_1,tRESP - HE,2050,0.284,MW,SP ENW
Gen_BB018,_G@KEAR_3,tRESP - HE,2035,0.0,MW,SP ENW
Gen_BB018,_G@KEAR_3,tRESP - HE,2036,0.0,MW,SP ENW
Gen_BB018,_G@KEAR_3,tRESP - HE,2037,0.0,MW,SP ENW
Gen_BB018,_G@KEAR_3,tRESP - HE,2038,0.0,MW,SP ENW
Gen_BB018,_G@KEAR_3,tRESP - HE,2039,0.0,MW,SP ENW
Gen_BB018,_G@KEAR_3,tRESP - HE,2040,0.0,MW,SP ENW
Gen_BB018,_G@KEAR_3,tRESP - HE,2041,0.0,MW,SP ENW
Gen_BB018,_G@KEAR_3,tRESP - HE,2042,0.0,MW,SP ENW
Gen_BB018,_G@KEAR_3,tRESP - HE,2043,0.0,MW,SP ENW
Gen_BB018,_G@KEAR_3,tRESP - HE,2044,0.0,MW,SP ENW
Gen_BB018,_G@KEAR_3,tRESP - HE,2045,0.0,MW,SP ENW
Gen_BB018,_G@KEAR_3,tRESP - HE,2046,0.0,MW,SP ENW
Gen_BB018,_G@KEAR_3,tRESP - HE,2047,0.0,MW,SP ENW
Gen_BB018,_G@KEAR_3,tRESP - HE,2048,0.0,MW,SP ENW
Gen_BB018,_G@KEAR_3,tRESP - HE,2049,0.0,MW,SP ENW
Gen_BB018,_G@KEAR_3,tRESP - HE,2050,0.0,MW,SP ENW
Gen_BB018,_G@KIBY_G|WASF_1,tRESP - HE,2035,0.0,MW,SP ENW
Gen_BB018,_G@KIBY_G|WASF_1,tRESP - HE,2036,0.0,MW,SP ENW
Gen_BB018,_G@KIBY_G|WASF_1,tRESP - HE,2037,0.0,MW,SP ENW
Gen_BB018,_G@KIBY_G|WASF_1,tRESP - HE,2038,0.0,MW,SP ENW
Gen_BB018,_G@KIBY_G|WASF_1,tRESP - HE,2039,0.0,MW,SP ENW
Gen_BB018,_G@KIBY_G|WASF_1,tRESP - HE,2040,0.0,MW,SP ENW
Gen_BB018,_G@KIBY_G|WASF_1,tRESP - HE,2041,0.0,MW,SP ENW
Gen_BB018,_G@KIBY_G|WASF_1,tRESP - HE,2042,0.0,MW,SP ENW
Gen_BB018,_G@KIBY_G|WASF_1,tRESP - HE,2043,0.0,MW,SP ENW
Gen_BB018,_G@KIBY_G|WASF_1,tRESP - HE,2044,0.0,MW,SP ENW
Gen_BB018,_G@KIBY_G|WASF_1,tRESP - HE,2045,0.0,MW,SP ENW
Gen_BB018,_G@KIBY_G|WASF_1,tRESP - HE,2046,0.0,MW,SP ENW
Gen_BB018,_G@KIBY_G|WASF_1,tRESP - HE,2047,0.0,MW,SP ENW
Gen_BB018,_G@KIBY_G|WASF_1,tRESP - HE,2048,0.0,MW,SP ENW
Gen_BB018,_G@KIBY_G|WASF_1,tRESP - HE,2049,0.0,MW,SP ENW
Gen_BB018,_G@KIBY_G|WASF_1,tRESP - HE,2050,0.0,MW,SP ENW
Gen_BB018,_G@MACC_3,tRESP - HE,2035,0.0,MW,SP ENW
Gen_BB018,_G@MACC_3,tRESP - HE,2036,0.0,MW,SP ENW
Gen_BB018,_G@MACC_3,tRESP - HE,2037,0.0,MW,SP ENW
Gen_BB018,_G@MACC_3,tRESP - HE,2038,0.0,MW,SP ENW
Gen_BB018,_G@MACC_3,tRESP - HE,2039,0.0,MW,SP ENW
Gen_BB018,_G@MACC_3,tRESP - HE,2040,0.0,MW,SP ENW
Gen_BB018,_G@MACC_3,tRESP - HE,2041,0.0,MW,SP ENW
Gen_BB018,_G@MACC_3,tRESP - HE,2042,0.0,MW,SP ENW
Gen_BB018,_G@MACC_3,tRESP - HE,2043,0.0,MW,SP ENW
Gen_BB018,_G@MACC_3,tRESP - HE,2044,0.0,MW,SP ENW
Gen_BB018,_G@MACC_3,tRESP - HE,2045,0.0,MW,SP ENW
Gen_BB018,_G@MACC_3,tRESP - HE,2046,0.0,MW,SP ENW
Gen_BB018,_G@MACC_3,tRESP - HE,2047,0.0,MW,SP ENW
Gen_BB018,_G@MACC_3,tRESP - HE,2048,0.0,MW,SP ENW
Gen_BB018,_G@MACC_3,tRESP - HE,2049,0.0,MW,SP ENW
Gen_BB018,_G@MACC_3,tRESP - HE,2050,0.0,MW,SP ENW
Gen_BB018,_G@PADIB1,tRESP - HE,2035,0.312,MW,SP ENW
Gen_BB018,_G@PADIB1,tRESP - HE,2036,0.312,MW,SP ENW
Gen_BB018,_G@PADIB1,tRESP - HE,2037,0.312,MW,SP ENW
Gen_BB018,_G@PADIB1,tRESP - HE,2038,0.312,MW,SP ENW
Gen_BB018,_G@PADIB1,tRESP - HE,2039,0.312,MW,SP ENW
Gen_BB018,_G@PADIB1,tRESP - HE,2040,0.312,MW,SP ENW
Gen_BB018,_G@PADIB1,tRESP - HE,2041,0.312,MW,SP ENW
Gen_BB018,_G@PADIB1,tRESP - HE,2042,0.312,MW,SP ENW
Gen_BB018,_G@PADIB1,tRESP - HE,2043,0.312,MW,SP ENW
Gen_BB018,_G@PADIB1,tRESP - HE,2044,0.312,MW,SP ENW
Gen_BB018,_G@PADIB1,tRESP - HE,2045,0.312,MW,SP ENW
Gen_BB018,_G@PADIB1,tRESP - HE,2046,0.312,MW,SP ENW
Gen_BB018,_G@PADIB1,tRESP - HE,2047,0.312,MW,SP ENW
Gen_BB018,_G@PADIB1,tRESP - HE,2048,0.312,MW,SP ENW
Gen_BB018,_G@PADIB1,tRESP - HE,2049,0.312,MW,SP ENW
Gen_BB018,_G@PADIB1,tRESP - HE,2050,0.312,MW,SP ENW
Gen_BB018,_G@PENE_1,tRESP - HE,2035,0.2,MW,SP ENW
Gen_BB018,_G@PENE_1,tRESP - HE,2036,0.2,MW,SP ENW
Gen_BB018,_G@PENE_1,tRESP - HE,2037,0.2,MW,SP ENW
Gen_BB018,_G@PENE_1,tRESP - HE,2038,0.2,MW,SP ENW
Gen_BB018,_G@PENE_1,tRESP - HE,2039,0.2,MW,SP ENW
Gen_BB018,_G@PENE_1,tRESP - HE,2040,0.2,MW,SP ENW
Gen_BB018,_G@PENE_1,tRESP - HE,2041,0.2,MW,SP ENW
Gen_BB018,_G@PENE_1,tRESP - HE,2042,0.2,MW,SP ENW
Gen_BB018,_G@PENE_1,tRESP - HE,2043,0.2,MW,SP ENW
Gen_BB018,_G@PENE_1,tRESP - HE,2044,0.2,MW,SP ENW
Gen_BB018,_G@PENE_1,tRESP - HE,2045,0.2,MW,SP ENW
Gen_BB018,_G@PENE_1,tRESP - HE,2046,0.2,MW,SP ENW
Gen_BB018,_G@PENE_1,tRESP - HE,2047,0.2,MW,SP ENW
Gen_BB018,_G@PENE_1,tRESP - HE,2048,0.2,MW,SP ENW
Gen_BB018,_G@PENE_1,tRESP - HE,2049,0.2,MW,SP ENW
Gen_BB018,_G@PENE_1,tRESP - HE,2050,0.2,MW,SP ENW
Gen_BB018,_G@PENW_1|STAH_1|WABO,tRESP - HE,2035,0.5315,MW,SP ENW
Gen_BB018,_G@PENW_1|STAH_1|WABO,tRESP - HE,2036,0.5315,MW,SP ENW
Gen_BB018,_G@PENW_1|STAH_1|WABO,tRESP - HE,2037,0.5315,MW,SP ENW
Gen_BB018,_G@PENW_1|STAH_1|WABO,tRESP - HE,2038,0.5315,MW,SP ENW
Gen_BB018,_G@PENW_1|STAH_1|WABO,tRESP - HE,2039,0.5315,MW,SP ENW
Gen_BB018,_G@PENW_1|STAH_1|WABO,tRESP - HE,2040,0.5315,MW,SP ENW
Gen_BB018,_G@PENW_1|STAH_1|WABO,tRESP - HE,2041,0.5315,MW,SP ENW
Gen_BB018,_G@PENW_1|STAH_1|WABO,tRESP - HE,2042,0.5315,MW,SP ENW
Gen_BB018,_G@PENW_1|STAH_1|WABO,tRESP - HE,2043,0.5315,MW,SP ENW
Gen_BB018,_G@PENW_1|STAH_1|WABO,tRESP - HE,2044,0.5315,MW,SP ENW
Gen_BB018,_G@PENW_1|STAH_1|WABO,tRESP - HE,2045,0.5315,MW,SP ENW
Gen_BB018,_G@PENW_1|STAH_1|WABO,tRESP - HE,2046,0.5315,MW,SP ENW
Gen_BB018,_G@PENW_1|STAH_1|WABO,tRESP - HE,2047,0.5315,MW,SP ENW
Gen_BB018,_G@PENW_1|STAH_1|WABO,tRESP - HE,2048,0.5315,MW,SP ENW
Gen_BB018,_G@PENW_1|STAH_1|WABO,tRESP - HE,2049,0.5315,MW,SP ENW
Gen_BB018,_G@PENW_1|STAH_1|WABO,tRESP - HE,2050,0.5315,MW,SP ENW
Gen_BB018,_G@ROCH_1,tRESP - HE,2035,0.0,MW,SP ENW
Gen_BB018,_G@ROCH_1,tRESP - HE,2036,0.0,MW,SP ENW
Gen_BB018,_G@ROCH_1,tRESP - HE,2037,0.0,MW,SP ENW
Gen_BB018,_G@ROCH_1,tRESP - HE,2038,0.0,MW,SP ENW
Gen_BB018,_G@ROCH_1,tRESP - HE,2039,0.0,MW,SP ENW
Gen_BB018,_G@ROCH_1,tRESP - HE,2040,0.0,MW,SP ENW
Gen_BB018,_G@ROCH_1,tRESP - HE,2041,0.0,MW,SP ENW
Gen_BB018,_G@ROCH_1,tRESP - HE,2042,0.0,MW,SP ENW
Gen_BB018,_G@ROCH_1,tRESP - HE,2043,0.0,MW,SP ENW
Gen_BB018,_G@ROCH_1,tRESP - HE,2044,0.0,MW,SP ENW
Gen_BB018,_G@ROCH_1,tRESP - HE,2045,0.0,MW,SP ENW
Gen_BB018,_G@ROCH_1,tRESP - HE,2046,0.0,MW,SP ENW
Gen_BB018,_G@ROCH_1,tRESP - HE,2047,0.0,MW,SP ENW
Gen_BB018,_G@ROCH_1,tRESP - HE,2048,0.0,MW,SP ENW
Gen_BB018,_G@ROCH_1,tRESP - HE,2049,0.0,MW,SP ENW
Gen_BB018,_G@ROCH_1,tRESP - HE,2050,0.0,MW,SP ENW
Gen_BB018,_G@SMAN_1,tRESP - HE,2035,0.055,MW,SP ENW
Gen_BB018,_G@SMAN_1,tRESP - HE,2036,0.055,MW,SP ENW
Gen_BB018,_G@SMAN_1,tRESP - HE,2037,0.055,MW,SP ENW
Gen_BB018,_G@SMAN_1,tRESP - HE,2038,0.055,MW,SP ENW
Gen_BB018,_G@SMAN_1,tRESP - HE,2039,0.055,MW,SP ENW
Gen_BB018,_G@SMAN_1,tRESP - HE,2040,0.055,MW,SP ENW
Gen_BB018,_G@SMAN_1,tRESP - HE,2041,0.055,MW,SP ENW
Gen_BB018,_G@SMAN_1,tRESP - HE,2042,0.055,MW,SP ENW
Gen_BB018,_G@SMAN_1,tRESP - HE,2043,0.055,MW,SP ENW
Gen_BB018,_G@SMAN_1,tRESP - HE,2044,0.055,MW,SP ENW
Gen_BB018,_G@SMAN_1,tRESP - HE,2045,0.055,MW,SP ENW
Gen_BB018,_G@SMAN_1,tRESP - HE,2046,0.055,MW,SP ENW
Gen_BB018,_G@SMAN_1,tRESP - HE,2047,0.055,MW,SP ENW
Gen_BB018,_G@SMAN_1,tRESP - HE,2048,0.055,MW,SP ENW
Gen_BB018,_G@SMAN_1,tRESP - HE,2049,0.055,MW,SP ENW
Gen_BB018,_G@SMAN_1,tRESP - HE,2050,0.055,MW,SP ENW
Gen_BB018,_G@STAL_1,tRESP - HE,2035,1.05,MW,SP ENW
Gen_BB018,_G@STAL_1,tRESP - HE,2036,1.05,MW,SP ENW
Gen_BB018,_G@STAL_1,tRESP - HE,2037,1.05,MW,SP ENW
Gen_BB018,_G@STAL_1,tRESP - HE,2038,1.05,MW,SP ENW
Gen_BB018,_G@STAL_1,tRESP - HE,2039,1.05,MW,SP ENW
Gen_BB018,_G@STAL_1,tRESP - HE,2040,1.05,MW,SP ENW
Gen_BB018,_G@STAL_1,tRESP - HE,2041,1.05,MW,SP ENW
Gen_BB018,_G@STAL_1,tRESP - HE,2042,1.05,MW,SP ENW
Gen_BB018,_G@STAL_1,tRESP - HE,2043,1.05,MW,SP ENW
Gen_BB018,_G@STAL_1,tRESP - HE,2044,1.05,MW,SP ENW
Gen_BB018,_G@STAL_1,tRESP - HE,2045,1.05,MW,SP ENW
Gen_BB018,_G@STAL_1,tRESP - HE,2046,1.05,MW,SP ENW
Gen_BB018,_G@STAL_1,tRESP - HE,2047,1.05,MW,SP ENW
Gen_BB018,_G@STAL_1,tRESP - HE,2048,1.05,MW,SP ENW
Gen_BB018,_G@STAL_1,tRESP - HE,2049,1.05,MW,SP ENW
Gen_BB018,_G@STAL_1,tRESP - HE,2050,1.05,MW,SP ENW
Gen_BB018,_G@WHGA_1,tRESP - HE,2035,0.0,MW,SP ENW
Gen_BB018,_G@WHGA_1,tRESP - HE,2036,0.0,MW,SP ENW
Gen_BB018,_G@WHGA_1,tRESP - HE,2037,0.0,MW,SP ENW
Gen_BB018,_G@WHGA_1,tRESP - HE,2038,0.0,MW,SP ENW
Gen_BB018,_G@WHGA_1,tRESP - HE,2039,0.0,MW,SP ENW
Gen_BB018,_G@WHGA_1,tRESP - HE,2040,0.0,MW,SP ENW
Gen_BB018,_G@WHGA_1,tRESP - HE,2041,0.0,MW,SP ENW
Gen_BB018,_G@WHGA_1,tRESP - HE,2042,0.0,MW,SP ENW
Gen_BB018,_G@WHGA_1,tRESP - HE,2043,0.0,MW,SP ENW
Gen_BB018,_G@WHGA_1,tRESP - HE,2044,0.0,MW,SP ENW
Gen_BB018,_G@WHGA_1,tRESP - HE,2045,0.0,MW,SP ENW
Gen_BB018,_G@WHGA_1,tRESP - HE,2046,0.0,MW,SP ENW
Gen_BB018,_G@WHGA_1,tRESP - HE,2047,0.0,MW,SP ENW
Gen_BB018,_G@WHGA_1,tRESP - HE,2048,0.0,MW,SP ENW
Gen_BB018,_G@WHGA_1,tRESP - HE,2049,0.0,MW,SP ENW
Gen_BB018,_G@WHGA_1,tRESP - HE,2050,0.0,MW,SP ENW
Gen_BB018,_H@ACTL_2|CBNK_H|GREE_H|PERI_H|WESA_H,tRESP - HE,2035,0.0,MW,SSEN South
Gen_BB018,_H@ACTL_2|CBNK_H|GREE_H|PERI_H|WESA_H,tRESP - HE,2036,0.0,MW,SSEN South
Gen_BB018,_H@ACTL_2|CBNK_H|GREE_H|PERI_H|WESA_H,tRESP - HE,2037,0.0,MW,SSEN South
Gen_BB018,_H@ACTL_2|CBNK_H|GREE_H|PERI_H|WESA_H,tRESP - HE,2038,0.0,MW,SSEN South
Gen_BB018,_H@ACTL_2|CBNK_H|GREE_H|PERI_H|WESA_H,tRESP - HE,2039,0.0,MW,SSEN South
Gen_BB018,_H@ACTL_2|CBNK_H|GREE_H|PERI_H|WESA_H,tRESP - HE,2040,0.0,MW,SSEN South
Gen_BB018,_H@ACTL_2|CBNK_H|GREE_H|PERI_H|WESA_H,tRESP - HE,2041,0.0,MW,SSEN South
Gen_BB018,_H@ACTL_2|CBNK_H|GREE_H|PERI_H|WESA_H,tRESP - HE,2042,0.0,MW,SSEN South
Gen_BB018,_H@ACTL_2|CBNK_H|GREE_H|PERI_H|WESA_H,tRESP - HE,2043,0.0,MW,SSEN South
Gen_BB018,_H@ACTL_2|CBNK_H|GREE_H|PERI_H|WESA_H,tRESP - HE,2044,0.0,MW,SSEN South
Gen_BB018,_H@ACTL_2|CBNK_H|GREE_H|PERI_H|WESA_H,tRESP - HE,2045,0.0,MW,SSEN South
Gen_BB018,_H@ACTL_2|CBNK_H|GREE_H|PERI_H|WESA_H,tRESP - HE,2046,0.0,MW,SSEN South
Gen_BB018,_H@ACTL_2|CBNK_H|GREE_H|PERI_H|WESA_H,tRESP - HE,2047,0.0,MW,SSEN South
Gen_BB018,_H@ACTL_2|CBNK_H|GREE_H|PERI_H|WESA_H,tRESP - HE,2048,0.0,MW,SSEN South
Gen_BB018,_H@ACTL_2|CBNK_H|GREE_H|PERI_H|WESA_H,tRESP - HE,2049,0.0,MW,SSEN South
Gen_BB018,_H@ACTL_2|CBNK_H|GREE_H|PERI_H|WESA_H,tRESP - HE,2050,0.0,MW,SSEN South
Gen_BB018,_H@AXMI_H,tRESP - HE,2035,0.026,MW,SSEN South
Gen_BB018,_H@AXMI_H,tRESP - HE,2036,0.026,MW,SSEN South
Gen_BB018,_H@AXMI_H,tRESP - HE,2037,0.026,MW,SSEN South
Gen_BB018,_H@AXMI_H,tRESP - HE,2038,0.026,MW,SSEN South
Gen_BB018,_H@AXMI_H,tRESP - HE,2039,0.026,MW,SSEN South
Gen_BB018,_H@AXMI_H,tRESP - HE,2040,0.026,MW,SSEN South
Gen_BB018,_H@AXMI_H,tRESP - HE,2041,0.026,MW,SSEN South
Gen_BB018,_H@AXMI_H,tRESP - HE,2042,0.026,MW,SSEN South
Gen_BB018,_H@AXMI_H,tRESP - HE,2043,0.026,MW,SSEN South
Gen_BB018,_H@AXMI_H,tRESP - HE,2044,0.026,MW,SSEN South
Gen_BB018,_H@AXMI_H,tRESP - HE,2045,0.026,MW,SSEN South
Gen_BB018,_H@AXMI_H,tRESP - HE,2046,0.026,MW,SSEN South
Gen_BB018,_H@AXMI_H,tRESP - HE,2047,0.026,MW,SSEN South
Gen_BB018,_H@AXMI_H,tRESP - HE,2048,0.026,MW,SSEN South
Gen_BB018,_H@AXMI_H,tRESP - HE,2049,0.026,MW,SSEN South
Gen_BB018,_H@AXMI_H,tRESP - HE,2050,0.026,MW,SSEN South
Gen_BB018,_H@BOTW_1,tRESP - HE,2035,0.0,MW,SSEN South
Gen_BB018,_H@BOTW_1,tRESP - HE,2036,0.0,MW,SSEN South
Gen_BB018,_H@BOTW_1,tRESP - HE,2037,0.0,MW,SSEN South
Gen_BB018,_H@BOTW_1,tRESP - HE,2038,0.0,MW,SSEN South
Gen_BB018,_H@BOTW_1,tRESP - HE,2039,0.0,MW,SSEN South
Gen_BB018,_H@BOTW_1,tRESP - HE,2040,0.0,MW,SSEN South
Gen_BB018,_H@BOTW_1,tRESP - HE,2041,0.0,MW,SSEN South
Gen_BB018,_H@BOTW_1,tRESP - HE,2042,0.0,MW,SSEN South
Gen_BB018,_H@BOTW_1,tRESP - HE,2043,0.0,MW,SSEN South
Gen_BB018,_H@BOTW_1,tRESP - HE,2044,0.0,MW,SSEN South
Gen_BB018,_H@BOTW_1,tRESP - HE,2045,0.0,MW,SSEN South
Gen_BB018,_H@BOTW_1,tRESP - HE,2046,0.0,MW,SSEN South
Gen_BB018,_H@BOTW_1,tRESP - HE,2047,0.0,MW,SSEN South
Gen_BB018,_H@BOTW_1,tRESP - HE,2048,0.0,MW,SSEN South
Gen_BB018,_H@BOTW_1,tRESP - HE,2049,0.0,MW,SSEN South
Gen_BB018,_H@BOTW_1,tRESP - HE,2050,0.0,MW,SSEN South
Gen_BB018,_H@CHIC_1,tRESP - HE,2035,0.0,MW,SSEN South
Gen_BB018,_H@CHIC_1,tRESP - HE,2036,0.0,MW,SSEN South
Gen_BB018,_H@CHIC_1,tRESP - HE,2037,0.0,MW,SSEN South
Gen_BB018,_H@CHIC_1,tRESP - HE,2038,0.0,MW,SSEN South
Gen_BB018,_H@CHIC_1,tRESP - HE,2039,0.0,MW,SSEN South
Gen_BB018,_H@CHIC_1,tRESP - HE,2040,0.0,MW,SSEN South
Gen_BB018,_H@CHIC_1,tRESP - HE,2041,0.0,MW,SSEN South
Gen_BB018,_H@CHIC_1,tRESP - HE,2042,0.0,MW,SSEN South
Gen_BB018,_H@CHIC_1,tRESP - HE,2043,0.0,MW,SSEN South
Gen_BB018,_H@CHIC_1,tRESP - HE,2044,0.0,MW,SSEN South
Gen_BB018,_H@CHIC_1,tRESP - HE,2045,0.0,MW,SSEN South
Gen_BB018,_H@CHIC_1,tRESP - HE,2046,0.0,MW,SSEN South
Gen_BB018,_H@CHIC_1,tRESP - HE,2047,0.0,MW,SSEN South
Gen_BB018,_H@CHIC_1,tRESP - HE,2048,0.0,MW,SSEN South
Gen_BB018,_H@CHIC_1,tRESP - HE,2049,0.0,MW,SSEN South
Gen_BB018,_H@CHIC_1,tRESP - HE,2050,0.0,MW,SSEN South
Gen_BB018,_H@COWL_1,tRESP - HE,2035,0.616,MW,SSEN South
Gen_BB018,_H@COWL_1,tRESP - HE,2036,0.618846,MW,SSEN South
Gen_BB018,_H@COWL_1,tRESP - HE,2037,0.621123,MW,SSEN South
Gen_BB018,_H@COWL_1,tRESP - HE,2038,0.6234,MW,SSEN South
Gen_BB018,_H@COWL_1,tRESP - HE,2039,0.625677,MW,SSEN South
Gen_BB018,_H@COWL_1,tRESP - HE,2040,0.627954,MW,SSEN South
Gen_BB018,_H@COWL_1,tRESP - HE,2041,0.6308,MW,SSEN South
Gen_BB018,_H@COWL_1,tRESP - HE,2042,0.633077,MW,SSEN South
Gen_BB018,_H@COWL_1,tRESP - HE,2043,0.635354,MW,SSEN South
Gen_BB018,_H@COWL_1,tRESP - HE,2044,0.6382,MW,SSEN South
Gen_BB018,_H@COWL_1,tRESP - HE,2045,0.640477,MW,SSEN South
Gen_BB018,_H@COWL_1,tRESP - HE,2046,0.642754,MW,SSEN South
Gen_BB018,_H@COWL_1,tRESP - HE,2047,0.6456,MW,SSEN South
Gen_BB018,_H@COWL_1,tRESP - HE,2048,0.647877,MW,SSEN South
Gen_BB018,_H@COWL_1,tRESP - HE,2049,0.650723,MW,SSEN South
Gen_BB018,_H@COWL_1,tRESP - HE,2050,0.653,MW,SSEN South
Gen_BB018,_H@EALI_6,tRESP - HE,2035,0.0,MW,SSEN South
Gen_BB018,_H@EALI_6,tRESP - HE,2036,0.0,MW,SSEN South
