date_time,Raw_Data,Spline_Fixed_Python,Spline_Auto_Python
2017-03-14 15:46:00,69,68.9960785008356,68.99582804077492
2017-03-14 15:56:00,66,65.99337859239007,65.99579813684579
2017-03-14 16:06:00,74,74.01686581598037,74.01158691155139
2017-03-14 16:16:00,93,92.97677359923135,92.98392894781382
2017-03-14 16:26:00,33,33.021164716960335,33.01466336485074
2017-03-14 16:36:00,45,44.98726493217909,44.991171708467704
2017-03-14 16:46:00,72,72.00539722338725,72.00374518059199
2017-03-14 16:56:00,71,70.99626956989069,70.99741004330626
2017-03-14 17:06:00,69,69.0060561473966,69.00420109466651
2017-03-14 17:16:00,83,82.99102873240747,82.99377864834327
2017-03-14 17:26:00,77,77.01169730146623,77.00811115319657
2017-03-14 17:36:00,76,75.98490830783146,75.98953593234356
2017-03-14 17:46:00,71,71.01858989924763,71.01288869592534
2017-03-14 17:56:00,108,107.97963037880112,107.98587750542856
2017-03-14 18:06:00,107,107.01996650122065,107.01384375973478
2017-03-14 18:16:00,121,120.98126115948713,120.98700646340015
2017-03-14 18:26:00,108,108.01820564330284,108.01262424571584
2017-03-14 18:36:00,113,112.9810058555273,112.98682955026842
2017-03-14 18:46:00,105,105.02042331202426,105.01416025858693
2017-03-14 18:56:00,128,127.97920543054383,127.98558320241756
2017-03-14 19:06:00,111,111.01889166234315,111.01309736619157
2017-03-14 19:16:00,118,117.98517827547374,117.98972377535867
2017-03-14 19:26:00,106,106.0094294167454,106.0065388135436
2017-03-14 19:36:00,114,113.99578283052422,113.99707361522712
2017-03-14 19:46:00,122,122.00150507621773,122.00104650897019
2017-03-14 19:56:00,112,111.99731695563159,111.99813791727428
2017-03-14 20:06:00,113,113.00607723749908,113.00421333700227
2017-03-14 20:16:00,131,130.99180854854654,130.994322054553
2017-03-14 20:26:00,113,113.00724570072192,113.00502255642563
2017-03-14 20:36:00,96,95.99581632697297,95.9970991278893
2017-03-14 20:46:00,75,75.00112981853147,75.00078478888473
2017-03-14 20:56:00,69,68.99970136806667,68.99979143794928
2017-03-14 21:06:00,99,99.00222030286169,99.00153945426388
2017-03-14 21:16:00,125,124.99588763615618,124.99715023828509
2017-03-14 21:26:00,108,108.00301767261512,108.00209070975694
2017-03-14 21:36:00,104,103.99996825768396,103.9999790833208
2017-03-14 21:46:00,122,121.99774104164811,121.99843190056555
2017-03-14 21:56:00,120,120.00518611198576,120.00359884914
2017-03-14 22:06:00,95,94.98760059082744,94.99140069150847
2017-03-14 22:16:00,93,93.02323553798846,93.01610942131099
2017-03-14 22:26:00,140,139.96796051295252,139.97778894047977
2017-03-14 22:36:00,107,107.0347044873347,107.024058660627
2017-03-14 22:46:00,121,120.96780211788399,120.977678019401
2017-03-14 22:56:00,100,100.02717503708385,100.01884060662132
2017-03-14 23:06:00,116,115.979341122693,115.98567630238013
2017-03-14 23:16:00,96,96.01290040964528,96.00894589892431
2017-03-14 23:26:00,91,90.99477322061489,90.99637262070144
2017-03-14 23:36:00,85,85.00029441902178,85.00020902112884
2017-03-14 23:46:00,74,73.99931813227758,73.9995225926003
2017-03-14 23:56:00,102,102.00629319543592,102.00436596416067
2017-03-15 00:06:00,138,137.98616143381577,137.99040482472847
2017-03-15 00:16:00,127,127.02019147755422,127.01399841613937
2017-03-15 00:26:00,127,126.97559220517456,126.98307913507074
2017-03-15 00:36:00,94,94.02584204322883,94.01791487623107
2017-03-15 00:46:00,112,111.97652445423563,111.98372531233252
2017-03-15 00:56:00,89,89.01782975970309,89.01236179987009
2017-03-15 01:06:00,88,87.98874039659853,87.99219195328473
2017-03-15 01:16:00,82,82.00601010948714,82.00416920922639
2017-03-15 01:26:00,79,78.9970880683604,78.99797882948354
2017-03-15 01:36:00,78,78.00167783457373,78.00116519621437
2017-03-15 01:46:00,78,77.99823460612075,77.9987744359309
2017-03-15 01:56:00,77,77.00288793959928,77.00200359298738
2017-03-15 02:06:00,77,76.9951640283295,76.99664597498423
2017-03-15 02:16:00,77,77.00719688926881,77.00499093420538
2017-03-15 02:26:00,96,95.9901934704166,95.9931994796984
2017-03-15 02:36:00,108,108.01309140265002,108.00907813339913
2017-03-15 02:46:00,127,126.98260624220887,126.98793934271148
2017-03-15 02:56:00,117,117.02228670129081,117.01545200674721
2017-03-15 03:06:00,125,124.97357299492644,124.98167887053522
2017-03-15 03:16:00,92,92.02790779218128,92.0193461912986
2017-03-15 03:26:00,112,111.97436648236283,111.98223380438887
2017-03-15 03:36:00,93,93.02038831384826,93.01411729053336
2017-03-15 03:46:00,96,95.98611133874775,95.99043786322382
2017-03-15 03:56:00,81,81.00723927611085,81.00476651303664
2017-03-15 04:06:00,75,74.99983848379357,75.00083547479595
2017-03-15 04:16:00,73,72.98895611216334,72.98880038678038
2017-03-15 04:26:00,69,69.0421874256132,69.04247884496432
2017-03-15 04:36:00,74,73.90084755919516,73.89960887508812
2017-03-15 04:46:00,76,76.13390810035224,76.13526544083513
2017-03-15 04:56:00,75,74.89422893344076,74.89502032791518
2017-03-15 05:06:00,84,84.05612228952955,84.05213860668228
2017-03-15 05:16:00,112,111.96973959564161,111.97547981533772
2017-03-15 05:26:00,70,70.01918039635737,70.01424390662926
2017-03-15 05:36:00,68,67.9919530032102,67.99416729066569
2017-03-15 05:46:00,71,70.9974215698222,70.99828287343736
2017-03-15 05:56:00,72,72.0091824157226,72.00634403095005
2017-03-15 06:06:00,109,108.99005743635487,108.99311508912126
2017-03-15 06:16:00,110,110.00601139480781,110.00416487618331
2017-03-15 06:26:00,105,104.99951488883761,104.99966359344377
2017-03-15 06:36:00,96,95.99607849157655,95.99728276340794
2017-03-15 06:46:00,73,73.00606757799126,73.0042045178798
2017-03-15 06:56:00,69,68.99399024288886,68.99583593391347
2017-03-15 07:06:00,66,66.00375421173615,66.0025999205851
2017-03-15 07:16:00,77,77.00154649437067,77.00107481800524
2017-03-15 07:26:00,75,74.98982401869223,74.9929439066776
2017-03-15 07:36:00,73,73.01978131825166,73.01371312699148
2017-03-15 07:46:00,110,109.97376888200704,109.98181703210143
2017-03-15 07:56:00,90,90.02701517843431,90.01872537230646
2017-03-15 08:06:00,116,115.97691416506991,115.98400306792686
2017-03-15 08:16:00,111,111.01708695618404,111.01181821088824
2017-03-15 08:26:00,114,113.98941454615411,113.9927667679537
2017-03-15 08:36:00,91,91.00368704997493,91.00215898634589
2017-03-15 08:46:00,74,74.0045036261794,74.00460984974548
2017-03-15 08:56:00,75,74.98007320042956,74.9806266180021
2017-03-15 09:06:00,73,73.06898912656041,73.06858024329279
2017-03-15 09:16:00,78,77.83861926654225,77.83848167685491
2017-03-15 09:26:00,83,83.2158143384608,83.21615859442761
2017-03-15 09:36:00,81,80.83781087952971,80.83792156457162
2017-03-15 09:46:00,71,71.06965057488424,71.06903873956853
2017-03-15 09:56:00,72,71.98033139073512,71.98080479665902
2017-03-15 10:06:00,69,69.00377518484352,69.00410680729209
2017-03-15 10:16:00,72,72.0031695168986,72.00179716462766
2017-03-15 10:26:00,82,81.9938607662793,81.99585287404538
2017-03-15 10:36:00,69,69.00514363301141,69.00353508912477
2017-03-15 10:46:00,73,72.99962831682532,72.99975100611775
2017-03-15 10:56:00,73,72.99374397738346,72.99566188163323
2017-03-15 11:06:00,72,72.0111428945184,72.00772276913966
2017-03-15 11:16:00,106,105.98907946130626,105.99243218110593
2017-03-15 11:26:00,94,94.00571851367079,94.00396108007162
2017-03-15 11:36:00,84,84.00038900211425,84.00027931441187
2017-03-15 11:46:00,94,93.99652200902975,93.99754899064583
2017-03-15 11:56:00,84,84.00346628006575,84.00255804095906
2017-03-15 12:06:00,73,72.99656890160387,72.99703911391774
2017-03-15 12:16:00,70,70.00781524592983,70.00759141932599
2017-03-15 12:26:00,71,70.97317976350239,70.97329595015029
2017-03-15 12:36:00,70,70.06299669337176,70.06303972518158
2017-03-15 12:46:00,70,69.91660333065272,69.91643842978384
2017-03-15 12:56:00,69,69.05923940499748,69.05927030862412
2017-03-15 13:06:00,66,65.98769941642325,65.98802083049503
2017-03-15 13:16:00,68,67.95182110996177,67.95130250501015
2017-03-15 13:26:00,81,81.13353947912387,81.13379319656993
2017-03-15 13:36:00,81,80.81725496918897,80.81743407730478
2017-03-15 13:46:00,72,72.13695633467567,72.13670348124687
2017-03-15 13:56:00,68,67.94296574760261,67.94299548323878
2017-03-15 14:06:00,69,69.01503054296782,69.01510010044933
2017-03-15 14:16:00,68,67.99558528671028,67.99568548834438
2017-03-15 14:26:00,69,69.00231329356205,69.00193915153328
2017-03-15 14:36:00,73,72.99826454140377,72.99870788429915
2017-03-15 14:46:00,71,71.00014548386326,71.00012403878046
2017-03-15 14:56:00,77,77.00285104841397,77.00197018947495
2017-03-15 15:06:00,82,81.99414456247877,81.99594326069358
2017-03-15 15:16:00,70,70.00683732793385,70.00473833512444
2017-03-15 15:26:00,79,78.99496765394312,78.99651206728542
2017-03-15 15:36:00,77,77.00164093698704,77.00113798038225
2017-03-15 15:46:00,72,72.00134141957373,72.00092862481814
2017-03-15 15:56:00,74,73.99737872871123,73.99818460898189
2017-03-15 16:06:00,67,67.00193387276757,67.00133860949414
2017-03-15 16:16:00,65,65.00078302217324,65.00054487289276
2017-03-15 16:26:00,65,64.99418802758403,64.9959695071572
2017-03-15 16:36:00,77,77.01223220434349,77.00847985608179
2017-03-15 16:46:00,102,101.98316424332637,101.9883298384911
2017-03-15 16:56:00,73,73.01669204716578,73.01157102488584
2017-03-15 17:06:00,80,79.98748219078014,79.99132090229043
2017-03-15 17:16:00,81,81.00776377294397,81.00538536075938
2017-03-15 17:26:00,83,82.99455654087217,82.99622192211844
2017-03-15 17:36:00,81,81.00720816629646,81.00500162210461
2017-03-15 17:46:00,73,72.98679291352721,72.99084065498532
2017-03-15 17:56:00,72,72.02086510093427,72.01446703217542
2017-03-15 18:06:00,116,115.97364763037731,115.9817287966832
2017-03-15 18:16:00,93,93.02925680655375,93.02028601556762
2017-03-15 18:26:00,90,89.96715040854757,89.97722283863864
2017-03-15 18:36:00,81,81.03825934081846,81.02652606651878
2017-03-15 18:46:00,136,135.95794916013605,135.97084743666412
2017-03-15 18:56:00,109,109.04056750477264,109.02812313681173
2017-03-15 19:06:00,135,134.96689134569593,134.97704779996226
2017-03-15 19:16:00,108,108.0207907261745,108.01441350404716
2017-03-15 19:26:00,122,121.99437732526303,121.99610034833279
2017-03-15 19:36:00,132,131.9908816817815,131.99368209341685
2017-03-15 19:46:00,119,119.01936642762323,119.01342151775924
2017-03-15 19:56:00,144,143.97800785453782,143.9847573249051
2017-03-15 20:06:00,104,104.01734360467944,104.01202264684332
2017-03-15 20:16:00,99,98.98988761672017,98.99298794807535
2017-03-15 20:26:00,113,113.0054285638428,113.0037653959172
2017-03-15 20:36:00,116,115.99618283067096,115.99735306298376
2017-03-15 20:46:00,106,106.00184922428483,106.00128164304466
2017-03-15 20:56:00,120,120.0026384591157,120.0018287327834
2017-03-15 21:06:00,133,132.99220836514115,132.99460068369717
2017-03-15 21:16:00,120,120.00974909674471,120.00675488108973
2017-03-15 21:26:00,131,130.99413711432732,130.99593909643383
2017-03-15 21:36:00,112,111.99651277523398,111.9975808134925
2017-03-15 21:46:00,99,99.01458127342184,99.01010759893111
2017-03-15 21:56:00,118,117.97797250887791,117.98473167213598
2017-03-15 22:06:00,86,86.02249220899978,86.01559145594514
2017-03-15 22:16:00,114,113.98229635943937,113.98772581911626
2017-03-15 22:26:00,128,128.01270596201437,128.008811213758
2017-03-15 22:36:00,122,121.98946283439408,121.99269238626567
2017-03-15 22:46:00,93,93.01035849225876,93.0071826524372
2017-03-15 22:56:00,89,88.98967498600072,88.99284175646562
2017-03-15 23:06:00,93,93.00903440748786,93.00626276562181
2017-03-15 23:16:00,125,124.99466984429034,124.99630495731351
2017-03-15 23:26:00,125,124.99992629350768,124.99994995921581
2017-03-15 23:36:00,103,103.00438456982988,103.00303752782081
2017-03-15 23:46:00,98,97.99433247194574,97.9960733991927
2017-03-15 23:56:00,86,86.00403204358561,86.0027928254668
2017-03-16 00:06:00,86,86.0001401627909,86.00009926408944
2017-03-16 00:16:00,86,85.99314011542332,85.99524336835572
2017-03-16 00:26:00,96,96.01460943330922,96.01012715799206
2017-03-16 00:36:00,123,122.98054789223566,122.98651696198802
2017-03-16 00:46:00,83,83.01830852095941,83.01269067532219
2017-03-16 00:56:00,80,79.98765806610172,79.99144405508237
2017-03-16 01:06:00,77,77.0052640515161,77.00365049027057
2017-03-16 01:16:00,83,83.000252004575,83.00017348785707
2017-03-16 01:26:00,97,96.99657908328246,96.99762773905802
2017-03-16 01:36:00,96,96.0047174134086,96.00327744214962
2017-03-16 01:46:00,97,96.99467519262639,96.99628019929602
2017-03-16 01:56:00,93,93.00634991983537,93.0045072675178
2017-03-16 02:06:00,96,95.99152754616779,95.99373590399446
2017-03-16 02:16:00,93,93.01286218587195,93.01037294909156
2017-03-16 02:26:00,102,101.97475425962357,101.97706304012797
2017-03-16 02:36:00,88,88.07065480438543,88.06926874591369
2017-03-16 02:46:00,83,82.84175043451393,82.84176881940232
2017-03-16 02:56:00,81,81.20962786352601,81.2103729167585
2017-03-16 03:06:00,76,75.84277799511116,75.84248173312318
2017-03-16 03:16:00,68,68.0680992553687,68.06749614093323
2017-03-16 03:26:00,69,68.97933072780259,68.98023696874557
2017-03-16 03:36:00,68,68.00536887953851,68.00517703347995
2017-03-16 03:46:00,89,89.00311608517401,89.00176979798557
2017-03-16 03:56:00,105,104.99139884878464,104.99414373108517
2017-03-16 04:06:00,78,78.00923617146327,78.00637267636917
2017-03-16 04:16:00,80,79.99498714547953,79.99653346210674
2017-03-16 04:26:00,79,78.99896984082987,78.99928419320517
2017-03-16 04:36:00,75,75.00565570617152,75.00392034203489
2017-03-16 04:46:00,95,94.99217781092513,94.99457793183697
2017-03-16 04:56:00,101,101.00843102102155,101.00584431828617
2017-03-16 05:06:00,102,101.99188145429602,101.99437239122933
2017-03-16 05:16:00,80,80.00634177310899,80.00439582506561
2017-03-16 05:26:00,78,77.99705896161828,77.99796146299012
2017-03-16 05:36:00,80,79.99886354763484,79.99921216445674
2017-03-16 05:46:00,80,80.00497575946912,80.00344915554797
2017-03-16 05:56:00,84,83.99198095191228,83.99444132892768
2017-03-16 06:06:00,75,75.00948467178561,75.00657471359577
2017-03-16 06:16:00,87,86.99117979767692,86.99388540902659
2017-03-16 06:26:00,81,81.00672087642923,81.00466006551153
2017-03-16 06:36:00,81,80.99509683262363,80.99659961710995
2017-03-16 06:46:00,83,83.00453295040515,83.00314326319989
2017-03-16 06:56:00,83,82.99492974174466,82.9964854791648
2017-03-16 07:06:00,70,70.0048143143525,70.00333559748604
2017-03-16 07:16:00,71,70.99792080918728,70.99856213342838
2017-03-16 07:26:00,70,69.99597008286511,69.99719938071483
2017-03-16 07:36:00,88,88.01218388469128,88.00846734676354
2017-03-16 07:46:00,118,117.98194525927448,117.98740283674002
2017-03-16 07:56:00,84,84.01749499828813,84.01244476692337
2017-03-16 08:06:00,92,91.98955893258874,91.99154811784453
2017-03-16 08:16:00,91,90.99856809333296,91.00360900549754
2017-03-16 08:26:00,82,82.02455034532565,81.99967730521064
2017-03-16 08:36:00,79,78.9046644521977,78.99898674405681
2017-03-16 08:46:00,73,73.22659092610934,73.00115056108599
2017-03-16 08:56:00,72,71.69696250213181,71.99903460114317
2017-03-16 09:06:00,72,72.22653403698095,72.00111213880801
2017-03-16 09:16:00,70,69.90357722219622,69.99823135527849
2017-03-16 09:26:00,68,68.02853709196398,68.00244285862055
2017-03-16 09:36:00,76,75.9899203331627,75.99761294986413
2017-03-16 09:46:00,72,72.00370845852294,72.00135663872652
2017-03-16 09:56:00,70,69.99987438269032,70.000231558817
2017-03-16 10:06:00,70,69.9975070615949,69.99818858779707
2017-03-16 10:16:00,67,67.00441278506165,67.00308095908613
2017-03-16 10:26:00,73,72.99403968184363,72.99586226172458
2017-03-16 10:36:00,71,71.0078464795396,71.00543965223747
2017-03-16 10:46:00,74,73.98977671062084,73.99291985892087
2017-03-16 10:56:00,75,75.01129033329973,75.00779888087112
2017-03-16 11:06:00,109,108.99151824261409,108.99422189492358
2017-03-16 11:16:00,103,103.00185085085086,103.0009065106758
2017-03-16 11:26:00,89,89.0064324043601,89.00586594337483
2017-03-16 11:36:00,102,101.98005029562246,101.98091372600095
2017-03-16 11:46:00,101,101.04179579053587,101.04155054273457
2017-03-16 11:56:00,88,87.94586152750789,87.94560968097534
2017-03-16 12:06:00,77,77.04032585439653,77.04053212944244
2017-03-16 12:16:00,76,75.98318173769118,75.98308282444987
2017-03-16 12:26:00,73,73.00385311373849,73.00408014801623
2017-03-16 12:36:00,68,67.99951731256625,67.99928847707031
2017-03-16 12:46:00,71,71.00135524149657,71.00103504836494
2017-03-16 12:56:00,69,68.99539319610136,68.9968044372031
2017-03-16 13:06:00,68,68.00801834747608,68.00546938622003
2017-03-16 13:16:00,89,88.99092250140998,88.99406523291955
2017-03-16 13:26:00,84,84.00550485420789,84.00247456570192
2017-03-16 13:36:00,85,85.00840216978663,85.01083215657144
2017-03-16 13:46:00,73,72.94378937252982,72.942344847293
2017-03-16 13:56:00,71,71.14512386357663,71.14530274231373
2017-03-16 14:06:00,68,67.8024657303612,67.80314415877747
2017-03-16 14:16:00,65,65.14734945054595,65.1468456569018
2017-03-16 14:26:00,71,70.93996264669514,70.93969162056236
2017-03-16 14:36:00,80,80.01360161624305,80.01443741847518
2017-03-16 14:46:00,77,76.99849032982888,76.99761078032618
2017-03-16 14:56:00,78,77.99972743101921,78.00017115234063
2017-03-16 15:06:00,73,72.9988403051192,72.99909964781999
2017-03-16 15:16:00,70,70.0029334148084,70.00205913024797
2017-03-16 15:26:00,81,80.99616926936837,80.99733763486846
2017-03-16 15:36:00,82,82.00410643325608,82.00284854411993
2017-03-16 15:46:00,77,76.99567540473758,76.99700184265744
2017-03-16 15:56:00,65,65.0040273590454,65.00279125100067
2017-03-16 16:06:00,68,67.99778054106538,67.99846233162597
2017-03-16 16:16:00,68,67.99863498997274,67.99905318165432
