lon,lat,region_land_area,lake_area_fraction_change,reservoir_area_fraction_change,river_area_fraction_change,total_waterarea_fraction_change,population_density,population_density_change,irrigated_area_fraction,irrigated_area_change
-83.637041399695,50.9217808295015,3439.5,0.011041705248482,0,0,0.011041705248482,8.29127515505219e-06,-8.41052282662597e-07,0,0
-84.8543489033491,51.0846596844188,743.8,0.00544537437697,0,-0.054268557349972,-0.04606272405749,0,0,0,0
-85.4638366545504,51.5797769110129,7697,0.025982745096658,0,-0.01547164005762,0.013370033416082,0.0113164069628561,-0.00690153210829351,0,0
-86.5842828261232,50.6020093827998,11185,-0.039566642919994,0,-0.006536091917303,-0.046275091328727,0.0666105222022748,-0.00778872677869012,0,0
-84.5660268946387,50.9285279847629,60.5,0,0,-0.185997874862187,-0.185997874862187,0,0,0,0
-85.8011541735805,50.492573366929,4422.1,-0.014766991368733,0,-0.005627671807282,-0.030323601285847,0.00383046217917225,-0.000447893536300396,0,0
-84.7573713216789,50.5950301825494,4093.1,-0.008306263837678,0,-0.015112434495961,-0.023013157880658,0,0,0,0
-84.0221223499798,49.8875658727308,8438.6,-0.036306096325143,0,0.001474849490919,-0.035142462342174,0.0782796746828468,-0.00793120615381965,0,0
-84.3476345226993,50.3900437625142,1.3,0,0,-0.395009566704807,-0.395009566704807,0,0,0,0
-84.7310463175594,49.5519667884095,8915.1,-0.115751161257442,0,-0.005304022280768,-0.118952167777377,0.118857945975396,-0.0103808078206825,0,0
-86.0067314250571,49.8556538188802,13250.8,-0.077964042019594,-0.001195190815085,-0.011139014771648,-0.099585631896049,0.316365979983612,-0.0369910254492789,0,0
-88.5580017828225,50.6664313956279,22365.3,0.10427501816165,-0.061149608849262,-0.003340395315203,0.030015599189719,0.00410930810796133,-0.000480498724774348,0,0
-87.135093428569,51.4677744780721,7864.5,0.012216729049842,0,-0.00768004590462,0.00464092207319,0.00883076886189166,-0.00538561701656413,0,0
-88.4868392057466,51.2073301257381,2849.9,-0.001109288837955,0,0,-0.001109288837955,0.00037326334677569,-4.36454496344682e-05,0,0
-88.776894182379,51.4656121600871,8630.4,-0.015830069328872,0,-0.011658399068538,-0.029447755724086,0.000833394296311419,-9.74483887804545e-05,0,0
-90.4214703071187,51.1821041159405,2470.5,-0.305452264269596,0,0,-0.305452264269596,0.19988857589829,-0.0932619912931082,0,0
-90.3560768719585,50.7342299614154,2489.1,-0.173861303798215,0,0,-0.173861303798215,0.00251021641290318,-0.000293518047159659,0,0
-90.8983278686368,50.6528114300078,2838.1,0.098696640166608,0,0,0.098696640166608,0.0369677094688269,-0.00432261055628063,0,0
-91.5616677045549,51.1243714560629,3714.4,0.056768284743523,0,0,0.056768284743523,0.0425061965506167,-0.0259232358501717,0,0
-92.3980730948358,51.3575060651084,1319.7,0.320369139195695,0,0,0.320369139195695,0.00125044295330124,-0.000762607100436434,0,0
-91.9475348133708,51.6934622334098,3066.4,0.105618795616838,0,0,0.105618795616838,0.132379084314122,-0.0807339709004099,0,0
-81.3518200990988,51.731813045471,6812.3,0.046171357596684,0,-0.006755874759224,0.029329319547725,0.0753784161287998,-0.00764624979536384,0,0
-81.2261290671332,50.7179293394474,13680.6,0.006242238478389,0,0.008586382987876,0.004130284105393,0.275346911872404,-0.0279306974697979,0,0
-81.7211148825743,50.9227383185623,3908.6,0.00122436805231,0,-0.000396632970541,-0.002318089057038,0.00223977246980784,-0.00022719854924455,0,0
-80.5609372633048,49.0863696710998,28779.9,0.03792392219023,-0.007336434892788,0.000923579957511,0.025032063097258,1.5602271137401,-0.0721632075352217,0,0
-81.937495606519,50.2922224519858,2646.1,0.003307191097563,0.001976889325449,0.007353605164005,0.016597166662335,0.000680135896357553,-6.8991781601639e-05,0,0
-83.2491112986846,49.5116332210897,24693.7,0.010299484185699,0,0.009233129240153,0.025026949287512,0.280523700046747,-0.0284622528340247,0,0
-81.9489900491625,49.8196982887026,172.4,0.013613993179662,0,0.025963007749587,0.032978735712447,0,0,0,0
-82.8057827389153,48.8049096562875,8928.2,0.012696209556671,0.001843708508465,0.018047150987144,0.018936870073567,1.34885413505539,-0.153571039885084,0,0
-82.3838383068814,48.3243356009474,13148.7,0.060377275240499,-0.000265679252309,0.015192426517053,0.078973936118327,0.0867839369273152,-0.0102858757071507,0,0
-81.6179423568763,48.3895639198026,11768.9,0.073245603277489,0.000105339576505,0.013152720911297,0.084324132694023,2.94306664467676,-0.301429241305407,0,0
-80.4347145741325,51.2654676266558,94.7,0,0,-0.028769488472953,-0.028769488472953,0,0,0,0
-80.401448723416,51.2307739811896,63.9,0,0,0,0,0,0,0,0
-80.3821854698899,50.8441065654786,1675.5,0.000659445594614,0,0,0.000659445594614,0,0,0,0
-80.0712102373898,51.1759731510816,571.2,0.00783609972204,0,0.000556480828626,0.008295892038727,0,0,0,0
-80.0165086535108,50.4313774437186,6404.4,0.032383217430996,0,0.001737447504639,0.036773008027287,0,0,0,0
-79.771500271349,51.1454242247286,0.4,0,0,1.01098328849625,1.01098328849625,0,0,0,0
-78.8900314447642,49.4826689144148,29227.1,-0.030851202511143,0,-0.010776719439259,-0.045071059079579,2.0429968342604,0.0786778456502188,0,0
-79.5117172857992,51.0717177299468,560,0.004377302854388,0,0.005351573761998,0.009605583691775,7.16054532891321e-05,1.52320549383536e-05,0,0
-78.8001043368079,50.7663147981265,4230.4,0.014471297253224,0,-0.005123269258226,0.010873820090449,0.00013268239054259,2.82250729374423e-05,0,0
-79.2922728875286,51.4013986972432,1654.4,-0.001853287750958,0,0.000128648187938,-0.001298053832055,0.000112142728921988,2.385522510807e-05,0,0
-78.8227533622453,51.1044843134629,378.1,0,0,0.05917021079707,0.05917021079707,8.36186791437768e-05,1.77875324088495e-05,0,0
-77.6741704827358,50.4206560723844,5568.4,-0.027597928003618,0,-0.0165161478006,-0.040812195703544,0.000449652580887241,9.5651495426195e-05,0,0
-78.1523440082199,50.2342142937973,3083.4,0.019500373647502,0,-0.032475681307603,-0.030364094414562,0.000129555081364073,2.75600288545307e-05,0,0
-77.759455500991,49.5510706027377,3907.5,-0.111739106194805,0,-0.02066688349539,-0.146119892348517,0.444167695885614,0.0944842282750262,0,0
-75.5816356950556,49.6916345373036,31978.8,0.037265897398377,0,0.002799022194159,0.047672744645884,0.418086284311828,0.0889111545091705,0,0
-77.5203364533152,48.8669842743086,3646,0.007524405030189,0,-0.005460593129853,-0.003000123426829,0.689290483100809,-0.0111571707552423,0,0
-76.9393733757118,48.9295941863199,6078,-0.071717281085587,0,-0.004085824855907,-0.072047654627994,0.459111294558006,0.0895237020923277,0,0
-77.2032528090541,48.1216408483576,2257.5,-0.050293928054424,0,-5.004365624e-06,-0.050175082525129,2.6171019249659,0.165333333735501,0,0
-76.032988314941,48.5043340068749,9155.9,0.148096743453095,0.001485283593902,-0.00810040113383,0.148729968670095,0.00416823530259174,0.000122594960940411,0,0
-76.5301579729649,50.7887394316309,21448.5,0.034819849259124,0,-0.001845212729782,0.022712465856387,0.119486180760239,0.0254173396255701,0,0
-76.7550434984188,51.5190990948768,5225.1,0.059034655845295,0,-0.082702590021222,-0.012679927157851,0.000785007802045928,0.000166988418532339,0,0
-75.5420999494598,51.1354907095166,5162,0.247912244557209,0,0.000891142164969,0.249019561505722,0.0035278406498469,0.000750449295248652,0,0
-75.279831817359,51.5614503661152,5205.8,0.521092507257902,0,-0.026537316567093,0.485718813162285,0.00130566762194125,0.000277744219255547,0,0
-74.0820462446739,51.5845039815322,3203.4,0.427133783647169,0,0,0.427133783647169,0,0,0,0
-74.044781787934,51.0181708829194,6861.6,0.214089927623751,0,0,0.214089927623751,0,0,0,0
-73.1197011165376,51.4412835900568,2528,0.327371039698431,0,0,0.327371039698431,0,0,0,0
-73.5874575908811,50.9822554722806,69.4,0.171143170686992,0,0,0.171143170686992,0,0,0,0
-73.6812660619696,50.4797305300713,2437.2,0.2307950793814,0,0,0.2307950793814,1.59857497688076,0.340047661089,0,0
-72.4077069032424,51.3724469527766,11294.9,0.105883207336837,0,-0.000269853368084,0.127401806701595,2.59208560037322e-05,-2.88634013209874e-06,0,0
-77.526981393469,51.793987467618,13085.6,0.030270967255461,0,0.001900885821965,0.037459832808931,0.0812145934624725,0.0172761304753754,0,0
-77.8105324197234,52.1526881893848,1180.8,0.071766609140676,0,-0.005377102016917,0.064663767942402,0.49557442288502,0.105419577496531,0,0
-77.1318975735052,52.2149161347043,1846.1,0.109213837776247,0,0.027515438356467,0.152612895261606,0.0151492408165323,0.00322257734508305,0,0
-77.1585417479158,52.4773406890528,2119.7,0.121419745008364,0,-0.001838674714717,0.137355176216192,4.2133427181162e-05,8.96270676205123e-06,0,0
-74.8633759670556,52.1423598601111,10884.8,0.341455742454897,0.043907950899698,0.014785109902942,0.395378575193689,0,0,0,0
-75.361331769025,52.6795971494839,11639.7,0.205716459047408,0.596339185412041,0.005711381179151,0.959875862298172,0,0,0,0
-72.7369144738016,51.9335309206418,3767.5,0.141079239531802,0,0.016481908351479,0.138447783092402,0,0,0,0
-73.6547673869285,51.9550055667645,48,0.063119842184694,0,-0.012429850326659,0.088851187378172,0,0,0,0
-73.4057046762461,52.3097978022257,2430.6,0.2951340126661,0,-4.5476278348e-05,0.295110628106387,0,0,0,0
-71.8910440462489,52.4580988066651,12172.1,0.006108956585396,0,0.009052451752816,0.029777217443776,4.61475916845236e-06,-5.13862804239286e-07,0,0
-78.109222052714,53.0298056909935,16110.6,0.018720279114269,3.6257992208e-05,0.003642602587051,0.018413848232301,0.404679932266623,0.0860843218787784,0,0
-77.6895567407019,53.7158742922819,3765.5,0.02925363790904,0.269714913886415,-0.004404176955459,0.363794168509096,0.117202512504991,0.0249315520249482,0,0
-76.9911123667838,53.6155884070919,181.2,0.013591015459182,0.952674952427588,0,0.942209595448573,0,0,0,0
-74.9206596677748,54.3126350021743,18827.1,0.397104516566463,0.112661125548431,0.006538145245302,0.538759861009302,0,0,0,0
-75.0277591142873,53.8135384971411,8433.9,0.099449819206362,0.879961775961443,0,1.03803370748876,0,0,0,0
-76.2200881993813,53.1861795914504,10079.6,0.407830334865272,0.022846632424309,0.00994827093613,0.430116432571538,0,0,0,0
-73.920278899665,53.7039790080273,2544.3,0.159563289994791,0.218632186015295,0,0.391364043428958,0,0,0,0
-73.3436964958541,53.1094539897974,18230.5,0.059519328024634,0.008469443330886,-0.002914611286404,0.087648331184216,0,0,0,0
-71.1712386586259,53.4761303774491,24561.2,0.208595912245256,-0.006087466436563,0,0.166756998142839,0,0,0,0
-72.074110011531,54.2371195689784,9949,0.248873058349897,0.218756427296297,0,0.480313997535963,0,0,0,0
-78.022471789307,54.4645830615401,22192.8,0.049844347318077,0,0.00106422122132,0.049424946762584,0,0,0,0
-77.3706731739106,55.2778192867138,742.8,-0.04036814243867,0,0.005754096279605,-0.034793262701679,0.96854613136673,0.206031064516266,0,0
-76.9515006438257,55.1788228792618,861.8,0.025121375364985,0,-0.02154505094099,-0.001709457427397,0.22034076711625,0.0468713258358311,0,0
-76.2193533836435,54.8206821348153,5451,0.260886537402807,0,0.001521970101973,0.257869590676835,0,0,0,0
-75.1685670472872,55.0217334733277,7370.3,0.376550196277793,0,0.02932604169558,0.405352289345086,0,0,0,0
-75.5175159469332,55.3813109707506,7589.3,0.150750685668623,0,-0.005898680814971,0.176986594823579,0,0,0,0
-72.1274993204557,54.7767843896171,4606.4,0.556750952115219,0.018410476594771,0,0.56332713223077,0,0,0,0
-72.1005519267956,55.1705253050471,8326.4,0.394359565138009,0,0,0.394359565138009,0,0,0,0
-70.3864933690254,55.1741661806204,2890.6,-0.007538667237441,0,0,-0.007538667237441,0,0,0,0
-70.7019078522803,54.8195325753726,3334.3,0.108872714919147,0.184076482001838,0,0.28269721164692,0,0,0,0
-77.0387584225076,55.6268505293348,1875.8,-0.048844713938376,0,0,-0.048844713938376,0.442421012578399,0.0941126798548187,0,0
-73.676957310985,55.6661355415868,15666.1,0.327170823517156,0,-0.001226697946968,0.324898105564762,0,0,0,0
-75.2398917910253,56.2078239798339,14362.6,-0.057538110496061,0,-0.000365963333298,-0.059572372785664,0.0350562920885594,0.00745724435899425,0,0
-74.1656368035153,56.5551342458935,14368.1,0.13501782733728,0,-0.001322865209467,0.138736465517576,0,0,0,0
-76.1245072767795,57.424244808227,6415,0.014938798037097,0,0,0.014938798037097,0,0,0,0
-76.098090997459,57.8951963107153,4107.7,0.044882134461367,0,0,0.044882134461367,0,0,0,0
-77.1157677462472,58.3098924943034,4338.7,-0.378124557398054,0,0,-0.378124557398054,0.021522694615524,0.00457835040630555,0,0
-75.7141515018807,58.3681921290102,10497.1,-0.22967656501589,0,0,-0.22967656501589,0.0463584292437601,0.00986145747063258,0,0
-77.7083429409111,58.7969319059199,4528.2,-0.399979988594833,0,-0.001191976861776,-0.401187743139182,0.269295686824568,0.0572851150510568,0,0
-76.8824561376221,59.0120478441073,4039,-0.509105684103073,0,-0.024832938502563,-0.553596225697013,0,0,0,0
-76.9314177139141,59.305677111587,4023.6,-0.650260870867563,0,-0.001591010428678,-0.653443003998749,0,0,0,0
-75.2692538545341,59.1359564186612,12207.8,-0.571209327178606,0,0,-0.571209327178606,0,0,0,0
-77.2065565773958,59.774299330656,1127.6,-0.588281709890422,0,0,-0.588281709890422,0.0694266020717795,0.0147685643025179,0,0
-75.3823487879101,60.5764576249656,28154.1,-0.858565759612919,0,-0.001392800442023,-0.861970617274134,0.0471598449530688,0.0100319366095884,0,0
-77.454690538117,60.2856021000134,1090.5,-0.614111535174693,0,0,-0.614111535174693,0.47410265332731,0.100852062250157,0,0
-76.9899956807112,60.5516782650726,2175.9,-0.407257731428034,0,0,-0.407257731428034,0,0,0,0
-77.2166099181402,61.0918305168273,6858.9,-0.11643486169888,0,-0.006895038448983,-0.125397526026282,0.0992587011392762,0.021114509146899,0,0
-76.6462784922892,61.810314146931,8604.5,-0.037187817662242,0,-0.002199678178567,-0.044260963058758,0,0,0,0
-77.1969464692223,62.1871825084592,5212.2,-0.176199590600421,0,-0.000813777956253,-0.177676922356057,0.077186588468212,0.016419285348471,0,0
-75.2944247155697,61.8279093991271,2995.4,-0.215682914434623,0,-0.026234055624469,-0.231785105977211,0,0,0,0
-75.0491596873058,62.1089208478882,1642.9,-0.050343169069639,0,0.001837593500381,-0.030613352706832,0.913508559065674,0.194323365182869,0,0
-74.0450330222077,61.8497688572613,4072.1,-0.072041915149727,-0.002148642327715,-0.012113295942332,-0.084855555370464,0,0,0,0
-74.3166085107969,62.2120199852636,465.7,-0.07034736684778,0,0.005729849271141,-0.065342052086465,0,0,0,0
-71.5535069758733,61.0672093875934,21775.6,0.082868341262067,0,-0.0044305044388,0.075935395568707,0.0837452641655551,0.0178144593831973,0,0
-71.109470057191,60.0030555549312,222.3,0.226251001106733,0,0.003841665047114,0.237178225091073,0,0,0,0
-71.4760547932763,60.0322223120391,422.9,0.069827244232211,0,-0.019209307837637,0.055426416554334,0,0,0,0
-72.5136497662291,60.7172897414182,9690.6,0.31146554555435,0,0.022481082226392,0.319252773017213,0,0,0,0
-72.1551079144656,59.9467172456262,1210.4,0.221417046530958,0,-0.018252165783619,0.199792117689556,0,0,0,0
-71.9321047811452,59.53222546871,4016.8,0.906651842482056,0,0.005002247358072,0.9247961351568,0,0,0,0
-73.0049852219326,59.3255617550258,7802,0.071906647640516,0,-0.026230958944365,0.031065941483027,0,0,0,0
-73.6543112843803,60.4502487433383,10395.4,0.054118424117243,0,0.011622713372104,0.069840270367556,0,0,0,0
-73.8709971808774,59.0125400825201,2752.2,-0.050282278896411,0,0,-0.050282278896411,0,0,0,0
-74.0493567199055,59.607296255413,4439.6,-0.050310817414079,0,0,-0.050310817414079,0,0,0,0
-70.4274146687291,59.4275165987744,13355.8,-0.070973749838455,0,-0.045362858053656,-0.151064389246815,0.0164656742641205,0.00350261117156392,0,0
-70.3764422994748,58.7603907562815,1073.1,-0.130658865527118,0,-0.34059776835139,-0.442039936572881,0,0,0,0
-71.131175884761,58.2998974912242,4892.8,0.266812726598669,0,-0.011904598411207,0.259585179780071,0,0,0,0
-71.5007645603402,58.8770749915874,4523.7,0.409691990571016,0,-0.001776972501216,0.393759136168016,0,0,0,0
-72.1356297900871,58.0107286648173,4746.3,0.271117498446723,0,-0.024061887795873,0.272206632110619,0,0,0,0
-72.3719547215845,58.6792531709895,3513.9,0.940195684634554,0,0.002471358277,0.951861770120003,0,0,0,0
-72.7724337030841,57.96042169303,568.3,0.281570113395481,0,-0.014374512780145,0.227627270368604,0,0,0,0
-73.2621315835656,58.3614292293927,4323.5,0.084832570455733,0,-0.007485780626398,0.088851517753762,0,0,0,0
-74.0772362633391,58.0100111131814,4174.4,-0.086474179988802,0,0,-0.086474179988802,0,0,0,0
-74.0383339120212,57.4076787900396,14041,0.222152448789886,0,-0.000536217631412,0.222621532997751,0,0,0,0
-69.4216435259476,58.3908787320262,11022.4,0.167809342994174,0,-0.052724020050016,0.110993446073641,0.259137346486928,0.0551242139494105,0,0
-69.0368948887543,57.8832625728493,3984.8,0.234599708116448,0,-0.133732693004158,0.091171704409036,0.0434994627226124,0.00925329274426315,0,0
-69.2674196439538,57.2419456040009,5152.5,0.18582362973229,0,-0.015238977094744,0.169257422261608,0,0,0,0
-69.7558051325083,57.7301712412453,775.8,0.203828860395981,0,-0.052681436415408,0.143289189003306,0,0,0,0
-70.6743758295601,57.6736643780304,5194.9,0.134828238442064,0,-0.020877542570882,0.102194664135942,0,0,0,0
-70.0762838300368,57.0108494893079,3538.9,-0.013839759058571,0,-0.000169244995177,-0.006438655840518,0,0,0,0
-72.2372631774777,57.2129235034753,9426.7,0.120917836530855,0,-0.019597285910809,0.092192541136079,0,0,0,0
-70.9188413496811,57.0242628761139,3352.9,-0.078969006776063,0,-0.027669188545028,-0.10564946246023,0,0,0,0
-69.297166083331,55.9199698243032,20621.8,-0.020378155848454,0,-0.008112220594406,-0.03549308419943,7.08777679161373e-08,-1.62892777691566e-10,0,0
