SubjectID,trial,nDots,nDotslocation,taskresp,taskcorr,taskresprt,confresp1,confresprt1,cond,p1resprt,p1resp,plcorr,p2resprt,p2resp,p2corr,p3resprt,p3resp,p3corr,p4resprt,p4resp,p4corr,p5resprt,p5resp,p5corr,confresp2,confresprt2,conf21,Partner_Accuracy_mean,Partner_Agreement_Ratio,Partner_RT_mean,Partner_Std_RT,SamePartnerRTMean,SamePartnerRTStd,DiffPartnerRTMean,DiffPartnerRTStd,a,v,t,V40,V41,V42,V43
2026011211,95,58,1,1,1,.332658600003924,4,1.36069130000396,8,.753,1,1,3.227,2,0,1.573,1,1,1.176,1,1,2.784,1,1,5,.97619300000224,1,.75,.8,1.9026,1.05937070943084,1.5715,.874932568830307,3.227,0,2.6,.8,.5, , , , 
2026011211,96,57,1,1,1,.40959589999693,4,.815855099994224,4,.691,1,1,.977,1,1,.878,1,1,.648,2,0,.885,1,1,4,.736998100001074,0,.75,.8,.8158,.139977498191674,.85775,.119970482480761,.648,0,1.3,.8,.5, , , , 
2026011211,97,56,1,2,0,.697149500003434,5,.841114800001378,8,1.422,1,1,1.566,1,1,1.074,1,1,2.908,1,1,1.865,1,1,4,.808236999997462,-1,1,0,1.767,.698419644626352, , ,1.767,.698419644626352,2.6,.8,.5, , , , 
2026011211,98,57,2,2,1,.46138339999743,4,.688168399996357,5,1.762,2,1,1.484,2,1,2.541,1,0,1.245,2,1,1.02,2,1,5,.506551899998158,1,.75,.8,1.6104,.588868661078173,1.37775,.318614055977866,2.541,0,2.6,.4,.1, , , , 
2026011211,99,57,1,2,0,.612316699996882,4,.766561200005526,3,.781,1,1,.96,1,1,.612,1,1,.74,1,1,1.038,1,1,3,.921927199997299,-1,1,0,.8262,.171840623834994, , ,.8262,.171840623834994,1.3,.8,.1, , , , 
2026011211,100,58,1,1,1,.442187799999374,3,.948155700003554,8,1.252,1,1,.766,1,1,.836,1,1,2.154,2,0,1.343,1,1,3,.778429400001187,0,.75,.8,1.2702,.554409776248579,1.04925,.290460984184336,2.154,0,2.6,.8,.5, , , , 
2026011211,101,58,2,1,0,.920750400000543,3,.99210850000236,4,.835,2,1,.948,2,1,.57,2,1,1.542,1,0,.92,1,0,3,.60067639999761,0,.5,.4,.963,.356422502095477,1.231,.439820417898033,.784333333333333,.194026630474616,1.3,.8,.5, , , , 
2026011211,102,59,2,2,1,.344460000000254,4,.900056500002393,7,.929,2,1,.503,2,1,2.015,2,1,.717,2,1,1.424,2,1,4,.942661699999007,0,1,1,1.1176,.606834244254558,1.1176,.606834244254558, , ,2.6,.8,.1, , , , 
2026011211,103,59,1,1,1,.304070700003649,3,1.07193559999723,1,.775,1,1,.868,1,1,1.182,2,0,.184,2,0,.629,2,0,3,.685619700001553,0,.25,.4,.7276,.365260591906655,.8215,.0657609306503489,.665,.499972999270961,1.3,.4,.1, , , , 
2026011211,104,58,1,1,1,.470001400004548,3,.88098539999919,8,1.624,1,1,.82,1,1,2.749,1,1,2.536,2,0,.728,1,1,4,.569969900003343,1,.75,.8,1.6914,.93860098018274,1.48025,.936696455635442,2.536,0,2.6,.8,.5, , , , 
2026011211,105,57,2,2,1,.196033899999748,3,.864039699998102,7,2.434,2,1,.594,2,1,2.22,2,1,.608,2,1,.663,2,1,4,.610937700002978,1,1,1,1.3038,.93746370596413,1.3038,.93746370596413, , ,2.6,.8,.1, , , , 
2026011211,106,56,1,1,1,.415785699995467,3,.591382600003271,4,.715,1,1,1.667,2,0,.746,1,1,.59,1,1,.723,1,1,3,2.07696569999825,0,.75,.8,.8882,.43959151493176,.6935,.070240064540593,1.667,0,1.3,.8,.5, , , , 
2026011211,107,55,1,1,1,.398434499998984,4,.898757999995723,7,.766,1,1,.284,1,1,2.056,1,1,1.492,2,0,1.887,1,1,4,.591498999994656,0,.75,.8,1.297,.753381709361198,1.24825,.860775764451269,1.492,0,2.6,.8,.1, , , , 
2026011211,108,54,1,1,1,.343372000003001,4,.755977499997243,6,.731,1,1,3.883,1,1,3.02,1,1,2.379,1,1,1.191,1,1,4,.72989879999659,0,1,1,2.2408,1.29466682972879,2.2408,1.29466682972879, , ,2.6,.4,.5, , , , 
2026011211,109,53,2,1,0,.370479700002761,3,.975696800000151,5,.539,2,1,1.85,2,1,.748,2,1,1.505,2,1,2.127,2,1,2,.948504600004526,-1,1,0,1.3538,.688804544119738, , ,1.3538,.688804544119738,2.6,.4,.1, , , , 
2026011211,110,54,2,2,1,.315694899996743,3,1.28902290000406,5,.864,1,0,1.382,2,1,.601,2,1,1.079,2,1,.736,2,1,3,.573914500004321,0,1,.8,.9324,.306883202538034,.9495,.351596833508684,.864,0,2.6,.4,.1, , , , 
2026011211,111,54,1,1,1,.475363400000788,3,.72485289999895,2,.666,2,0,.943,1,1,1.156,1,1,1.423,2,0,.668,1,1,3,.487353399999847,0,.75,.6,.9712,.325632768621341,.922333333333333,.244655540164807,1.0445,.535279833358216,1.3,.4,.5, , , , 
2026011211,112,53,2,2,1,.658758699995815,3,.671427699999185,1,.747,2,1,1.018,2,1,.245,2,1,.337,2,1,.372,1,0,4,.55091359999642,1,.75,.8,.5438,.32700107033464,.58675,.360936167024956,.372,0,1.3,.4,.1, , , , 
2026011211,113,52,1,1,1,.119817200000398,2,1.29020870000386,3,.138,2,0,.488,1,1,.365,2,0,.257,2,0,.201,2,0,2,.840785300002608,0,.25,.2,.2898,.138692826058163,.488,0,.24025,.0963305939633579,1.3,.8,.1, , , , 
2026011211,114,51,2,2,1,1.0652218000032,3,1.13448819999758,1,.16,2,1,.376,2,1,.289,2,1,.285,2,1,.851,2,1,4,.617854000003717,1,1,1,.3922,.267777332871922,.3922,.267777332871922, , ,1.3,.4,.1, , , , 
2026011211,115,51,2,1,0,.322499899994,3,.936908499999845,1,.979,2,1,.202,2,1,.501,1,0,1.14,2,1,.323,1,0,3,.976227700004529,0,.5,.4,.629,.411086973765893,.412,.125865007051205,.773666666666667,.501579837446974,1.3,.4,.1, , , , 
2026011211,116,52,2,1,0,.350407199999609,3,.926642999998876,2,.848,1,0,.84,1,0,1.243,2,1,1.291,2,1,1.288,2,1,3,.858854400001292,0,.75,.4,1.102,.236303829846238,.844,.00565685424949239,1.274,.0268886593194974,1.3,.4,.5, , , , 
2026011211,117,53,1,1,1,.570809999997437,4,.929559800002608,8,1.301,1,1,1.434,1,1,1.504,1,1,.719,1,1,1.148,1,1,4,.704760399996303,0,1,1,1.2212,.311925792457116,1.2212,.311925792457116, , ,2.6,.8,.5, , , , 
2026011211,118,53,2,1,0,.567773800001305,3,.982346400000097,5,.728,1,0,2.792,2,1,2.119,2,1,.945,2,1,3.655,2,1,2,1.00685949999752,-1,1,.2,2.0478,1.23491242604486,.728,0,2.37775,1.14348804832699,2.6,.4,.1, , , , 
2026011211,119,54,2,2,1,.341628499998478,4,.834191800000553,8,2.512,2,1,2.661,2,1,1.147,2,1,2.276,2,1,2.802,2,1,5,.567044100003841,1,1,1,2.2796,.66241474923193,2.2796,.66241474923193, , ,2.6,.8,.5, , , , 
2026011211,120,54,1,1,1,.474638200001209,3,.950704800001404,7,1.393,1,1,2.275,1,1,1.07,1,1,.513,1,1,.499,1,1,3,.689513299999817,0,1,1,1.15,.734956461295497,1.15,.734956461295497, , ,2.6,.8,.1, , , , 
2026011212,1,58,2,2,1,1.18211970000266,4,1.38305379999656,1,.261,1,0,1.069,1,0,.614,1,0,.489,1,0,.275,1,0,1,1.40043229999719,-3,0,0,.5416,.330140576118719, , ,.5416,.330140576118719,1.3,.4,.1, , , , 
2026011212,2,57,2,2,1,.658310900005745,3,1.51773440000397,6,.788,1,0,1.307,1,0,.957,2,1,1.054,2,1,.877,2,1,4,2.00748320000275,1,.75,.6,.9966,.199392326833306,.962666666666667,.0886359595950387,1.0475,.366988419435818,2.6,.4,.5, , , , 
2026011212,3,56,1,1,1,.301315899996553,5,1.34945549999975,8,1.299,1,1,3.024,1,1,1.573,1,1,1.758,1,1,2.015,1,1,6,.848448099997768,1,1,1,1.9338,.663170943271793,1.9338,.663170943271793, , ,2.6,.8,.5, , , , 
2026011212,4,55,2,2,1,.085381500000949,6,1.18244740000227,1,.528,2,1,.419,2,1,.813,1,0,.303,1,0,.296,1,0,5,.559508500002266,-1,.25,.4,.4718,.213168243413507,.4735,.0770746391493337,.470666666666667,.29649002231666,1.3,.4,.1, , , , 
2026011212,5,54,1,1,1,.828625400004967,5,.83891429999494,2,.614,1,1,.892,2,0,.561,1,1,.635,2,0,.688,2,0,4,.767062799997802,-1,.25,.4,.678,.127994140490883,.5875,.037476659402887,.738333333333333,.135692053316815,1.3,.4,.5, , , , 
2026011212,6,53,1,1,1,.388502400004654,5,.582644499998423,5,.573,1,1,2.006,1,1,3.548,1,1,2.792,1,1,1.265,1,1,5,.96011510000244,0,1,1,2.0368,1.18251710347039,2.0368,1.18251710347039, , ,2.6,.4,.1, , , , 
2026011212,7,52,2,2,1,.138905799998611,5,.541770700001507,4,.754,1,0,.592,2,1,.653,2,1,.895,2,1,1.704,2,1,6,.943782500005909,1,1,.8,.9196,.453240885181379,.961,.512324766790233,.754,0,1.3,.8,.5, , , , 
2026011212,8,51,2,2,1,.437341500000912,5,.83733100000245,4,.811,1,0,.609,2,1,1.197,2,1,.931,2,1,.565,2,1,6,.672075099995709,1,1,.8,.8226,.256925670184978,.8255,.296577702016408,.811,0,1.3,.8,.5, , , , 
2026011212,9,51,2,2,1,.395136400002229,6,.63895059999777,2,.632,2,1,.853,1,0,.757,1,0,.778,2,1,1.945,1,0,5,.536173899999994,-1,.25,.4,.993,.538085959675589,.705,.103237590053236,1.185,.659927268719819,1.3,.4,.5, , , , 
2026011212,10,51,1,1,1,.29134769999655,5,.767147999998997,3,.377,2,0,.369,2,0,.313,2,0,.33,2,0,1.103,1,1,2,1.4488846000022,-3,.25,.2,.4984,.339026252670792,1.103,0,.34725,.0307069481822383,1.3,.8,.1, , , , 
2026011212,11,51,1,2,0,1.06046739999874,5,.96626169999945,6,4.231,1,1,1.308,1,1,2.206,2,0,1.005,2,0,1.156,1,1,4,.776324700003897,-1,.5,.4,1.9812,1.34157135479258,1.6055,.849235244205044,2.23166666666667,1.73314059825893,2.6,.4,.5, , , , 
2026011212,12,52,2,1,0,.340975200000685,5,.631321299995761,2,.643,1,0,1.173,2,1,.683,2,1,.666,1,0,1.185,1,0,5,.56002879999869,0,.5,.6,.87,.282465927148745,.831333333333333,.306500135943417,.928,.346482322781408,1.3,.4,.5, , , , 
2026011212,13,53,1,1,1,.240418199995474,5,.406663900001149,3,.317,1,1,.391,2,0,.268,1,1,.319,2,0,.379,1,1,6,.351879000001645,1,.5,.6,.3348,.0503507696068292,.321333333333333,.0556267321827674,.355,.0509116882454314,1.3,.8,.1, , , , 
2026011212,14,53,1,2,0,.431920399998489,6,.74137029999838,6,4.511,1,1,1.543,1,1,1.09,1,1,1.533,1,1,.785,2,0,5,.743843900003412,-1,.75,.2,1.8924,1.4982068615515,.785,0,2.16925,1.57539167087638,2.6,.4,.5, , , , 
2026011212,15,54,1,1,1,.825379099995189,5,.83813079999527,4,.632,2,0,.853,1,1,1.444,1,1,.972,1,1,1.398,1,1,5,.928075299998454,0,1,.8,1.0598,.351950564710443,1.16675,.298167039314095,.632,0,1.3,.8,.5, , , , 
2026011212,16,54,2,1,0,4.15419599999586,5,.782523300003959,7,.71,2,1,.371,1,0,.485,2,1,4.172,2,1,1.007,2,1,3,.735900100000435,-2,.75,.2,1.349,1.59668359420394,.371,0,1.5935,1.7322421886099,2.6,.8,.1, , , , 
2026011212,17,55,1,1,1,.419289899997239,5,.622960499997134,5,1.2,2,0,.593,1,1,.588,1,1,3.292,1,1,1.121,2,0,1,.720712399997865,-4,.75,.6,1.3588,1.11799047402024,1.491,1.55971375578982,1.1605,.0558614357137372,2.6,.4,.1, , , , 
2026011212,18,55,2,2,1,.631252499995753,5,.862430200002564,4,1.35,2,1,1.612,2,1,1.037,1,0,.618,2,1,1.045,1,0,5,1.39225769999757,0,.5,.6,1.1324,.373735601729351,1.19333333333333,.515186697550833,1.041,.00565685424949239,1.3,.8,.5, , , , 
2026011212,19,54,1,2,0,1.32451030000084,6,.775160100005451,5,1.74,1,1,2.908,1,1,4.392,2,0,.485,1,1,.642,1,1,3,.903802399996493,-3,.75,.2,2.0334,1.63917198609542,4.392,0,1.44375,1.12454387049446,2.6,.4,.1, , , , 
2026011212,20,55,1,1,1,.369002500003262,6,.671256300003733,5,2.643,1,1,.371,1,1,1.457,1,1,1.475,1,1,1.314,2,0,6,1.11189770000055,0,.75,.8,1.452,.807254606676233,1.4865,.927871219512708,1.314,0,2.6,.4,.1, , , , 
2026011212,21,55,2,2,1,.255341600000975,6,.782174899999518,4,.569,2,1,.917,2,1,.786,1,0,.746,2,1,.812,1,0,6,.360585299997183,0,.5,.6,.766,.127009842138316,.744,.174008620476113,.799,.0183847763108503,1.3,.8,.5, , , , 
2026011212,22,54,2,2,1,.609062200004701,6,.518189999995229,5,1.856,2,1,1.372,2,1,2.546,2,1,1.175,1,0,1.146,1,0,6,.392304699998931,0,.5,.6,1.619,.591052451141182,1.92466666666667,.590004519756699,1.1605,.02050609665441,2.6,.4,.1, , , , 
2026011212,23,53,1,2,0,.315770499997598,6,.709511199995177,2,.59,1,1,1.33,2,0,.64,1,1,.617,1,1,.797,1,1,4,.800212900001497,-2,.75,.2,.7948,.309823659522639,1.33,0,.661,.0929408413992471,1.3,.4,.5, , , , 
2026011212,24,54,1,2,0,.19506939999701,6,.518786799999361,7,.513,1,1,2.371,1,1,.879,1,1,.789,1,1,.409,1,1,5,.775777699993341,-1,1,0,.9922,.794504373807973, , ,.9922,.794504373807973,2.6,.8,.1, , , , 
2026011212,25,55,1,1,1,.125267700001132,6,.645809400004509,5,1.451,1,1,1.136,1,1,.589,1,1,.638,1,1,.655,1,1,6,.512651700002607,0,1,1,.8938,.382261298067173,.8938,.382261298067173, , ,2.6,.4,.1, , , , 
2026011212,26,55,2,2,1,.321588300001167,6,.711191299997154,8,.908,1,0,.9,2,1,1.033,2,1,1.199,2,1,1.102,1,0,6,1.31221589999768,0,.75,.6,1.0284,.127989452690446,1.044,.149803204238094,1.005,.13717871555019,2.6,.8,.5, , , , 
2026011212,27,54,2,2,1,.547332800000731,6,.4152224999998,1,.661,2,1,.33,2,1,.575,1,0,.578,2,1,.551,1,0,6,2.71233589999611,0,.5,.6,.539,.124022175436492,.523,.172217885250052,.563,.0169705627484771,1.3,.4,.1, , , , 
2026011212,28,53,1,1,1,1.7790221000032,5,.759325899998657,3,.661,1,1,.328,1,1,.78,1,1,.466,1,1,.75,1,1,6,1.12842719999753,1,1,1,.597,.193981957923927,.597,.193981957923927, , ,1.3,.8,.1, , , , 
2026011212,29,52,2,2,1,.271252400001686,6,.487186500002281,5,.734,1,0,2.623,2,1,1.114,2,1,.719,2,1,3.352,1,0,6,.792179299998679,0,.75,.6,1.7084,1.20619165143853,1.48533333333333,1.00484841311182,2.043,1.85120555314638,2.6,.4,.1, , , , 
2026011212,30,51,2,1,0,1.67649450000317,4,1.19902700000239,1,.456,2,1,.303,2,1,.951,2,1,.403,1,0,.394,2,1,3,.784312700001465,-1,.75,.2,.5014,.25728447290888,.403,0,.526,.290217160071557,1.3,.4,.1, , , , 
2026011212,31,52,2,1,0,.585425799996301,5,.967077100001916,8,1.4,2,1,1.586,1,0,1.317,1,0,3.049,2,1,1.11,2,1,4,.375878600003489,-1,.5,.4,1.6924,.777382981547705,1.4515,.190211724139181,1.853,1.04586662629611,2.6,.8,.5, , , , 
2026011212,32,53,1,1,1,.516552000000956,5,.702074900000298,6,1.413,1,1,2.502,1,1,4.054,1,1,2.56,1,1,2.296,1,1,5,.879355600001873,0,1,1,2.565,.951391086777672,2.565,.951391086777672, , ,2.6,.4,.5, , , , 
2026011212,33,53,2,1,0,.498474100000749,6,.543041899996751,3,.498,2,1,.423,2,1,.581,1,0,.3,2,1,.322,1,0,5,.519642700004624,-1,.5,.4,.4248,.118218864822836,.4515,.183140656327316,.407,.0999649938728553,1.3,.8,.1, , , , 
2026011212,34,54,1,1,1,.32456230000389,6,.494900199999393,6,1.319,2,0,1.701,1,1,1.194,1,1,2.055,1,1,1.413,2,0,6,.336221599995042,0,.75,.6,1.5364,.344879399210797,1.65,.43275974859037,1.366,.0664680374315355,2.6,.4,.5, , , , 
2026011212,35,54,1,1,1,.41114500000549,6,.487127599997621,8,2.048,1,1,4.923,1,1,.79,1,1,1.139,1,1,3.438,2,0,6,.519874999998137,0,.75,.8,2.4676,1.71218056874852,2.225,1.87520256683556,3.438,0,2.6,.8,.5, , , , 
2026011212,36,53,1,1,1,.699675800002296,5,.502272700003232,8,1.42,1,1,1.519,1,1,1.426,1,1,2.263,1,1,1.304,2,0,6,.589408899999398,1,.75,.8,1.5864,.385842325309186,1.657,.406534131408422,1.304,0,2.6,.8,.5, , , , 
2026011212,37,52,1,1,1,.674334999996063,6,.670320400000492,3,1.143,1,1,.282,1,1,.161,1,1,.433,2,0,.313,1,1,6,3.41670500000328,0,.75,.8,.4664,.390418749549762,.47475,.450300917905645,.433,0,1.3,.8,.1, , , , 
2026011212,38,51,2,2,1,.407216399995377,6,.710890500005917,5,1.563,2,1,2.794,1,0,1.889,2,1,1.488,2,1,.48,2,1,2,.487905499998305,-4,.75,.8,1.6428,.831912074680973,1.355,.608751180697007,2.794,0,2.6,.4,.1, , , , 
2026011212,39,51,1,1,1,1.45687030000408,6,.750860399995872,2,.643,2,0,2.869,1,1,1.148,1,1,.551,1,1,1.12,1,1,6,.81588329999795,0,1,.8,1.2662,.935975800969234,1.422,1.0031168094162,.643,0,1.3,.4,.5, , , , 
2026011212,40,51,1,2,0,.531550500003505,6,.694629999998142,6,1.15,1,1,1.216,2,0,2.345,2,0,3.219,1,1,1.103,1,1,2,.752147400002286,-4,.5,.4,1.8066,.943362761614004,1.7805,.798323555959612,1.824,1.20833397701132,2.6,.4,.5, , , , 
2026011212,41,52,1,2,0,.830951800002367,6,.63004219999857,1,.751,1,1,.885,2,0,.52,2,0,.71,1,1,.958,2,0,6,.760116500001459,0,.25,.6,.7648,.169480677364707,.787666666666667,.234662168517495,.7305,.0289913780286485,1.3,.4,.1, , , , 
2026011212,42,53,2,2,1,1.10904029999801,6,1.31082329999481,3,.709,2,1,.363,1,0,.377,1,0,.79,2,1,.185,2,1,5,.368075200000021,-1,.5,.6,.4848,.254827784984291,.561333333333333,.328420969691847,.37,.00989949493661167,1.3,.8,.1, , , , 
2026011212,43,53,1,1,1,2.97639920000074,6,.91956460000074,2,.797,1,1,1.252,1,1,1.12,1,1,.757,1,1,.92,1,1,6,.432324999994307,0,1,1,.9692,.212025234347235,.9692,.212025234347235, , ,1.3,.4,.5, , , , 
2026011212,44,52,2,2,1,.322460399998818,5,1.01515420000214,6,1.421,2,1,1.802,2,1,2,2,1,1.502,1,0,1.985,2,1,5,1.11248640000122,0,.75,.8,1.742,.269190453025363,1.802,.269477271768882,1.502,0,2.6,.4,.5, , , , 
2026011212,45,51,2,2,1,.567725799999607,6,.494592300005024,4,2.002,1,0,.727,1,0,.942,2,1,.716,2,1,1.119,2,1,5,1.18426239999826,-1,.75,.6,1.1012,.530449526345344,.925666666666667,.201995874545332,1.3645,.901561146012848,1.3,.8,.5, , , , 
2026011212,46,51,2,1,0,.810506000001624,1,.479005699999107,1,.799,2,1,.54,2,1,.366,2,1,.524,2,1,.133,2,1,5,.96823669999867,4,1,0,.4724,.245159743840623, , ,.4724,.245159743840623,1.3,.4,.1, , , , 
2026011212,47,52,1,1,1,.718346600006043,5,3.40727889999835,8,.913,1,1,2.846,1,1,1.286,1,1,1.209,1,1,1.866,1,1,6,.84893070000544,1,1,1,1.624,.76547991482468,1.624,.76547991482468, , ,2.6,.8,.5, , , , 
2026011212,48,52,1,2,0,.378005899998243,5,1.01499630000035,8,1.136,1,1,1.282,1,1,3.227,2,0,3.403,1,1,2.531,2,0,5,.680000500004098,0,.5,.4,2.3158,1.06292883110771,2.879,.492146319705837,1.94033333333333,1.26880823347476,2.6,.8,.5, , , , 
2026011212,49,53,2,1,0,1.08490639999945,5,.887078899999324,1,.254,2,1,1.184,2,1,.263,2,1,.185,2,1,.221,1,0,4,1.60008749999542,-1,.75,.2,.4214,.427409990524321,.221,0,.4715,.476276180382769,1.3,.4,.1, , , , 
2026011212,50,54,2,1,0,.459549600003811,4,.75073309999425,5,.539,1,0,3.302,2,1,.989,2,1,1.147,2,1,3.408,2,1,5,3.27953849999903,1,1,.2,1.877,1.36805281330802,.539,0,2.2115,1.32268275359841,2.6,.4,.1, , , , 
2026011212,51,55,2,2,1,.590129299998807,5,.903299000005063,5,.987,2,1,.372,2,1,.642,2,1,.466,2,1,.698,2,1,6,.312443700000586,1,1,1,.633,.237503684181951,.633,.237503684181951, , ,2.6,.4,.1, , , , 
2026011212,52,55,2,1,0,.397422499998356,6,.894438499999524,1,.498,1,0,.331,2,1,.384,1,0,.147,1,0,.742,2,1,5,2.89608550000412,-1,.5,.6,.4204,.219950676289026,.343,.179055857206627,.5365,.290620887067671,1.3,.4,.1, , , , 
2026011212,53,56,1,1,1,1.16526999999769,6,.654771900000924,7,3.975,1,1,.692,1,1,.963,1,1,2.721,1,1,3.992,1,1,6,.631878499996674,0,1,1,2.4686,1.5872014049893,2.4686,1.5872014049893, , ,2.6,.8,.1, , , , 
2026011212,54,56,2,1,0,.401045099999465,6,.551386999999522,2,.642,2,1,1.339,1,0,.866,1,0,.783,1,0,.904,1,0,6,.38452430000325,0,0,.8,.9068,.261684351843972,.973,.249175975299921,.642,0,1.3,.4,.5, , , , 
2026011212,55,57,1,1,1,.730260800002725,6,.519021400003112,6,1.059,1,1,1.844,1,1,2.047,1,1,1.308,1,1,.868,1,1,2,.919757800002117,-4,1,1,1.4252,.505059105452025,1.4252,.505059105452025, , ,2.6,.4,.5, , , , 
2026011212,56,57,2,2,1,1.09096899999713,6,1.39145819999976,6,2.162,2,1,1.613,2,1,.829,1,0,1.355,2,1,1.315,2,1,6,.40070900000137,0,.75,.8,1.4548,.486386883046819,1.61125,.390195143485923,.829,0,2.6,.4,.5, , , , 
2026011212,57,56,1,1,1,.915805899996485,6,.502323800006707,2,.999,1,1,.957,1,1,1.202,1,1,1.346,2,0,.89,1,1,6,.480350700003328,0,.75,.8,1.0788,.189356013899744,1.012,.134385019006336,1.346,0,1.3,.4,.5, , , , 
2026011212,58,55,1,1,1,.527992800001812,6,.478621000002022,8,2.935,1,1,1.583,1,1,1.85,1,1,.913,1,1,1.215,1,1,6,.967881100004888,0,1,1,1.6992,.777175141136153,1.6992,.777175141136153, , ,2.6,.8,.5, , , , 
2026011212,59,54,2,2,1,.0774509000038961,6,.429810000001453,7,.812,2,1,.77,2,1,.613,2,1,1.637,2,1,.838,2,1,6,.535196800003177,0,1,1,.934,.402568627689739,.934,.402568627689739, , ,2.6,.8,.1, , , , 
2026011212,60,53,1,1,1,.37363280000136,6,.487256699998397,4,.731,1,1,.789,2,0,1.008,1,1,1.176,1,1,.612,1,1,6,1.32828580000205,0,.75,.8,.8632,.226326534016672,.88175,.256912922991429,.789,0,1.3,.8,.5, , , , 
2026011212,61,52,1,2,0,.972273500003212,5,1.39131510000152,5,2.069,1,1,.392,1,1,.632,1,1,.816,2,0,.957,1,1,4,.591694099995948,-1,.75,.2,.9732,.648066894695293,.816,0,1.0125,.741411491683262,2.6,.4,.1, , , , 
2026011212,62,53,2,2,1,.464507700002287,2,.518519899997045,7,1.206,2,1,.927,2,1,2.873,2,1,1.983,2,1,.613,2,1,6,1.09659120000288,4,1,1,1.5204,.910751228382372,1.5204,.910751228382372, , ,2.6,.8,.1, , , , 
2026011212,63,53,2,2,1,.379449700005353,6,.607267299994419,4,1.11,1,0,.586,2,1,.611,2,1,.743,1,0,1.176,2,1,6,3.4242677000002,0,.75,.6,.8452,.279296795541947,.791,.333654012414057,.9265,.259508188695463,1.3,.8,.5, , , , 
2026011212,64,52,2,2,1,.336365200004366,6,.510730000001786,7,.769,2,1,.615,2,1,1.694,2,1,2.056,2,1,3,2,1,6,.608094100003655,0,1,1,1.6268,.979025893426726,1.6268,.979025893426726, , ,2.6,.8,.1, , , , 
2026011212,65,51,1,2,0,.471904900005029,6,.41451469999447,6,1.318,1,1,1.134,1,1,.831,1,1,1.981,1,1,3.701,1,1,4,.799447699995653,-2,1,0,1.793,1.14686071516989, , ,1.793,1.14686071516989,2.6,.4,.5, , , , 
2026011212,66,52,1,1,1,.176106099999743,6,.583070000000589,5,2.736,2,0,4.24,1,1,2.12,1,1,1.713,1,1,.525,1,1,6,.360131499997806,0,1,.8,2.2668,1.36709352277011,2.1495,1.54925713381177,2.736,0,2.6,.4,.1, , , , 
2026011212,67,52,1,2,0,.609564200000023,6,.438793500004977,2,.691,2,0,.562,2,0,1.143,2,0,.99,1,1,1.536,1,1,5,.304560099997616,-1,.5,.6,.9844,.385341796331517,.798666666666667,.305097252254643,1.263,.386080302527855,1.3,.4,.5, , , , 
2026011212,68,53,1,1,1,.21118359999673,6,.430996900002356,3,.514,1,1,.362,1,1,.425,1,1,.392,1,1,1.405,1,1,5,.76870329999656,-1,1,1,.6196,.442728246218829,.6196,.442728246218829, , ,1.3,.8,.1, , , , 
2026011212,69,53,2,1,0,.209387100003369,6,.342755100005888,8,3.343,2,1,1.597,2,1,1.27,2,1,.932,2,1,.999,2,1,4,.752264499999001,-2,1,0,1.6282,.993781515223543, , ,1.6282,.993781515223543,2.6,.8,.5, , , , 
2026011212,70,54,2,1,0,.111385100004554,6,.662551900000835,5,.979,2,1,1.421,1,0,.976,2,1,2.303,2,1,1.767,2,1,4,.903898199998366,-2,.75,.2,1.4892,.562977086567473,1.421,0,1.50625,.648577610364917,2.6,.4,.1, , , , 
2026011212,71,55,2,1,0,.0991615000020829,6,.527338299994881,3,.617,2,1,.299,1,0,1.058,2,1,.203,1,0,.516,2,1,5,.607945999996446,-1,.5,.4,.5386,.334091753864114,.251,.0678822509939085,.730333333333333,.28822618432983,1.3,.8,.1, , , , 
2026011212,72,56,1,1,1,.377770899998723,6,.590789199995925,3,.705,2,0,.247,2,0,.902,1,1,.203,1,1,.454,2,0,6,2.5682455999995,0,.5,.4,.5022,.299139933810249,.5525,.494267640049397,.468666666666667,.229351985675584,1.3,.8,.1, , , , 
2026011212,73,56,2,2,1,.5038102000035,6,.511160300004121,8,4.336,2,1,.989,1,0,2.957,2,1,1.078,2,1,2.191,2,1,6,.527910500000871,0,.75,.8,2.3102,1.39645182516262,2.6405,1.36849662038311,.989,0,2.6,.8,.5, , , , 
2026011212,74,55,2,1,0,.283069400000386,6,.495117400001618,8,1.905,2,1,1.176,2,1,1.129,2,1,2.277,2,1,.999,2,1,4,.848292499998934,-2,1,0,1.4972,.561545367713064, , ,1.4972,.561545367713064,2.6,.8,.5, , , , 
2026011212,75,56,2,2,1,.616775599999528,6,.486205199995311,1,.717,2,1,.188,2,1,.391,2,1,.527,2,1,.423,2,1,6,.439967400001478,0,1,1,.4492,.193693572428204,.4492,.193693572428204, , ,1.3,.4,.1, , , , 
2026011212,76,56,1,1,1,.990346300000965,5,1.52665840000554,1,1.243,2,0,.169,1,1,.379,2,0,.4,1,1,.298,1,1,5,.488037800001621,0,.75,.6,.4978,.426330505593958,.289,.115762688289448,.811,.610940258945177,1.3,.4,.1, , , , 
2026011212,77,55,2,2,1,.175786799998605,6,.519211499995436,3,.457,1,0,.525,2,1,.579,2,1,.369,2,1,.279,2,1,5,.616225300000224,-1,1,.8,.4418,.120188185775475,.438,.138434099845378,.457,0,1.3,.8,.1, , , , 
