26-01-28/09:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,806 Q=94 ",4:                ,CH1 U,80.6,D,80.6,Q,94,FLOW:,0.841,m3/h,VEL:,0.532,m/s ,Total NET:,224261.196, m3,ESN:,81002222.0
26-01-28/10:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=97 ",4:                ,CH1 U,80.5,D,80.5,Q,97,FLOW:,0.898,m3/h,VEL:,0.568,m/s ,Total NET:,224261.415, m3,ESN:,81002222.0
26-01-28/10:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=97 ",4:                ,CH1 U,80.5,D,80.5,Q,97,FLOW:,0.853,m3/h,VEL:,0.54,m/s ,Total NET:,224261.637, m3,ESN:,81002222.0
26-01-28/10:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=99 ",4:                ,CH1 U,80.5,D,80.5,Q,99,FLOW:,0.899,m3/h,VEL:,0.568,m/s ,Total NET:,224261.855, m3,ESN:,81002222.0
26-01-28/10:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=95 ",4:                ,CH1 U,80.5,D,80.5,Q,95,FLOW:,1.059,m3/h,VEL:,0.67,m/s ,Total NET:,224262.077, m3,ESN:,81002222.0
26-01-28/11:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=97 ",4:                ,CH1 U,80.5,D,80.5,Q,97,FLOW:,1.127,m3/h,VEL:,0.713,m/s ,Total NET:,224262.336, m3,ESN:,81002222.0
26-01-28/11:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=00 ",4:                ,CH1 U,80.6,D,80.5,Q,0,FLOW:,0.0,m3/h,VEL:,0.0,m/s ,Total NET:,224262.594, m3,ESN:,81002222.0
26-01-28/11:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=89 ",4:                ,CH1 U,80.6,D,80.5,Q,89,FLOW:,1.349,m3/h,VEL:,0.853,m/s ,Total NET:,224262.908, m3,ESN:,81002222.0
26-01-28/11:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=97 ",4:                ,CH1 U,80.5,D,80.5,Q,97,FLOW:,1.293,m3/h,VEL:,0.818,m/s ,Total NET:,224263.227, m3,ESN:,81002222.0
26-01-28/12:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=89 ",4:                ,CH1 U,80.6,D,80.5,Q,89,FLOW:,1.351,m3/h,VEL:,0.854,m/s ,Total NET:,224263.561, m3,ESN:,81002222.0
26-01-28/12:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=97 ",4:                ,CH1 U,80.5,D,80.5,Q,97,FLOW:,1.355,m3/h,VEL:,0.857,m/s ,Total NET:,224263.908, m3,ESN:,81002222.0
26-01-28/12:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=92 ",4:                ,CH1 U,80.5,D,80.5,Q,92,FLOW:,1.485,m3/h,VEL:,0.939,m/s ,Total NET:,224264.264, m3,ESN:,81002222.0
26-01-28/12:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=93 ",4:                ,CH1 U,80.6,D,80.5,Q,93,FLOW:,1.696,m3/h,VEL:,1.072,m/s ,Total NET:,224264.677, m3,ESN:,81002222.0
26-01-28/13:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=00 ",4:                ,CH1 U,80.6,D,80.5,Q,0,FLOW:,1.723,m3/h,VEL:,1.09,m/s ,Total NET:,224265.103, m3,ESN:,81002222.0
26-01-28/13:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=96 ",4:                ,CH1 U,80.6,D,80.5,Q,96,FLOW:,1.748,m3/h,VEL:,1.106,m/s ,Total NET:,224265.525, m3,ESN:,81002222.0
26-01-28/13:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,806 Q=97 ",4:                ,CH1 U,80.6,D,80.6,Q,97,FLOW:,1.9,m3/h,VEL:,1.202,m/s ,Total NET:,224265.988, m3,ESN:,81002222.0
26-01-28/13:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=91 ",4:                ,CH1 U,80.6,D,80.5,Q,91,FLOW:,2.015,m3/h,VEL:,1.274,m/s ,Total NET:,224266.474, m3,ESN:,81002222.0
26-01-28/14:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=96 ",4:                ,CH1 U,80.6,D,80.5,Q,96,FLOW:,1.863,m3/h,VEL:,1.178,m/s ,Total NET:,224266.96, m3,ESN:,81002222.0
26-01-28/14:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=89 ",4:                ,CH1 U,80.6,D,80.5,Q,89,FLOW:,2.046,m3/h,VEL:,1.294,m/s ,Total NET:,224267.432, m3,ESN:,81002222.0
26-01-28/14:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=89 ",4:                ,CH1 U,80.6,D,80.5,Q,89,FLOW:,2.007,m3/h,VEL:,1.269,m/s ,Total NET:,224267.941, m3,ESN:,81002222.0
26-01-28/14:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=96 ",4:                ,CH1 U,80.6,D,80.5,Q,96,FLOW:,1.859,m3/h,VEL:,1.176,m/s ,Total NET:,224268.43, m3,ESN:,81002222.0
26-01-28/15:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,806 Q=95 ",4:                ,CH1 U,80.5,D,80.6,Q,95,FLOW:,1.886,m3/h,VEL:,1.193,m/s ,Total NET:,224268.89, m3,ESN:,81002222.0
26-01-28/15:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=98 ",4:                ,CH1 U,80.5,D,80.5,Q,98,FLOW:,1.761,m3/h,VEL:,1.114,m/s ,Total NET:,224269.328, m3,ESN:,81002222.0
26-01-28/15:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=96 ",4:                ,CH1 U,80.6,D,80.5,Q,96,FLOW:,1.662,m3/h,VEL:,1.051,m/s ,Total NET:,224269.762, m3,ESN:,81002222.0
26-01-28/15:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=00 ",4:                ,CH1 U,80.6,D,80.5,Q,0,FLOW:,1.608,m3/h,VEL:,1.017,m/s ,Total NET:,224270.184, m3,ESN:,81002222.0
26-01-28/16:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=98 ",4:                ,CH1 U,80.6,D,80.5,Q,98,FLOW:,1.714,m3/h,VEL:,1.084,m/s ,Total NET:,224270.609, m3,ESN:,81002222.0
26-01-28/16:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=96 ",4:                ,CH1 U,80.6,D,80.5,Q,96,FLOW:,1.722,m3/h,VEL:,1.089,m/s ,Total NET:,224271.029, m3,ESN:,81002222.0
26-01-28/16:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=94 ",4:                ,CH1 U,80.5,D,80.5,Q,94,FLOW:,1.461,m3/h,VEL:,0.924,m/s ,Total NET:,224271.415, m3,ESN:,81002222.0
26-01-28/16:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=96 ",4:                ,CH1 U,80.6,D,80.5,Q,96,FLOW:,1.704,m3/h,VEL:,1.078,m/s ,Total NET:,224271.775, m3,ESN:,81002222.0
26-01-28/17:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=91 ",4:                ,CH1 U,80.5,D,80.5,Q,91,FLOW:,1.351,m3/h,VEL:,0.855,m/s ,Total NET:,224272.128, m3,ESN:,81002222.0
26-01-28/17:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=90 ",4:                ,CH1 U,80.5,D,80.5,Q,90,FLOW:,1.31,m3/h,VEL:,0.829,m/s ,Total NET:,224272.458, m3,ESN:,81002222.0
26-01-28/17:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=94 ",4:                ,CH1 U,80.5,D,80.5,Q,94,FLOW:,1.291,m3/h,VEL:,0.816,m/s ,Total NET:,224272.764, m3,ESN:,81002222.0
26-01-28/17:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=94 ",4:                ,CH1 U,80.5,D,80.5,Q,94,FLOW:,1.365,m3/h,VEL:,0.863,m/s ,Total NET:,224273.089, m3,ESN:,81002222.0
26-01-28/18:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=97 ",4:                ,CH1 U,80.5,D,80.5,Q,97,FLOW:,1.056,m3/h,VEL:,0.668,m/s ,Total NET:,224273.412, m3,ESN:,81002222.0
26-01-28/18:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=95 ",4:                ,CH1 U,80.5,D,80.5,Q,95,FLOW:,0.903,m3/h,VEL:,0.571,m/s ,Total NET:,224273.665, m3,ESN:,81002222.0
26-01-28/18:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=97 ",4:                ,CH1 U,80.5,D,80.5,Q,97,FLOW:,1.009,m3/h,VEL:,0.638,m/s ,Total NET:,224273.897, m3,ESN:,81002222.0
26-01-28/18:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=98 ",4:                ,CH1 U,80.5,D,80.5,Q,98,FLOW:,0.875,m3/h,VEL:,0.553,m/s ,Total NET:,224274.148, m3,ESN:,81002222.0
26-01-28/19:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=99 ",4:                ,CH1 U,80.5,D,80.5,Q,99,FLOW:,0.829,m3/h,VEL:,0.524,m/s ,Total NET:,224274.364, m3,ESN:,81002222.0
26-01-28/19:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=96 ",4:                ,CH1 U,80.5,D,80.5,Q,96,FLOW:,1.136,m3/h,VEL:,0.718,m/s ,Total NET:,224274.627, m3,ESN:,81002222.0
26-01-28/19:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=93 ",4:                ,CH1 U,80.5,D,80.5,Q,93,FLOW:,1.032,m3/h,VEL:,0.653,m/s ,Total NET:,224274.896, m3,ESN:,81002222.0
26-01-28/19:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=93 ",4:                ,CH1 U,80.5,D,80.5,Q,93,FLOW:,1.185,m3/h,VEL:,0.749,m/s ,Total NET:,224275.153, m3,ESN:,81002222.0
26-01-28/20:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=98 ",4:                ,CH1 U,80.6,D,80.5,Q,98,FLOW:,1.321,m3/h,VEL:,0.835,m/s ,Total NET:,224275.462, m3,ESN:,81002222.0
26-01-28/20:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,806 Q=97 ",4:                ,CH1 U,80.5,D,80.6,Q,97,FLOW:,1.084,m3/h,VEL:,0.686,m/s ,Total NET:,224275.737, m3,ESN:,81002222.0
26-01-28/20:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=95 ",4:                ,CH1 U,80.5,D,80.5,Q,95,FLOW:,0.977,m3/h,VEL:,0.618,m/s ,Total NET:,224275.991, m3,ESN:,81002222.0
26-01-28/20:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=97 ",4:                ,CH1 U,80.5,D,80.5,Q,97,FLOW:,0.934,m3/h,VEL:,0.591,m/s ,Total NET:,224276.233, m3,ESN:,81002222.0
26-01-28/21:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=99 ",4:                ,CH1 U,80.5,D,80.5,Q,99,FLOW:,0.863,m3/h,VEL:,0.546,m/s ,Total NET:,224276.461, m3,ESN:,81002222.0
26-01-28/21:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=96 ",4:                ,CH1 U,80.6,D,80.5,Q,96,FLOW:,0.847,m3/h,VEL:,0.536,m/s ,Total NET:,224276.677, m3,ESN:,81002222.0
26-01-28/21:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=97 ",4:                ,CH1 U,80.5,D,80.5,Q,97,FLOW:,0.873,m3/h,VEL:,0.552,m/s ,Total NET:,224276.892, m3,ESN:,81002222.0
26-01-28/21:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=98 ",4:                ,CH1 U,80.5,D,80.5,Q,98,FLOW:,1.022,m3/h,VEL:,0.646,m/s ,Total NET:,224277.125, m3,ESN:,81002222.0
26-01-28/22:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=97 ",4:                ,CH1 U,80.5,D,80.5,Q,97,FLOW:,0.959,m3/h,VEL:,0.607,m/s ,Total NET:,224277.372, m3,ESN:,81002222.0
26-01-28/22:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=98 ",4:                ,CH1 U,80.6,D,80.5,Q,98,FLOW:,0.905,m3/h,VEL:,0.572,m/s ,Total NET:,224277.607, m3,ESN:,81002222.0
26-01-28/22:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=94 ",4:                ,CH1 U,80.5,D,80.5,Q,94,FLOW:,0.84,m3/h,VEL:,0.531,m/s ,Total NET:,224277.822, m3,ESN:,81002222.0
26-01-28/22:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=97 ",4:                ,CH1 U,80.5,D,80.5,Q,97,FLOW:,0.862,m3/h,VEL:,0.545,m/s ,Total NET:,224278.035, m3,ESN:,81002222.0
26-01-28/23:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=97 ",4:                ,CH1 U,80.5,D,80.5,Q,97,FLOW:,1.075,m3/h,VEL:,0.68,m/s ,Total NET:,224278.254, m3,ESN:,81002222.0
26-01-28/23:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=95 ",4:                ,CH1 U,80.6,D,80.5,Q,95,FLOW:,0.842,m3/h,VEL:,0.532,m/s ,Total NET:,224278.468, m3,ESN:,81002222.0
26-01-28/23:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=98 ",4:                ,CH1 U,80.6,D,80.5,Q,98,FLOW:,0.839,m3/h,VEL:,0.531,m/s ,Total NET:,224278.68, m3,ESN:,81002222.0
26-01-28/23:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=97 ",4:                ,CH1 U,80.6,D,80.5,Q,97,FLOW:,0.843,m3/h,VEL:,0.533,m/s ,Total NET:,224278.893, m3,ESN:,81002222.0
26-01-29/00:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=98 ",4:                ,CH1 U,80.5,D,80.5,Q,98,FLOW:,0.864,m3/h,VEL:,0.546,m/s ,Total NET:,224279.108, m3,ESN:,81002222.0
26-01-29/00:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=97 ",4:                ,CH1 U,80.5,D,80.5,Q,97,FLOW:,0.865,m3/h,VEL:,0.547,m/s ,Total NET:,224279.323, m3,ESN:,81002222.0
26-01-29/00:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=96 ",4:                ,CH1 U,80.6,D,80.5,Q,96,FLOW:,0.89,m3/h,VEL:,0.563,m/s ,Total NET:,224279.54, m3,ESN:,81002222.0
26-01-29/00:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=97 ",4:                ,CH1 U,80.5,D,80.5,Q,97,FLOW:,0.858,m3/h,VEL:,0.543,m/s ,Total NET:,224279.761, m3,ESN:,81002222.0
26-01-29/01:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=94 ",4:                ,CH1 U,80.6,D,80.5,Q,94,FLOW:,0.879,m3/h,VEL:,0.556,m/s ,Total NET:,224279.981, m3,ESN:,81002222.0
26-01-29/01:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=91 ",4:                ,CH1 U,80.6,D,80.5,Q,91,FLOW:,0.946,m3/h,VEL:,0.599,m/s ,Total NET:,224280.211, m3,ESN:,81002222.0
26-01-29/01:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=89 ",4:                ,CH1 U,80.6,D,80.5,Q,89,FLOW:,0.944,m3/h,VEL:,0.597,m/s ,Total NET:,224280.437, m3,ESN:,81002222.0
26-01-29/01:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=94 ",4:                ,CH1 U,80.6,D,80.5,Q,94,FLOW:,1.003,m3/h,VEL:,0.634,m/s ,Total NET:,224280.682, m3,ESN:,81002222.0
26-01-29/02:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=90 ",4:                ,CH1 U,80.6,D,80.5,Q,90,FLOW:,1.047,m3/h,VEL:,0.662,m/s ,Total NET:,224280.939, m3,ESN:,81002222.0
26-01-29/02:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=93 ",4:                ,CH1 U,80.6,D,80.5,Q,93,FLOW:,1.072,m3/h,VEL:,0.678,m/s ,Total NET:,224281.2, m3,ESN:,81002222.0
26-01-29/02:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=91 ",4:                ,CH1 U,80.6,D,80.5,Q,91,FLOW:,1.105,m3/h,VEL:,0.699,m/s ,Total NET:,224281.472, m3,ESN:,81002222.0
26-01-29/02:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=92 ",4:                ,CH1 U,80.6,D,80.5,Q,92,FLOW:,1.085,m3/h,VEL:,0.686,m/s ,Total NET:,224281.745, m3,ESN:,81002222.0
26-01-29/03:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=94 ",4:                ,CH1 U,80.6,D,80.5,Q,94,FLOW:,1.104,m3/h,VEL:,0.699,m/s ,Total NET:,224282.018, m3,ESN:,81002222.0
26-01-29/03:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=92 ",4:                ,CH1 U,80.6,D,80.5,Q,92,FLOW:,1.027,m3/h,VEL:,0.649,m/s ,Total NET:,224282.285, m3,ESN:,81002222.0
26-01-29/03:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=94 ",4:                ,CH1 U,80.6,D,80.5,Q,94,FLOW:,1.066,m3/h,VEL:,0.674,m/s ,Total NET:,224282.545, m3,ESN:,81002222.0
26-01-29/03:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=94 ",4:                ,CH1 U,80.6,D,80.5,Q,94,FLOW:,1.105,m3/h,VEL:,0.699,m/s ,Total NET:,224282.821, m3,ESN:,81002222.0
26-01-29/04:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=91 ",4:                ,CH1 U,80.6,D,80.5,Q,91,FLOW:,1.055,m3/h,VEL:,0.667,m/s ,Total NET:,224283.096, m3,ESN:,81002222.0
26-01-29/04:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=92 ",4:                ,CH1 U,80.6,D,80.5,Q,92,FLOW:,1.079,m3/h,VEL:,0.683,m/s ,Total NET:,224283.371, m3,ESN:,81002222.0
26-01-29/04:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=92 ",4:                ,CH1 U,80.6,D,80.5,Q,92,FLOW:,1.046,m3/h,VEL:,0.662,m/s ,Total NET:,224283.635, m3,ESN:,81002222.0
26-01-29/04:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=93 ",4:                ,CH1 U,80.6,D,80.5,Q,93,FLOW:,1.011,m3/h,VEL:,0.64,m/s ,Total NET:,224283.894, m3,ESN:,81002222.0
26-01-29/05:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=94 ",4:                ,CH1 U,80.6,D,80.5,Q,94,FLOW:,1.098,m3/h,VEL:,0.694,m/s ,Total NET:,224284.168, m3,ESN:,81002222.0
26-01-29/05:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=95 ",4:                ,CH1 U,80.6,D,80.5,Q,95,FLOW:,1.091,m3/h,VEL:,0.69,m/s ,Total NET:,224284.443, m3,ESN:,81002222.0
26-01-29/05:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=94 ",4:                ,CH1 U,80.6,D,80.5,Q,94,FLOW:,1.128,m3/h,VEL:,0.713,m/s ,Total NET:,224284.722, m3,ESN:,81002222.0
26-01-29/05:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=96 ",4:                ,CH1 U,80.6,D,80.5,Q,96,FLOW:,1.141,m3/h,VEL:,0.722,m/s ,Total NET:,224285.004, m3,ESN:,81002222.0
26-01-29/06:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=93 ",4:                ,CH1 U,80.6,D,80.5,Q,93,FLOW:,1.032,m3/h,VEL:,0.653,m/s ,Total NET:,224285.278, m3,ESN:,81002222.0
26-01-29/06:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=95 ",4:                ,CH1 U,80.5,D,80.5,Q,95,FLOW:,0.894,m3/h,VEL:,0.565,m/s ,Total NET:,224285.517, m3,ESN:,81002222.0
26-01-29/06:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,804 Q=94 ",4:                ,CH1 U,80.5,D,80.4,Q,94,FLOW:,0.895,m3/h,VEL:,0.566,m/s ,Total NET:,224285.741, m3,ESN:,81002222.0
26-01-29/06:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=99 ",4:                ,CH1 U,80.5,D,80.5,Q,99,FLOW:,0.965,m3/h,VEL:,0.61,m/s ,Total NET:,224285.971, m3,ESN:,81002222.0
26-01-29/07:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=96 ",4:                ,CH1 U,80.5,D,80.5,Q,96,FLOW:,0.934,m3/h,VEL:,0.591,m/s ,Total NET:,224286.214, m3,ESN:,81002222.0
26-01-29/07:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,804 Q=97 ",4:                ,CH1 U,80.5,D,80.4,Q,97,FLOW:,0.904,m3/h,VEL:,0.571,m/s ,Total NET:,224286.44, m3,ESN:,81002222.0
26-01-29/07:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,804 Q=95 ",4:                ,CH1 U,80.5,D,80.4,Q,95,FLOW:,0.889,m3/h,VEL:,0.562,m/s ,Total NET:,224286.675, m3,ESN:,81002222.0
26-01-29/07:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=93 ",4:                ,CH1 U,80.5,D,80.5,Q,93,FLOW:,0.91,m3/h,VEL:,0.575,m/s ,Total NET:,224286.902, m3,ESN:,81002222.0
26-01-29/08:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,804 Q=91 ",4:                ,CH1 U,80.5,D,80.4,Q,91,FLOW:,0.924,m3/h,VEL:,0.584,m/s ,Total NET:,224287.131, m3,ESN:,81002222.0
26-01-29/08:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=804,804 Q=89 ",4:                ,CH1 U,80.4,D,80.4,Q,89,FLOW:,1.01,m3/h,VEL:,0.639,m/s ,Total NET:,224287.37, m3,ESN:,81002222.0
26-01-29/08:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=804,804 Q=93 ",4:                ,CH1 U,80.4,D,80.4,Q,93,FLOW:,1.081,m3/h,VEL:,0.684,m/s ,Total NET:,224287.635, m3,ESN:,81002222.0
26-01-29/08:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=98 ",4:                ,CH1 U,80.5,D,80.5,Q,98,FLOW:,0.897,m3/h,VEL:,0.568,m/s ,Total NET:,224287.879, m3,ESN:,81002222.0
26-01-29/09:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=93 ",4:                ,CH1 U,80.6,D,80.5,Q,93,FLOW:,1.014,m3/h,VEL:,0.641,m/s ,Total NET:,224288.113, m3,ESN:,81002222.0
26-01-29/09:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=95 ",4:                ,CH1 U,80.6,D,80.5,Q,95,FLOW:,1.093,m3/h,VEL:,0.691,m/s ,Total NET:,224288.383, m3,ESN:,81002222.0
26-01-29/09:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=91 ",4:                ,CH1 U,80.6,D,80.5,Q,91,FLOW:,0.992,m3/h,VEL:,0.627,m/s ,Total NET:,224288.644, m3,ESN:,81002222.0
26-01-29/09:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=93 ",4:                ,CH1 U,80.6,D,80.5,Q,93,FLOW:,1.062,m3/h,VEL:,0.672,m/s ,Total NET:,224288.882, m3,ESN:,81002222.0
26-01-29/10:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=95 ",4:                ,CH1 U,80.5,D,80.5,Q,95,FLOW:,0.942,m3/h,VEL:,0.596,m/s ,Total NET:,224289.135, m3,ESN:,81002222.0
26-01-29/10:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=806,805 Q=95 ",4:                ,CH1 U,80.6,D,80.5,Q,95,FLOW:,1.088,m3/h,VEL:,0.688,m/s ,Total NET:,224289.386, m3,ESN:,81002222.0
26-01-29/10:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=98 ",4:                ,CH1 U,80.5,D,80.5,Q,98,FLOW:,0.848,m3/h,VEL:,0.536,m/s ,Total NET:,224289.616, m3,ESN:,81002222.0
26-01-29/10:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=805,805 Q=99 ",4:                ,CH1 U,80.5,D,80.5,Q,99,FLOW:,0.913,m3/h,VEL:,0.577,m/s ,Total NET:,224289.835, m3,ESN:,81002222.0
