Date,Close,High,Low,Open,Volume,Adj Close,Daily_Return,MA_20,MA_50,MA_200,Volatility_20,Year,Month,Day_of_Week,Quarter
2023-10-23,182.97000122070312,183.55999755859375,182.7100067138672,183.50999450683594,9479800,182.97000122070312,-0.33770637265356784,174.97699890136718,176.7300003051758,179.2825,1.098490330065717,2023,10,0,4
2023-10-24,182.9499969482422,183.39999389648438,181.67999267578125,182.07000732421875,6594000,182.9499969482422,-0.01093308866343401,175.31049880981445,176.84780029296874,179.32869995117187,1.0764947957627364,2023,10,1,4
2023-10-25,183.72000122070312,184.3000030517578,182.0399932861328,183.4199981689453,10087000,183.72000122070312,0.42088236420074754,175.79149856567383,176.990400390625,179.37679992675783,1.023260314624992,2023,10,2,4
2023-10-26,184.00999450683594,184.49000549316406,182.8699951171875,183.39999389648438,7671400,184.00999450683594,0.15784524505007003,176.33049850463868,177.15920013427734,179.42314987182618,1.0075281521169228,2023,10,3,4
2023-10-27,186.14999389648438,186.36000061035156,183.47000122070312,183.75999450683594,14102800,186.14999389648438,1.1629799758343662,177.06549835205078,177.37619995117188,179.48079986572264,0.973291344017969,2023,10,4,4
2023-10-30,185.10000610351562,185.6999969482422,184.72999572753906,185.5399932861328,8756400,185.10000610351562,-0.564054701797434,177.83799896240234,177.5716000366211,179.523099899292,0.9402679443861324,2023,10,0,4
2023-10-31,184.08999633789062,186.2100067138672,183.5,185.0800018310547,10104600,184.08999633789062,-0.5456562573315948,178.5844985961914,177.73720001220704,179.54974990844727,0.9524335851349781,2023,10,1,4
2023-11-01,183.50999450683594,185.0,182.6699981689453,183.91000366210938,9048600,183.50999450683594,-0.3150642851826202,179.3029983520508,177.88539978027345,179.579349899292,0.9621684552623383,2023,11,2,4
2023-11-02,184.1199951171875,184.27999877929688,183.5,184.1300048828125,7343700,184.1199951171875,0.33240729584831374,180.06749801635743,178.00999969482422,179.61454986572267,0.952209671929785,2023,11,3,4
2023-11-03,184.7899932861328,185.47000122070312,184.35000610351562,184.47999572753906,8530400,184.7899932861328,0.3638921283475316,180.82199783325194,178.14879943847657,179.63904983520507,0.9521702116990051,2023,11,4,4
2023-11-06,183.35000610351562,184.22999572753906,183.33999633789062,184.13999938964844,8274700,183.35000610351562,-0.7792560392528847,181.3484977722168,178.26339965820313,179.65934989929198,0.9281376729008811,2023,11,0,4
2023-11-07,182.58999633789062,182.64999389648438,181.75,182.25,6795800,182.58999633789062,-0.41451308444239165,181.85149765014648,178.3525994873047,179.6741498565674,0.9362887226772477,2023,11,1,4
2023-11-08,180.77000427246094,182.07000732421875,180.57000732421875,182.00999450683594,6738300,180.77000427246094,-0.996764391222027,182.20049819946288,178.37059967041014,179.6765998840332,0.9722873271431413,2023,11,2,4
2023-11-09,181.49000549316406,182.27999877929688,180.88999938964844,180.97999572753906,6486300,181.49000549316406,0.39829684332912674,182.61199874877929,178.39399963378906,179.67849990844726,0.9657005500830333,2023,11,3,4
2023-11-10,179.50999450683594,180.58999633789062,179.25,180.50999450683594,7606600,179.50999450683594,-1.0909752197912126,182.64599838256837,178.38379943847656,179.67869987487794,0.713970756491441,2023,11,4,4
2023-11-13,180.50999450683594,180.72999572753906,179.11000061035156,179.39999389648438,5385900,180.50999450683594,0.5570720464602941,182.77349777221679,178.39179931640626,179.6851498413086,0.7130320843860579,2023,11,0,4
2023-11-14,182.1199951171875,182.75,181.6199951171875,181.6999969482422,6831600,182.1199951171875,0.8919177105678688,182.96499786376953,178.46139923095703,179.70194984436034,0.7359956039729393,2023,11,1,4
2023-11-15,181.63999938964844,182.17999267578125,181.30999755859375,182.02999877929688,4909400,181.63999938964844,-0.2635601473798599,183.00349807739258,178.5375991821289,179.71309982299806,0.6686110077231914,2023,11,2,4
2023-11-16,183.69000244140625,184.32000732421875,182.8000030517578,182.85000610351562,8253300,183.69000244140625,1.1286077178189302,183.03349838256835,178.65099914550783,179.72319984436035,0.6595509731492478,2023,11,3,4
2023-11-17,183.6699981689453,184.1300048828125,183.4499969482422,183.9600067138672,4871100,183.6699981689453,-0.010890234740634774,183.0374984741211,178.76279907226564,179.75204986572265,0.6568311274739476,2023,11,4,4
2023-11-20,183.3699951171875,183.47999572753906,182.22999572753906,182.32000732421875,5389300,183.3699951171875,-0.16333808174913145,183.0574981689453,178.8619989013672,179.80159980773925,0.6532008274429983,2023,11,0,4
2023-11-21,185.35000610351562,186.1199951171875,185.07000732421875,185.57000732421875,7322400,185.35000610351562,1.079790063288577,183.177498626709,179.01919891357423,179.85924980163574,0.6952795701714224,2023,11,1,4
2023-11-22,184.55999755859375,185.72000122070312,184.27000427246094,185.47000122070312,4337700,184.55999755859375,-0.4262252597287075,183.21949844360353,179.168798828125,179.91214981079102,0.6984129989324999,2023,11,2,4
2023-11-24,185.52000427246094,185.75,185.16000366210938,185.47000122070312,2445100,185.52000427246094,0.5201596914642392,183.29499893188478,179.3357989501953,179.96769981384278,0.7066866464297565,2023,11,4,4
2023-11-27,186.77000427246094,186.8000030517578,185.92999267578125,186.55999755859375,6320400,186.77000427246094,0.6737817869841178,183.32599945068358,179.50439910888673,180.0363998413086,0.6735809706937455,2023,11,0,4
2023-11-28,189.25999450683594,189.39999389648438,187.52000427246094,187.89999389648438,10901900,189.25999450683594,1.3331852960406732,183.53399887084962,179.70179901123046,180.115899810791,0.7192283488073125,2023,11,1,4
2023-11-29,189.5399932861328,189.99000549316406,189.02000427246094,189.16000366210938,8407300,189.5399932861328,0.14794398574642376,183.8064987182617,179.90819885253907,180.20119979858399,0.7022874427700205,2023,11,2,4
2023-11-30,188.75,189.24000549316406,188.27999877929688,188.88999938964844,7558100,188.75,-0.4167950375202456,184.06849899291993,180.09619873046876,180.28189979553224,0.7061779496817554,2023,11,3,4
2023-12-01,192.00999450683594,192.39999389648438,188.69000244140625,188.80999755859375,16727600,192.00999450683594,1.7271494075951965,184.46299896240234,180.3753985595703,180.38749977111817,0.7897630184380865,2023,12,4,4
2023-12-04,187.86000061035156,190.3800048828125,187.25999450683594,189.60000610351562,18460500,187.86000061035156,-2.161342646325959,184.6164993286133,180.5601986694336,180.4730497741699,0.9499736671181782,2023,12,0,4
2023-12-05,187.14999389648438,187.8800048828125,186.3000030517578,187.5500030517578,7027700,187.14999389648438,-0.37794459254785195,184.8064987182617,180.74919860839844,180.55249977111816,0.9348374972606182,2023,12,1,4
2023-12-06,187.83999633789062,188.4600067138672,187.5,188.32000732421875,5778600,187.83999633789062,0.36868953454944897,185.06899871826172,180.98039855957032,180.63859977722169,0.9282321920336505,2023,12,2,4
2023-12-07,188.14999389648438,188.58999633789062,187.25999450683594,188.4499969482422,5802000,188.14999389648438,0.16503277504122948,185.4379981994629,181.2613983154297,180.73104972839354,0.888457932078826,2023,12,3,4
2023-12-08,185.63999938964844,186.77999877929688,184.89999389648438,185.92999267578125,7883200,185.63999938964844,-1.334039111485108,185.6454978942871,181.50959838867186,180.8113996887207,0.9507795237226342,2023,12,4,4
2023-12-11,183.58999633789062,184.52999877929688,183.14999389648438,184.5,8519500,183.58999633789062,-1.1042895165362276,185.84949798583983,181.75239837646484,180.88759963989258,0.9516743799566855,2023,12,0,4
2023-12-12,183.49000549316406,183.97999572753906,183.25999450683594,183.83999633789062,5056900,183.49000549316406,-0.05446421195114404,185.99849853515624,182.02919860839845,180.9599996948242,0.9465929089430931,2023,12,1,4
2023-12-13,187.6300048828125,187.66000366210938,183.3800048828125,183.82000732421875,10635500,187.6300048828125,2.2562533466176538,186.2739990234375,182.3985986328125,181.0492497253418,1.0511069491776224,2023,12,2,4
2023-12-14,188.72999572753906,189.82000732421875,188.0800018310547,188.86000061035156,9107200,188.72999572753906,0.5862552982469849,186.62849884033204,182.79039855957032,181.1390997314453,1.0504989952733506,2023,12,3,4
2023-12-15,187.0,188.9600067138672,186.82000732421875,188.52000427246094,8324800,187.0,-0.9166511771857233,186.79399871826172,183.15379852294922,181.22079971313477,1.0545659937527172,2023,12,4,4
2023-12-18,187.85000610351562,188.49000549316406,187.24000549316406,187.5,5358000,187.85000610351562,0.4545487184575592,187.00299911499025,183.5167987060547,181.2975997161865,1.0572474272247558,2023,12,0,4
2023-12-19,189.1300048828125,189.72000122070312,188.1300048828125,188.22999572753906,6025600,189.1300048828125,0.681394057869511,187.29099960327147,183.84299865722656,181.38514976501466,1.0622827386434748,2023,12,1,4
2023-12-20,188.10000610351562,188.9600067138672,188.08999633789062,188.69000244140625,6002400,188.10000610351562,-0.5445982936102989,187.4284996032715,184.15439880371093,181.48254981994629,1.0502970997052192,2023,12,2,4
2023-12-21,189.42999267578125,189.6199951171875,188.75,189.2100067138672,4620000,189.42999267578125,0.7070635455129759,187.67199935913087,184.4671987915039,181.58699981689452,1.052179985080938,2023,12,3,4
2023-12-22,190.27000427246094,191.8800048828125,190.07000732421875,191.60000610351562,7176300,190.27000427246094,0.4434417088942322,187.90949935913085,184.8073989868164,181.68734985351563,1.0508430865863474,2023,12,4,4
2023-12-26,191.72000122070312,191.74000549316406,190.39999389648438,190.97000122070312,4502700,191.72000122070312,0.7620733251079592,188.15699920654296,185.0651989746094,181.7765998840332,1.0534223755910537,2023,12,1,4
2023-12-27,192.58999633789062,193.17999267578125,191.5399932861328,191.77000427246094,5813300,192.58999633789062,0.45378422264141793,188.3234992980957,185.35779876708983,181.8502498626709,1.0186058011207446,2023,12,2,4
2023-12-28,191.47000122070312,192.88999938964844,191.44000244140625,192.33999633789062,6171500,191.47000122070312,-0.5815437657636813,188.4199996948242,185.62139892578125,181.92344985961915,1.0295062012423535,2023,12,3,4
2023-12-29,191.1699981689453,191.63999938964844,190.74000549316406,190.99000549316406,4612300,191.1699981689453,-0.1566841018672216,188.54099960327147,185.8273989868164,181.98824981689452,1.0248555598707614,2023,12,4,4
2024-01-02,190.72000122070312,191.88999938964844,190.5,191.44000244140625,6025600,190.72000122070312,-0.23539098841467432,188.47649993896485,185.97999908447267,182.04899978637695,0.9488417684057313,2024,1,1,1
2024-01-03,189.1300048828125,189.86000061035156,188.16000366210938,188.77000427246094,8661600,189.1300048828125,-0.8336809604204354,188.54000015258788,186.09079925537108,182.07579978942871,0.8309576640423043,2024,1,2,1
2024-01-04,189.32000732421875,189.75,188.69000244140625,189.0800018310547,4416700,189.32000732421875,0.10046128932528209,188.64850082397462,186.2177993774414,182.10319984436035,0.8252515645014473,2024,1,3,1
2024-01-05,189.35000610351562,191.25999450683594,189.0800018310547,189.67999267578125,7481900,189.35000610351562,0.015845540955172766,188.72400131225587,186.34579956054688,182.148099899292,0.8220904407745969,2024,1,4,1
2024-01-08,187.8699951171875,188.74000549316406,187.11000061035156,187.2100067138672,6215000,187.8699951171875,-0.7816271130823282,188.71000137329102,186.42879943847657,182.1702498626709,0.8417271184946815,2024,1,0,1
2024-01-09,187.92999267578125,188.77999877929688,187.72999572753906,188.67999267578125,4437300,187.92999267578125,0.03193567900841021,188.82450103759766,186.50719940185547,182.18119979858398,0.7813898459039019,2024,1,1,1
2024-01-10,187.5,188.44000244140625,187.2100067138672,188.13999938964844,4504700,187.5,-0.228804710551489,189.02000122070314,186.5341995239258,182.20044982910156,0.7356694401505387,2024,1,2,1
2024-01-11,187.8699951171875,188.5500030517578,186.55999755859375,188.02000427246094,6831100,187.8699951171875,0.19733072916665595,189.2390007019043,186.58959930419923,182.2300498199463,0.7348972748533794,2024,1,3,1
2024-01-12,189.7100067138672,191.0800018310547,189.16000366210938,190.6699981689453,6833700,189.7100067138672,0.9794068475553752,189.34300079345704,186.70199951171875,182.2613998413086,0.5783983066991075,2024,1,4,1
2024-01-16,187.91000366210938,189.25999450683594,187.5399932861328,189.14999389648438,6548100,187.91000366210938,-0.9488181898979597,189.30200119018554,186.78999969482422,182.28829986572265,0.6056422797607427,2024,1,1,1
2024-01-17,185.83999633789062,187.4199981689453,185.4499969482422,187.30999755859375,8643200,185.83999633789062,-1.101595063528893,189.24400100708007,186.82439971923827,182.2965998840332,0.6212633006560698,2024,1,2,1
2024-01-18,187.3699951171875,187.39999389648438,186.3000030517578,186.36000061035156,4685200,187.3699951171875,0.8232882099906247,189.22000045776366,186.87599975585937,182.31734985351562,0.641518441940604,2024,1,3,1
2024-01-19,187.92999267578125,188.3000030517578,187.44000244140625,188.25999450683594,5719700,187.92999267578125,0.298872590696031,189.1599998474121,186.96759948730468,182.33429985046388,0.6252912254324239,2024,1,4,1
2024-01-22,187.22000122070312,187.75999450683594,186.85000610351562,187.22999572753906,4397500,187.22000122070312,-0.3777957126316789,189.1159996032715,187.06019958496094,182.3304998779297,0.6191479641612431,2024,1,0,1
2024-01-23,187.9499969482422,188.14999389648438,187.27999877929688,187.4499969482422,5040800,187.9499969482422,0.38991332271092194,189.04199981689453,187.20379943847655,182.33109985351564,0.6033629182450756,2024,1,1,1
2024-01-24,186.39999389648438,188.3699951171875,186.32000732421875,188.3300018310547,6085400,186.39999389648438,-0.8246890539639895,188.8484992980957,187.30199920654297,182.33064979553222,0.616650360070459,2024,1,2,1
2024-01-25,187.13999938964844,187.63999938964844,186.4600067138672,187.33999633789062,4651000,187.13999938964844,0.3969986681303217,188.61949920654297,187.4545993041992,182.3407997894287,0.5947764777935289,2024,1,3,1
2024-01-26,187.00999450683594,187.3800048828125,186.75999450683594,187.27000427246094,5064800,187.00999450683594,-0.06946931881827156,188.34049911499022,187.58459930419923,182.3444497680664,0.579562348480299,2024,1,4,1
2024-01-29,188.3300018310547,188.5399932861328,187.19000244140625,188.30999755859375,5629700,188.3300018310547,0.705848544458676,188.18349914550782,187.70879943847658,182.35014976501463,0.5997034358461765,2024,1,0,1
2024-01-30,188.58999633789062,189.8300018310547,187.97999572753906,189.6999969482422,4976500,188.58999633789062,0.13805262268788976,188.05449905395508,187.84779937744142,182.34449974060058,0.6013630487668721,2024,1,1,1
2024-01-31,188.4499969482422,190.4600067138672,188.1300048828125,189.3699951171875,7886100,188.4499969482422,-0.07423479101065222,187.94099884033204,187.94299926757813,182.35494972229003,0.6000549043654071,2024,1,2,1
2024-02-01,190.41000366210938,191.36000061035156,188.99000549316406,189.7100067138672,10278100,190.41000366210938,1.040067256889099,188.00499877929687,188.0777993774414,182.3793497467041,0.6185846886403038,2024,2,3,1
2024-02-02,188.61000061035156,188.8699951171875,187.85000610351562,188.07000732421875,7337600,188.61000061035156,-0.9453300862028224,187.96949844360353,188.18259948730469,182.39114974975587,0.6558851106160698,2024,2,4,1
